Course	Room	Teacher	Time	Students
1	24	28	1	3 16 20 30 38 71 80 86 112 122 126 128 135 140 150 194 204 211 214 230 245 249 280 291 304 307 318 325 348 351 357 363 
2	24	28	2	2 8 54 56 72 82 131 142 169 174 188 191 234 256 268 271 320 330 351 359 365 387 
3	24	31	3	15 32 34 38 74 77 86 101 124 163 184 190 195 200 203 235 258 259 262 264 271 288 305 319 339 363 384 
4	24	10	4	5 13 29 41 48 66 70 86 114 115 126 134 135 136 137 138 147 152 160 201 215 220 223 236 257 264 322 323 340 352 369 373 378 379 386 
5	24	24	5	3 19 21 42 83 136 144 153 182 208 216 220 225 287 296 297 302 309 318 322 345 383 
6	24	26	6	33 51 98 99 100 130 157 181 192 198 203 204 209 249 285 289 294 298 313 351 372 374 388 
7	24	13	7	1 27 36 55 56 63 117 133 197 211 223 235 245 248 279 281 300 332 341 370 375 379 
8	24	27	8	15 44 63 78 105 125 133 145 175 179 188 191 192 218 224 225 248 267 270 271 284 301 
9	24	29	9	34 36 40 50 75 89 148 165 173 177 185 207 212 240 259 265 311 328 334 353 376 
10	24	20	10	20 49 52 65 99 119 121 124 134 143 179 184 217 230 231 238 265 270 309 319 321 355 359 366 385 391 
11	24	6	11	18 35 53 97 106 116 119 164 169 173 180 184 185 201 206 240 295 304 336 346 350 359 371 373 383 
12	24	16	12	13 17 30 37 78 101 120 136 154 166 196 226 249 276 287 293 297 300 314 318 329 333 347 369 375 
13	24	31	13	9 12 58 93 158 167 179 242 275 278 296 301 315 324 365 368 375 382 
14	24	20	14	10 18 25 36 37 43 58 87 96 112 117 131 145 153 155 170 173 178 212 214 227 232 263 264 282 294 311 327 342 361 362 366 
15	24	21	15	32 33 41 43 59 64 87 93 96 102 133 146 162 163 171 213 232 237 239 240 250 254 276 298 319 323 326 327 338 346 372 383 
16	24	29	16	30 43 62 64 68 71 80 83 94 105 109 119 120 172 185 197 209 224 234 236 240 247 260 263 278 294 298 303 385 
17	24	18	17	3 28 41 45 53 71 75 89 141 172 177 181 270 298 308 331 332 345 362 385 388 
18	24	10	18	7 8 25 29 40 45 47 63 82 102 111 116 122 143 162 176 222 243 258 268 270 305 308 310 327 337 361 372 389 
19	24	23	19	10 16 26 32 55 67 72 89 98 147 151 171 213 241 247 251 252 263 284 305 321 337 338 350 387 
20	24	23	20	6 28 29 106 111 117 124 126 131 132 155 158 163 170 205 218 254 273 275 297 325 334 344 352 358 391 
21	24	8	21	1 22 26 27 75 100 107 164 185 196 230 241 248 295 300 342 343 
22	24	12	22	12 13 23 26 27 33 37 40 77 91 92 110 148 203 219 239 242 255 257 274 276 314 320 333 357 362 368 371 391 
23	24	6	23	4 12 31 50 74 92 94 97 116 118 121 138 149 156 186 202 213 231 250 267 292 305 309 313 326 335 360 364 376 
24	24	21	24	2 11 42 48 60 63 67 72 81 84 109 141 144 182 229 246 266 288 316 331 347 353 357 
25	24	1	25	20 22 31 38 56 76 83 112 113 117 144 157 192 194 208 245 260 277 281 287 335 348 358 362 366 372 382 387 
26	24	24	26	4 40 95 100 109 118 125 143 146 156 174 227 236 258 274 277 283 285 293 296 354 360 369 376 392 
27	24	7	27	24 74 88 103 129 176 180 221 239 251 256 307 329 330 366 377 
28	24	3	28	11 14 26 35 52 54 61 69 85 107 108 128 129 137 186 233 239 292 297 302 326 340 364 384 
29	24	14	29	46 47 127 139 167 177 183 184 218 253 254 294 299 301 307 326 329 335 343 350 374 391 
30	24	19	30	5 6 46 50 81 88 91 92 110 114 128 159 160 175 188 229 255 267 275 303 306 317 339 343 355 358 381 
31	24	13	31	8 66 69 76 85 95 96 97 118 161 195 196 198 204 206 208 219 222 225 231 272 279 280 286 312 315 344 349 381 389 
32	24	19	32	1 16 21 22 109 187 200 217 238 266 299 335 345 384 
33	24	8	33	6 9 17 52 56 58 99 120 123 127 129 153 154 182 199 207 215 221 244 246 286 293 340 344 367 369 373 380 382 392 
34	24	5	34	3 12 15 54 57 73 74 75 76 78 107 113 140 155 163 166 167 210 223 241 248 290 317 353 361 364 389 390 
35	24	26	35	43 49 82 91 93 125 134 144 155 165 166 174 178 187 215 254 262 289 296 337 355 367 368 390 
36	24	7	36	18 21 28 33 71 85 87 111 130 132 159 171 191 193 207 237 253 269 288 289 295 314 348 367 371 375 379 
37	24	11	37	22 25 28 34 66 70 125 148 151 180 183 200 208 209 227 243 250 278 291 311 312 333 352 370 377 
38	24	14	38	7 9 11 24 27 35 39 55 62 84 88 90 150 169 187 201 210 216 222 228 229 243 246 269 271 308 
39	24	15	39	19 31 68 79 80 135 151 188 232 259 262 272 275 283 300 302 303 304 312 322 347 354 380 382 386 
40	24	18	40	1 5 17 47 61 83 104 115 116 118 127 131 136 140 142 143 145 152 153 158 196 217 220 268 272 316 321 331 332 365 
41	24	5	41	2 30 45 46 84 110 124 130 145 154 156 164 168 175 176 180 190 193 198 199 206 209 222 242 246 247 249 265 287 320 323 329 336 351 374 381 384 
42	24	9	42	14 18 36 38 72 91 99 110 113 132 177 187 189 193 214 220 225 237 266 299 323 338 370 371 378 389 
43	24	15	43	19 29 31 54 81 95 97 101 102 106 166 168 174 179 182 198 206 277 307 330 336 345 359 368 377 
44	24	2	44	57 59 70 90 93 105 115 138 140 168 181 199 215 234 251 261 272 273 293 338 361 364 385 
45	24	12	45	6 51 68 80 95 114 123 138 148 186 193 205 235 251 262 265 277 278 291 306 331 334 350 360 
46	24	2	46	24 25 53 68 76 79 90 103 104 106 137 149 221 252 255 281 283 290 315 330 336 349 353 354 377 378 
47	24	22	47	15 17 23 47 48 60 69 79 130 142 150 164 172 173 189 213 233 253 261 276 299 308 309 354 390 392 
48	24	11	48	7 45 62 92 120 135 137 162 195 204 233 268 317 328 337 339 340 356 367 379 
49	24	30	49	7 21 42 98 108 113 142 147 183 201 202 216 231 247 280 314 339 341 343 348 356 370 383 
50	24	25	50	37 51 58 65 77 78 112 121 122 139 150 152 192 229 243 266 279 310 311 328 333 342 347 
51	24	25	51	16 23 49 60 62 73 94 114 165 169 197 226 232 237 244 256 269 292 306 312 321 380 388 392 
52	24	17	52	10 48 52 53 66 94 129 156 160 181 211 216 217 226 241 280 302 313 317 318 325 341 344 346 349 363 
53	24	1	53	44 55 57 96 126 128 159 190 195 200 212 219 226 244 252 255 269 282 284 285 286 324 334 365 376 386 
54	24	17	54	13 19 23 39 60 69 77 100 108 123 132 133 134 151 161 178 194 197 227 228 244 261 264 292 295 315 324 328 332 346 349 374 
55	24	22	55	39 41 42 79 85 86 105 119 123 127 147 149 158 159 165 168 211 223 233 245 252 253 260 285 289 322 360 
56	24	30	56	9 11 59 139 157 170 175 205 218 234 260 261 279 281 282 288 320 324 327 378 381 387 
57	24	27	57	2 4 14 32 64 70 73 81 88 90 98 122 161 170 230 236 257 259 273 310 316 363 380 
58	40	16	1	5 39 44 46 61 107 141 146 149 183 190 202 205 207 210 219 238 250 267 273 282 283 286 290 306 316 356 390 
59	40	3	2	4 24 34 44 50 65 73 103 104 139 146 152 154 157 161 171 178 210 224 228 258 274 303 313 355 
60	40	9	3	14 20 51 64 65 67 108 111 115 121 160 167 172 189 224 263 301 304 325 341 388 
61	40	4	4	8 10 59 61 67 82 84 87 102 103 104 186 189 191 199 212 221 235 242 256 291 319 342 357 
62	40	4	5	35 49 57 89 101 162 176 202 203 214 228 238 257 274 284 290 310 358 373 
