Course	Room	Teacher	Time	Students
1	36	6	33	6 35 54 67 69 106 127 136 154 165 172 178 208 219 236 251 253 294 328 339 347 376 385 399 402 419 425 440 456 457 459 477 532 556 558 576 587 620 647 657 659 664 669 671 
2	36	26	12	5 18 32 41 61 71 92 106 150 162 182 206 219 220 237 246 263 283 285 318 332 335 346 350 351 396 406 420 421 430 440 466 496 498 524 527 538 553 560 562 563 565 573 574 599 624 642 648 651 655 657 686 
3	32	2	16	19 28 46 51 68 79 83 95 100 121 161 168 175 189 192 250 271 277 338 341 349 394 408 417 423 436 437 476 480 502 506 565 571 592 597 665 673 
4	32	30	12	7 10 22 27 40 51 78 85 88 90 98 116 141 147 154 192 194 221 265 276 286 334 410 415 424 460 491 501 512 547 561 585 595 610 618 637 660 680 683 
5	36	16	16	1 13 16 25 33 69 94 98 111 155 185 201 210 222 227 247 261 278 284 301 307 316 337 344 359 367 370 380 383 410 411 421 431 464 491 497 500 513 522 527 528 529 539 541 542 569 584 586 604 611 674 
6	36	18	34	3 4 6 17 25 34 39 45 69 74 90 107 129 159 163 188 206 210 223 256 266 312 319 331 342 360 365 384 389 390 434 462 483 486 489 496 507 520 528 575 596 618 621 633 
7	32	12	6	6 14 20 27 40 97 108 114 120 125 132 142 167 180 182 223 226 237 276 291 311 318 337 345 373 396 412 422 436 469 470 485 488 504 510 533 568 586 597 611 686 
8	32	12	17	21 26 124 126 143 146 147 157 177 186 202 235 261 313 322 344 354 364 366 394 400 401 429 472 473 474 479 493 524 540 557 582 591 600 613 620 670 
9	36	28	20	13 30 38 56 65 77 127 150 158 176 202 212 293 295 301 323 330 334 337 359 368 388 392 393 405 433 434 449 461 479 484 492 504 524 550 565 572 574 576 577 589 618 628 634 648 661 669 671 678 
10	36	1	8	4 52 69 73 79 84 102 113 128 131 135 141 187 198 216 265 296 299 311 322 352 357 362 366 371 373 379 395 404 430 441 450 454 458 471 472 475 487 505 517 539 553 560 572 602 615 628 634 635 643 664 667 
11	36	19	9	2 15 24 30 34 39 59 120 128 129 137 146 158 163 172 191 204 236 242 279 306 333 335 352 354 360 370 376 401 404 422 424 426 485 513 534 549 559 564 581 598 599 606 609 613 620 647 651 656 659 680 684 
12	36	18	29	20 37 55 66 82 104 115 119 130 145 149 161 173 232 258 270 272 294 312 323 333 345 358 361 390 392 408 415 423 432 447 477 478 525 532 534 541 556 577 587 605 607 623 637 677 
13	32	8	1	11 49 56 58 68 81 89 148 162 176 203 228 234 240 252 259 261 275 283 284 304 389 412 417 428 440 442 446 449 459 461 499 521 536 543 577 593 599 619 631 649 
14	36	5	7	4 17 21 35 49 57 66 86 143 145 151 153 162 167 171 179 190 193 224 225 240 242 249 262 263 287 289 385 399 412 444 447 455 458 470 498 500 502 508 514 531 533 553 563 569 570 576 577 594 619 624 638 685 
15	32	4	21	14 18 22 45 58 61 94 96 102 109 116 134 149 323 343 403 411 413 447 473 485 488 494 506 515 571 589 601 607 611 613 623 663 
16	32	27	9	12 97 109 114 117 132 133 164 170 189 207 274 283 288 291 299 313 323 346 364 379 396 409 418 433 434 445 450 455 482 483 492 495 511 541 567 572 580 590 607 634 642 
17	32	2	24	29 56 58 75 90 136 152 163 171 250 276 293 305 328 357 392 400 414 415 442 469 508 517 538 550 554 557 632 633 646 
