Course	Room	Teacher	Time	Students
1	14	35	17	75 82 84 88 181 192 198 223 233 243 262 308 317 346 355 391 402 
2	14	7	1	21 23 24 36 43 57 83 92 93 115 128 168 227 247 264 283 352 359 417 
3	7	29	4	51 127 130 387 404 453 
4	47	16	8	18 28 48 65 66 86 91 110 111 158 201 214 257 305 308 313 318 382 399 406 449 
5	47	18	14	5 32 40 51 61 84 87 119 164 176 188 240 248 252 272 285 360 404 405 436 
6	47	44	13	11 49 55 75 132 133 146 154 156 184 234 265 351 365 377 386 399 415 420 445 
7	14	31	6	14 46 55 59 77 91 93 117 152 159 218 268 273 316 329 389 393 398 427 
8	14	1	9	42 49 64 99 104 110 113 158 187 212 216 260 276 278 302 354 385 426 
9	18	39	16	1 3 14 77 140 146 156 192 200 244 245 247 250 274 278 305 316 334 364 390 428 429 442 
10	46	1	13	1 4 43 45 101 105 119 128 139 226 296 312 329 361 382 397 
11	47	2	9	35 46 55 160 172 208 225 232 245 271 277 310 318 337 338 344 373 423 435 449 
12	18	15	7	10 80 111 149 177 183 213 217 220 224 253 271 273 288 303 360 361 376 380 393 402 420 422 424 443 
13	47	36	4	31 58 62 77 96 106 149 199 203 254 279 289 323 329 340 374 384 429 430 451 454 
14	14	32	8	19 36 92 109 123 147 179 194 232 277 289 310 323 343 405 414 437 453 
15	18	40	14	7 20 106 128 129 143 157 167 202 208 213 274 343 356 363 374 378 397 413 416 423 432 435 
16	47	44	11	8 30 44 50 89 127 160 165 234 242 250 279 280 284 292 315 324 331 412 427 
17	47	48	15	26 65 125 157 178 179 187 236 276 278 312 313 335 339 401 408 413 422 453 455 
18	47	37	5	30 46 49 76 94 99 100 109 118 129 180 182 211 355 359 362 365 373 410 413 440 
19	14	8	19	6 22 71 107 109 170 259 267 341 342 362 367 386 390 396 403 409 448 
20	14	16	14	35 47 50 118 126 144 163 170 283 294 315 318 335 391 400 406 419 440 446 
21	18	39	6	4 16 41 48 52 63 74 82 90 148 164 194 196 215 237 243 255 294 340 348 399 408 414 415 444 445 
22	18	38	1	28 34 42 70 78 81 88 96 124 138 140 155 169 183 193 218 243 248 263 321 325 349 371 373 387 414 416 425 431 432 447 
23	47	48	16	58 63 80 127 134 138 175 182 188 241 251 289 301 322 352 355 388 394 417 448 
24	18	19	10	3 24 25 59 64 69 79 83 87 103 104 105 119 122 136 182 187 206 284 297 374 375 427 433 
25	46	30	14	37 38 100 105 149 159 175 203 244 297 376 392 394 452 
26	46	11	3	61 68 108 117 133 141 172 218 244 277 309 332 342 379 385 408 
27	14	33	23	34 71 84 130 170 180 189 212 233 358 361 393 411 413 439 451 
28	47	5	6	30 35 85 102 103 110 134 142 163 180 216 220 245 276 288 317 359 366 367 416 441 
29	47	43	7	93 100 108 131 154 170 181 191 197 221 238 239 285 333 371 386 423 428 434 437 441 
30	18	29	12	4 24 72 74 83 99 106 108 144 157 167 186 189 197 198 215 294 299 326 329 348 372 400 411 
31	14	10	12	15 46 66 69 78 112 117 142 153 165 183 185 293 307 323 349 363 418 422 
32	46	3	15	13 42 60 78 98 112 174 193 219 263 295 343 436 439 
33	47	45	19	12 20 36 44 66 67 76 88 141 147 270 282 300 357 368 370 371 381 397 443 
34	14	27	13	25 62 67 137 191 193 210 229 261 274 324 328 357 378 379 393 423 442 
35	14	20	2	73 86 123 136 152 158 171 196 209 211 215 233 241 304 306 348 364 394 411 
36	14	20	18	6 19 71 110 183 254 270 285 298 301 304 334 339 364 375 382 410 428 
37	47	41	18	74 104 120 121 123 126 148 166 197 199 237 256 261 296 336 387 389 395 412 450 
38	46	23	22	6 52 114 173 226 232 291 344 357 369 443 
39	18	26	18	12 20 33 39 94 102 134 146 168 194 206 214 219 235 264 275 327 341 350 401 414 421 447 
40	46	25	7	97 107 121 141 142 186 204 240 241 254 268 280 321 339 449 
41	7	5	2	5 29 95 114 195 197 206 280 327 383 434 439 
42	14	37	16	23 26 38 79 89 125 258 263 271 292 342 366 374 381 391 407 430 440 
43	46	33	2	11 59 61 84 88 185 229 272 279 312 340 345 358 361 389 438 
44	47	30	10	28 57 61 130 165 176 212 214 216 238 246 287 309 338 381 392 406 421 426 435 
45	18	2	5	45 59 67 70 81 101 125 131 146 153 155 185 189 200 227 249 251 252 256 259 268 299 315 316 332 354 
46	7	17	3	155 174 207 226 253 303 328 369 
47	46	19	11	45 51 53 56 63 79 80 102 111 172 200 272 291 313 314 367 
48	47	41	22	10 29 37 162 194 210 219 249 297 306 311 324 334 349 391 415 430 431 452 
49	18	31	2	7 13 22 31 36 63 81 85 167 224 225 238 246 292 293 295 299 308 330 351 354 373 377 380 385 395 419 429 447 451 
50	14	43	22	26 30 50 69 77 127 139 184 188 225 243 261 265 295 303 307 330 397 
51	18	27	3	8 18 23 39 150 151 162 181 184 191 211 231 281 300 310 313 321 325 335 353 357 416 420 440 449 456 
52	47	28	23	3 10 21 40 72 76 96 138 148 153 161 185 246 284 304 398 407 441 455 
53	47	12	12	47 70 93 97 105 113 132 175 178 205 206 222 256 300 309 311 337 343 350 427 
54	47	21	3	7 27 32 37 53 83 96 107 114 116 190 224 246 259 286 288 302 319 378 399 407 
55	46	40	9	12 48 89 134 156 211 235 242 263 266 273 296 317 389 408 442 
56	46	38	17	16 31 166 202 221 228 235 247 273 275 293 368 388 418 
57	14	4	10	14 21 74 95 100 112 120 173 201 218 230 231 280 281 337 350 353 376 377 
58	18	34	9	1 31 82 97 115 128 155 157 161 165 171 177 191 201 209 223 228 236 239 275 382 409 432 436 
59	18	21	15	11 28 111 113 135 153 166 203 213 266 271 274 291 300 304 316 333 355 380 383 390 433 448 
60	18	23	19	8 10 33 38 43 62 64 82 114 122 126 150 182 210 254 265 279 310 325 337 432 435 
61	18	36	20	2 15 64 95 107 109 122 133 147 160 220 253 255 266 307 325 365 368 426 437 439 443 
62	18	42	21	18 24 27 56 135 169 176 178 208 258 281 320 326 352 369 370 383 396 402 412 418 450 
63	14	34	20	12 52 58 99 149 193 201 203 216 221 258 303 311 341 342 351 447 456 
64	46	10	4	19 72 129 143 151 154 179 195 253 291 318 320 341 400 424 446 
65	14	8	15	38 40 80 92 168 173 186 195 223 230 237 255 257 260 297 376 394 420 
66	47	22	1	14 29 37 56 79 94 163 214 219 222 236 240 260 262 305 330 338 370 379 410 
67	46	25	23	9 65 209 228 305 314 330 344 348 433 454 
68	18	4	22	13 17 18 34 41 47 57 86 92 118 133 156 192 205 252 258 314 315 320 339 372 424 
69	46	45	12	21 41 119 158 159 171 190 208 247 290 319 331 332 334 
70	18	7	11	2 3 9 32 33 57 67 69 70 106 121 122 150 190 241 267 321 323 346 347 362 388 403 410 
71	14	18	3	137 166 198 215 228 251 264 287 290 298 312 314 345 351 360 365 415 422 434 
72	46	12	18	44 49 130 145 160 174 212 224 262 287 356 403 409 
73	18	11	17	1 45 62 87 89 94 131 141 164 207 222 256 269 289 295 360 363 366 371 383 398 434 450 
74	46	6	20	16 90 135 143 148 159 198 227 250 278 282 356 404 
75	18	32	4	15 27 32 71 78 85 90 116 124 173 209 217 242 248 267 269 275 301 311 324 332 335 368 372 385 418 445 
76	14	3	4	48 53 75 81 135 136 137 139 144 162 168 244 281 286 302 306 353 364 437 
77	46	42	5	11 43 50 132 144 169 178 217 234 347 370 390 405 438 455 456 
78	14	22	5	25 44 116 184 223 225 264 282 290 302 326 331 344 346 387 401 444 448 
79	46	15	1	5 22 27 54 73 113 176 195 202 233 257 259 326 369 386 424 454 
80	46	6	19	35 131 132 139 151 161 177 319 322 328 442 446 450 
81	47	46	17	9 17 41 104 115 123 140 180 186 230 285 333 347 350 367 409 433 438 452 455 
82	46	26	6	33 51 54 98 147 169 204 210 231 232 251 336 384 396 403 
83	47	9	20	13 25 53 68 73 118 151 163 187 236 238 268 270 272 283 308 336 345 362 375 
84	46	14	10	2 20 60 98 102 142 162 196 229 249 250 306 349 395 425 
85	18	14	23	7 15 52 91 120 140 172 174 200 202 205 237 239 249 270 287 299 327 336 372 405 456 
86	18	46	8	22 103 120 150 196 207 234 269 283 286 301 317 320 327 352 358 363 375 384 401 404 417 441 444 451 
87	7	47	1	4 60 65 91 199 205 231 245 292 354 445 452 
88	46	9	21	26 47 54 87 199 213 255 340 380 419 425 431 
89	47	47	21	17 90 121 164 188 207 248 252 265 266 276 282 331 346 353 358 417 421 428 
90	47	13	2	8 16 55 60 72 101 115 145 181 190 240 269 322 347 356 378 381 384 392 444 
91	14	28	7	39 76 85 86 95 112 117 124 143 229 235 260 296 345 388 395 429 446 
92	46	17	16	68 73 124 145 152 154 220 294 309 377 392 402 419 453 
93	46	24	8	68 97 126 167 204 261 284 288 293 298 319 333 400 426 430 431 
94	14	35	21	6 9 29 75 98 136 145 152 175 222 239 277 286 298 328 338 359 
95	14	24	11	17 19 40 58 66 129 137 138 171 177 217 230 257 290 307 366 379 425 
96	18	13	13	2 5 23 42 54 56 108 116 125 161 179 189 227 242 267 322 396 406 411 412 421 436 438 
