Course	Room	Teacher	Time	Students
1	12	17	45	11 31 47 48 93 97 107 163 165 182 188 192 202 212 244 254 285 288 302 347 354 358 387 397 401 406 420 436 451 474 485 491 501 533 535 600 621 625 663 666 675 680 692 696 714 746 751 802 817 839 845 850 864 900 904 938 951 986 
2	12	5	53	3 7 9 53 69 76 157 215 232 234 238 239 241 271 311 320 322 324 338 358 364 370 415 462 464 470 477 487 488 499 501 542 576 591 607 612 626 649 657 658 685 712 719 742 762 787 806 833 848 872 882 941 985 992 
3	12	29	19	32 34 40 43 81 110 150 177 191 213 214 221 232 241 244 245 259 261 265 270 271 308 313 363 366 378 390 405 410 434 472 477 487 498 501 508 523 527 553 564 593 600 607 608 615 616 649 672 685 688 692 720 782 787 794 813 830 838 851 860 864 869 896 918 933 944 952 966 
4	12	23	2	7 16 24 25 28 54 72 92 94 98 103 106 109 114 136 158 166 194 206 268 274 288 303 307 309 310 316 330 339 356 361 367 375 380 423 424 431 440 451 485 500 507 513 529 542 568 574 575 581 633 650 668 673 683 698 710 728 751 760 767 779 785 793 797 813 828 832 836 837 841 862 869 876 897 908 935 940 946 959 961 981 990 
5	10	20	6	29 87 88 103 114 144 145 186 187 271 277 279 317 347 349 355 374 379 384 417 435 451 497 532 569 582 604 605 627 668 683 688 710 731 732 755 757 762 765 833 846 863 884 916 937 993 
6	12	2	37	26 41 42 47 61 68 70 153 162 207 224 229 233 251 254 276 298 320 325 334 339 382 405 418 424 429 432 443 445 447 448 465 480 517 540 550 578 579 609 637 715 716 718 751 755 775 780 841 842 848 852 859 901 936 946 949 959 978 985 1002 
7	12	9	9	14 20 21 46 48 100 108 129 133 154 158 159 176 201 218 228 243 251 309 322 327 333 337 353 362 377 384 385 395 408 446 460 483 486 530 534 547 549 558 566 570 585 589 638 678 680 705 714 716 722 730 743 784 793 815 828 842 846 866 868 874 884 892 893 929 938 943 955 958 977 984 989 
8	12	9	49	15 21 25 36 44 79 86 112 116 124 155 206 265 272 281 289 342 345 386 402 433 439 452 464 495 497 504 521 524 526 531 581 600 632 638 648 655 722 725 726 732 746 845 859 874 876 883 884 897 902 923 929 934 957 961 1000 
9	12	31	25	11 30 55 64 81 96 123 145 177 183 224 262 286 322 339 341 345 349 360 387 399 403 453 455 459 481 500 505 535 537 539 561 562 564 579 588 641 642 645 654 667 673 675 692 703 727 750 768 769 774 794 804 817 856 866 870 903 904 905 926 955 978 979 986 987 995 
10	12	31	6	8 12 39 52 59 70 95 111 117 130 136 156 162 173 178 191 226 242 250 258 262 270 275 276 281 294 314 319 328 329 334 339 346 382 407 415 428 442 449 515 544 545 559 584 638 657 662 665 671 674 680 687 690 691 709 711 717 746 766 783 799 822 847 872 894 908 917 951 968 973 981 983 992 
11	12	32	16	11 28 51 61 89 94 109 140 146 149 151 185 223 277 280 310 314 369 376 381 394 399 446 448 471 480 496 533 562 585 589 594 611 620 647 650 678 690 699 702 705 713 722 723 758 763 765 781 790 814 816 823 824 848 849 860 863 879 882 885 912 921 933 941 955 977 992 1002 
12	12	17	21	8 38 44 54 56 91 180 186 187 192 204 236 240 249 255 289 320 332 354 356 420 437 439 449 451 456 478 482 492 512 516 517 524 528 533 551 565 573 588 591 636 663 689 724 748 749 760 771 780 782 785 788 810 811 818 873 899 908 910 920 925 927 939 943 953 961 971 
13	12	32	7	10 16 24 56 68 95 100 105 112 121 131 138 172 175 190 206 209 215 225 228 290 293 333 335 394 455 478 482 497 498 501 504 508 525 535 567 591 596 615 621 628 679 682 694 705 721 725 728 735 750 756 774 776 786 819 820 825 830 853 855 857 861 913 919 930 936 967 983 993 996 
14	12	26	34	35 55 73 80 107 134 166 175 199 224 228 239 256 269 309 313 316 344 351 358 368 377 388 389 413 416 421 450 453 455 472 511 534 546 586 587 601 609 615 665 689 697 700 706 723 727 764 765 772 799 821 839 858 887 888 893 940 943 966 977 983 998 
15	12	1	27	5 33 53 57 58 59 62 84 93 114 135 144 145 176 210 275 281 282 296 343 350 351 396 403 426 467 479 487 528 545 549 574 579 589 590 592 597 610 628 630 637 644 670 674 681 694 742 748 759 768 783 793 794 803 806 816 827 865 894 915 932 980 1000 1001 
16	12	10	35	8 29 31 69 70 71 74 115 120 140 184 201 238 241 247 253 272 277 288 297 341 366 398 458 481 484 511 522 524 554 566 593 597 601 610 612 622 631 657 660 675 684 687 706 735 759 765 769 776 778 808 817 826 857 864 869 880 887 889 913 957 990 
17	12	15	44	4 6 82 125 134 160 164 168 179 207 231 240 258 262 266 270 271 292 347 362 372 384 395 398 401 433 435 441 486 489 494 500 502 540 543 552 561 594 595 613 636 653 662 716 781 782 786 825 827 840 860 875 889 909 915 928 958 985 
18	10	19	5	1 41 67 92 111 112 125 127 135 173 187 205 221 234 250 260 305 366 374 397 420 422 437 438 440 464 479 505 555 556 569 594 595 624 627 632 682 700 717 725 738 744 750 799 962 965 1000 
19	12	5	36	10 27 33 43 58 64 75 88 102 104 132 138 139 152 159 168 174 200 210 214 258 287 315 318 325 336 373 394 404 408 444 468 474 479 494 504 538 547 572 580 639 652 671 686 701 710 747 773 783 784 799 801 814 823 844 851 912 927 939 957 970 1002 
20	12	7	30	13 15 17 19 20 29 43 49 50 77 119 122 147 149 157 177 185 210 217 236 242 253 255 263 327 371 374 431 439 460 469 476 493 541 550 553 564 586 596 598 602 603 604 612 662 669 670 679 693 714 747 752 778 812 863 899 910 916 951 963 972 982 991 
21	12	27	31	38 44 59 91 108 129 133 136 148 174 180 227 235 244 246 282 295 337 349 352 357 381 386 392 403 409 418 421 427 460 475 484 492 522 530 541 575 593 602 630 644 652 670 719 731 737 739 789 798 801 867 884 886 891 911 914 923 945 946 959 982 994 999 
22	12	26	28	6 22 35 39 44 51 78 99 111 149 193 194 221 225 252 257 264 278 298 308 325 356 359 371 377 380 400 402 434 460 480 490 555 584 603 613 617 623 634 645 659 669 672 703 704 717 724 747 761 770 771 773 779 800 821 898 921 924 944 950 958 964 988 
23	12	14	40	62 68 77 88 92 104 110 111 139 174 193 211 216 227 268 273 293 296 302 309 332 369 416 419 444 457 466 468 486 495 506 516 525 528 541 551 572 587 614 634 664 677 690 695 698 703 735 739 753 757 763 779 862 889 899 902 943 992 
24	12	8	14	9 17 31 39 41 55 118 124 195 199 203 207 220 244 256 263 266 270 272 279 282 289 312 319 320 321 342 383 414 422 445 469 485 507 523 548 552 562 569 583 624 651 677 678 695 697 712 746 753 756 758 769 777 789 803 819 831 838 856 858 863 867 941 942 950 956 963 967 1000 
25	12	24	20	4 20 46 47 49 51 76 85 95 116 123 178 202 220 231 237 250 266 267 268 280 304 318 330 345 347 348 379 440 452 475 498 505 510 523 529 563 584 592 596 620 641 666 667 672 687 698 702 704 708 718 732 733 797 798 807 813 861 872 873 875 965 968 975 989 990 997 
26	12	20	15	18 36 37 67 77 96 125 150 151 158 169 171 188 198 201 204 208 216 247 258 259 275 293 308 315 316 329 348 364 421 436 446 450 454 455 462 477 508 514 543 563 566 570 577 588 592 606 610 651 655 660 664 678 706 708 745 758 790 808 843 855 861 871 877 937 960 976 978 1002 
27	12	30	3	12 32 40 71 81 93 98 101 105 106 115 117 153 157 181 188 196 201 217 218 227 229 231 235 247 251 261 273 287 300 301 346 351 363 381 385 397 406 430 471 473 482 484 496 506 527 574 577 578 583 607 620 623 673 675 686 689 693 694 723 754 756 767 771 812 829 834 881 919 934 950 970 976 980 995 1001 
28	12	2	17	34 37 69 74 78 82 99 119 122 126 145 156 171 183 189 190 203 217 242 245 249 296 311 314 330 360 361 366 369 372 378 386 398 408 411 412 483 502 520 559 568 578 606 640 663 691 713 733 745 766 781 793 806 818 828 838 879 891 894 896 923 930 947 949 951 960 991 993 
29	10	29	1	64 67 72 75 92 94 126 176 200 214 233 234 249 311 319 352 357 361 374 389 393 411 416 435 461 471 478 484 489 527 549 565 568 575 603 625 650 654 656 671 690 695 726 751 752 792 829 853 854 888 907 957 
30	12	6	11	6 7 9 70 75 91 99 102 113 129 131 132 135 141 156 163 198 208 209 225 276 280 296 310 326 343 348 385 390 392 412 419 432 433 441 491 507 512 520 531 537 538 542 555 557 570 576 604 625 626 628 644 683 686 731 737 759 782 812 820 850 895 906 909 922 933 952 958 967 999 
31	12	25	51	22 34 39 41 45 63 91 98 137 144 155 164 184 224 264 267 281 284 291 304 417 436 473 490 498 515 518 526 546 557 574 576 617 627 635 640 654 657 683 699 703 743 755 775 824 825 830 834 837 882 894 945 959 981 987 997 
32	12	10	22	21 32 52 74 85 97 113 125 128 135 173 180 192 220 243 254 262 290 303 331 336 361 364 401 404 406 407 409 426 465 499 509 510 519 520 539 559 562 571 572 578 579 587 608 617 624 636 661 682 688 727 772 781 783 806 841 843 849 857 866 881 885 898 918 945 970 
33	12	15	12	5 26 37 38 143 154 155 170 186 189 196 232 259 265 275 300 307 336 338 341 379 391 396 400 409 435 445 450 454 459 470 489 493 508 515 590 602 616 629 636 696 702 726 742 748 749 770 775 778 785 789 797 815 829 844 848 851 856 877 886 902 911 916 917 920 940 948 954 987 995 
34	12	27	18	6 27 30 45 80 100 123 131 146 151 154 161 164 172 217 219 253 263 273 291 293 306 323 328 329 336 343 371 388 392 428 431 446 448 464 470 554 563 583 598 605 614 660 664 665 667 669 685 686 720 766 822 840 845 846 855 873 874 890 892 900 901 916 923 925 928 932 947 
35	12	11	48	1 50 52 56 71 78 101 103 127 139 179 216 253 264 269 289 317 340 355 373 402 410 436 475 523 538 544 548 551 591 613 639 646 674 698 713 722 743 764 786 788 797 805 814 821 839 840 859 870 917 948 965 974 976 979 986 
36	12	12	42	12 23 26 49 50 56 90 104 107 122 141 143 169 213 214 238 243 294 299 323 337 344 360 404 443 444 453 473 530 545 557 613 620 659 681 707 721 729 739 741 748 754 787 800 805 812 813 815 822 828 831 862 874 877 913 927 956 985 
37	12	19	43	11 53 55 109 128 162 185 190 191 199 209 213 223 239 248 260 268 294 306 313 324 328 335 342 357 362 373 466 481 494 510 560 633 634 643 649 693 697 699 724 735 749 760 761 784 796 800 805 832 906 911 922 930 931 932 970 991 994 
38	12	30	55	2 3 15 72 86 96 113 141 148 161 166 182 188 219 235 252 273 292 297 305 312 356 423 430 447 465 480 483 488 509 510 512 532 536 547 564 605 607 622 628 632 669 687 695 730 776 784 826 902 931 938 952 988 989 
39	12	28	5	3 13 19 37 54 63 73 74 110 118 129 130 148 159 167 230 236 237 277 283 298 301 322 324 335 337 363 367 383 389 393 398 411 413 417 442 448 459 472 517 521 534 542 544 553 573 577 599 611 619 621 655 694 707 709 716 723 767 779 809 811 840 845 860 870 887 893 895 918 919 924 925 942 971 986 
40	12	6	1	52 58 60 61 80 83 102 113 117 124 133 150 154 160 169 206 211 212 236 241 256 283 284 291 295 300 321 326 344 350 353 354 373 380 382 396 410 414 415 427 437 481 488 490 491 517 519 526 543 550 567 573 594 611 612 616 626 642 651 652 663 679 691 707 709 715 730 734 754 772 795 811 815 856 861 862 903 906 910 953 967 974 988 998 
41	10	22	7	5 7 62 84 137 142 187 197 222 230 295 318 352 370 378 443 456 468 516 549 558 565 580 585 605 614 619 655 711 718 733 736 754 788 805 824 833 834 836 858 897 960 981 982 984 
42	12	14	47	23 30 66 73 104 120 126 139 142 146 147 152 165 170 180 194 207 212 237 240 255 283 299 323 327 382 406 425 463 490 492 532 545 559 567 590 601 645 665 711 725 777 792 794 816 852 871 876 890 903 929 964 969 980 982 990 998 
43	12	23	10	27 35 84 87 97 106 109 110 143 153 163 167 170 173 175 190 203 208 215 250 260 282 292 304 310 340 364 365 375 376 381 387 424 429 441 474 476 487 518 529 536 552 582 595 609 639 643 646 658 720 733 741 762 789 792 800 804 810 827 835 853 875 878 900 903 912 915 962 966 984 993 
44	12	11	32	1 40 42 59 65 105 159 168 179 183 189 195 216 248 254 265 307 323 351 353 355 363 407 449 462 476 497 506 513 533 572 611 617 626 633 668 673 691 697 729 739 775 785 788 821 832 835 847 888 890 891 898 905 909 920 930 933 941 949 954 973 1001 
