Course	Room	Teacher	Time	Students
1	64	40	1	1 15 33 53 84 111 120 134 162 250 330 354 360 395 
2	64	4	2	54 95 109 122 148 172 217 223 239 303 305 312 394 
3	64	7	3	8 49 64 68 97 110 128 171 182 209 255 282 285 292 295 299 305 380 397 
4	64	9	4	14 15 26 30 97 99 119 135 142 146 244 255 258 299 333 342 359 387 
5	64	35	5	12 52 55 86 110 117 156 189 210 212 270 281 286 323 336 348 361 376 
6	64	25	6	9 17 34 77 80 109 131 158 159 160 200 248 269 317 367 372 378 384 
7	64	11	7	9 18 181 246 325 339 363 366 371 377 387 391 
8	64	8	8	5 7 12 17 19 30 62 118 123 127 141 177 191 218 224 270 299 328 389 
9	64	27	9	27 43 55 61 63 105 132 141 191 196 201 207 214 278 330 331 335 353 361 377 
10	64	45	10	22 57 66 83 96 106 142 147 148 155 172 184 197 208 213 319 322 341 365 385 
11	64	1	11	20 32 73 84 102 131 188 195 215 251 271 275 290 304 375 393 
12	64	11	12	25 33 48 89 108 192 217 256 257 286 308 315 328 389 397 
13	64	36	13	4 35 128 201 221 232 253 278 303 309 315 333 348 391 396 
14	64	21	14	47 48 156 176 188 228 254 262 273 321 349 374 
15	64	39	15	86 92 95 113 147 168 179 227 232 263 277 309 310 320 367 368 
16	64	24	16	8 43 44 50 51 70 84 198 207 227 239 263 270 285 307 324 350 
17	64	3	17	43 122 149 169 183 185 223 243 250 288 354 369 
18	64	20	18	2 64 72 169 195 241 280 286 292 295 300 309 332 355 356 392 
19	64	43	19	4 56 75 87 112 150 169 186 200 249 267 279 283 329 333 366 369 390 
20	64	31	20	34 44 60 85 108 130 137 152 196 209 240 246 264 290 294 298 305 334 386 
21	64	2	21	44 53 100 186 194 202 227 244 260 292 305 348 369 376 
22	64	27	22	27 32 33 59 62 84 91 108 140 181 237 247 277 293 309 323 334 377 
23	64	29	23	3 34 46 80 93 98 116 147 151 155 158 180 205 252 263 265 272 322 354 396 
24	64	15	24	25 73 141 186 221 232 233 241 246 255 256 266 301 312 346 363 389 
25	64	15	25	37 57 72 95 111 133 137 164 180 190 205 218 260 273 293 319 336 362 
26	64	16	26	8 39 63 74 131 132 135 167 175 230 256 262 279 281 319 372 386 
27	64	25	27	4 16 27 45 65 81 82 87 126 132 160 166 211 228 311 329 337 342 362 368 
28	64	22	28	9 21 38 61 90 99 139 162 173 185 222 224 278 282 304 315 316 332 333 349 377 
29	64	18	29	6 12 94 107 128 167 178 186 187 192 217 242 257 264 292 311 328 390 
30	64	17	30	11 31 51 92 101 102 149 202 224 249 263 267 268 339 340 341 344 345 
31	64	9	31	26 56 58 78 127 183 215 219 275 326 343 344 364 367 379 388 
32	64	26	32	6 21 38 85 145 152 162 165 225 281 285 340 343 352 374 
33	64	34	33	40 67 105 146 156 174 176 185 203 225 239 303 321 323 325 335 346 379 387 397 
34	64	5	34	4 22 41 52 67 93 117 121 168 176 182 213 214 247 287 324 329 357 373 
35	64	10	35	1 10 14 47 98 115 129 147 149 162 168 243 276 313 338 388 
36	64	36	36	18 70 72 98 108 158 181 220 229 237 247 252 337 364 378 
37	64	45	37	65 97 165 175 178 180 201 211 318 361 
38	64	14	38	7 24 39 58 74 99 113 144 170 194 197 198 199 201 327 336 365 390 395 
39	64	8	39	53 56 58 107 113 122 123 126 182 252 253 269 275 321 322 365 368 373 
40	64	35	40	44 103 110 115 123 128 133 216 220 226 242 245 274 310 321 327 361 
41	64	13	41	31 59 137 150 155 189 199 208 220 222 236 267 293 
42	64	39	42	28 39 120 134 137 142 143 145 154 164 190 200 211 243 277 290 335 338 
43	64	14	43	11 13 31 51 68 82 140 217 230 233 244 260 269 291 304 334 357 360 388 389 
44	65	31	1	2 16 23 29 38 49 57 69 70 93 107 112 133 135 222 234 306 322 326 327 370 371 380 385 391 
45	65	42	2	11 24 41 72 74 102 202 207 227 258 302 311 324 334 340 376 
46	65	37	3	2 13 24 47 73 93 94 172 174 175 205 280 288 306 317 332 341 353 374 392 
47	65	26	4	19 25 43 94 95 111 125 129 138 152 193 206 230 284 364 
48	65	5	5	87 114 121 136 152 178 218 233 249 250 264 266 298 324 340 343 345 347 356 372 
49	65	32	6	11 15 35 39 63 104 115 145 206 216 231 265 284 300 325 392 
50	65	32	7	1 53 90 115 135 161 167 214 267 306 353 381 383 393 395 
51	65	34	8	79 146 154 159 178 181 183 278 313 338 
52	65	18	9	15 48 68 103 118 133 169 250 253 326 352 
53	65	28	10	47 65 74 77 82 90 125 126 151 161 203 215 235 257 301 310 352 
54	65	3	11	35 40 61 76 77 140 141 155 159 254 297 314 316 382 383 
55	65	10	12	9 64 101 110 134 157 235 260 295 320 363 
56	65	16	13	17 30 33 71 130 134 138 165 166 197 206 222 240 248 270 314 394 
57	65	46	14	29 31 54 62 66 103 116 140 174 213 300 307 308 320 331 337 351 367 378 383 
58	65	1	15	22 46 54 55 79 90 99 112 139 195 197 199 209 236 240 253 286 294 382 
59	65	29	16	36 41 65 91 107 124 131 138 151 163 164 166 179 187 196 225 259 264 283 291 293 358 362 363 376 390 394 
60	65	20	17	6 17 24 48 67 69 71 80 85 118 161 204 245 316 331 381 
61	65	17	18	14 50 77 96 180 209 219 230 302 343 346 
62	65	4	19	42 67 76 88 89 97 130 136 182 218 221 235 251 271 272 285 288 294 304 317 326 337 
63	65	40	20	30 37 40 69 75 81 104 114 143 144 151 165 171 204 237 259 261 284 296 297 313 315 358 
64	65	33	21	42 52 59 60 78 96 102 104 105 114 177 203 229 282 344 359 366 381 
65	65	44	22	8 66 81 83 96 105 144 167 231 257 262 310 314 385 
66	65	30	23	5 78 114 120 136 154 157 171 172 192 237 243 256 271 273 296 308 312 316 342 370 379 381 395 
67	65	43	24	14 45 61 88 91 127 129 183 194 200 203 223 226 235 339 355 371 379 
68	65	44	25	2 86 121 193 215 231 233 238 261 295 303 338 349 351 358 375 397 
69	65	23	26	18 23 41 124 219 239 242 266 276 287 291 332 336 360 
70	65	24	27	12 19 28 66 129 146 150 153 204 212 231 232 259 280 289 300 307 314 347 357 380 384 387 391 
71	65	33	28	3 23 57 94 123 163 171 192 208 229 242 246 283 327 383 
72	65	23	29	38 49 69 71 75 78 82 125 163 184 214 221 225 249 289 342 355 360 
73	65	19	30	5 60 113 119 144 251 297 312 375 
74	65	19	31	21 49 62 64 80 112 124 150 153 160 196 216 229 234 254 335 375 
75	65	41	32	35 42 68 75 76 81 89 177 198 204 370 
76	65	30	33	5 60 70 86 138 143 234 255 275 302 318 347 351 357 
77	65	21	34	7 28 34 36 42 50 92 104 116 122 145 170 174 187 188 195 252 281 328 351 
78	65	46	35	26 29 111 170 245 299 307 352 359 382 
79	65	38	36	7 27 51 56 79 100 119 164 216 228 269 276 283 301 350 356 373 
80	65	37	37	83 109 130 132 158 187 226 236 274 277 287 311 344 348 365 368 396 
81	65	28	38	36 37 52 119 139 153 159 177 179 238 248 261 268 
82	65	7	39	3 20 37 63 89 98 117 127 160 166 188 206 245 262 274 296 297 308 346 384 386 
83	65	12	40	10 16 45 71 76 136 193 194 211 241 280 284 298 301 366 
84	65	42	41	10 18 25 26 36 40 117 149 175 184 191 198 202 205 240 254 272 282 306 353 359 374 386 
85	65	2	42	10 16 20 54 91 101 156 170 173 179 185 212 220 279 330 354 394 
86	65	12	43	3 22 46 125 142 168 176 208 210 265 276 313 329 330 396 
