Course	Room	Teacher	Time	Students
1	52	10	2	2 3 61 89 132 159 193 227 237 240 247 280 282 293 307 326 345 349 402 415 
2	20	19	14	19 21 35 45 46 83 96 110 117 127 131 176 188 209 235 255 303 314 326 363 399 433 
3	20	31	17	5 14 54 73 76 120 147 179 189 195 228 246 251 348 365 367 373 375 376 388 437 
4	20	28	4	25 30 91 102 146 156 158 168 205 247 263 270 272 295 304 317 342 403 409 420 422 430 
5	52	20	3	1 6 32 66 77 144 175 194 200 219 226 231 254 294 316 318 369 377 386 397 403 419 
6	52	17	12	2 57 70 124 144 192 216 243 264 269 306 325 326 330 332 397 411 
7	38	3	8	13 20 31 33 55 60 74 85 109 141 152 167 209 216 226 243 272 287 301 324 349 357 358 406 415 431 
8	20	26	3	27 33 38 40 87 98 116 142 166 192 244 256 264 269 278 304 307 320 354 364 387 390 392 408 
9	38	1	14	72 81 107 113 141 156 171 172 193 196 202 203 218 224 237 248 282 318 347 359 386 387 397 412 436 
10	52	15	4	36 44 53 57 72 104 113 165 173 195 217 230 231 296 309 324 352 389 433 
11	52	34	8	3 12 23 41 45 97 116 182 185 190 205 252 276 303 397 400 402 440 
12	38	5	6	27 72 90 100 115 133 137 145 163 165 169 179 181 207 210 217 229 234 245 252 258 288 364 374 376 406 
13	38	18	15	1 2 5 9 11 38 70 84 93 100 126 138 181 184 185 261 285 287 300 301 338 343 410 437 
14	38	30	1	16 32 39 40 61 88 109 140 141 142 145 148 157 187 242 305 325 342 360 365 377 405 417 427 430 435 
15	4	8	3	12 15 48 54 56 59 69 121 122 123 124 151 160 161 169 196 198 206 214 220 235 262 268 275 308 312 343 361 376 381 389 424 434 
16	38	33	3	11 18 28 47 49 73 129 167 172 177 181 191 239 274 296 317 332 346 374 375 398 413 425 432 
17	4	20	13	5 14 26 31 50 70 80 83 99 133 152 191 258 268 286 297 299 332 334 351 353 372 376 383 428 429 433 
18	38	6	9	22 24 32 75 86 108 112 151 170 174 187 220 250 268 271 278 280 319 343 345 347 379 391 392 407 426 
19	38	6	4	4 7 42 46 63 71 98 117 124 150 206 219 229 234 236 299 302 307 319 327 339 356 365 368 371 437 
20	52	19	6	3 12 22 23 101 103 123 205 254 295 316 322 331 346 377 380 419 428 
21	38	23	11	19 23 43 63 71 114 122 139 168 208 220 232 248 274 284 285 286 316 324 337 385 396 422 436 439 441 
22	20	26	2	67 75 105 111 115 131 137 177 180 190 214 242 257 270 283 284 289 315 335 337 348 381 424 432 
23	20	12	12	3 4 14 29 58 95 102 106 116 121 163 167 170 183 188 209 215 260 303 384 385 393 441 
24	4	11	4	2 26 50 64 90 93 99 100 110 128 131 140 148 212 213 240 241 242 257 259 291 322 333 341 344 359 364 379 396 417 432 438 439 
25	59	33	5	13 18 47 66 68 87 215 245 271 325 344 361 399 420 
26	52	35	10	27 49 68 93 107 112 124 130 163 173 182 256 313 321 387 412 439 
27	52	29	1	10 30 38 76 92 108 143 165 169 192 198 209 230 264 273 277 284 372 393 
28	38	1	2	24 30 37 47 109 118 134 145 158 210 217 225 233 259 297 299 301 306 317 321 352 380 386 400 411 416 
29	52	28	15	28 39 52 149 163 183 186 280 295 312 327 372 403 418 419 429 
30	52	11	17	17 74 95 151 157 162 186 229 239 258 305 326 345 374 405 439 440 
31	4	24	9	43 53 55 82 106 126 137 144 172 218 224 244 259 262 269 270 272 291 309 314 346 353 362 383 384 394 403 405 419 431 
32	20	23	16	9 13 17 18 67 84 114 140 149 201 261 281 294 297 316 336 368 378 406 421 441 
33	52	7	9	51 90 109 133 134 183 191 214 221 227 267 276 284 313 336 368 390 434 
34	4	30	5	8 21 56 59 86 94 96 135 138 187 191 205 228 229 230 243 247 256 279 282 295 301 308 332 354 381 395 401 421 430 432 
35	20	4	10	4 23 37 57 77 82 84 108 127 174 178 202 277 297 322 323 327 342 382 385 404 420 438 
36	59	8	6	47 48 62 102 127 237 342 409 413 423 
37	20	16	9	46 58 83 93 103 104 123 136 146 177 180 190 195 247 273 277 292 323 334 339 351 415 422 
38	4	4	14	31 58 60 65 67 84 91 95 115 134 150 153 161 166 184 208 310 311 325 329 373 382 383 394 400 423 426 
39	4	15	6	41 53 60 65 87 92 118 139 149 168 178 198 201 214 219 221 241 246 251 283 302 304 309 311 314 327 334 366 379 418 427 438 
40	59	18	4	31 39 86 130 143 182 200 224 266 292 293 315 363 370 395 402 428 
41	4	12	11	8 68 69 75 79 104 107 117 138 148 152 188 193 202 203 213 242 249 261 288 310 322 350 367 369 394 416 417 
42	4	5	15	6 10 17 37 53 61 73 77 97 104 106 128 197 235 262 289 305 309 318 350 387 401 414 416 426 427 433 
43	38	27	7	43 62 68 72 78 94 119 152 157 164 192 194 207 210 278 281 288 313 337 338 361 402 411 438 441 
44	59	9	2	22 29 39 119 166 200 243 288 339 355 404 405 425 
45	38	29	16	22 48 82 83 89 98 125 129 135 143 183 202 213 223 231 238 240 304 321 330 349 353 399 
46	4	27	12	6 11 35 42 54 110 138 153 184 194 204 273 278 285 300 308 315 321 323 340 347 353 370 371 391 396 408 436 
47	59	32	1	17 20 25 35 110 126 312 333 335 363 378 381 406 408 424 425 431 
48	4	9	10	8 10 12 14 50 89 122 128 164 189 199 234 248 253 290 293 302 320 340 348 352 356 360 390 398 429 434 435 440 
49	4	7	16	26 27 29 76 78 105 147 158 173 186 265 266 275 277 283 298 311 328 341 350 357 380 392 401 404 425 
50	20	17	5	26 48 78 80 88 146 161 165 172 185 211 221 222 227 254 273 281 290 292 310 371 382 391 
51	4	24	7	11 15 20 21 34 64 71 81 101 120 121 129 154 159 162 206 211 232 238 250 286 305 314 329 415 418 422 427 428 440 
52	20	25	13	51 52 73 79 85 94 97 111 164 174 184 189 199 203 231 251 276 328 333 335 346 392 399 
53	4	16	17	6 15 16 50 61 81 96 97 125 133 181 201 203 206 212 225 240 265 267 320 331 354 362 384 408 410 424 
54	20	25	8	16 24 34 42 46 56 105 107 113 119 155 164 170 171 180 213 222 227 233 319 363 372 
55	4	14	1	7 9 21 28 34 41 49 56 75 79 100 103 106 136 137 154 162 180 190 211 220 223 235 257 268 271 308 334 354 359 386 388 414 416 
56	38	13	12	7 9 36 94 99 120 123 127 134 136 155 158 169 173 232 246 253 267 291 318 320 351 355 358 395 
57	20	10	7	1 19 24 86 90 125 131 147 224 225 226 239 252 266 267 279 302 306 357 368 389 423 
58	20	22	1	15 64 78 120 130 132 156 159 161 182 197 218 222 244 258 260 293 328 329 344 356 375 409 410 420 
59	4	22	8	51 66 80 81 88 101 103 112 114 142 156 160 175 178 179 198 199 204 212 257 259 286 292 300 311 336 360 385 421 436 
60	52	31	5	1 64 136 148 186 233 248 274 294 298 307 312 347 349 373 389 390 404 
61	38	37	5	4 5 34 36 44 45 52 62 69 71 76 121 144 147 219 238 249 300 313 330 351 360 362 365 423 426 
62	4	32	2	19 33 44 96 99 114 142 146 151 167 175 178 187 194 197 208 212 215 228 230 245 263 276 290 296 298 319 329 343 370 388 407 413 414 
63	20	3	6	8 59 66 70 154 170 174 188 193 238 239 255 256 279 291 298 303 333 337 340 367 369 396 434 
64	52	37	13	10 40 42 98 116 135 150 223 269 274 315 340 341 358 366 377 378 417 
65	20	34	15	74 87 108 113 125 150 196 207 244 250 263 279 317 330 331 348 374 378 384 394 395 413 
66	52	2	11	16 30 41 51 55 111 140 171 176 236 251 255 357 359 401 418 421 431 
67	38	36	10	28 36 44 54 62 95 111 126 129 132 143 153 155 160 166 177 215 216 236 246 249 310 388 409 414 
68	52	13	14	25 52 55 92 162 223 232 252 253 263 275 345 355 367 369 437 
69	52	14	7	13 40 63 80 91 102 149 179 185 197 241 260 265 275 283 296 350 366 371 383 
70	52	35	16	65 79 85 139 154 157 159 176 195 225 253 255 285 366 393 412 430 
71	38	36	17	32 57 59 69 92 115 117 119 128 130 141 211 222 245 261 282 289 290 324 364 379 380 412 435 
72	59	2	3	43 58 63 82 105 132 145 201 217 260 281 287 355 362 370 391 410 
73	38	21	13	38 65 74 89 112 118 139 153 216 226 234 237 249 262 264 265 287 294 331 344 361 373 411 
