Course	Room	Teacher	Time	Students
1	2	20	26	5 9 20 23 34 83 173 194 208 251 279 294 306 329 348 371 384 410 524 544 593 606 614 620 625 707 740 799 
2	30	9	9	1 38 40 41 47 48 52 74 82 94 101 106 126 156 163 178 227 238 267 344 387 391 402 412 420 431 440 443 450 461 470 480 522 531 557 560 595 660 694 729 756 759 766 
3	2	37	18	5 44 124 127 246 265 266 267 270 286 356 366 441 478 509 511 523 535 538 565 594 617 624 637 685 694 739 775 795 
4	2	19	30	33 38 84 136 137 197 208 222 278 304 308 330 334 435 458 478 608 612 628 741 756 769 779 785 804 809 
5	2	8	5	12 53 76 80 95 128 145 179 231 282 316 350 367 371 436 443 465 492 519 521 528 562 636 649 659 664 703 746 761 777 787 793 
6	2	21	36	12 56 87 92 97 150 152 154 194 250 272 363 381 544 556 589 662 663 690 719 722 734 740 
7	30	9	56	28 39 79 119 191 205 206 207 228 237 244 261 278 296 313 362 386 443 453 465 474 483 486 490 504 533 584 616 618 686 746 750 763 
8	30	8	36	21 44 54 98 103 116 153 158 176 187 212 261 275 305 307 361 372 392 412 421 450 507 518 525 543 558 568 582 583 584 585 611 649 664 723 755 780 
9	2	14	3	15 86 125 151 193 197 219 258 297 314 315 331 415 428 434 449 460 475 480 490 493 508 509 523 645 668 688 753 778 791 801 
10	30	22	30	2 19 32 101 205 212 240 245 259 306 323 333 352 353 427 431 432 499 526 542 584 598 601 648 697 713 716 722 726 754 757 778 781 789 793 800 808 812 
11	30	21	3	29 58 67 73 122 131 142 160 170 201 208 229 232 247 259 285 289 344 345 365 373 382 387 388 397 429 444 451 478 510 514 516 518 533 559 581 599 610 649 654 661 663 664 701 741 
12	2	4	21	23 32 77 113 147 160 172 199 202 211 241 243 264 280 288 295 391 460 515 617 674 689 690 691 711 725 765 805 
13	2	29	35	37 71 75 100 118 127 137 146 152 181 243 246 311 341 369 423 476 513 541 656 662 695 752 763 
14	30	29	40	64 70 81 86 97 129 194 199 203 233 263 292 307 324 362 387 414 430 466 469 523 527 582 588 589 591 643 660 681 706 710 750 771 780 800 810 
15	30	14	25	6 53 64 83 113 119 128 166 169 195 196 210 220 241 261 273 327 345 363 428 439 468 482 510 516 529 530 538 548 575 578 610 679 696 744 751 754 758 796 
16	30	43	26	31 35 62 106 135 146 205 213 214 225 250 255 293 305 317 324 337 366 390 398 412 420 427 431 507 561 564 569 571 598 624 645 648 650 667 761 772 785 802 
17	30	15	19	2 11 33 35 47 121 140 141 192 198 202 227 237 240 254 272 301 302 317 337 339 357 379 413 424 436 456 466 494 565 635 646 670 680 719 723 767 771 779 798 
18	30	36	20	9 40 44 58 76 134 135 177 199 206 212 239 323 327 329 333 362 363 373 376 379 399 403 465 467 485 487 517 537 562 577 583 631 660 693 740 744 748 751 812 
19	30	28	46	16 39 53 96 155 162 169 222 259 284 309 321 324 370 396 400 418 429 449 488 499 548 555 573 598 622 640 642 673 691 696 711 715 734 803 
20	30	45	37	23 43 48 74 77 103 138 146 151 163 202 242 274 283 338 390 422 455 457 479 491 501 503 534 574 581 595 597 666 705 717 725 752 765 772 790 792 
21	30	34	10	18 55 84 93 108 114 122 141 175 178 180 221 253 268 282 316 321 334 336 414 438 463 477 535 539 575 593 600 601 612 633 638 651 663 677 694 705 742 749 786 787 807 809 
22	2	2	16	36 77 78 95 129 192 201 276 309 355 364 369 372 394 433 436 448 464 472 517 587 612 621 622 661 670 680 726 753 
23	2	42	34	60 87 164 281 361 419 549 566 578 582 646 647 681 709 731 738 743 748 751 767 775 776 802 812 
24	30	27	38	30 55 86 108 120 126 160 165 198 239 282 286 287 317 376 387 389 391 395 411 453 456 532 567 577 586 593 605 626 645 672 686 698 735 736 744 749 
25	30	13	14	8 31 51 57 68 126 158 168 180 191 192 216 221 229 232 257 268 303 320 339 370 400 442 487 491 497 527 530 546 548 597 602 630 654 655 679 699 704 710 778 782 798 
26	2	4	31	16 40 56 116 124 215 233 235 246 368 452 513 522 528 529 591 683 699 706 709 724 726 737 774 779 
