Course	Room	Teacher	Time	Students
1	17	25	4	23 53 59 78 92 95 123 146 196 214 276 278 302 377 386 401 605 608 611 620 
2	20	42	5	8 10 38 45 86 136 208 252 255 259 268 277 287 294 339 383 385 403 488 492 497 573 591 596 
3	19	11	6	47 94 101 112 138 142 153 195 244 276 280 281 288 300 335 338 350 361 365 406 468 479 489 534 548 573 578 588 601 603 625 
4	32	43	1	20 30 32 233 235 252 262 312 347 437 448 512 525 540 552 553 557 594 603 
5	19	1	9	2 30 46 54 106 123 130 216 244 286 291 296 324 371 375 390 391 424 425 429 438 448 452 458 479 494 501 512 584 
6	17	6	2	28 36 94 95 118 154 193 202 218 255 273 275 284 288 324 330 397 496 526 556 558 604 
7	19	29	13	20 50 92 107 111 116 137 145 166 174 179 187 194 203 224 231 293 296 317 320 333 413 464 474 491 512 570 573 597 
8	19	29	11	36 37 67 79 108 162 249 253 268 343 366 369 376 418 420 427 433 450 473 479 480 481 498 521 558 560 576 586 591 
9	25	24	5	5 44 49 58 79 84 119 154 156 166 169 185 196 204 249 254 274 293 297 306 327 343 362 365 377 382 390 416 425 428 430 477 525 529 562 574 606 
10	32	34	5	13 109 161 183 213 245 332 373 381 400 421 431 470 476 489 495 555 579 592 
11	17	14	7	28 46 97 167 217 246 279 283 285 290 313 357 363 379 442 452 459 480 488 564 
12	17	2	1	60 72 96 98 112 145 157 214 224 237 346 349 374 398 443 453 461 488 499 503 589 608 
13	10	41	14	31 34 37 38 48 65 147 191 231 235 238 260 263 312 348 378 379 457 468 502 544 561 567 620 
14	17	17	5	69 102 120 137 179 267 285 291 387 402 408 409 418 440 444 445 471 485 510 513 598 611 
15	43	1	8	8 16 18 65 71 79 120 121 122 185 187 200 208 242 298 311 327 358 384 431 457 467 539 576 599 604 617 621 
16	43	31	7	7 43 51 61 124 131 135 157 165 170 176 184 222 232 245 266 269 348 353 407 465 475 501 545 546 624 
17	17	37	11	20 50 54 68 97 203 240 264 299 390 407 424 432 461 474 490 497 514 555 572 612 616 
18	17	21	13	29 46 86 103 139 186 189 192 193 195 206 264 271 414 429 435 494 522 524 590 606 
19	10	19	6	15 24 45 88 129 132 156 181 189 191 207 237 259 277 360 364 366 414 447 481 542 543 561 571 585 
20	43	7	5	83 104 129 139 150 173 216 226 270 272 273 284 325 331 361 368 406 411 412 451 504 511 516 535 575 605 610 
21	32	7	6	14 32 60 62 67 117 227 242 250 270 286 298 319 331 407 443 446 502 556 610 627 
22	25	41	8	7 9 11 12 17 85 90 106 143 145 149 167 203 206 236 248 265 372 374 381 392 439 495 500 503 515 516 529 541 552 561 586 587 600 
23	20	10	10	91 101 133 140 202 262 265 284 309 311 325 374 379 409 410 426 459 498 505 526 542 548 550 556 625 
24	25	8	3	36 40 74 76 118 121 123 126 190 197 204 205 222 241 249 250 265 281 289 294 307 336 357 363 411 437 447 463 473 476 501 508 509 539 545 572 576 
25	43	20	4	50 159 182 190 212 219 225 233 244 266 282 296 341 385 424 435 455 463 486 493 517 518 531 533 540 622 
26	10	16	2	19 80 119 127 196 197 207 209 241 423 446 469 471 507 509 529 537 569 586 592 594 600 
27	19	28	10	25 42 52 84 131 135 141 165 193 201 209 210 229 248 299 303 307 317 329 344 372 382 405 425 506 507 524 565 584 
28	17	12	10	16 28 37 134 186 231 301 306 333 338 422 427 461 532 535 560 596 603 606 620 
29	19	26	2	26 27 41 74 82 116 130 144 155 174 203 264 283 326 344 382 396 406 422 432 450 452 460 465 485 491 495 499 510 531 547 588 
30	20	20	6	4 55 76 83 90 97 128 159 165 172 180 218 269 302 304 310 375 421 459 462 490 498 506 551 576 
31	25	5	1	4 9 21 26 57 73 91 140 143 149 158 171 173 177 185 206 208 220 256 261 264 290 295 334 373 380 384 415 444 454 455 471 486 487 514 522 542 558 575 577 588 627 
32	43	21	2	9 39 70 72 115 143 149 151 175 178 194 195 225 256 300 340 405 412 484 508 535 543 559 583 584 597 598 601 618 
33	10	36	8	45 49 109 141 173 215 266 279 285 299 314 319 361 375 388 466 486 553 567 589 593 602 609 
34	43	2	12	13 39 42 72 87 125 133 135 152 168 179 191 228 229 268 282 338 355 404 423 427 446 470 517 566 570 579 617 
35	43	11	1	14 27 42 62 66 75 153 166 187 199 211 226 271 303 358 387 417 442 469 483 494 502 520 521 533 547 593 
36	10	28	13	1 30 75 95 98 99 104 129 221 314 316 359 361 391 399 416 540 541 578 608 612 615 618 
37	32	4	7	10 138 150 286 319 320 335 351 372 401 516 538 570 607 
38	32	32	2	6 66 97 101 120 167 228 267 282 299 347 353 378 413 417 441 487 534 595 
39	10	10	1	5 39 68 99 163 188 205 232 259 294 301 323 342 360 388 389 422 528 530 539 566 571 607 
40	25	33	6	26 35 56 110 133 136 146 184 198 205 287 292 297 317 327 329 333 342 355 362 367 395 398 401 428 437 464 474 497 508 522 550 562 574 599 622 
41	32	19	8	23 220 226 297 304 334 393 462 468 476 483 530 574 624 625 
42	20	43	9	18 26 43 61 101 122 125 135 153 178 209 260 308 326 345 352 445 496 507 515 519 528 538 595 599 605 615 
43	10	38	4	47 63 81 93 110 116 181 221 222 292 304 308 313 316 350 352 368 383 396 440 502 532 547 568 582 
44	43	26	11	51 73 107 114 187 188 199 202 234 242 306 309 310 318 349 400 443 449 452 460 500 518 567 582 588 594 602 
45	10	38	5	12 15 108 127 151 158 182 218 222 227 256 330 344 389 419 479 514 523 536 537 546 549 621 
46	20	36	3	2 14 22 24 80 89 96 102 139 189 194 201 280 283 303 355 365 369 397 414 419 493 568 623 
47	25	3	12	12 15 49 59 64 85 126 131 172 184 186 188 196 215 220 230 243 261 262 348 381 382 386 407 417 431 472 487 522 536 544 552 590 
48	20	31	13	24 33 34 59 62 65 90 121 122 159 217 223 236 256 267 336 356 383 450 499 500 517 562 600 619 
49	32	17	4	22 44 85 89 105 127 162 184 254 267 305 340 423 439 478 526 617 627 
50	43	32	13	22 93 113 119 136 168 169 251 257 261 301 362 366 367 384 385 410 442 451 454 481 486 529 591 592 603 607 624 
51	20	40	12	10 11 17 73 148 163 211 223 233 240 251 323 333 354 380 389 396 449 465 469 506 514 550 582 604 
52	10	4	3	25 91 117 144 168 213 240 261 305 312 334 348 352 412 465 492 497 515 531 581 586 601 617 
53	25	33	10	7 56 61 81 98 137 139 147 194 250 257 274 275 277 295 300 324 328 336 345 357 363 369 371 388 415 420 448 456 477 510 553 559 593 604 
54	25	22	7	23 70 71 82 99 103 118 142 145 152 193 199 204 206 214 243 253 258 302 307 310 331 358 371 389 430 438 450 478 519 554 581 598 614 620 
55	43	42	10	48 57 65 112 114 176 180 198 258 260 316 319 335 423 430 447 458 460 501 519 537 538 572 577 578 594 615 618 
56	25	34	13	8 12 47 55 148 157 160 161 164 170 175 227 247 259 297 332 344 351 369 395 397 400 425 453 467 487 492 526 545 568 574 585 613 
57	19	16	12	25 63 124 130 171 217 232 247 250 269 315 329 358 383 390 391 420 433 441 475 476 478 500 518 530 549 569 583 609 614 
58	25	23	2	1 44 77 86 126 146 173 177 180 210 229 232 243 260 271 278 318 320 325 337 354 357 366 367 376 416 438 455 456 467 482 492 504 517 520 551 554 615 624 
59	17	46	12	22 27 30 54 114 121 190 212 254 301 440 477 493 498 520 595 616 626 
60	43	25	14	53 54 57 69 88 112 115 128 155 156 280 306 324 326 354 374 395 408 434 446 463 499 551 552 554 573 597 602 
61	19	23	14	2 13 77 79 114 164 189 201 274 303 304 342 384 393 400 404 405 458 483 503 506 511 513 580 596 613 
62	20	37	2	14 40 58 84 89 141 179 199 201 252 262 272 335 364 365 393 436 464 480 523 555 557 560 577 580 
63	10	18	7	40 76 80 83 105 111 147 164 188 200 219 234 247 252 356 426 462 548 560 571 606 609 619 621 
64	17	24	8	3 19 40 78 103 123 168 170 197 198 223 276 280 287 328 331 387 433 527 542 618 
65	17	45	9	41 53 59 62 132 211 230 271 289 290 311 413 426 430 493 509 534 563 564 
66	19	9	4	5 18 34 51 66 160 177 217 228 263 290 309 318 330 339 353 395 398 404 406 462 491 511 538 539 551 575 577 592 610 613 625 
