Course	Room	Teacher	Time	Students
1	24	11	1	12 22 61 63 84 126 173 237 249 256 261 268 277 289 305 310 314 356 358 386 446 463 472 481 508 570 573 607 609 614 636 692 704 721 722 738 754 
2	24	19	2	21 24 49 77 80 81 100 114 118 175 179 182 183 255 299 322 330 357 388 420 425 556 566 593 656 671 690 718 741 770 781 
3	24	33	3	16 73 88 89 90 103 158 193 210 217 272 320 342 391 418 435 451 454 479 584 602 616 621 622 624 625 673 682 709 726 730 734 759 
4	24	42	4	36 64 141 143 159 179 183 201 269 336 344 346 361 389 409 416 457 468 471 487 508 535 605 618 658 661 671 719 
5	24	35	5	32 85 95 111 155 203 216 258 325 341 409 425 460 479 528 560 571 592 661 664 687 706 754 761 
6	24	23	6	52 57 77 149 158 166 194 219 236 242 260 270 284 337 394 400 405 471 532 564 574 645 682 685 689 707 721 782 
7	24	22	7	15 29 38 39 75 95 111 126 182 189 237 252 267 351 369 373 376 381 390 393 406 454 526 547 565 575 589 628 691 725 733 763 773 
8	24	9	8	3 10 23 46 104 148 158 173 183 232 235 247 297 318 326 347 362 377 381 411 425 482 513 546 604 627 640 644 660 685 686 708 720 766 781 782 
9	24	26	9	33 55 58 92 99 109 153 184 190 194 200 218 219 265 277 285 304 321 322 391 426 430 463 472 474 491 517 525 537 601 602 645 656 662 727 732 760 761 779 
10	24	25	10	36 106 119 128 136 160 169 171 175 247 248 298 325 381 393 408 412 421 456 457 470 483 586 657 691 697 717 737 742 
11	24	11	11	4 25 26 36 37 47 60 61 71 89 112 154 171 181 197 206 212 225 253 265 280 313 316 330 367 377 400 404 473 489 575 606 633 642 670 674 763 
12	24	17	12	11 55 91 140 144 168 181 194 216 328 343 349 365 377 413 434 442 493 504 583 589 618 651 676 686 700 702 722 757 764 
13	24	32	13	20 68 73 213 244 260 287 296 297 298 312 331 395 403 412 433 496 505 514 539 605 646 651 710 729 746 768 
14	7	40	1	46 51 98 101 191 270 280 351 359 401 402 407 413 436 450 454 486 488 530 674 683 773 778 
15	7	3	2	4 6 19 67 74 99 103 107 120 130 149 190 210 223 247 285 302 333 410 502 510 555 561 568 692 693 730 751 764 
16	7	10	3	55 83 85 109 123 151 211 235 241 275 279 284 298 311 353 355 399 460 481 492 536 537 568 597 641 658 663 664 665 702 732 766 775 
17	7	32	4	23 24 38 52 103 114 139 184 191 195 218 221 223 264 272 278 291 298 308 314 337 373 382 391 420 452 455 492 498 502 552 579 582 591 595 682 705 
18	7	39	5	22 43 100 144 146 157 171 188 220 222 248 249 251 261 353 384 402 412 444 447 473 521 523 540 542 546 556 577 604 609 613 614 645 668 681 707 711 733 743 757 
19	7	37	6	21 45 59 68 69 78 137 165 192 205 229 252 273 312 342 350 415 455 461 478 494 526 530 543 547 610 612 627 629 635 704 735 744 753 765 771 778 
20	7	31	7	10 22 32 46 50 83 98 100 180 191 257 261 294 350 365 387 428 439 447 460 510 529 581 583 585 588 602 650 655 667 676 708 719 758 762 777 
21	7	13	8	31 53 87 97 110 117 124 161 178 198 288 291 303 332 357 361 364 367 436 445 448 467 485 496 499 509 514 524 544 551 553 564 573 586 595 598 599 621 635 675 687 727 738 745 749 750 
22	7	24	9	5 17 39 69 84 130 140 178 232 240 241 266 274 311 359 368 387 414 421 424 433 445 507 518 554 606 613 678 720 741 759 
23	7	5	10	37 48 49 52 69 76 122 137 146 168 209 231 244 252 260 316 335 339 344 363 403 416 425 454 477 497 518 521 522 525 528 539 566 636 644 655 665 669 690 693 695 699 743 746 752 767 
24	7	17	11	2 8 12 83 84 85 90 93 101 106 238 246 256 296 302 304 310 315 317 340 376 411 417 429 441 478 532 553 569 574 623 658 684 689 712 725 747 750 765 767 771 
25	7	10	12	13 17 28 56 79 82 114 125 127 130 132 199 203 210 269 280 289 292 293 336 358 391 398 404 469 519 526 578 613 623 628 663 720 727 742 752 768 
26	7	4	13	5 14 79 115 143 158 173 179 207 220 263 272 278 281 303 317 325 336 368 371 385 420 432 436 458 461 465 489 501 522 526 576 600 695 715 766 776 
27	47	31	1	29 32 35 64 65 66 70 93 116 118 149 162 176 193 200 207 220 274 275 282 304 306 380 419 426 429 456 471 498 499 535 541 551 591 611 640 668 723 763 779 
28	47	8	2	62 94 109 147 151 167 212 306 327 359 360 366 374 390 392 397 412 424 434 451 464 481 488 493 501 540 595 663 665 676 697 714 745 782 
29	47	19	3	1 62 129 159 183 186 189 218 226 271 317 345 367 379 441 477 482 500 518 520 521 533 596 601 634 637 638 654 694 748 
30	47	4	4	9 22 40 61 87 105 120 161 162 189 224 259 274 301 356 383 401 414 460 469 525 532 562 563 564 628 630 662 731 732 740 
31	47	8	5	34 37 40 42 57 64 91 112 114 119 154 163 177 180 196 235 237 275 330 395 442 449 462 486 492 515 527 537 548 567 568 581 608 622 651 659 693 737 776 
32	47	36	6	13 27 33 41 48 80 111 122 124 138 175 259 288 307 335 345 349 386 396 404 424 549 575 597 624 631 661 708 712 739 757 
