Course	Room	Teacher	Time	Students
1	48	24	1	2 9 11 14 16 22 65 67 71 90 94 105 116 119 125 141 181 185 187 203 216 249 261 266 268 295 308 317 323 328 330 367 388 412 429 439 455 456 480 481 493 501 560 562 564 596 604 617 635 636 673 675 712 714 722 726 730 732 737 747 760 773 
2	48	18	2	8 48 49 58 83 92 104 123 124 132 142 162 172 176 180 184 197 223 245 253 262 270 296 310 320 346 406 411 418 434 437 445 473 475 477 480 487 491 503 524 528 541 545 563 580 660 668 688 700 702 739 743 744 749 758 760 
3	48	19	3	4 12 46 54 73 78 80 87 90 97 106 132 153 154 170 172 203 221 240 241 255 256 269 277 283 305 310 340 353 362 381 384 386 400 414 444 466 471 483 496 528 581 591 592 601 683 700 722 729 733 736 739 740 751 772 
4	48	2	4	6 7 11 23 49 66 69 76 81 103 107 108 115 127 131 139 151 159 176 178 265 268 270 285 300 306 339 358 380 395 398 399 403 412 425 432 449 457 459 470 474 492 498 515 525 532 542 550 559 571 583 602 617 622 624 636 643 666 675 731 735 747 753 
5	48	16	5	24 34 35 39 41 45 50 58 61 63 67 96 108 127 134 142 160 166 175 217 225 230 241 248 261 273 281 315 319 321 373 378 398 416 418 423 428 435 449 454 455 458 476 477 486 491 506 527 531 546 577 593 605 613 614 638 656 672 682 691 708 728 734 745 747 751 
6	48	2	6	6 22 23 26 53 60 83 85 117 129 141 175 180 192 206 232 243 273 274 277 323 369 379 385 392 400 409 413 426 428 474 481 513 534 535 551 552 575 578 583 595 599 614 620 652 658 663 678 681 689 701 710 754 762 
7	48	26	7	25 28 64 98 100 113 118 132 141 150 153 162 165 170 176 190 196 214 215 234 256 262 312 341 343 362 365 372 379 396 397 399 410 415 429 430 466 483 529 534 555 581 587 590 606 614 638 647 648 654 661 697 699 707 709 725 760 770 775 776 777 
8	48	13	8	14 18 28 39 44 55 59 81 89 100 114 126 145 163 166 193 207 211 241 281 284 290 324 326 333 337 345 351 371 391 393 398 402 419 430 448 481 482 489 495 505 516 531 554 555 572 586 588 622 629 663 669 673 676 697 701 745 758 763 770 
9	48	18	9	2 6 25 38 42 43 52 59 61 62 73 74 82 122 134 138 144 157 163 186 191 209 222 251 265 274 279 288 294 300 307 327 331 359 361 376 377 383 412 456 472 483 493 500 521 548 558 562 572 591 612 632 677 698 700 707 714 745 759 766 771 
10	48	14	10	7 26 39 40 44 68 79 82 95 110 133 149 205 239 242 246 272 278 279 288 306 312 313 329 343 383 390 402 404 417 419 443 444 456 470 533 544 565 569 583 591 601 615 653 691 714 717 726 735 
