Course	Room	Teacher	Time	Students
1	18	4	1	4 16 43 63 68 71 170 194 235 252 255 286 292 299 323 353 369 
2	18	27	2	30 48 124 125 135 142 147 165 202 247 249 272 283 307 357 370 395 
3	18	4	3	85 92 168 186 199 204 245 247 269 307 330 354 374 382 
4	18	34	4	6 12 90 135 165 194 208 293 302 329 379 
5	18	31	5	64 94 137 161 175 194 227 230 261 268 270 271 296 318 320 324 341 352 374 388 
6	18	41	6	7 25 82 90 98 136 149 151 195 200 213 215 266 289 305 308 310 335 350 362 367 383 
7	18	15	7	23 33 47 76 84 87 98 100 113 121 150 153 154 179 192 201 203 205 301 303 324 341 352 
8	18	28	8	19 139 195 196 264 270 275 347 362 383 
9	18	10	9	19 35 64 84 91 102 113 138 149 204 232 289 294 298 347 
10	18	23	10	19 54 82 125 131 138 164 176 194 203 224 229 237 248 271 
11	18	13	11	3 5 35 60 65 73 77 86 94 127 139 145 167 182 201 220 255 259 303 314 351 388 
12	18	23	12	25 35 37 66 92 110 115 150 168 175 219 231 236 244 251 267 283 292 339 355 358 376 387 389 
13	18	10	13	2 11 53 58 140 199 209 363 373 
14	18	25	14	7 8 34 74 76 78 106 114 119 135 138 166 169 183 195 197 236 241 243 321 336 361 363 380 
15	18	29	15	7 12 55 90 99 104 227 264 301 312 338 
16	18	8	16	18 48 52 67 115 172 190 214 231 240 260 268 277 335 347 348 364 367 369 375 380 389 
17	18	41	17	50 66 146 180 197 257 263 290 297 359 375 
18	18	36	18	8 55 58 86 95 105 112 114 144 163 247 274 286 294 325 331 350 388 
19	18	32	19	2 44 63 67 73 121 142 180 184 192 206 216 232 263 271 277 299 351 386 
20	18	37	20	27 106 148 162 181 185 251 315 319 325 
21	18	17	21	30 32 65 86 109 120 127 131 220 338 354 366 394 
22	18	26	22	31 40 95 105 124 206 225 232 238 296 310 311 322 336 343 348 373 383 393 
23	18	34	23	13 17 25 49 108 157 160 172 190 193 205 222 244 251 276 284 305 312 313 327 372 392 
24	18	30	24	9 21 136 176 300 343 368 380 
25	18	19	25	1 10 16 22 36 59 67 72 94 97 108 112 115 138 169 178 219 220 258 277 315 326 379 390 
26	18	13	26	5 9 12 24 70 76 84 128 139 274 321 327 341 345 386 
27	18	3	27	1 5 17 47 57 96 126 172 242 258 319 321 385 
28	18	42	28	22 73 109 112 114 121 122 140 142 176 269 297 318 384 
29	18	29	29	9 37 56 79 146 157 166 190 200 241 265 274 278 306 316 322 356 360 382 384 
30	18	18	30	2 21 28 42 80 81 174 181 187 229 234 269 285 317 334 336 339 342 
31	18	2	31	46 54 66 89 92 93 105 133 140 158 170 179 199 210 251 288 321 333 335 353 359 368 
32	18	27	32	3 23 27 39 50 52 75 101 117 130 132 157 209 213 277 313 337 371 395 
33	18	19	33	18 31 41 65 79 99 175 217 264 266 305 315 319 324 342 377 
34	18	30	34	28 85 86 100 110 111 136 149 156 173 179 203 216 223 233 237 238 261 266 314 339 358 362 381 
35	18	35	35	17 20 71 96 103 143 150 158 205 217 252 267 286 288 380 393 
36	18	42	36	28 44 51 77 107 120 141 142 144 147 159 171 196 201 202 215 252 340 349 376 386 392 
37	18	43	37	33 75 84 95 106 128 191 193 225 250 257 279 303 304 306 319 334 366 368 
38	18	38	38	16 26 27 32 99 132 155 162 200 221 224 233 248 
39	18	25	39	27 33 34 123 170 177 216 297 299 324 336 343 358 374 
40	16	15	1	29 30 183 210 242 243 249 280 281 303 313 322 345 359 365 378 
41	16	16	2	34 38 69 104 107 127 130 151 230 287 298 300 
42	16	17	3	20 29 37 82 102 189 228 299 309 326 344 351 370 
43	16	9	4	45 53 61 83 113 160 174 187 253 309 333 391 
44	16	14	5	25 53 59 89 126 134 151 169 196 276 281 285 291 349 360 
45	16	45	6	6 68 69 77 89 104 115 118 121 147 173 174 183 280 281 291 302 325 346 347 376 382 
46	16	20	7	16 18 21 22 28 49 63 68 111 147 161 180 222 240 243 255 259 287 293 322 
47	16	16	8	39 55 62 97 146 160 191 209 252 260 262 308 366 371 
48	16	22	9	8 29 49 78 100 107 116 133 166 178 212 254 256 275 312 323 350 354 356 389 394 
49	16	39	10	15 24 26 35 40 45 74 87 116 133 173 177 234 254 278 287 297 305 316 317 326 337 355 379 392 
50	16	43	11	20 23 45 47 70 97 116 123 155 158 227 243 256 260 304 317 333 348 352 356 387 
51	16	37	12	50 59 93 103 119 123 124 167 186 197 258 291 309 334 381 390 
52	16	24	13	68 126 180 193 210 211 375 381 389 
53	16	11	14	15 36 57 70 98 129 161 181 187 219 226 231 250 282 326 327 329 348 
54	16	11	15	15 44 120 152 173 229 231 292 330 
55	16	1	16	14 54 64 88 96 128 170 184 195 199 209 211 215 227 237 255 282 293 300 307 331 
56	16	7	17	32 108 130 131 144 160 162 163 207 248 276 288 295 332 386 394 
57	16	21	18	18 69 93 125 145 162 179 185 226 228 293 318 329 365 
58	16	8	19	41 42 60 62 87 117 159 171 188 190 224 242 280 300 320 331 385 392 
59	16	35	20	19 61 79 102 126 159 167 182 183 276 385 
60	16	26	21	40 58 75 81 83 112 192 197 282 311 317 346 393 
61	16	22	22	14 17 60 65 92 118 158 235 280 307 320 329 337 364 
62	16	38	23	10 39 43 67 79 113 129 134 139 155 208 239 265 266 349 357 360 
63	16	36	24	42 46 52 90 101 135 141 155 169 204 244 250 295 306 314 377 
64	16	18	25	13 31 37 75 80 85 105 134 143 188 288 289 298 308 335 353 372 
65	16	31	26	4 48 58 82 103 149 152 185 230 259 267 269 302 311 353 354 369 
66	16	6	27	49 78 88 131 137 159 177 184 185 188 202 218 228 271 272 281 292 301 363 
67	16	21	28	5 13 56 107 134 174 177 208 240 278 284 323 344 
68	16	12	29	51 87 108 151 161 163 167 234 244 249 253 273 294 301 368 381 
69	16	33	30	66 71 122 124 143 153 154 189 246 283 310 357 
70	16	40	31	10 11 62 83 118 175 207 264 272 286 287 291 294 349 358 369 
71	16	45	32	4 60 78 85 98 103 168 191 198 203 205 214 218 220 222 237 254 262 273 309 352 391 
72	16	9	33	1 20 51 72 81 116 182 213 219 225 245 253 256 290 325 
73	16	12	34	11 15 73 137 198 208 256 258 262 265 285 310 318 359 361 364 373 377 379 
74	16	6	35	10 26 42 106 123 137 141 178 184 186 206 222 223 246 278 308 371 
75	16	1	36	33 54 71 96 99 127 156 157 206 241 246 268 285 312 327 332 346 365 367 373 390 
76	16	3	37	4 30 36 38 46 74 104 118 122 129 144 168 171 217 233 274 295 346 350 355 370 
77	16	46	38	31 43 80 101 148 152 164 204 217 230 259 262 265 275 295 345 363 364 
78	16	44	39	6 29 62 80 153 176 182 213 248 320 332 337 356 360 361 366 378 390 
79	51	40	1	9 12 24 40 41 56 72 97 125 171 191 233 257 267 279 315 341 344 371 
80	51	7	2	8 13 26 74 110 128 156 172 212 221 236 257 279 290 328 344 387 
81	51	2	3	32 61 93 100 101 110 117 120 122 148 150 152 192 207 218 242 282 316 
82	51	14	4	51 59 70 81 166 211 212 214 221 225 234 245 254 260 273 296 328 361 
83	51	46	5	14 38 91 156 165 232 235 311 
84	51	5	6	22 39 55 94 119 132 143 164 178 181 214 250 253 261 283 316 330 338 340 370 384 
85	51	24	7	36 41 45 50 52 109 133 200 229 239 261 306 323 330 345 351 
86	51	39	8	1 47 88 154 210 223 290 296 328 382 394 
87	51	32	9	6 21 34 38 72 111 132 154 189 226 236 246 273 333 334 340 357 365 377 395 
88	51	44	10	2 63 88 95 119 165 218 235 239 284 298 372 391 
89	51	5	11	14 24 57 76 91 114 163 198 202 270 328 384 
90	51	28	12	23 43 48 53 61 69 129 145 189 196 211 226 228 238 270 279 332 340 342 372 374 383 388 
