Course	Room	Teacher	Time	Students
1	55	3	15	3 6 14 21 35 76 123 145 146 148 180 184 192 206 224 225 247 264 275 300 307 345 355 359 384 407 443 448 452 456 483 489 502 522 523 528 544 591 602 624 625 632 639 700 774 790 797 812 823 825 839 881 901 908 912 915 925 929 930 938 940 945 967 970 976 978 1005 1042 1049 1074 1101 1102 1114 1128 1130 
2	56	17	19	7 24 55 65 71 74 83 85 97 117 143 162 179 189 207 211 221 250 259 281 291 302 305 307 328 343 348 357 363 366 396 415 423 438 444 454 463 521 527 541 563 586 595 605 609 611 615 625 644 649 664 676 705 709 730 732 746 748 749 754 767 771 797 835 841 856 861 868 904 922 949 955 986 995 1032 1038 1048 1093 1105 1107 1133 1134 1139 
3	55	26	12	8 20 50 51 58 70 115 119 122 124 125 158 168 169 186 220 222 225 227 245 260 274 279 294 298 319 363 371 380 391 393 416 429 434 435 447 448 470 471 472 495 511 573 591 597 630 632 635 651 652 677 682 729 730 750 820 823 847 862 885 955 956 968 970 973 988 994 998 1013 1027 1029 1030 1038 1041 1060 1128 
4	55	27	25	3 132 144 153 155 159 187 191 195 200 216 227 257 263 285 300 303 345 349 351 353 355 375 400 403 407 481 503 507 550 559 574 583 585 616 619 673 689 741 746 763 777 792 797 813 817 829 832 845 850 878 889 927 941 948 962 984 1002 1029 1043 1081 1082 1093 1095 1100 1120 1144 
5	56	16	22	27 38 53 55 59 66 67 80 82 95 97 109 194 208 218 292 296 298 309 311 333 347 367 385 392 393 419 422 442 452 468 473 475 478 535 563 568 575 577 583 586 593 616 617 618 628 630 636 640 646 674 688 711 718 720 747 784 791 799 834 835 836 871 884 886 944 949 950 960 989 1005 1010 1017 1020 1023 1035 1068 1094 1111 1124 1133 
6	56	22	10	1 61 62 73 92 93 113 138 140 155 161 214 215 222 233 239 246 276 288 328 332 344 397 404 424 454 479 489 533 553 559 560 563 565 567 569 578 582 590 594 631 645 683 693 697 707 722 738 750 759 780 799 805 815 839 867 871 878 883 890 891 911 914 920 971 984 990 999 1002 1003 1007 1020 1025 1034 1035 1057 1070 1075 1089 1105 1115 1116 1117 1124 1130 1142 
7	56	7	2	10 11 22 35 74 75 77 81 89 121 149 152 164 169 196 209 212 226 246 261 263 272 304 320 321 332 351 361 381 384 391 399 417 420 424 445 468 478 488 499 508 514 537 539 542 558 576 586 588 602 633 636 637 647 652 665 671 681 691 694 704 714 739 744 758 760 770 775 779 783 793 857 870 880 881 897 902 924 937 983 992 999 1011 1018 1028 1055 1061 1073 1105 1133 
8	56	10	3	1 8 10 16 40 55 68 76 112 116 142 144 161 167 178 180 190 220 221 254 312 313 317 325 338 340 351 355 374 379 382 398 405 413 440 452 472 512 549 574 584 600 604 615 618 628 633 662 667 679 684 722 725 737 742 756 761 766 767 768 771 776 777 779 791 805 864 900 913 914 930 933 938 944 963 977 980 982 991 996 1007 1008 1012 1021 1054 1112 1134 1135 
9	56	1	14	21 36 44 48 63 68 83 112 121 133 136 145 187 217 225 238 244 249 264 279 289 293 317 334 354 369 380 390 397 399 401 441 458 469 500 505 531 541 561 578 591 595 603 613 620 657 666 676 679 691 714 727 743 781 783 784 787 788 795 814 823 841 848 849 854 933 940 947 969 978 981 991 996 1021 1037 1046 1055 1057 1063 1068 1090 1095 
10	34	26	3	12 14 15 17 26 36 43 63 108 109 123 150 173 196 213 216 223 233 245 292 335 339 350 366 370 423 439 461 469 501 502 523 538 572 589 613 626 642 658 702 765 801 803 828 833 841 851 855 875 880 893 909 918 942 952 1016 1045 1051 1062 1064 1078 1128 
11	55	24	10	32 50 56 85 118 120 123 144 151 154 180 213 228 232 252 262 274 282 283 285 292 294 302 314 318 341 353 367 375 383 410 433 444 462 474 487 492 496 501 508 516 518 522 545 551 568 572 598 603 610 648 675 677 678 700 710 712 726 747 752 767 788 793 824 835 857 863 924 932 934 937 966 974 993 1092 1147 
12	55	14	23	12 19 42 46 79 87 95 105 120 131 156 158 202 207 221 223 237 261 281 287 314 333 334 360 376 396 419 424 426 435 442 450 467 488 509 520 540 562 571 579 581 618 627 640 646 656 677 691 707 715 727 735 766 782 817 862 887 920 936 939 961 962 1002 1030 1055 1083 1084 1088 1097 1140 
13	55	18	4	21 49 52 54 56 93 99 113 153 164 170 176 178 189 190 218 219 221 222 234 294 304 312 330 342 343 349 352 361 364 366 372 378 379 393 403 406 424 427 453 460 485 529 539 576 587 598 633 653 654 655 682 692 732 765 778 794 801 865 894 910 919 936 941 966 969 998 1005 1016 1047 1073 1078 1092 1122 1130 
