Course	Room	Teacher	Time	Students
1	76	1	1	10 32 115 163 173 178 244 260 264 278 286 293 322 333 348 363 439 504 517 518 534 549 583 615 620 706 738 742 763 794 799 805 816 818 828 830 851 871 883 888 905 923 983 1003 1046 1069 1105 1107 1115 1124 1137 1140 1175 1179 1192 1219 1221 1244 1249 1260 1286 1300 1331 1359 1393 1396 1418 1432 1440 1444 1449 
2	76	18	2	24 43 122 126 170 192 239 242 244 249 254 291 317 325 338 359 366 376 379 381 388 390 401 421 499 510 545 550 578 582 608 610 621 637 639 645 651 654 673 720 762 765 823 872 892 904 944 959 1021 1034 1075 1082 1097 1102 1144 1147 1153 1204 1253 1268 1273 1275 1283 1353 1368 1399 1403 1432 1438 
3	76	24	3	1 4 107 134 149 183 189 196 197 245 262 273 276 285 303 308 311 321 380 391 406 430 482 495 501 516 538 539 548 620 634 637 689 691 708 711 746 799 811 823 858 865 969 1024 1034 1064 1065 1092 1124 1128 1134 1136 1150 1178 1182 1196 1206 1215 1259 1261 1270 1276 1318 1342 1357 1389 1409 1415 1416 1441 
4	76	38	4	8 13 34 62 110 138 145 166 183 191 201 226 238 239 255 270 277 324 369 370 376 409 415 421 517 550 575 611 651 667 680 684 709 717 719 724 737 741 753 792 816 834 850 853 855 880 912 923 941 956 981 984 994 997 1046 1050 1069 1084 1120 1159 1205 1273 1315 1324 1335 1350 1374 1393 1405 1415 1416 1424 
5	76	4	5	1 28 29 44 47 81 91 145 177 223 224 233 236 245 264 278 327 336 338 344 356 361 368 388 405 419 438 458 466 500 568 590 597 615 619 634 642 658 682 694 734 754 757 778 785 793 808 827 834 835 841 847 893 943 948 961 970 981 1008 1046 1068 1092 1105 1119 1147 1187 1212 1217 1230 1265 1304 1329 1337 1347 1390 1408 1421 1426 
6	76	27	6	1 6 13 23 31 42 69 83 105 123 179 201 211 256 279 323 340 362 383 445 461 462 472 490 492 493 498 535 563 587 592 593 654 671 692 730 779 818 854 883 902 908 947 990 1007 1061 1073 1187 1211 1230 1237 1247 1264 1287 1294 1334 1350 1435 
7	76	32	7	9 11 26 30 73 83 106 132 160 234 275 297 304 342 352 355 377 384 395 407 467 469 502 526 530 535 536 547 614 661 670 675 684 710 719 731 761 773 811 813 824 881 892 921 1000 1003 1006 1010 1046 1093 1104 1114 1119 1162 1202 1208 1275 1277 1296 1297 1330 1367 1457 
8	76	3	8	19 23 57 77 94 117 120 127 186 212 214 224 270 293 297 300 307 313 350 375 392 393 403 410 418 443 462 473 487 505 509 537 540 549 592 602 608 609 635 644 661 670 698 718 794 812 862 877 878 924 926 935 936 946 958 990 1023 1064 1077 1115 1126 1132 1146 1183 1197 1222 1224 1253 1257 1320 1333 1340 1362 1371 1423 1427 1436 1437 1454 
9	76	30	9	1 10 39 40 84 109 120 129 132 137 154 185 211 234 253 280 289 298 305 327 332 347 365 380 491 518 532 547 563 567 578 620 632 641 679 699 711 716 729 730 735 741 836 847 876 899 910 924 936 991 1000 1007 1020 1030 1037 1053 1072 1076 1078 1081 1125 1126 1130 1131 1136 1155 1162 1180 1193 1202 1207 1278 1303 1340 1360 1383 1419 1459 
10	76	16	10	24 48 49 109 139 149 153 155 171 180 216 241 266 306 310 373 389 421 436 457 520 525 535 551 556 589 605 651 656 677 701 734 740 754 780 800 813 817 864 885 943 949 967 984 997 1007 1023 1025 1058 1064 1130 1141 1143 1144 1191 1192 1216 1249 1258 1260 1288 1297 1300 1306 1316 1325 1328 1338 1340 1362 1419 1423 1425 1430 1452 
11	76	13	11	8 16 23 64 119 151 154 166 169 175 218 232 237 238 242 300 385 398 404 408 411 423 442 447 472 490 510 514 519 540 566 570 572 606 618 622 668 679 687 694 712 731 740 774 861 865 912 932 938 940 952 998 1015 1041 1045 1052 1095 1110 1132 1190 1236 1268 1275 1286 1297 1299 1312 1319 1369 1380 1381 1399 1406 1433 
12	76	36	12	10 15 57 71 76 94 116 151 154 166 189 192 197 268 271 294 308 314 323 352 354 364 398 424 434 460 471 478 479 481 501 520 578 588 597 630 631 703 707 710 728 750 755 778 797 806 846 849 857 859 882 899 900 914 975 978 1010 1019 1093 1171 1210 1229 1232 1293 1323 1328 1342 1372 1374 1376 1384 1396 1403 1423 1451 1455 
13	76	11	13	30 51 60 62 69 91 112 123 152 163 197 203 217 220 235 261 329 353 357 363 366 367 369 391 435 436 452 480 484 488 500 510 514 516 545 561 589 590 627 645 659 662 696 718 723 756 765 774 814 822 863 895 979 1004 1043 1086 1098 1135 1177 1178 1199 1250 1339 1409 1414 1419 1460 
14	76	29	14	19 33 51 56 58 73 84 197 203 242 275 287 328 353 397 410 427 449 479 492 495 555 556 561 645 648 669 688 690 698 758 772 786 787 802 804 806 824 831 860 863 890 918 927 974 976 977 1005 1009 1030 1066 1082 1084 1103 1116 1133 1149 1151 1207 1209 1223 1227 1255 1311 1355 1360 1371 1388 1398 1415 1422 
15	76	29	15	4 12 15 42 46 54 88 93 142 175 188 200 202 220 238 253 254 267 284 292 309 318 321 333 334 351 362 383 384 399 425 429 444 449 463 511 524 542 551 564 580 609 627 631 660 688 758 762 771 821 837 848 851 910 922 924 946 956 965 977 980 982 984 986 1002 1005 1006 1019 1032 1033 1063 1071 1094 1102 1117 1138 1151 1187 1206 1233 1246 1271 1320 1350 1354 1385 1421 1424 1448 
16	76	10	16	17 52 55 80 104 111 121 123 127 177 199 206 226 228 237 240 297 301 302 330 342 359 370 375 383 395 415 416 460 463 545 557 577 596 600 603 612 625 673 691 723 745 756 767 776 783 815 821 823 848 849 867 883 925 950 967 968 973 1098 1100 1104 1111 1121 1137 1158 1184 1208 1255 1277 1286 1310 1329 1335 1355 1385 1412 1416 1420 1446 
17	76	40	17	8 9 47 49 78 79 113 119 156 174 184 194 199 223 238 247 261 262 288 317 322 329 336 378 498 503 531 536 549 551 577 578 593 601 617 637 664 676 683 686 688 744 764 856 907 922 934 950 961 997 1047 1080 1106 1130 1169 1176 1185 1208 1213 1214 1222 1240 1247 1256 1263 1294 1296 1305 1307 1315 1323 1332 1344 1346 1378 1424 1459 
18	76	2	18	3 12 35 87 92 112 115 166 167 169 217 229 249 303 318 365 387 480 498 540 557 566 569 602 612 634 640 678 706 721 749 755 756 770 791 837 840 864 897 913 920 934 995 1010 1022 1052 1054 1067 1070 1092 1109 1118 1133 1146 1163 1168 1181 1185 1214 1225 1266 1320 1353 1367 1373 1382 1422 1435 
19	76	7	19	17 27 33 40 41 94 95 102 115 126 137 148 170 174 196 201 296 387 432 439 467 477 507 518 527 543 553 587 598 604 628 640 650 658 701 733 746 775 779 781 783 794 799 800 804 822 827 876 879 897 944 946 1018 1031 1048 1125 1142 1153 1160 1165 1211 1238 1261 1274 1287 1293 1362 1440 1443 1445 1460 
20	76	1	20	11 14 15 41 78 84 107 143 156 159 171 214 235 255 266 272 289 299 311 343 356 362 400 446 477 484 485 524 558 575 624 638 670 689 698 711 733 781 782 836 843 844 845 905 963 974 993 994 1016 1048 1054 1103 1109 1181 1194 1217 1242 1254 1263 1264 1274 1356 1364 1381 1392 1408 1412 1425 1428 1433 1437 1439 1447 1453 
21	76	14	21	21 34 37 46 47 48 70 111 131 164 226 232 334 338 342 345 349 353 371 372 389 424 445 448 455 488 497 509 515 529 548 557 599 607 626 627 703 704 743 757 777 779 797 827 845 869 876 915 919 926 931 945 960 962 1013 1044 1050 1079 1088 1139 1141 1153 1177 1201 1269 1324 1352 1381 1404 1444 1449 
22	76	11	22	3 5 9 14 35 60 106 107 145 181 184 207 240 266 276 279 300 332 382 385 393 403 405 458 476 478 532 569 577 611 629 650 653 661 663 674 696 750 761 798 809 816 840 856 879 885 894 897 915 920 923 957 962 1043 1048 1071 1087 1118 1152 1190 1196 1258 1272 1281 1286 1338 1346 1375 1386 1387 1425 1445 1456 
23	76	15	23	14 53 70 84 99 128 148 153 160 207 257 261 291 305 309 327 339 367 386 396 405 429 432 448 458 485 486 489 505 525 531 559 588 656 711 715 722 729 759 760 769 784 796 806 842 911 925 937 943 954 968 979 992 1020 1095 1116 1118 1123 1148 1151 1154 1162 1164 1179 1203 1204 1220 1221 1230 1255 1296 1303 1313 1343 1344 1351 1358 1399 1417 
