Course	Room	Teacher	Time	Students
1	3	20	12	19 29 41 49 58 97 111 133 137 147 149 155 187 204 211 217 220 222 239 255 262 282 289 295 298 301 309 320 401 420 429 489 528 549 571 573 591 605 641 643 647 650 659 660 682 692 696 698 702 715 732 749 750 780 790 791 799 845 863 883 884 896 901 920 928 956 982 1002 1005 1007 1014 1020 1025 1054 1063 1065 1079 1085 1086 1091 1096 1118 1133 1143 
2	45	5	11	2 6 14 29 41 45 74 76 89 110 128 132 139 185 206 208 214 229 232 257 266 306 308 325 329 351 360 375 384 456 474 476 484 494 511 512 531 565 575 609 616 661 678 710 733 746 750 751 766 773 780 849 859 865 893 907 912 920 931 946 972 1014 1015 1023 1058 1070 1088 1103 1108 1117 1124 1132 1142 1143 
3	3	19	23	8 17 28 31 43 51 56 62 73 88 90 107 119 128 136 198 204 257 263 304 318 326 335 359 371 375 384 390 415 433 439 452 461 465 472 477 488 496 578 589 624 625 626 635 653 669 671 682 690 737 738 758 761 766 769 783 803 806 811 819 821 879 890 901 905 921 945 961 963 983 1010 1036 1060 1061 1062 1068 1120 1128 1134 1137 
4	45	22	25	22 38 40 56 131 141 172 183 212 224 236 248 249 252 261 266 267 270 290 303 318 319 379 387 401 402 408 425 455 478 480 490 502 509 523 549 552 599 602 629 710 715 731 741 797 804 816 817 818 838 841 858 861 882 904 915 968 983 996 999 1047 1054 1080 1097 1122 1140 1141 1146 
5	45	6	2	31 61 62 94 95 131 170 207 225 235 265 279 292 298 309 312 334 361 368 369 387 388 389 407 443 445 465 481 510 519 523 536 541 554 557 583 613 617 634 638 650 669 673 690 724 726 743 785 810 829 836 854 879 882 888 892 896 913 927 928 930 937 963 977 981 1003 1012 1019 1029 1033 1052 1053 1072 1075 1087 1112 
6	3	21	24	16 52 56 76 83 105 141 144 159 167 181 188 227 234 236 238 252 256 270 277 335 358 363 426 427 428 429 431 434 446 457 459 470 490 524 541 542 546 586 591 621 631 663 666 684 706 713 715 754 765 786 790 799 800 802 850 852 862 911 924 946 947 956 978 984 987 991 1006 1041 1048 1049 1058 1066 1068 1070 1091 1104 1108 
7	45	18	8	5 14 36 54 104 119 138 150 168 174 183 193 194 205 210 234 299 344 348 350 352 356 361 385 394 420 430 452 498 511 528 561 588 604 607 619 621 627 653 691 696 704 742 745 775 783 799 802 831 835 857 859 874 901 908 920 934 935 946 957 970 975 1001 1005 1050 1060 1069 1085 1121 1127 1138 1142 1147 
8	3	25	18	2 5 17 35 45 52 61 88 102 114 120 126 144 148 158 163 172 175 177 178 182 183 191 200 203 207 219 221 222 242 259 285 290 295 307 322 365 374 407 412 421 448 511 527 533 544 577 587 614 620 661 662 668 674 687 722 726 758 759 760 768 774 805 811 813 832 833 838 839 855 868 872 874 882 883 938 939 948 955 962 977 1016 1082 
9	37	17	1	27 51 89 101 113 135 152 172 177 181 202 239 245 248 250 316 327 341 348 355 360 390 399 404 425 432 456 472 473 478 493 557 559 579 601 614 661 667 685 716 747 785 793 839 847 854 894 903 953 964 981 986 990 997 1034 1048 1072 1109 1114 1143 
10	45	26	14	18 82 109 115 138 153 159 195 201 216 232 241 252 264 271 281 313 324 361 362 399 403 409 417 432 433 455 456 458 462 468 473 477 479 516 520 522 538 552 564 570 589 618 642 651 691 703 745 747 790 796 805 821 852 855 868 871 875 884 904 910 935 954 991 1011 1025 1043 1046 1063 1097 1102 1112 1115 
11	3	21	10	6 15 46 68 76 79 83 91 115 117 122 126 135 144 156 170 171 174 181 184 186 188 201 206 256 275 277 294 319 321 340 372 374 419 444 449 457 459 525 540 550 558 583 588 594 599 608 630 641 654 656 660 687 705 716 734 746 754 755 770 775 793 794 797 811 829 908 912 917 923 942 978 980 982 1004 1032 1037 1039 1042 1053 1076 1096 1100 1107 1123 1148 
