Course	Room	Teacher	Time	Students
1	69	10	7	23 39 97 106 109 113 150 152 161 196 235 241 281 322 365 372 380 408 410 438 441 546 556 567 614 625 662 697 702 710 722 732 767 794 815 876 878 
2	57	2	17	40 86 87 101 106 113 146 178 204 208 211 212 223 261 288 297 317 318 338 367 402 414 470 495 508 513 516 539 548 642 716 725 757 800 
3	69	21	3	5 25 48 55 97 114 120 140 193 198 199 226 231 234 264 296 305 342 351 389 406 407 428 438 453 518 522 587 608 611 646 653 655 672 757 797 813 820 855 862 865 
4	16	15	10	7 10 59 60 61 69 100 161 169 179 205 223 241 267 271 291 324 329 333 352 364 373 417 466 473 489 511 544 546 551 618 629 635 644 663 676 718 791 792 822 837 858 861 871 892 894 898 
5	39	36	6	5 18 20 23 31 61 82 85 92 96 125 155 203 211 229 248 251 280 283 384 389 391 398 444 474 499 547 550 576 618 652 679 695 700 724 735 741 753 755 763 777 787 
6	40	18	15	15 34 51 74 95 167 175 192 214 279 289 296 302 316 385 386 405 497 498 503 558 581 613 627 642 694 730 808 837 856 
7	57	29	13	18 95 114 130 175 180 213 304 314 321 333 382 404 425 428 435 443 524 565 589 595 638 659 686 687 691 697 699 703 720 748 795 806 831 834 
8	69	42	13	10 17 65 91 128 129 136 144 145 168 220 254 255 260 262 286 320 372 387 418 436 446 452 460 496 541 559 568 635 637 645 706 729 791 817 832 856 875 
9	40	4	6	15 22 33 70 112 136 148 252 261 284 312 360 377 426 527 549 588 608 612 710 758 776 782 798 824 844 854 876 881 886 887 
10	40	17	16	1 20 73 102 253 292 368 397 452 479 520 531 549 555 571 672 678 690 693 726 729 742 750 756 870 885 888 898 
11	57	18	6	25 27 32 43 73 79 116 128 139 141 210 218 219 250 287 298 300 305 339 341 352 437 439 465 482 487 508 565 567 577 689 772 797 799 839 866 870 871 
12	57	40	11	19 26 54 82 95 109 112 121 154 209 235 277 303 330 355 357 380 386 425 426 440 442 465 514 519 541 555 621 624 742 751 803 812 842 848 868 
13	69	40	17	4 7 24 46 66 102 104 109 171 209 224 247 278 290 359 366 377 378 491 492 512 537 650 687 697 705 762 772 781 796 807 812 874 876 880 896 
14	69	31	12	46 55 67 88 110 132 138 170 182 183 188 191 210 211 219 235 244 273 296 298 299 366 374 445 554 581 640 646 656 690 699 713 719 764 771 792 823 851 
15	16	37	3	1 10 28 30 33 51 59 103 118 139 147 171 185 187 191 209 222 232 239 317 325 331 337 340 368 396 399 421 422 430 463 497 535 573 596 604 605 613 618 658 677 726 786 796 816 824 832 836 857 
16	40	3	11	23 41 59 64 68 143 177 268 308 326 336 346 349 415 423 430 446 455 461 474 482 553 641 682 705 762 801 811 817 881 
17	39	14	18	2 8 72 80 107 118 127 132 137 175 185 224 240 249 269 352 375 378 393 395 415 445 488 528 532 552 558 626 646 685 719 734 767 769 805 828 838 862 867 890 897 
18	16	11	12	11 53 63 75 77 87 95 99 134 160 195 199 225 240 287 301 307 353 375 376 395 455 462 474 481 489 496 508 536 564 582 587 616 661 663 667 668 685 732 747 750 858 887 
19	69	43	11	6 7 8 38 57 72 167 170 189 190 226 283 284 297 313 327 331 369 457 485 515 533 561 568 579 591 615 625 673 675 690 694 749 758 786 832 869 872 
20	69	8	4	44 69 123 150 162 238 292 293 343 345 353 383 398 409 421 439 468 475 479 489 499 501 506 574 576 585 606 610 624 646 665 688 698 721 732 745 778 847 853 868 880 
21	40	31	13	3 12 13 22 30 71 97 198 217 272 285 300 301 355 406 407 451 457 497 543 579 588 622 675 727 752 779 794 828 877 
22	16	36	4	1 61 90 108 120 128 173 187 193 244 258 263 334 337 360 394 411 473 478 486 495 518 524 541 549 609 614 622 639 662 692 701 720 727 749 765 769 771 805 812 818 827 832 863 869 879 885 887 
