Course	Room	Teacher	Time	Students
1	30	7	17	2 12 15 16 51 52 62 100 104 121 122 149 162 174 202 262 286 315 339 349 352 360 361 363 376 381 384 396 397 432 446 457 481 
2	30	18	41	16 25 31 45 64 78 91 103 161 177 184 204 225 246 278 336 339 343 355 368 370 413 422 438 451 474 483 492 494 
3	30	28	21	7 18 20 37 38 50 56 85 113 116 119 137 173 186 192 196 212 219 238 242 244 246 278 279 319 347 350 400 430 440 496 507 
4	30	27	42	34 48 54 70 112 141 148 154 174 178 210 213 275 276 344 360 362 363 381 391 419 429 436 441 444 455 456 467 479 
5	30	12	14	12 26 33 61 84 114 124 125 130 142 147 148 169 189 194 203 220 252 253 275 283 297 332 359 361 389 405 441 451 467 491 514 
6	30	1	33	5 9 55 57 58 73 91 113 117 133 141 154 166 185 226 240 247 307 309 321 322 373 423 425 427 457 483 487 488 492 502 
7	70	6	2	6 20 28 35 47 51 85 88 95 106 143 160 181 191 234 237 254 296 300 304 323 332 406 417 422 501 512 517 
8	30	30	8	3 7 15 33 44 60 85 96 99 103 118 119 153 186 188 208 230 255 316 320 331 358 387 411 413 442 444 459 460 468 472 476 477 500 511 518 
9	30	25	15	9 33 49 54 77 107 124 168 233 237 238 262 264 277 295 296 298 311 312 325 340 347 368 388 410 418 426 431 434 471 493 501 508 
10	70	30	11	37 77 83 105 118 144 148 165 167 172 202 212 234 265 275 284 289 315 377 378 380 453 462 476 481 486 514 
11	30	6	4	11 17 25 30 34 49 79 83 89 92 110 127 168 172 184 205 217 238 259 271 302 303 314 329 333 337 364 376 398 401 402 416 437 453 470 475 488 513 
12	30	1	12	4 20 30 40 51 54 65 75 134 154 170 176 188 217 249 260 263 285 303 315 317 326 351 352 362 365 373 374 376 403 405 418 463 478 501 
13	70	11	9	10 13 24 29 43 48 78 83 120 174 195 257 282 283 330 334 338 360 381 385 420 435 437 450 472 508 
