Course	Room	Teacher	Time	Students
1	83	30	12	30 37 45 88 115 118 130 133 136 146 189 222 259 311 322 347 372 394 399 412 425 448 463 469 481 495 517 522 529 537 543 
2	75	39	9	12 80 105 128 143 177 182 193 211 237 245 246 267 300 302 309 329 339 395 432 439 446 461 464 469 491 492 500 510 524 539 564 578 595 
3	6	12	18	1 76 99 220 253 273 276 310 350 421 466 485 504 511 520 541 544 
4	7	40	21	18 20 29 42 63 109 115 121 252 269 283 315 330 343 351 353 356 384 389 410 449 485 489 536 545 589 
5	75	38	10	33 48 52 62 93 140 154 164 180 184 190 201 221 224 227 230 258 283 298 300 308 321 347 369 397 435 451 457 478 502 526 538 556 559 561 568 
6	83	18	16	19 34 36 72 134 158 174 195 196 198 216 220 223 237 240 257 348 350 397 408 422 437 453 463 547 558 574 581 589 
7	83	25	19	20 35 70 78 81 92 107 113 128 132 170 197 208 214 236 282 297 304 309 364 381 410 429 437 457 472 527 535 576 597 
8	75	27	21	8 19 49 77 85 103 116 117 124 159 160 184 206 211 247 258 286 290 319 324 345 349 354 361 362 398 417 423 429 521 587 600 
9	75	2	3	13 32 34 45 94 96 102 112 129 164 179 188 219 222 229 234 242 288 296 304 307 320 360 393 406 407 436 464 492 495 538 555 565 566 576 590 591 595 
10	83	3	2	7 9 42 82 127 137 148 156 171 185 198 218 223 279 282 285 326 327 328 359 365 374 379 394 414 447 471 503 527 528 546 576 
11	83	14	17	23 44 71 75 95 99 109 151 156 168 216 245 303 310 331 336 340 359 365 378 379 403 497 500 534 538 551 562 577 579 
12	6	38	14	5 35 63 78 258 261 360 398 418 436 446 474 508 509 560 563 575 602 
13	75	8	20	8 22 24 28 32 68 71 73 92 97 113 122 130 149 162 204 237 260 287 323 361 377 382 429 451 466 494 502 513 542 550 570 
14	6	33	6	59 84 91 107 134 139 189 221 265 297 332 349 392 411 459 473 508 516 570 571 572 573 590 596 598 
15	7	6	13	5 41 43 69 89 96 176 206 228 232 287 300 377 383 394 402 404 416 424 427 431 487 532 539 564 584 
16	7	16	1	4 5 9 10 16 24 48 60 65 98 122 140 159 160 174 179 181 190 209 233 280 369 432 446 463 482 489 533 559 583 
17	6	11	7	93 95 132 148 180 238 254 257 325 339 346 370 386 398 416 432 438 477 478 513 524 
18	7	3	16	10 29 40 63 79 121 123 129 142 168 227 248 263 283 301 316 319 342 365 371 380 386 451 454 461 530 568 
19	83	23	1	2 14 38 55 78 113 175 231 232 235 236 294 308 319 389 396 402 405 413 431 435 464 465 475 555 564 571 589 592 594 
20	83	39	11	53 67 73 77 84 90 93 111 119 147 242 254 264 266 267 273 279 329 330 348 352 386 402 411 424 501 553 563 580 585 
21	83	17	18	19 32 59 70 83 93 119 141 158 172 179 224 268 274 292 293 332 354 367 384 403 406 433 475 486 496 507 562 569 578 
22	7	11	3	7 97 105 183 202 238 257 268 325 331 332 337 338 355 357 367 368 384 392 415 437 466 468 531 552 568 577 581 
23	83	6	3	16 27 48 51 72 80 106 157 173 184 208 231 278 289 292 302 353 382 388 391 396 401 417 424 435 498 509 541 585 587 593 602 
24	83	10	20	5 27 52 66 117 183 191 192 208 242 272 295 298 301 327 344 355 364 375 376 378 387 397 431 439 508 544 573 589 
25	6	36	1	42 111 118 130 154 171 172 193 194 217 230 247 284 311 394 395 409 414 441 472 497 516 560 572 
26	7	14	7	12 21 53 87 88 98 104 125 126 218 221 243 246 266 271 281 317 328 356 360 380 403 490 523 546 559 591 
27	83	19	6	3 20 28 37 62 108 128 135 149 184 194 197 207 236 262 264 307 367 374 409 413 414 426 441 458 474 480 487 498 545 550 561 
28	75	17	8	11 18 38 41 64 68 75 79 133 160 170 217 220 223 225 272 280 286 315 404 416 417 428 430 450 466 473 481 497 503 512 534 541 543 565 569 588 
29	6	13	15	9 45 125 156 163 213 239 372 380 393 420 427 468 480 499 506 515 553 561 585 588 
30	75	18	15	10 26 44 60 61 67 138 141 150 164 172 196 199 214 222 273 279 291 306 338 341 369 382 385 412 443 470 496 520 542 558 580 584 598 601 
31	7	22	9	24 39 55 66 110 136 142 144 181 201 224 280 293 299 324 341 354 362 381 405 483 517 519 543 553 576 590 
32	6	20	17	2 105 115 124 127 167 173 285 312 318 337 369 438 447 493 505 515 518 556 
33	75	7	2	12 21 25 45 47 54 58 64 65 98 159 187 190 205 228 234 237 238 244 250 265 267 290 294 306 318 324 334 368 389 422 438 498 513 522 525 566 579 593 595 
34	6	25	4	2 55 79 81 227 278 314 315 321 335 340 355 405 434 435 441 481 493 494 518 534 550 593 597 
35	75	40	18	35 44 51 54 62 68 69 78 110 112 120 123 127 131 143 160 166 169 181 189 204 213 241 269 284 379 382 436 444 445 452 464 537 547 
36	6	16	3	11 49 58 64 74 85 89 144 152 197 213 248 253 298 305 364 443 458 488 505 533 554 574 594 
37	75	12	16	9 33 38 46 55 71 86 100 151 152 153 191 225 232 233 276 281 307 312 313 318 331 335 344 356 404 425 468 470 496 515 529 560 583 590 
38	83	15	8	1 6 7 39 106 112 116 151 161 195 198 199 208 210 218 222 229 255 268 288 291 302 314 330 374 387 406 438 487 520 522 536 
39	6	41	10	11 28 47 58 75 109 239 241 244 262 271 275 303 322 339 391 396 404 454 483 488 552 588 592 
40	7	5	11	13 43 47 125 139 140 142 167 177 187 219 236 247 274 333 337 340 349 373 462 473 490 496 515 550 591 
41	75	34	12	15 21 50 66 85 87 90 91 106 112 122 124 166 177 180 192 204 230 232 233 248 269 317 336 354 359 390 450 455 465 494 521 539 575 600 
42	7	10	18	30 36 91 118 139 161 165 185 211 286 345 372 376 399 409 413 456 460 474 479 513 523 558 567 573 583 598 
43	7	31	8	35 60 70 73 94 121 146 172 235 251 259 270 292 332 378 383 388 413 414 449 456 459 488 510 548 580 601 
44	6	33	5	25 76 88 108 113 178 195 243 253 289 321 350 390 391 411 444 448 453 463 467 499 568 581 582 
45	7	35	2	99 104 108 135 136 168 176 177 207 241 264 270 317 331 358 370 400 424 430 433 443 448 478 519 537 551 570 599 
46	7	4	4	25 52 59 88 90 114 116 130 181 188 210 224 231 250 284 293 303 312 388 401 433 458 474 502 537 555 569 584 601 
47	75	23	13	14 36 67 73 77 82 101 114 125 137 138 173 183 192 194 218 260 268 277 281 303 310 323 348 401 428 446 456 460 468 507 509 510 535 554 
48	6	8	12	10 18 32 52 63 69 74 89 147 153 185 298 324 381 388 451 453 471 488 525 578 579 
49	83	32	7	34 46 82 101 103 131 147 150 250 251 255 259 272 287 305 329 399 407 422 428 429 445 457 495 506 512 514 535 553 562 574 588 
50	7	4	5	6 15 34 39 49 69 89 132 163 164 170 175 203 231 244 254 277 282 285 314 316 322 334 356 479 547 556 
51	7	13	19	24 74 76 151 154 168 242 276 295 311 327 330 342 361 363 365 371 452 519 526 530 536 542 546 554 556 
52	75	28	6	23 46 57 61 67 114 136 155 178 190 191 209 217 245 273 288 313 325 346 352 376 408 410 416 418 450 454 455 462 524 525 540 544 547 548 557 559 
53	83	22	5	62 87 96 100 124 149 187 213 274 297 300 304 310 329 395 426 430 445 454 455 472 480 482 487 492 501 532 545 549 554 558 597 
54	83	36	21	1 51 57 84 106 132 152 171 174 188 212 226 239 260 276 305 326 336 425 440 486 499 501 530 542 548 582 586 594 
55	75	30	19	17 25 71 82 105 110 126 182 188 193 205 256 272 316 328 335 346 353 357 367 372 378 400 412 418 432 443 467 470 477 560 565 600 
56	75	35	7	31 85 90 99 108 109 121 144 169 203 215 239 261 275 289 299 304 315 342 363 373 375 377 381 396 402 418 419 420 448 460 476 483 484 541 564 594 
57	6	19	19	4 80 127 129 134 202 212 241 313 345 399 419 440 521 571 
