Course	Room	Teacher	Time	Students
1	12	23	1	10 14 20 55 58 71 93 95 123 143 172 175 179 189 208 219 234 251 254 267 286 358 380 392 
2	12	5	2	46 58 87 125 138 156 164 196 214 220 230 237 291 294 306 340 392 394 
3	12	15	3	48 53 61 64 75 147 183 192 193 207 230 247 256 295 330 353 375 
4	12	25	4	2 3 8 16 24 61 91 97 107 132 134 200 204 226 261 276 282 315 333 340 346 373 
5	12	22	5	4 42 43 115 131 147 158 165 170 217 231 242 243 245 250 299 347 354 394 
6	12	2	6	6 10 28 31 33 69 104 113 120 137 180 185 207 259 263 272 287 289 291 310 361 382 
7	12	41	7	30 99 108 116 121 156 183 193 296 307 315 321 325 375 386 
8	12	22	8	2 62 71 110 114 211 251 255 285 288 299 314 338 349 352 354 391 
9	12	34	9	30 33 59 74 83 169 194 220 226 235 251 282 283 310 333 355 390 
10	12	18	10	11 20 25 40 63 104 134 144 145 184 228 322 348 
11	12	12	11	4 10 12 18 38 44 106 126 138 162 191 209 224 226 229 230 252 267 313 331 347 351 362 367 
12	12	8	12	19 32 35 59 68 96 98 108 192 203 213 265 286 297 310 323 
13	12	12	13	36 44 48 53 65 128 139 205 302 318 332 363 380 
14	12	46	14	11 14 20 45 51 70 102 136 185 195 212 221 249 270 283 294 
15	12	28	15	42 44 64 82 86 128 145 157 161 178 184 201 246 300 302 303 312 317 322 372 
16	12	10	16	5 9 23 33 34 39 52 88 90 95 98 120 129 232 237 276 324 328 332 
17	12	23	17	15 39 70 126 153 155 176 209 210 289 358 370 393 
18	12	28	18	13 55 78 115 129 133 138 144 157 198 203 235 243 268 273 285 292 318 366 
19	12	41	19	7 20 32 34 67 118 122 145 146 233 271 288 297 305 311 312 327 330 
20	12	42	20	4 39 101 121 122 128 141 153 177 199 205 231 240 259 261 290 320 329 335 369 
21	12	32	21	16 47 130 152 215 250 272 279 284 285 317 348 358 367 387 
22	12	30	22	37 76 133 149 178 208 209 217 294 338 343 365 380 384 
23	12	4	23	13 37 49 67 78 87 88 92 101 112 118 126 143 177 187 207 212 223 290 291 301 314 316 319 337 392 
24	12	14	24	3 60 127 135 146 169 180 261 300 307 326 342 363 
25	12	3	25	7 19 40 41 134 186 211 213 251 257 287 336 
26	12	36	26	46 64 78 108 121 148 175 222 309 354 
27	12	2	27	22 71 73 80 105 139 182 233 248 257 258 263 281 303 306 309 315 349 358 379 
28	12	11	28	18 84 90 174 205 244 273 311 313 346 386 
29	12	32	29	73 82 96 144 159 241 248 260 264 276 285 297 311 334 352 
30	12	4	30	8 17 62 66 85 98 101 114 133 140 157 218 219 262 278 290 310 338 380 
31	12	44	31	103 222 225 228 247 270 279 280 295 308 318 335 389 
32	12	43	32	13 34 53 93 114 135 148 149 167 221 237 247 252 256 270 308 318 323 366 376 378 
33	12	40	33	72 156 202 240 279 298 304 349 
34	12	27	34	7 24 36 38 52 62 72 78 89 95 97 110 130 159 190 236 274 353 374 
35	12	30	35	80 116 137 153 167 181 183 229 245 260 275 284 340 356 364 365 387 
36	12	45	36	50 154 158 159 161 211 218 229 239 258 268 305 311 361 
37	12	46	37	14 41 45 60 73 91 94 95 109 115 127 141 218 228 241 277 281 293 319 368 
38	12	5	38	33 50 57 65 75 81 84 116 157 163 164 196 201 206 262 305 364 369 373 374 
39	12	9	39	22 36 51 53 60 181 186 188 196 212 244 286 308 313 355 368 374 
40	29	10	1	6 18 21 35 43 49 67 103 140 162 186 187 191 195 249 264 306 334 368 
41	29	37	2	8 15 32 47 54 83 135 167 197 219 259 328 376 382 385 389 
42	29	8	3	17 39 42 92 152 155 190 214 216 217 241 242 252 255 274 320 323 324 339 341 351 355 388 
43	29	16	4	30 142 164 166 198 202 224 281 326 359 385 
44	29	18	5	8 61 85 193 210 224 266 350 353 388 393 
45	29	35	6	26 32 47 64 76 82 91 100 125 150 177 194 234 268 322 330 371 
