Course	Room	Teacher	Time	Students
1	52	8	1	31 34 39 51 88 154 174 177 182 206 250 264 299 300 307 365 369 381 389 397 468 472 484 490 500 508 561 590 601 608 609 628 654 695 699 744 752 765 767 771 775 789 815 835 873 897 934 941 945 988 1001 1019 
2	52	27	2	50 61 70 77 97 101 111 112 138 164 186 190 201 221 223 241 246 270 373 400 403 418 434 463 483 511 524 613 618 634 655 680 682 687 697 715 730 735 746 828 845 854 858 882 1017 1021 
3	52	40	3	24 26 83 109 212 216 221 229 234 237 242 270 293 296 317 355 357 363 377 401 402 427 436 438 439 485 510 537 556 564 569 578 584 605 616 630 646 655 673 692 724 732 751 781 794 814 852 863 924 935 994 1004 
4	52	17	4	8 34 38 53 55 101 117 160 165 193 207 219 236 237 269 276 277 292 379 478 485 553 576 619 644 650 661 662 700 719 744 759 822 833 839 855 870 876 886 899 919 969 985 1022 
5	52	22	5	90 98 99 116 129 151 157 167 168 172 181 188 208 217 222 238 257 289 318 385 405 437 452 459 507 541 553 585 586 623 632 641 649 653 663 669 728 797 798 819 821 852 872 879 884 891 906 985 994 
6	52	11	6	3 40 87 111 124 151 172 215 255 277 298 356 357 393 411 428 432 450 465 466 494 496 513 516 526 540 546 549 566 618 666 678 692 696 700 763 784 809 821 825 841 896 909 926 944 961 970 979 1002 1005 
7	52	39	7	1 2 9 28 32 33 76 85 91 92 128 201 204 218 297 302 314 315 336 392 399 427 439 447 451 469 474 496 542 564 576 616 681 731 737 742 765 791 827 829 836 864 874 875 889 905 918 934 949 958 986 1004 1014 1020 
8	52	23	8	9 45 54 72 108 141 182 233 234 235 265 288 304 310 329 344 364 400 405 408 441 501 509 510 545 549 580 592 597 613 620 658 666 689 703 713 720 780 782 897 930 969 978 990 
9	52	30	9	25 40 73 126 192 195 200 211 238 262 280 299 312 342 380 387 403 430 437 445 455 478 487 518 547 550 583 593 602 685 704 734 755 762 792 825 849 872 900 909 925 929 931 935 954 
10	52	6	10	46 56 77 130 139 147 168 261 305 378 383 391 447 456 460 462 521 562 670 714 777 790 812 844 863 902 917 967 
11	52	42	11	8 21 48 51 84 189 198 247 284 298 321 346 350 365 398 404 431 462 494 502 512 554 592 609 618 630 686 716 739 747 780 787 837 851 912 925 940 959 981 
12	52	9	12	28 39 55 57 59 68 76 95 107 128 142 163 176 231 245 310 360 368 384 429 446 448 496 523 538 556 600 608 642 664 665 698 716 719 738 757 773 801 805 845 869 903 911 912 931 940 949 965 969 982 1010 
13	52	30	13	3 15 42 96 127 128 134 140 148 171 185 193 209 243 244 301 317 338 374 377 387 419 424 447 454 504 515 535 590 597 622 634 690 723 760 772 824 838 850 851 884 900 901 925 937 939 968 971 979 1012 1013 1025 
14	52	23	14	14 36 53 84 105 168 185 217 226 246 272 333 349 403 407 481 487 497 575 605 646 656 657 667 668 671 706 756 766 772 836 847 853 861 866 907 919 922 938 948 975 
15	52	42	15	7 82 84 106 121 122 141 143 151 175 225 265 291 292 306 336 344 353 375 411 415 457 484 532 555 582 591 605 617 628 651 679 696 708 788 809 834 839 843 856 861 893 916 932 947 974 978 1005 1008 
16	52	12	16	11 22 40 45 74 77 96 240 260 278 294 296 327 330 332 374 406 420 433 476 498 601 606 626 657 676 686 694 738 743 765 799 803 809 814 830 840 855 893 963 978 980 996 1025 
17	52	39	17	42 43 44 66 89 131 178 198 213 267 368 389 411 425 486 489 503 524 531 554 570 581 647 664 689 694 703 714 740 762 768 811 823 825 871 921 937 960 962 
18	52	1	18	4 15 29 30 49 54 58 65 67 71 75 140 160 201 253 259 287 300 464 477 482 502 510 519 552 555 566 572 598 612 633 636 637 652 654 678 699 704 722 728 733 746 749 777 779 783 786 814 861 862 865 888 896 1003 
19	52	18	19	56 96 133 183 200 204 233 236 252 263 271 275 306 311 347 356 360 381 382 412 435 457 467 476 501 517 534 535 538 578 599 602 603 624 629 635 644 662 671 702 709 710 725 764 783 792 833 841 849 857 873 886 888 895 962 997 999 1010 1024 
20	52	6	20	1 73 80 95 129 162 177 179 191 197 210 211 276 322 323 339 355 369 388 422 427 434 435 526 550 575 580 582 587 637 647 675 695 707 745 748 772 805 808 842 885 898 910 922 936 949 950 991 1021 
21	52	38	21	20 22 27 28 44 90 145 165 204 211 226 247 258 344 415 433 439 451 475 481 528 568 592 595 615 658 663 671 684 730 739 746 766 767 813 819 820 834 914 929 939 986 992 998 1019 
22	52	28	22	6 21 66 85 95 122 161 177 217 251 258 263 279 353 359 370 390 397 400 404 406 428 440 441 477 507 546 553 557 583 589 601 618 621 625 734 780 835 843 851 859 886 889 908 979 
23	52	3	23	2 10 17 78 86 100 173 185 245 274 283 293 340 343 363 371 394 431 480 530 567 600 606 614 631 646 658 815 878 882 887 909 917 947 992 1025 
24	52	5	24	4 36 47 86 111 127 146 161 172 203 241 303 313 336 364 398 407 409 416 470 489 502 538 558 582 604 619 678 712 754 755 776 786 796 807 834 858 862 913 927 939 960 962 1000 1012 1015 
25	52	28	25	15 32 59 64 80 87 96 106 135 152 164 166 184 218 252 292 323 358 388 391 409 490 508 528 537 572 603 619 676 703 736 748 794 802 808 818 833 847 883 903 912 916 932 951 957 960 966 1017 
26	52	7	26	2 18 31 51 75 107 131 144 149 180 200 234 240 278 294 306 320 323 324 330 334 344 362 366 375 393 394 419 424 428 430 493 497 500 505 509 520 523 533 585 608 616 633 634 665 677 679 709 714 740 816 875 887 991 992 1000 1007 1008 1024 
27	52	14	27	12 18 76 105 108 123 165 182 199 244 251 258 267 268 270 275 286 288 289 296 333 345 355 372 392 449 470 471 482 484 495 620 633 686 758 804 822 846 854 859 860 886 906 916 920 937 
28	52	17	28	6 37 41 78 83 89 124 291 318 328 329 362 436 443 452 464 493 497 518 520 541 555 564 584 588 593 606 625 639 672 678 681 707 708 718 725 728 756 768 771 776 795 796 797 823 863 876 877 882 890 900 901 903 961 974 1003 1009 1016 
29	52	22	29	41 93 122 132 157 184 190 208 219 235 237 239 241 246 248 249 268 275 339 361 367 392 395 416 461 473 478 506 507 537 579 607 622 642 693 724 741 750 756 774 827 828 849 885 918 949 983 988 1000 1011 
30	52	36	30	26 52 117 124 146 174 218 219 220 273 276 289 295 297 313 335 362 385 395 398 413 416 440 444 448 453 488 489 492 499 505 560 575 625 638 662 677 700 729 732 736 747 760 766 836 839 841 846 852 866 952 
31	52	35	31	2 24 32 62 97 117 149 158 173 191 202 228 253 259 264 265 266 275 341 352 386 394 446 456 476 544 573 649 660 669 683 736 748 770 787 810 837 842 850 853 874 924 933 941 942 1008 1015 
