Course	Room	Teacher	Time	Students
1	11	15	3	35 69 100 115 118 128 130 132 134 142 148 157 160 180 181 203 224 228 283 289 291 292 303 304 306 307 337 344 355 359 369 386 414 417 433 437 467 471 499 521 525 536 540 548 581 589 
2	49	31	2	35 46 68 89 111 115 121 131 134 140 145 162 190 220 221 243 246 273 299 312 333 340 364 371 415 424 438 456 481 482 487 527 529 550 556 566 579 587 590 
3	11	14	10	5 28 50 53 83 110 116 141 165 206 225 229 231 232 238 248 257 276 280 289 295 300 327 356 368 375 390 416 423 437 463 481 483 493 504 506 510 513 518 522 528 542 568 580 
4	49	7	18	9 42 44 55 57 97 99 101 113 126 148 153 165 185 221 232 296 297 299 303 320 328 347 366 398 414 426 431 440 448 498 505 518 529 536 546 
5	13	21	16	14 33 93 151 156 186 283 287 294 365 410 430 451 464 476 508 539 549 570 
6	49	9	12	1 6 46 56 73 88 89 101 112 119 125 139 152 180 182 238 258 279 296 305 321 353 400 416 447 450 489 490 493 506 510 543 544 570 579 582 583 586 
7	49	17	8	16 31 70 80 100 102 138 153 196 198 202 205 207 267 274 276 277 281 283 300 349 356 363 388 401 406 418 443 447 459 477 484 537 548 553 560 569 576 
8	49	2	6	18 30 61 67 87 114 158 162 194 199 201 251 253 254 256 270 276 285 288 290 306 308 312 349 362 372 374 389 397 411 517 529 548 562 573 580 588 590 
9	13	24	12	8 10 29 41 96 107 133 146 167 220 240 267 284 290 298 309 310 314 319 347 357 374 394 428 463 479 541 584 
10	49	5	5	8 10 19 42 48 49 61 107 113 116 127 129 145 165 182 222 223 227 244 251 263 269 274 282 305 310 311 362 369 376 378 384 441 444 475 495 499 576 585 
11	11	27	13	1 7 24 75 90 93 108 111 121 122 126 175 183 184 199 200 202 238 241 255 294 324 341 345 351 375 408 425 435 444 447 451 459 463 486 488 523 535 536 557 561 569 577 
12	49	27	9	38 41 45 58 62 71 78 93 94 101 107 110 147 150 162 167 173 176 193 195 203 204 209 235 251 289 306 324 348 367 379 427 465 466 496 511 523 543 
13	11	29	9	21 27 32 55 57 69 75 88 106 123 134 137 141 153 166 171 175 213 214 223 249 255 264 282 293 335 342 354 381 384 391 393 398 410 418 419 424 451 453 455 497 531 572 
14	49	5	1	4 18 24 31 43 51 95 96 116 120 138 145 174 178 197 220 230 244 249 250 267 270 292 310 320 335 336 349 390 407 424 438 483 522 530 533 538 565 578 585 
