Course	Room	Teacher	Time	Students
1	40	23	5	14 44 62 76 116 120 127 131 147 159 162 170 175 178 190 192 196 222 228 230 246 253 294 317 348 364 391 398 401 466 482 488 512 546 555 576 585 587 606 610 642 645 653 
2	40	25	27	52 53 70 132 139 144 150 154 159 160 198 201 218 223 237 260 273 281 317 321 323 340 350 367 409 434 447 479 486 509 537 544 570 587 637 
3	49	22	26	85 103 158 226 230 339 381 394 411 424 454 492 539 540 564 571 604 617 622 663 670 
4	40	6	8	6 22 27 33 100 112 193 212 225 228 286 295 296 303 329 341 380 384 385 431 456 459 481 495 499 501 510 521 524 528 530 541 542 555 563 586 587 594 672 678 
5	40	4	52	21 30 38 41 60 78 123 126 128 152 204 208 243 277 359 376 395 406 421 473 484 512 533 558 600 601 613 640 661 673 
6	40	4	49	5 15 37 56 79 91 104 116 169 211 232 246 278 286 314 325 345 354 398 459 463 480 505 526 552 556 560 564 583 608 674 
7	40	28	30	2 20 39 77 79 96 116 147 171 173 176 185 204 223 235 236 252 322 362 366 371 377 432 440 465 470 498 506 546 556 563 570 624 635 
8	49	12	14	5 41 74 81 111 129 160 162 177 195 229 230 247 298 300 311 313 318 319 326 380 455 463 489 586 644 669 
9	40	23	13	10 39 45 79 101 102 126 168 197 213 215 237 254 260 263 274 300 304 305 349 375 383 443 452 459 468 503 517 527 534 547 552 569 592 598 655 658 663 670 
10	40	12	55	24 27 34 50 71 105 123 145 287 312 326 329 364 377 382 386 387 404 423 453 504 516 527 574 576 580 593 615 666 
11	40	34	36	30 62 63 92 110 124 130 134 144 163 180 185 221 231 243 261 297 299 308 331 345 370 437 464 510 541 548 608 614 630 634 662 675 
12	40	5	2	34 44 46 65 66 120 133 146 182 189 210 214 279 285 290 311 361 388 393 410 414 419 420 440 450 467 470 478 496 550 551 552 562 566 580 586 611 623 626 636 647 653 662 675 677 
13	49	34	3	1 53 74 77 86 97 106 195 200 220 268 275 290 302 304 336 367 377 392 427 430 458 462 484 494 555 646 651 657 
14	49	39	1	54 77 93 123 133 223 225 289 299 325 376 396 401 403 428 457 511 535 572 587 595 599 612 624 627 637 643 664 668 
15	40	17	29	6 16 22 48 50 88 103 125 145 151 176 182 205 243 247 255 264 271 313 343 367 379 443 444 499 521 549 556 601 604 609 626 643 674 
16	49	7	28	11 42 47 95 99 113 139 153 179 234 263 320 335 355 366 421 465 609 
17	49	2	2	1 4 36 45 64 90 122 261 293 326 329 333 340 343 363 367 399 412 431 445 456 479 491 514 560 579 650 660 678 
18	40	40	19	39 57 59 62 67 69 75 101 104 106 133 164 165 202 205 206 224 240 304 336 405 456 469 472 484 486 492 500 501 513 529 531 553 583 630 650 665 
19	40	39	48	11 57 74 89 141 156 180 209 210 249 251 253 264 270 342 371 407 413 434 441 464 492 493 508 527 540 621 648 659 674 678 
21	40	3	4	58 87 102 117 138 139 148 155 191 195 238 249 283 284 292 301 303 319 355 371 404 418 421 427 441 460 467 476 508 514 519 522 543 556 560 599 608 620 634 649 650 654 670 676 
22	40	28	54	11 14 16 31 47 67 97 108 136 137 156 212 238 259 280 288 320 332 351 358 397 437 448 564 597 621 653 668 671 
23	49	25	9	10 37 107 157 168 188 216 239 291 332 378 388 389 394 402 403 415 440 444 489 506 513 561 576 578 580 603 640 
24	40	42	21	6 25 34 46 61 81 86 95 98 157 167 172 225 229 250 258 318 329 348 349 353 355 369 399 413 421 462 519 525 534 536 549 594 605 629 636 
25	40	21	31	32 68 71 78 103 105 108 157 178 189 198 215 237 246 259 262 266 276 289 324 362 369 396 409 438 440 500 523 539 555 558 580 613 622 
26	40	33	22	21 54 60 88 109 110 142 160 181 187 198 215 250 270 300 319 340 341 359 381 400 414 423 426 451 471 482 502 511 533 567 569 596 598 617 621 665 
27	40	8	17	12 41 49 54 69 75 106 112 122 150 174 189 197 198 232 233 241 247 284 315 324 349 359 410 424 458 477 482 516 546 619 631 632 646 649 656 667 675 
28	40	33	9	3 14 19 43 61 131 134 140 153 184 186 225 231 242 248 256 278 283 294 319 325 386 407 408 416 419 425 435 487 507 548 606 611 625 629 631 646 648 651 676 
29	40	41	25	53 81 99 103 105 186 189 203 211 227 255 299 338 416 417 418 450 454 460 480 486 487 498 506 524 562 565 573 590 592 597 620 628 638 648 677 
30	40	26	33	20 25 70 93 113 145 151 257 272 280 307 356 357 360 361 365 409 424 447 476 483 489 491 493 544 546 547 548 557 573 575 588 627 651 
31	49	35	10	17 47 51 59 118 132 142 165 209 211 265 279 315 344 376 389 416 438 491 510 525 538 568 571 636 642 645 674 
32	40	38	46	43 49 68 82 97 168 177 257 262 268 293 306 307 351 368 378 398 410 433 445 461 473 480 485 541 549 579 610 634 669 678 
33	40	20	41	15 41 42 48 85 94 137 149 200 216 248 256 257 274 275 291 328 342 354 383 400 420 436 442 481 485 495 518 600 607 639 667 
34	40	19	42	33 64 86 146 184 185 199 220 232 235 248 250 264 267 274 336 338 403 464 468 507 515 518 524 567 574 579 585 592 599 644 662 
35	40	19	23	37 42 94 110 125 156 169 244 261 283 287 292 316 322 350 375 381 393 418 435 450 462 468 474 496 509 520 526 542 543 545 550 616 632 660 665 
36	40	38	37	72 87 111 158 241 281 297 303 312 333 352 361 366 369 388 390 391 392 410 448 473 527 533 559 565 568 577 588 602 603 632 640 658 
37	49	36	6	8 60 66 95 100 107 117 126 130 166 177 192 260 264 288 333 407 411 430 447 472 534 545 574 609 624 650 672 673 
38	49	7	25	31 50 83 90 153 162 176 201 292 307 324 356 382 383 384 432 461 473 491 518 542 
39	40	8	51	3 6 21 67 114 140 148 158 182 200 203 217 221 305 311 373 402 415 453 477 478 490 519 551 590 591 639 643 647 672 
