Course	Room	Teacher	Time	Students
1	45	1	1	2 17 20 28 51 53 77 80 101 108 115 129 135 138 143 158 163 164 168 186 187 199 212 226 253 280 303 330 331 339 379 387 388 421 422 449 
2	45	3	2	10 18 20 26 40 52 55 110 113 129 164 202 206 214 227 269 278 286 298 312 315 316 343 345 346 352 356 364 380 382 398 409 428 432 444 453 
3	45	4	3	6 12 25 51 76 85 88 100 126 144 148 175 191 216 219 220 235 260 276 285 291 292 303 320 332 338 344 371 374 376 419 437 
4	45	19	4	16 29 37 45 53 66 72 81 87 93 103 121 124 151 155 160 162 169 180 188 195 213 236 245 255 263 277 287 289 339 342 348 354 359 371 390 394 402 409 419 434 435 448 
5	45	21	5	35 45 46 74 81 112 128 140 141 154 162 165 171 176 188 192 202 211 238 240 277 291 294 301 324 349 352 355 368 390 393 401 412 415 431 440 
6	45	13	6	11 18 21 28 35 50 53 54 58 83 117 120 121 147 154 159 182 201 209 231 263 273 284 302 308 321 340 369 379 381 397 399 420 423 425 438 442 
7	45	15	7	19 21 22 23 24 34 48 49 71 73 141 175 183 189 200 207 210 236 237 246 247 259 264 295 303 313 326 333 342 358 371 374 397 400 435 452 
8	45	10	8	11 15 22 27 50 75 79 83 86 88 98 104 106 126 138 155 161 172 191 197 200 243 254 268 269 311 327 349 350 367 368 369 377 386 430 436 445 454 
9	45	19	9	31 42 46 62 66 82 104 113 153 161 200 217 224 254 257 273 274 281 299 331 358 367 384 408 412 416 432 434 453 
10	45	20	10	2 3 6 29 33 46 59 65 76 94 101 111 120 125 142 156 160 182 188 195 204 224 228 254 259 260 263 267 277 306 322 326 328 341 347 368 374 388 417 419 
11	45	11	11	54 79 82 84 104 131 135 157 158 161 173 222 232 252 275 276 285 318 341 344 351 356 357 365 372 375 376 386 387 392 402 405 418 
12	45	8	12	36 45 49 50 59 65 79 89 94 109 120 123 127 136 156 157 164 181 196 197 199 202 214 230 258 259 275 287 323 336 345 347 348 353 365 370 415 426 430 446 
13	45	14	13	29 30 40 47 51 63 64 70 86 98 99 147 148 154 178 189 190 201 244 249 278 281 287 290 371 373 416 422 442 
14	45	21	14	31 43 90 112 122 130 133 143 172 216 217 222 229 237 246 249 274 290 326 335 366 376 387 395 406 411 413 423 427 429 431 433 438 441 
15	45	7	15	2 6 36 41 42 43 61 82 84 100 123 125 152 170 186 189 198 200 205 230 243 244 307 317 332 334 357 361 396 405 421 441 445 
16	45	3	16	24 25 37 44 61 74 119 143 146 159 162 185 190 192 198 199 203 212 221 229 238 249 258 262 280 285 286 289 291 300 337 344 363 370 372 375 387 389 401 403 420 426 428 446 457 
17	45	18	17	5 7 20 25 27 38 43 44 57 61 87 117 127 148 149 154 155 166 170 171 180 209 217 219 223 232 241 258 260 266 270 273 288 327 335 384 403 428 435 438 443 
18	45	22	18	9 14 38 39 52 69 72 92 96 101 114 120 128 134 138 139 145 153 174 181 204 205 207 218 220 231 236 242 246 250 261 268 285 295 305 307 319 325 326 333 336 366 373 383 410 414 417 440 
19	45	20	19	1 7 32 45 69 71 76 78 81 85 87 88 92 94 101 106 119 125 128 139 140 145 146 149 151 165 174 175 182 191 195 201 204 208 262 284 298 305 311 316 318 328 346 358 372 389 391 394 411 421 433 448 452 457 
20	45	6	20	13 14 32 58 60 62 63 79 109 131 133 135 163 164 183 187 227 238 266 280 288 325 336 340 348 357 362 395 400 420 450 
21	45	5	21	18 28 59 74 87 103 108 116 118 122 134 136 169 183 185 206 215 221 235 240 244 253 256 265 292 299 312 334 335 375 383 391 394 417 442 444 446 449 450 
22	45	17	22	11 13 19 21 27 41 86 112 131 134 137 142 146 157 175 202 206 222 224 235 257 265 301 302 310 315 316 333 335 343 385 395 401 417 
23	45	18	23	17 36 39 48 49 57 70 73 77 80 91 93 118 140 141 158 166 177 179 205 219 234 240 248 272 281 288 291 297 320 334 390 395 398 404 407 410 424 427 
24	45	1	24	7 11 33 41 50 55 61 66 68 70 123 129 132 146 151 167 179 192 237 242 250 252 263 267 269 275 287 294 298 300 321 330 388 410 413 424 428 456 
25	45	17	25	1 7 18 23 83 108 127 140 149 152 167 191 197 198 214 223 264 275 295 296 299 327 329 333 337 338 350 361 367 381 392 393 396 412 414 415 422 424 437 438 454 
26	45	5	26	9 12 15 28 42 56 68 160 163 170 177 178 179 182 185 213 244 245 247 252 270 293 296 307 323 324 343 349 372 377 384 411 426 
27	45	7	27	15 40 53 54 57 66 69 73 80 85 86 95 105 109 116 135 158 163 169 174 211 228 252 266 268 282 304 313 317 318 319 323 337 351 367 381 392 394 399 437 439 
28	45	8	28	9 34 48 65 67 68 126 147 150 176 180 196 198 220 239 242 265 294 295 298 304 306 310 340 347 350 365 368 386 397 404 418 439 441 
29	45	9	29	49 57 102 110 124 165 172 177 183 194 196 209 210 213 216 226 243 248 256 260 265 266 274 292 311 329 334 342 346 351 356 358 361 376 383 405 409 419 423 449 
30	45	16	30	5 10 17 39 44 89 93 99 107 109 114 126 137 152 153 187 192 212 217 225 232 241 271 281 282 306 317 327 329 338 343 364 378 379 391 392 406 425 429 433 434 447 452 
31	45	10	31	3 19 54 67 82 84 91 102 113 116 117 124 141 144 150 156 166 189 196 203 208 214 229 286 292 293 301 307 317 330 337 349 354 404 435 436 457 
