Course	Room	Teacher	Time	Students
1	13	24	4	29 45 49 64 83 93 104 131 151 155 162 200 208 209 227 245 271 291 326 330 359 375 410 422 428 430 432 433 470 517 522 
2	62	27	9	39 43 45 65 66 107 108 120 127 134 137 149 165 169 190 202 209 222 229 247 266 267 280 285 316 319 322 364 365 381 392 419 421 431 450 453 460 474 492 503 519 538 539 545 550 
3	62	17	5	12 21 42 65 66 92 122 148 150 153 160 162 189 191 202 207 211 228 238 251 259 262 291 297 312 331 342 343 368 399 401 411 437 444 445 470 476 478 484 506 513 524 527 535 537 545 557 
4	13	6	9	11 21 44 71 74 121 133 144 173 211 220 260 273 297 323 341 349 368 382 390 409 411 454 464 473 479 522 527 535 
5	62	16	15	9 16 18 27 39 53 63 64 67 102 119 142 166 204 226 230 242 247 248 249 260 272 280 299 301 316 337 351 352 376 382 399 434 453 457 458 461 482 487 492 502 513 534 
6	62	16	32	34 38 46 51 121 155 178 179 245 246 253 254 256 270 278 287 298 367 375 383 406 413 424 435 461 468 490 495 500 508 509 510 521 535 554 558 559 
7	62	20	18	8 19 22 78 89 92 96 113 115 116 117 120 122 130 131 150 154 161 173 174 175 193 197 220 227 233 261 263 267 309 315 317 337 344 366 401 425 458 465 491 522 542 
8	62	10	41	20 32 35 36 85 118 135 162 172 235 237 249 252 283 293 318 327 338 340 345 362 372 409 424 444 461 479 491 499 516 524 529 554 
9	13	22	8	17 21 41 56 87 90 195 199 258 259 261 284 286 295 296 320 337 340 349 396 404 410 414 431 434 478 509 511 539 549 557 
10	62	30	23	37 61 62 72 83 102 114 123 129 141 150 152 154 187 200 215 246 248 256 259 275 284 300 319 335 336 338 346 374 403 440 469 485 490 500 515 519 534 544 554 
11	62	24	38	19 28 32 34 59 64 91 96 103 123 156 165 183 206 219 236 260 273 278 279 281 294 312 324 333 345 359 375 379 442 443 460 540 556 
12	62	22	36	20 25 31 73 75 130 131 167 180 196 229 231 236 310 332 350 354 360 362 386 422 427 433 435 447 462 473 476 481 488 523 527 530 548 552 
13	62	27	43	16 17 22 43 73 85 95 116 146 165 181 191 201 205 231 236 251 263 274 344 384 408 413 421 452 465 475 497 505 506 519 522 
14	62	14	7	11 28 33 44 48 49 53 64 82 87 100 106 168 170 184 186 192 202 216 217 221 240 244 271 279 285 294 297 320 349 357 360 393 408 414 416 452 465 489 525 534 536 543 558 
15	62	8	2	3 14 23 24 26 30 32 43 59 68 75 79 84 112 113 119 154 161 171 174 196 223 228 243 245 247 250 264 279 283 294 307 325 336 348 349 354 363 378 401 406 417 424 442 444 483 495 500 501 528 540 
16	13	3	15	6 36 41 48 74 86 103 117 136 156 162 187 213 265 338 358 365 369 380 394 447 454 477 
17	62	26	30	1 8 16 28 30 45 46 58 59 100 105 111 136 159 169 180 237 247 295 309 327 352 353 361 372 379 389 390 405 415 417 451 494 504 524 527 543 547 
18	62	12	14	5 13 17 29 46 67 76 80 94 125 160 179 190 197 223 225 232 234 245 264 272 276 306 312 313 332 341 353 359 361 391 392 397 400 411 414 449 496 498 529 530 533 552 
19	13	23	1	7 12 41 68 111 124 132 154 155 164 177 185 209 214 228 236 240 260 304 320 329 354 412 416 426 432 449 454 496 549 
20	62	28	33	134 180 182 183 188 222 235 239 249 257 265 274 281 284 304 323 325 329 338 355 362 370 371 377 382 384 392 402 436 441 444 455 470 503 538 545 550 
21	62	30	3	7 38 50 56 57 60 68 72 130 163 171 172 175 192 199 201 212 213 223 224 238 243 257 274 282 291 302 303 329 333 336 351 358 365 367 380 391 428 438 439 454 458 482 489 495 498 518 532 541 
22	62	21	1	22 24 30 40 44 46 57 66 76 79 88 92 96 118 119 128 145 157 196 198 200 202 216 221 222 232 250 252 299 300 303 311 314 332 347 373 395 397 408 429 434 446 464 469 471 477 501 503 508 523 544 548 
23	13	6	11	14 15 51 69 95 100 104 210 241 255 267 268 324 360 376 379 396 398 404 426 441 445 450 459 469 493 531 
24	62	19	21	4 18 21 25 102 103 120 121 125 161 182 184 188 195 203 222 237 241 242 248 277 306 321 329 332 364 371 377 425 437 443 449 481 509 535 540 544 551 555 556 
25	62	2	19	35 40 51 52 84 89 93 96 98 106 112 115 123 170 185 188 192 224 240 242 261 285 317 327 334 364 402 403 404 420 422 429 462 467 472 492 496 499 513 533 542 
26	62	26	44	23 29 37 107 113 133 138 193 219 230 292 316 330 333 363 374 383 385 388 417 421 436 441 446 468 470 483 495 498 526 531 547 
27	62	15	40	1 2 5 40 88 91 94 101 153 163 177 225 230 254 276 294 299 305 321 326 346 353 398 407 411 451 459 486 490 507 521 532 550 
28	62	20	39	2 6 10 12 55 56 76 110 117 122 136 137 139 141 153 189 207 277 281 297 307 311 375 384 387 433 460 467 471 505 518 544 551 559 
29	62	21	34	39 41 69 74 118 127 146 147 166 177 178 195 219 224 238 253 270 280 296 308 314 319 363 369 385 393 405 420 438 440 457 464 474 531 536 553 
30	62	7	11	23 25 28 33 42 52 53 82 85 89 94 98 99 101 102 118 135 143 156 163 173 175 185 187 204 239 243 248 257 305 335 340 350 390 393 394 440 447 472 487 491 514 521 550 
31	62	12	29	24 66 70 72 73 82 90 95 109 126 159 179 223 240 256 282 295 313 323 328 350 357 371 374 382 393 403 410 426 432 449 466 500 510 518 520 542 555 
32	13	2	5	26 33 36 37 57 68 77 80 88 111 113 138 158 159 175 204 209 226 307 336 344 345 352 407 412 418 420 426 488 497 525 526 
33	62	13	13	1 4 30 35 58 60 70 71 72 81 99 104 143 145 147 151 164 172 181 186 215 216 221 233 257 259 272 303 313 315 367 385 419 423 424 447 455 456 490 518 529 
34	13	17	7	4 18 29 34 40 69 129 143 148 172 196 198 204 287 292 293 318 342 363 385 388 391 398 425 428 430 448 466 479 
35	62	23	10	11 54 81 97 119 128 132 149 157 170 171 210 229 230 234 252 255 264 268 280 291 293 305 314 324 330 334 343 358 377 392 416 418 437 439 451 463 466 473 489 497 502 507 542 
36	13	9	6	6 18 81 112 124 149 155 244 255 256 266 267 288 318 331 356 365 401 406 414 415 420 437 473 478 503 512 540 546 557 
37	13	29	10	45 58 99 105 109 114 124 137 142 144 166 181 186 191 212 265 289 341 402 423 456 468 472 476 510 514 531 
38	62	3	25	3 10 16 34 42 47 50 53 108 115 129 130 140 147 165 194 231 270 272 273 275 281 296 304 311 342 345 376 389 408 436 438 474 475 477 480 516 517 536 548 
39	62	29	17	1 26 55 61 76 77 83 86 107 109 112 125 129 132 159 182 207 208 210 220 265 271 274 290 300 305 320 328 335 346 347 372 397 410 412 463 477 486 489 499 506 551 
40	62	11	12	13 20 26 36 38 59 60 61 62 70 71 83 86 115 142 161 174 180 181 201 208 215 218 220 262 312 317 319 321 322 340 356 359 369 394 399 400 431 442 443 511 516 549 
41	62	25	6	7 13 49 51 55 61 70 71 75 78 79 97 110 126 143 148 152 156 203 207 218 258 262 275 284 292 302 306 309 327 339 373 388 390 423 436 450 469 492 493 494 511 516 517 539 553 
42	62	8	28	9 15 23 37 39 63 65 133 142 147 160 176 189 226 233 271 273 302 304 313 322 326 331 342 381 389 407 416 429 430 474 479 483 485 488 493 538 543 552 
43	13	9	14	7 47 57 93 108 152 174 185 213 244 262 288 289 337 343 352 384 395 407 413 486 493 537 546 548 
44	62	1	42	8 48 63 85 103 106 116 126 139 150 166 176 194 197 221 224 226 235 241 308 343 350 370 386 405 409 435 481 504 530 547 555 
45	13	25	2	8 25 49 67 91 137 146 153 160 198 199 217 219 231 239 252 266 298 300 339 377 380 387 405 439 487 504 520 537 543 
46	62	1	26	20 52 63 88 114 127 131 140 169 178 195 205 215 269 282 283 299 306 315 333 346 348 351 353 355 373 387 397 430 434 478 480 502 508 520 541 546 558 559 
47	62	28	31	10 19 27 31 50 55 84 86 90 101 111 136 149 152 157 163 167 200 206 214 227 238 258 264 268 341 362 368 383 394 412 415 480 491 504 552 556 
48	62	13	22	5 31 35 47 69 81 105 106 116 121 124 138 141 170 183 184 193 211 234 237 246 263 275 285 287 356 364 378 419 433 441 442 457 460 467 482 496 506 511 528 
49	13	4	12	15 44 87 97 134 139 140 205 206 216 217 249 250 286 290 301 324 381 386 481 484 485 505 508 509 551 556 
50	13	4	16	33 79 93 145 151 158 168 194 212 225 232 242 244 254 308 310 325 331 358 427 435 443 512 559 
51	13	5	3	13 52 62 97 120 123 138 168 206 235 239 251 269 283 290 315 366 370 373 381 398 399 429 440 448 457 461 480 501 515 528 536 
52	13	7	13	17 19 43 78 82 141 187 214 218 234 263 286 298 301 334 347 354 415 439 448 453 462 475 494 499 501 514 549 
53	62	18	16	4 48 80 89 91 133 144 164 167 184 214 228 241 261 269 279 288 321 367 391 396 403 413 418 419 428 445 446 451 456 467 476 484 494 502 514 517 528 534 538 541 
54	62	5	27	11 14 22 27 38 50 75 98 117 132 139 144 158 179 194 197 203 205 225 254 270 287 292 301 317 328 355 395 400 402 438 446 450 455 507 520 539 545 546 
55	62	18	24	2 9 27 47 54 56 58 78 94 98 110 126 168 186 188 190 246 253 266 277 278 302 308 309 357 376 378 379 386 395 404 421 425 452 456 463 472 515 530 553 
56	62	15	35	2 3 10 54 65 73 74 122 145 148 164 176 177 208 232 250 253 255 268 269 288 316 325 348 366 371 378 427 453 463 465 498 512 525 526 533 
57	62	11	4	12 14 15 90 100 101 105 114 127 128 135 157 198 212 276 282 289 295 296 298 310 314 322 328 360 366 370 372 374 388 389 396 417 423 445 452 464 471 482 484 510 513 515 526 532 533 554 557 
58	62	14	37	3 42 77 92 146 176 178 182 183 191 193 201 210 213 276 289 290 318 339 344 347 357 361 383 387 400 406 459 475 505 512 523 525 553 558 
59	62	10	8	5 9 31 32 54 104 107 108 110 125 128 135 151 158 169 173 192 203 233 243 303 310 326 330 334 335 339 355 361 380 422 432 455 458 459 462 483 497 521 532 537 541 547 
60	62	19	20	6 24 60 62 77 80 84 87 95 99 109 134 167 171 189 199 211 217 227 229 251 277 278 311 323 351 368 369 409 418 466 471 485 486 488 507 519 523 524 529 555 
