Course	Room	Teacher	Time	Students
1	73	1	18	3 41 49 56 57 93 96 111 122 157 187 191 208 216 231 243 254 296 352 365 380 382 405 418 425 426 448 470 471 480 496 498 503 513 515 524 533 541 556 561 564 580 595 597 599 627 640 653 677 683 691 703 751 752 757 790 791 802 837 840 856 860 870 881 929 934 937 945 957 962 973 975 1027 1030 1046 1073 1149 1166 1199 1219 1241 1242 1253 1265 1267 1278 1288 1298 1307 1384 1390 1395 1406 1434 1454 
2	80	8	10	4 66 93 125 141 159 172 175 251 265 383 388 391 408 411 414 422 427 430 454 477 479 496 504 528 542 550 553 568 571 576 582 616 618 678 680 709 717 745 746 750 796 797 815 818 840 847 862 872 874 895 899 901 925 954 981 984 988 1051 1058 1077 1107 1130 1147 1154 1166 1173 1189 1195 1215 1235 1236 1270 1307 1314 1357 1381 1420 1437 
3	73	22	17	22 23 29 44 79 83 90 99 102 137 146 148 160 161 185 194 227 239 263 278 280 347 358 381 389 401 410 433 444 445 488 497 506 514 526 539 564 565 571 595 597 611 660 669 730 734 762 765 786 792 810 833 838 843 850 854 887 888 891 900 935 951 971 972 996 997 1006 1015 1029 1034 1061 1073 1076 1092 1097 1127 1146 1156 1164 1219 1222 1227 1279 1282 1308 1330 1333 1340 1348 1351 1359 1384 1398 1406 1427 1455 
4	73	23	10	16 37 64 70 99 101 106 151 157 164 168 178 179 188 202 214 247 271 311 316 340 348 353 379 431 433 443 472 481 484 503 506 509 575 590 623 624 627 645 663 684 715 720 721 722 732 736 754 778 786 798 806 808 812 822 827 835 841 883 894 903 916 933 952 958 962 966 972 993 1000 1015 1032 1033 1043 1045 1054 1076 1084 1132 1143 1150 1152 1162 1178 1229 1259 1283 1292 1328 1387 1396 1416 1422 1433 1441 
5	73	26	37	8 14 31 40 91 96 111 122 141 220 233 274 277 280 281 293 301 322 376 379 417 454 457 462 468 476 477 493 544 549 552 559 568 614 620 622 631 673 701 706 707 724 728 746 751 758 797 822 840 865 870 884 930 948 983 990 1019 1043 1063 1072 1091 1102 1107 1113 1123 1129 1149 1168 1194 1208 1246 1260 1275 1291 1300 1301 1335 1349 1350 1358 1361 1362 1365 1404 1408 1427 1439 1440 1442 1451 
6	80	8	12	40 55 75 100 132 136 154 164 166 167 201 210 257 359 389 404 432 443 452 467 486 494 505 544 564 664 665 673 676 682 714 739 742 745 749 755 759 767 831 839 845 863 872 874 883 884 947 978 989 1027 1039 1064 1070 1118 1153 1154 1165 1172 1177 1209 1210 1224 1243 1292 1294 1304 1312 1316 1327 1340 1343 1344 1361 1385 1387 1399 1401 1403 1405 1429 
7	73	26	19	10 12 20 44 74 115 124 128 149 158 228 232 239 251 253 275 276 314 325 328 332 354 357 368 375 386 387 396 438 439 442 457 482 484 485 493 494 499 536 560 569 594 600 607 626 664 704 712 725 732 751 753 806 830 838 850 851 914 917 935 939 1002 1004 1011 1031 1037 1047 1057 1066 1092 1101 1107 1123 1131 1148 1161 1164 1169 1183 1184 1196 1203 1216 1231 1261 1269 1299 1308 1309 1310 1318 1350 1372 1409 1447 
8	73	30	38	3 10 25 54 87 130 171 183 200 246 256 266 271 321 328 329 332 341 349 355 356 361 462 470 481 501 510 517 519 529 547 552 559 587 598 604 606 613 627 645 646 657 670 672 688 708 774 783 803 833 838 896 919 933 940 941 944 960 989 991 1015 1035 1046 1101 1129 1156 1185 1201 1233 1239 1290 1292 1300 1303 1313 1317 1325 1332 1344 1352 1357 1358 1371 1404 1409 1420 1423 1432 1440 1452 
9	80	6	9	10 15 16 28 45 47 73 92 112 116 120 125 160 165 170 214 244 279 306 309 357 361 369 377 391 459 493 515 548 564 567 584 589 602 640 665 666 668 694 747 765 826 847 850 851 867 892 925 963 975 996 1001 1017 1025 1056 1104 1106 1131 1156 1171 1182 1188 1193 1201 1208 1218 1230 1234 1237 1307 1309 1329 1331 1337 1347 1380 1400 1414 1431 
10	80	10	7	3 11 117 122 136 148 181 225 232 238 241 242 245 250 285 298 344 345 346 347 362 381 384 385 388 402 404 406 428 450 490 491 492 497 575 625 633 649 654 655 678 679 681 730 759 792 800 819 831 839 863 895 947 978 984 986 1021 1025 1030 1053 1077 1092 1121 1142 1150 1181 1195 1240 1244 1253 1269 1291 1305 1327 1353 1373 1385 1393 1412 1430 1439 1441 
11	73	28	28	19 23 25 34 40 66 75 101 104 107 118 132 136 145 166 169 196 208 215 216 229 243 267 308 311 364 392 410 419 421 446 476 505 511 522 533 557 568 593 596 621 647 656 658 660 687 701 704 722 734 739 744 747 781 790 799 806 819 831 872 882 912 928 934 943 964 983 997 1000 1032 1042 1058 1059 1106 1112 1118 1120 1153 1163 1172 1211 1217 1246 1286 1288 1310 1312 1318 1368 1384 1407 1453 
12	73	17	20	7 10 12 20 30 36 47 55 65 76 85 153 192 205 228 237 268 292 310 335 354 359 383 387 410 415 420 450 499 530 536 553 561 581 593 603 604 634 655 697 711 714 757 764 776 788 794 807 897 908 943 969 977 982 987 1005 1009 1014 1017 1031 1058 1085 1090 1094 1117 1120 1121 1137 1141 1176 1182 1215 1220 1230 1236 1245 1246 1250 1257 1268 1274 1290 1299 1315 1344 1346 1355 1376 1398 1401 1406 1413 1423 1443 
13	73	9	45	8 31 38 53 84 131 137 192 202 204 222 240 253 266 282 292 318 326 331 340 347 356 388 401 413 416 429 438 447 506 519 521 540 541 606 612 617 635 658 670 684 718 719 726 729 753 764 803 825 837 887 895 901 904 945 976 1006 1012 1026 1062 1069 1071 1080 1109 1124 1128 1131 1132 1165 1175 1196 1230 1237 1252 1254 1258 1274 1277 1284 1293 1333 1341 1377 1378 1388 1398 1437 
14	73	10	46	5 28 40 44 52 79 91 114 138 169 189 197 224 275 278 306 307 341 383 386 424 527 537 546 549 552 553 556 559 567 587 592 597 610 620 655 656 659 662 663 665 693 696 711 731 733 738 740 787 799 816 825 853 864 874 878 889 910 925 952 979 982 992 1002 1013 1018 1039 1052 1083 1094 1122 1138 1221 1227 1229 1239 1254 1255 1277 1300 1328 1342 1363 1379 1400 1413 1420 
15	80	25	2	18 42 48 69 73 105 109 118 146 155 187 196 203 204 227 248 271 290 293 313 319 329 335 362 399 412 416 467 478 504 514 525 534 555 581 603 623 628 639 687 774 775 786 790 820 823 830 852 854 857 866 868 893 924 926 930 944 974 994 995 1029 1055 1090 1097 1100 1105 1112 1150 1155 1174 1200 1220 1232 1252 1293 1331 1368 1372 1417 1418 1434 
16	73	23	40	3 8 13 18 31 50 63 71 82 103 130 154 155 161 163 167 187 191 195 207 217 225 250 254 264 281 282 302 321 338 339 344 361 387 425 436 447 465 585 616 640 656 667 709 724 797 808 827 849 861 867 882 887 915 927 940 966 979 1007 1013 1020 1034 1057 1098 1135 1140 1141 1174 1179 1180 1189 1192 1215 1237 1250 1260 1298 1309 1315 1318 1319 1356 1359 1364 1366 1399 1416 1419 1439 
17	73	29	14	6 19 46 53 58 59 68 88 108 113 137 140 145 150 153 204 212 218 229 234 266 274 279 288 298 299 351 360 363 376 380 382 385 405 417 427 435 439 442 464 468 476 523 574 581 608 614 633 635 645 655 663 669 679 695 696 710 748 771 772 785 788 800 803 822 832 860 878 892 909 921 925 973 989 990 996 1007 1039 1044 1054 1058 1074 1116 1139 1160 1190 1238 1241 1268 1314 1335 1349 1370 1396 1431 1435 
