Course	Room	Teacher	Time	Students
1	42	2	4	31 33 41 71 73 105 107 118 171 180 189 197 210 240 247 259 265 276 289 311 313 335 343 427 484 493 517 522 525 544 568 590 605 611 616 617 628 650 670 672 676 681 690 713 715 720 
2	42	15	15	4 15 19 48 63 67 99 128 131 154 184 186 295 308 335 361 363 370 387 398 424 462 469 488 565 576 582 585 622 633 648 663 680 696 716 
3	62	26	6	11 22 26 31 47 52 53 54 56 57 103 129 131 136 160 179 200 203 204 235 237 240 275 279 280 282 296 311 322 358 382 384 404 412 439 440 445 451 453 462 481 509 524 527 533 535 537 576 579 593 609 614 633 642 645 650 667 669 682 684 692 714 
4	62	25	37	8 23 71 72 77 113 130 162 169 177 181 183 201 210 212 231 251 286 292 294 297 320 345 358 360 383 409 451 457 460 479 480 512 521 557 573 575 582 627 655 661 673 679 684 687 691 701 722 727 
5	42	22	2	30 70 80 86 116 127 143 144 157 164 171 172 184 191 254 279 309 315 340 367 378 392 405 407 408 413 420 495 518 533 534 548 555 562 580 583 589 596 602 605 651 668 670 681 696 707 717 
6	42	19	1	41 49 63 76 95 127 133 157 164 166 206 209 230 243 269 276 287 289 298 304 351 368 375 378 408 425 459 478 488 489 501 518 539 547 561 563 572 593 623 628 629 636 692 698 708 720 721 
7	62	17	23	14 17 27 44 60 61 69 75 79 82 87 94 96 104 149 154 155 157 163 170 174 177 194 220 226 244 283 290 312 341 344 348 352 354 366 390 393 402 406 427 455 535 540 563 600 610 615 630 642 657 659 681 704 713 
8	62	28	12	2 5 55 60 89 94 99 115 122 123 152 177 179 191 200 224 226 232 234 235 242 249 256 257 266 282 299 315 338 378 396 401 415 427 433 439 468 471 473 481 486 489 507 524 543 551 566 569 583 588 621 627 642 669 670 686 711 721 
9	62	25	28	3 24 25 39 50 80 91 93 96 106 117 121 149 151 155 156 158 215 221 222 236 316 317 321 326 330 364 396 402 411 412 430 440 475 479 502 503 533 542 549 551 553 579 589 601 608 613 632 634 652 687 705 
10	42	17	14	42 50 88 148 161 168 188 196 205 219 226 242 263 276 302 312 319 389 399 407 419 443 446 465 482 485 494 497 557 571 583 587 632 643 664 690 693 704 706 
