Course	Room	Teacher	Time	Students
1	16	23	1	8 12 17 22 27 41 84 108 142 144 149 159 186 255 288 302 313 354 363 366 385 420 437 439 447 504 531 533 570 576 610 620 625 633 634 660 661 668 676 687 695 703 715 776 785 786 803 841 902 919 929 946 964 977 983 994 1001 1004 1006 1064 1091 1107 1136 1141 1145 1177 1222 1264 1275 
2	16	24	2	4 21 25 34 49 54 65 69 90 100 123 148 228 259 275 318 327 331 357 360 389 416 422 433 457 476 482 495 502 553 577 586 595 604 616 621 658 670 724 728 740 756 767 784 805 824 846 877 899 941 997 1000 1053 1062 1063 1070 1083 1098 1111 1120 1130 1131 1136 1151 1194 1196 1222 1234 1235 1241 1258 1279 1280 
3	16	12	3	3 11 27 50 52 60 63 65 82 102 116 126 134 156 176 184 201 235 237 308 336 342 350 351 368 378 401 468 472 473 487 500 501 504 530 549 556 567 568 573 588 591 602 636 643 652 666 674 716 723 755 769 794 812 815 820 829 878 906 930 931 1005 1041 1094 1129 1130 1135 1166 1168 1184 1216 1225 1229 
4	16	9	4	23 33 50 57 93 102 112 174 186 217 263 281 330 335 349 353 362 363 384 391 404 405 412 415 428 464 481 487 496 506 509 518 559 564 568 574 590 591 619 621 634 643 663 679 690 707 733 738 748 766 787 794 803 808 818 821 845 850 872 877 881 885 888 897 907 908 911 922 940 948 976 980 997 1021 1045 1048 1056 1079 1114 1120 1131 1136 1141 1163 1188 1215 1226 1242 1249 1254 1274 
5	16	27	5	10 12 16 17 26 41 51 61 66 78 115 120 183 185 187 225 227 271 278 279 287 337 352 356 361 383 386 410 418 442 469 472 491 508 514 531 535 546 565 578 590 610 670 690 711 714 717 737 745 761 777 792 794 798 808 814 840 852 859 861 879 884 936 941 957 962 975 979 993 1009 1014 1028 1035 1051 1053 1086 1091 1104 1126 1139 1168 1193 1198 1204 1208 1214 1236 1243 1254 1261 
6	16	10	6	26 28 31 32 42 47 69 95 118 141 150 157 170 177 178 186 196 197 200 242 244 255 262 313 324 329 345 355 396 429 444 454 460 468 478 494 507 524 530 532 550 552 556 557 571 603 608 618 634 648 662 665 674 686 694 699 708 721 729 754 755 780 781 795 807 828 836 852 853 880 894 917 926 935 976 980 1029 1031 1034 1041 1050 1056 1061 1086 1093 1100 1103 1119 1123 1157 1158 1160 1180 1195 1244 1265 
7	16	19	7	23 44 55 61 80 87 90 94 117 121 197 218 239 248 262 270 295 297 299 302 315 353 365 379 386 388 403 426 493 538 575 577 606 630 637 642 673 685 689 730 742 758 771 773 818 827 833 856 922 923 947 949 982 983 992 996 1022 1038 1043 1044 1054 1067 1069 1079 1082 1090 1108 1111 1165 1189 1206 1217 1225 1241 1252 1260 1267 1268 
8	16	27	8	7 19 31 67 82 83 102 129 189 202 249 251 262 268 273 284 365 382 385 392 414 458 508 534 544 581 584 585 602 627 668 681 711 713 756 770 772 796 797 844 894 898 996 999 1008 1025 1036 1051 1055 1063 1078 1079 1100 1110 1140 1151 1173 1180 1230 1251 1277 
9	16	15	9	2 40 44 52 69 97 127 128 129 132 148 160 209 226 244 250 288 316 317 319 323 338 350 378 382 398 427 428 440 489 497 513 517 557 564 567 579 601 602 616 695 731 742 771 787 798 800 804 818 823 832 893 897 899 910 924 937 955 979 982 1008 1011 1025 1041 1072 1094 1098 1104 1105 1106 1139 1176 1188 1210 1220 1227 1240 1247 1248 1270 
10	16	13	10	34 39 46 53 74 119 122 134 135 136 139 179 220 237 239 287 303 318 324 345 348 360 371 379 399 421 458 466 468 474 476 478 482 483 493 511 529 531 569 571 574 580 582 594 599 605 607 624 661 675 684 687 693 698 739 753 778 804 835 838 871 886 892 909 928 949 974 984 1017 1032 1033 1036 1047 1060 1065 1076 1086 1116 1127 1140 1148 1178 1186 1199 1202 1208 1213 1215 1227 1230 1243 1244 1249 
11	16	17	11	42 53 64 86 118 132 169 175 193 236 252 254 265 273 289 304 308 310 319 339 356 375 377 393 400 403 412 450 461 472 481 491 509 512 537 554 561 586 628 642 643 669 670 675 698 726 769 812 837 872 875 882 883 897 907 926 965 966 999 1010 1012 1019 1030 1031 1042 1046 1050 1083 1093 1131 1135 1138 1143 1149 1194 1202 1221 1227 1231 1245 1267 
12	16	8	12	6 38 48 60 81 89 103 113 131 133 135 151 194 230 234 255 266 267 269 273 276 298 327 329 345 360 372 427 463 465 469 483 555 558 573 645 646 663 670 677 683 725 728 734 742 750 751 766 770 772 817 833 837 847 857 864 882 904 905 907 917 920 930 940 956 969 981 1014 1015 1019 1023 1028 1039 1046 1060 1063 1071 1081 1089 1095 1117 1142 1154 1203 1246 1249 1267 
13	16	2	13	8 10 13 14 35 47 74 75 92 96 111 113 167 174 176 184 210 211 263 265 286 306 310 311 315 326 339 340 342 358 406 409 418 420 436 459 480 484 498 520 584 607 630 631 643 646 668 671 705 716 725 737 756 759 822 838 856 860 882 900 908 931 935 937 950 951 954 965 967 1002 1032 1074 1097 1186 1200 1218 1225 1253 
14	16	12	14	10 35 68 88 96 109 115 118 137 138 152 153 217 223 241 246 256 274 311 314 315 335 361 390 408 411 439 445 455 462 470 476 493 494 507 542 557 565 566 588 623 625 631 644 655 665 678 681 730 745 792 799 806 839 855 864 870 871 901 903 913 914 931 936 945 959 970 1006 1026 1044 1054 1072 1084 1099 1124 1149 1156 1164 1172 1175 1176 1179 1184 1188 1195 1209 1216 1219 1232 1246 1250 1274 1276 
15	16	6	15	14 25 29 30 33 59 70 77 82 121 139 143 158 172 180 181 185 187 202 204 207 208 212 229 245 254 257 296 325 333 341 387 389 402 407 425 432 440 446 473 475 503 518 585 588 597 608 628 644 654 676 692 693 697 699 700 741 777 780 806 809 826 827 832 846 897 905 919 928 934 947 954 955 964 991 994 997 1012 1047 1048 1065 1099 1125 1147 1174 1198 1261 1277 1278 1280 
16	16	9	16	6 20 24 36 58 60 84 97 98 120 136 154 166 175 198 230 254 258 261 281 294 300 302 304 356 358 372 377 435 466 485 498 506 534 539 543 554 575 589 590 604 605 624 636 650 661 723 735 757 797 812 814 837 858 879 925 960 992 998 1004 1005 1006 1035 1052 1094 1112 1129 1153 1176 1194 1199 1204 1253 1263 
17	16	29	17	6 14 37 55 71 86 101 110 137 143 164 186 194 244 250 261 316 362 368 379 391 395 398 423 434 437 443 446 499 512 518 531 593 597 599 619 628 644 652 692 705 715 732 736 744 770 786 796 802 806 814 817 826 846 854 875 878 896 924 973 978 984 997 1021 1022 1055 1057 1075 1077 1089 1091 1116 1120 1123 1152 1170 1181 1259 1278 
18	16	26	18	15 20 24 26 46 70 79 88 98 100 108 114 164 200 219 222 235 237 253 256 260 317 320 325 328 355 368 371 381 402 427 450 490 492 495 516 524 528 534 542 556 560 565 581 586 598 610 612 624 629 662 671 672 710 777 780 785 801 862 867 869 881 898 902 912 915 941 944 946 948 985 986 1001 1006 1030 1073 1087 1104 1107 1113 1115 1116 1121 1126 1127 1153 1162 1165 1167 1170 1178 1196 1224 1230 1235 1256 1271 
19	16	1	19	2 7 31 33 34 45 71 89 104 107 114 128 147 170 178 182 232 243 268 299 302 321 323 330 343 349 370 372 374 388 400 407 418 451 474 503 524 525 541 563 583 600 684 718 739 748 753 764 778 783 788 790 842 843 848 852 868 885 909 927 939 953 1049 1055 1056 1064 1066 1075 1105 1134 1151 1162 1171 1174 1233 1239 1256 1257 1268 1280 
20	16	18	20	1 7 32 41 47 55 64 72 77 83 85 87 89 101 108 114 128 137 156 170 173 193 194 206 213 214 232 275 278 283 293 294 296 300 318 350 360 363 392 397 432 433 452 468 478 483 484 503 507 511 527 529 540 559 585 596 604 616 626 651 669 689 696 709 714 716 727 759 760 783 784 785 786 803 887 927 932 968 999 1035 1067 1092 1101 1119 1121 1125 1156 1157 1174 1201 1203 1250 1258 
21	16	4	21	3 24 36 67 83 100 117 136 149 156 171 184 191 199 208 209 252 303 314 318 324 325 344 410 413 419 421 439 445 459 473 488 501 544 546 547 566 583 602 609 612 630 657 678 694 695 729 751 779 787 788 827 845 861 884 886 910 914 928 960 1017 1028 1033 1109 1112 1138 1142 1144 1166 1175 1197 1234 1279 
22	16	11	22	5 8 28 42 45 49 56 72 85 96 98 152 162 165 174 182 189 197 221 256 261 269 293 309 333 355 367 394 395 400 457 461 470 471 477 498 508 522 523 526 555 558 582 586 591 609 632 635 641 654 659 667 678 702 703 724 749 750 765 773 792 829 839 843 859 891 901 916 924 928 934 938 943 956 977 987 989 995 996 1003 1013 1017 1040 1050 1081 1087 1121 1136 1142 1145 1154 1156 1181 1189 1247 1249 1258 1265 1277 
23	16	30	23	4 22 62 66 98 99 117 130 133 152 154 161 182 234 241 248 253 281 323 347 349 380 403 417 428 436 445 465 473 480 499 528 589 600 605 623 639 648 664 669 676 683 694 727 728 742 762 763 771 783 830 844 855 880 906 936 993 994 995 1009 1024 1102 1110 1153 1159 1167 1182 1184 1185 1190 1221 1243 1261 
24	16	28	24	7 38 78 91 93 104 139 141 145 177 181 188 192 195 220 223 224 231 243 249 282 309 338 344 373 387 467 490 493 505 523 543 550 575 576 578 583 585 587 620 623 655 702 711 713 729 735 743 773 786 803 805 811 834 843 862 874 878 880 883 895 926 982 991 1002 1064 1102 1116 1119 1129 1139 1145 1152 1159 1164 1171 1195 1206 1215 1216 1267 1268 1273 
25	16	3	25	19 25 44 46 48 54 59 99 113 137 152 177 216 238 242 250 252 303 305 312 323 341 364 374 375 391 393 401 411 419 424 444 448 449 471 477 499 502 515 528 530 542 549 564 565 574 596 600 622 628 641 657 664 665 691 704 709 710 751 769 775 779 788 789 791 847 850 865 902 904 922 942 944 945 949 967 974 988 990 992 1039 1052 1059 1062 1072 1090 1133 1140 1155 1156 1158 1160 1165 1182 1213 1247 1256 1264 1266 
26	16	18	26	51 54 66 94 101 106 144 147 151 155 158 161 162 164 203 225 227 257 278 309 316 330 331 337 361 364 370 375 414 436 460 517 519 539 545 548 553 577 611 633 642 653 657 686 701 704 710 720 723 739 752 753 763 766 777 816 820 837 853 856 863 867 868 884 951 961 969 972 975 1029 1034 1051 1062 1069 1075 1082 1091 1110 1141 1147 1155 1196 1207 1231 1246 1255 
27	16	16	27	17 29 58 62 90 163 189 200 210 239 251 266 272 273 280 285 288 300 366 382 392 396 412 429 432 443 451 466 486 516 533 578 593 601 603 627 646 652 653 656 657 667 693 697 703 712 736 740 743 752 759 764 775 810 815 846 848 867 869 893 895 904 922 923 925 939 961 963 975 1019 1025 1033 1037 1045 1065 1077 1096 1106 1115 1117 1122 1123 1124 1133 1146 1158 1193 1224 1235 1238 
28	16	17	28	2 19 52 86 103 111 120 124 157 159 225 266 275 279 311 320 334 346 376 402 408 415 426 471 521 537 556 563 578 587 614 623 629 639 645 652 688 724 735 747 761 764 767 773 776 801 831 860 862 865 866 876 899 920 938 940 959 979 980 1029 1034 1039 1040 1043 1046 1057 1061 1077 1085 1103 1106 1113 1120 1124 1125 1134 1160 1161 1163 1177 1181 1182 1183 1216 1266 
