Course	Room	Teacher	Time	Students
1	44	2	1	58 59 60 69 123 154 225 242 256 271 314 356 389 390 397 403 405 453 511 512 524 530 535 577 582 593 601 604 631 760 771 773 862 916 952 1034 1089 1133 1142 1194 
2	44	49	2	48 85 163 168 193 229 252 260 268 315 336 402 423 435 438 470 490 513 536 578 620 627 640 671 685 697 700 760 762 763 769 781 788 890 935 941 972 981 1000 1105 1140 1144 1154 1161 
3	44	20	3	1 7 18 32 76 147 149 169 347 388 435 536 540 566 582 621 659 673 701 736 752 763 784 806 865 919 935 953 972 1009 1037 1045 1046 1061 1179 
4	44	29	4	18 20 36 42 43 70 80 81 101 114 152 175 203 207 210 218 220 239 267 277 304 405 448 461 480 517 524 535 572 601 673 695 739 755 792 798 802 828 864 882 905 922 925 936 1010 1050 1085 1102 1156 1176 1183 1185 
5	44	38	5	32 55 108 120 128 143 148 153 159 192 203 217 259 372 418 443 574 795 802 808 813 880 899 925 932 944 945 962 1062 1081 1088 1099 1108 1151 
6	44	30	6	34 84 117 135 183 212 251 267 275 280 287 291 335 351 354 397 413 476 492 508 544 567 639 643 649 695 708 709 739 774 785 793 805 820 884 975 1009 1021 1065 1086 1090 1147 1150 1171 1198 
7	44	41	7	11 16 83 112 295 317 381 396 452 460 485 507 528 535 610 618 631 663 705 752 815 881 885 983 1072 1115 1120 1160 
8	44	29	8	15 20 49 55 154 189 206 223 238 289 293 308 332 342 359 436 440 463 488 516 567 583 595 606 634 645 656 658 691 710 715 737 757 765 842 916 918 966 985 992 1042 1079 1088 1184 1192 
9	44	46	9	38 97 100 223 224 244 254 264 265 269 336 384 399 408 416 508 545 567 568 591 611 625 642 656 746 757 766 772 789 813 830 839 846 853 869 883 899 932 935 963 973 998 1046 1064 1156 1176 
10	44	43	10	1 44 80 82 91 94 111 123 178 201 250 304 346 357 391 392 422 424 471 566 580 581 615 661 686 688 702 765 767 789 816 818 850 869 906 950 977 983 1000 1035 1064 1065 1098 1102 1119 1120 1121 1127 1132 1148 1177 
11	44	38	11	25 28 66 75 82 90 160 165 179 234 246 265 342 354 366 394 404 408 419 456 498 542 585 612 616 623 633 715 748 752 756 775 826 845 868 878 893 937 956 973 1047 1054 1078 1106 1109 1134 1137 1155 1161 
12	44	2	12	38 84 110 177 235 237 273 279 296 357 396 424 428 437 451 455 469 498 534 536 554 577 590 645 687 710 718 739 751 769 797 835 840 906 931 942 947 948 1016 1037 1050 1158 1160 
13	27	47	1	40 70 97 99 157 198 206 208 210 231 269 310 312 325 328 331 341 349 354 363 469 482 493 507 520 521 580 628 655 667 671 754 785 847 898 997 1027 1078 
