Course	Room	Teacher	Time	Students
1	20	15	1	2 19 33 89 101 109 118 119 121 126 134 153 163 167 190 193 195 202 222 251 274 294 319 325 327 382 396 411 416 422 453 461 463 471 473 488 492 503 508 562 567 644 652 709 713 716 725 742 755 794 798 806 808 816 
2	20	15	2	22 23 26 41 45 48 54 55 96 102 129 142 153 173 177 180 182 185 216 221 230 276 279 292 295 324 329 337 350 367 372 373 424 425 475 496 538 557 571 591 614 615 625 630 659 670 679 697 714 724 730 750 769 776 793 803 811 814 
3	20	24	3	5 6 21 26 46 117 118 138 154 174 209 226 244 257 262 263 266 267 279 289 313 376 388 401 404 409 440 444 491 492 499 501 521 532 572 576 589 590 596 602 613 616 620 635 643 646 671 683 701 756 764 765 799 810 811 
4	20	1	4	1 22 33 37 59 63 64 74 86 88 90 107 109 140 143 276 308 336 360 366 393 406 421 439 455 457 501 507 517 518 521 529 574 577 587 673 675 688 697 710 722 731 736 767 787 814 
5	20	14	5	16 26 56 73 75 94 104 128 139 188 210 211 218 220 222 235 237 241 283 314 321 322 340 379 403 405 409 424 429 435 438 446 478 492 497 499 514 517 532 546 551 563 591 598 605 610 621 634 635 648 674 692 697 704 711 726 733 745 749 755 795 805 817 
6	20	16	6	33 38 70 71 89 96 97 108 154 163 189 193 197 204 223 225 239 255 256 265 268 270 284 296 360 375 382 392 395 398 417 423 428 442 444 450 459 463 467 476 479 489 518 523 527 539 548 556 559 573 595 603 627 631 635 650 657 683 686 691 700 701 704 737 741 774 778 784 812 815 
7	20	23	7	62 81 130 186 187 202 209 216 259 273 275 280 299 300 308 322 330 352 356 359 390 392 393 399 430 431 437 455 502 514 531 537 546 549 564 571 586 603 652 655 666 722 741 746 752 765 766 772 800 809 818 
8	20	7	8	7 9 27 39 41 70 73 83 84 116 149 152 172 178 232 236 251 265 296 312 318 342 348 372 374 394 402 459 472 473 482 509 513 521 531 532 547 553 578 584 637 649 651 661 664 677 688 696 705 706 713 718 724 728 743 764 767 772 774 785 812 815 
9	20	8	9	3 9 28 30 34 35 48 50 83 84 85 180 192 204 207 223 257 261 265 286 309 377 386 391 400 427 452 454 464 470 491 512 555 557 559 587 596 602 606 639 650 658 662 663 676 682 714 733 734 738 752 763 775 791 801 
10	20	16	10	22 25 31 51 64 75 95 111 116 121 137 149 156 172 178 180 188 191 198 205 247 250 263 264 272 273 334 357 362 374 386 387 404 416 435 440 442 540 556 561 570 576 582 583 596 597 611 616 617 621 630 640 641 646 689 694 732 745 749 759 775 
11	20	24	11	65 80 81 86 95 113 114 119 130 144 147 148 163 166 188 191 196 217 229 298 339 351 367 377 422 443 467 472 480 485 487 488 505 510 547 561 588 590 607 611 647 652 732 735 737 739 748 754 786 792 804 806 
12	20	8	12	15 43 45 62 79 80 110 138 183 194 204 218 233 251 292 327 328 362 393 396 414 426 445 447 472 516 519 525 527 549 556 560 565 574 577 583 588 595 620 651 665 669 682 691 698 759 768 775 803 
13	20	1	13	2 9 10 27 48 51 77 81 88 90 99 104 137 143 168 175 189 206 215 226 232 285 301 307 330 338 343 370 380 417 420 439 443 455 458 474 487 491 508 525 550 586 600 609 648 671 706 716 742 746 764 781 814 
14	20	10	14	11 12 60 72 79 86 101 143 169 179 216 219 226 228 237 243 267 293 300 323 336 379 390 394 407 412 417 427 430 443 466 469 475 485 487 537 542 570 576 592 602 610 641 655 663 701 711 722 727 746 756 784 788 796 797 799 801 807 
15	20	3	15	18 40 66 100 108 122 124 144 145 175 177 192 213 245 248 302 304 308 310 338 345 371 407 442 456 486 497 511 531 543 545 550 554 561 605 640 650 680 681 684 706 708 737 743 747 750 774 781 793 
16	20	29	16	32 52 54 62 92 118 121 125 147 159 160 165 195 224 242 261 270 276 314 324 329 339 350 358 372 383 384 402 415 449 462 466 479 484 502 533 581 594 598 626 639 656 668 674 683 690 697 744 760 773 784 790 791 810 811 
17	20	22	17	20 66 73 88 123 158 217 236 272 288 303 315 316 317 334 349 350 410 425 440 444 468 488 501 530 533 543 555 582 611 644 650 677 688 693 695 715 742 747 766 767 769 771 778 781 789 817 
