Course	Room	Teacher	Time	Students
1	38	7	1	23 29 39 43 71 73 100 117 152 175 191 243 306 309 334 342 343 403 426 434 436 446 453 471 508 528 585 598 620 629 675 704 718 732 759 776 792 806 848 869 875 891 899 918 950 955 975 993 1059 1070 1150 1159 1160 1178 1186 1189 1191 1193 1225 1229 1242 1261 1309 1407 1433 
2	68	1	23	13 21 42 120 139 140 143 210 245 250 271 308 323 325 331 339 403 410 423 444 477 492 521 525 538 558 564 573 579 589 590 613 645 692 697 713 746 756 762 826 854 863 889 890 899 901 912 934 948 987 1000 1019 1031 1043 1073 1079 1105 1127 1133 1149 1159 1160 1166 1199 1259 1277 1296 1301 1322 1354 1359 1364 1421 1448 1467 
3	68	21	51	26 40 68 73 81 104 150 160 171 187 196 211 235 265 266 267 345 346 358 361 390 400 460 475 499 549 563 609 613 623 666 693 735 748 749 759 762 781 821 845 860 874 880 885 906 947 1064 1078 1132 1174 1184 1188 1198 1228 1233 1234 1272 1292 1293 1295 1312 1341 1358 1408 1415 1430 1453 1461 
4	68	36	4	19 48 78 84 148 156 159 178 184 214 216 228 238 340 344 345 349 353 360 383 408 446 447 461 478 517 519 545 550 562 576 594 619 631 638 648 659 693 715 723 739 770 800 824 826 831 911 916 928 972 982 989 1013 1035 1040 1056 1068 1071 1095 1143 1155 1158 1177 1211 1212 1226 1241 1244 1256 1257 1259 1265 1304 1312 1326 1330 1339 1352 1359 1425 1460 1462 1474 
5	38	32	17	20 103 154 159 165 194 222 241 243 259 262 264 278 289 330 363 372 383 386 421 423 477 515 574 581 630 717 735 875 882 887 907 915 926 958 965 991 1037 1049 1058 1059 1087 1121 1147 1162 1179 1248 1289 1337 1340 1342 1347 1352 1360 1368 1375 1424 1434 1437 1471 
6	68	14	27	18 83 116 118 140 141 144 160 296 297 321 325 345 350 370 374 414 441 444 482 508 517 563 565 587 600 615 633 635 654 674 698 732 740 747 760 795 807 811 832 834 879 908 919 929 933 958 964 997 1029 1038 1046 1049 1051 1058 1073 1134 1144 1175 1179 1197 1204 1278 1290 1308 1317 1323 1336 1358 1365 1392 1398 1403 1425 1428 
7	68	35	58	44 57 64 92 109 121 126 132 166 191 268 271 311 315 324 356 376 389 437 440 492 508 516 524 545 570 604 615 628 631 664 687 708 711 738 739 800 813 821 830 833 841 932 936 939 1071 1075 1098 1128 1150 1232 1251 1273 1284 1318 1323 1338 1346 1354 1394 1413 1428 1437 1438 1461 1467 
8	68	41	20	7 61 81 82 117 157 158 190 240 268 387 413 421 432 441 505 507 509 527 547 553 559 560 567 579 587 648 662 684 709 717 742 750 760 768 770 802 819 829 836 859 867 901 915 916 940 942 955 987 1031 1047 1068 1070 1078 1082 1097 1126 1153 1170 1176 1190 1218 1243 1244 1254 1277 1284 1286 1298 1311 1380 1391 1403 1418 1455 
9	38	14	25	30 37 45 48 62 94 125 130 139 141 147 172 183 226 235 276 305 334 372 381 438 439 492 494 525 530 591 654 671 730 780 795 822 864 881 915 933 945 966 981 1002 1015 1075 1141 1301 1322 1372 1380 1388 1389 1393 1450 1453 1473 
10	38	25	15	16 19 26 30 61 69 97 118 141 197 205 219 231 251 279 298 301 381 395 404 458 473 502 518 563 568 581 605 610 629 661 666 677 690 710 755 785 812 844 861 946 961 997 1054 1076 1092 1124 1145 1244 1250 1296 1311 1340 1373 1378 1388 1410 1421 1443 1448 1450 
11	68	33	11	18 19 25 54 109 145 158 165 174 182 209 217 224 227 229 247 251 263 276 277 288 291 309 317 326 329 352 357 360 380 390 398 439 575 583 603 606 637 681 713 718 737 764 798 805 824 832 843 908 950 1005 1021 1086 1087 1100 1116 1130 1131 1156 1184 1185 1190 1209 1211 1289 1290 1316 1327 1337 1356 1384 1400 1406 1411 1430 1431 1445 1449 1471 1477 
12	68	41	19	9 15 77 181 193 211 245 256 260 299 301 318 331 332 341 345 353 375 379 395 397 447 466 487 531 548 565 583 598 616 625 633 646 671 715 743 763 774 779 793 855 856 873 889 896 938 992 1007 1023 1028 1086 1094 1110 1120 1130 1141 1154 1175 1194 1221 1225 1239 1262 1267 1274 1286 1291 1349 1379 1385 1388 1401 1407 1413 1418 1419 1444 
13	38	12	7	5 8 10 14 39 52 57 104 125 127 146 169 177 198 227 252 256 301 303 304 308 329 330 362 404 419 465 471 476 478 481 502 549 551 559 670 673 711 756 883 908 946 1010 1024 1036 1057 1065 1090 1094 1111 1136 1147 1149 1152 1173 1251 1306 1330 1344 1362 1379 1386 1435 1460 
14	68	19	41	10 44 53 75 85 90 99 129 157 212 240 282 285 292 296 319 320 346 391 405 440 448 450 485 494 496 541 555 556 566 569 647 657 662 664 695 714 736 746 772 775 806 816 831 941 986 991 993 1004 1014 1033 1044 1113 1122 1201 1211 1268 1285 1288 1290 1297 1321 1335 1348 1376 1413 1436 1445 1472 1478 
15	38	33	18	23 36 42 66 147 174 190 194 208 233 251 258 265 267 282 288 293 319 336 351 391 411 417 421 500 528 568 597 619 691 692 703 756 781 823 918 921 956 971 976 1045 1085 1098 1110 1114 1165 1182 1186 1202 1219 1220 1240 1304 1361 1391 1400 1425 1440 1444 1446 
16	68	9	25	35 42 49 67 142 164 170 195 215 242 244 246 291 292 316 318 366 384 405 419 420 452 505 571 602 610 621 639 656 659 687 689 729 731 763 769 777 852 901 902 903 910 928 930 950 969 1014 1033 1052 1062 1089 1090 1091 1116 1130 1140 1181 1198 1228 1240 1252 1255 1295 1306 1308 1314 1349 1368 1405 1417 1427 1432 1439 1475 
17	68	4	26	22 46 97 109 119 126 143 155 160 171 192 199 208 229 231 239 297 330 343 375 400 420 432 435 507 512 532 555 557 558 567 568 578 592 598 618 658 683 712 769 779 780 798 803 821 857 882 910 945 969 984 990 993 994 1003 1010 1020 1046 1076 1154 1164 1188 1227 1228 1231 1241 1269 1324 1332 1357 1382 1419 1438 1455 
18	68	18	13	28 79 88 94 101 110 152 162 166 189 210 213 226 240 278 284 299 335 348 394 446 482 510 538 540 601 609 707 709 726 729 735 777 785 796 804 816 826 834 837 843 848 854 858 866 871 874 876 904 909 917 965 990 1038 1047 1079 1081 1082 1116 1119 1120 1134 1154 1215 1245 1255 1274 1280 1285 1297 1368 1409 1430 1438 1465 1466 1473 1479 
19	68	22	42	25 43 65 75 85 86 108 179 219 236 253 257 272 295 314 320 342 359 370 385 393 437 467 489 532 539 540 564 566 572 668 696 720 724 735 738 749 811 816 871 884 888 948 949 978 983 1001 1032 1037 1107 1131 1165 1173 1177 1183 1188 1189 1203 1234 1298 1305 1326 1328 1355 1356 1360 1363 1372 1386 1480 
20	68	38	54	3 46 50 60 78 98 115 208 245 261 303 307 312 364 428 429 433 437 455 475 490 491 496 501 531 634 642 652 706 766 791 851 883 898 963 966 973 977 978 985 1006 1012 1020 1021 1036 1074 1095 1106 1108 1134 1137 1150 1171 1172 1180 1181 1215 1216 1221 1256 1263 1317 1349 1362 1371 1374 1375 
21	38	9	9	3 50 55 64 69 80 93 106 137 139 169 173 180 200 206 236 260 291 315 327 380 397 459 460 469 472 499 501 550 557 592 602 609 611 628 699 702 707 822 832 842 864 895 907 988 999 1001 1008 1013 1076 1107 1114 1127 1144 1178 1236 1242 1243 1314 1326 1331 1340 1399 1408 
22	38	12	10	6 10 15 37 86 142 148 152 163 192 217 271 273 283 303 338 351 402 414 456 487 488 498 552 584 595 644 648 657 694 696 705 804 850 872 876 877 897 944 953 977 1008 1024 1049 1127 1128 1182 1193 1196 1230 1269 1278 1350 1366 1376 1397 1406 1429 1433 1465 1470 1476 
23	38	30	12	2 11 111 198 256 263 273 326 354 435 449 466 490 522 533 622 651 665 700 724 753 808 828 861 870 883 892 907 932 948 967 971 977 996 1030 1044 1045 1055 1057 1083 1104 1105 1117 1118 1167 1170 1177 1204 1253 1270 1288 1310 1325 1357 1373 1399 1403 1466 1470 1476 
24	68	22	55	45 127 130 145 151 167 191 227 240 246 261 284 286 309 328 351 374 399 419 445 456 531 545 559 570 571 593 657 663 667 691 712 720 726 783 786 788 791 895 927 953 960 981 987 988 1039 1053 1065 1081 1105 1125 1132 1148 1152 1216 1232 1237 1303 1310 1347 1371 1373 1377 1389 1395 1410 
25	68	23	12	7 13 32 38 71 101 115 127 169 184 186 204 236 254 258 268 281 296 302 360 393 425 442 465 473 486 502 504 513 529 555 560 569 582 596 645 653 673 675 689 693 718 765 785 790 796 802 827 849 871 876 884 894 928 935 938 1003 1022 1037 1041 1069 1094 1114 1124 1127 1155 1178 1217 1239 1279 1293 1301 1328 1344 1377 1382 1396 1420 1462 
26	38	40	23	37 106 135 149 158 164 221 232 242 290 312 319 374 386 387 388 407 412 433 445 475 501 636 639 641 683 704 712 715 725 752 769 773 838 920 940 943 956 976 995 999 1005 1050 1123 1141 1145 1151 1163 1174 1195 1229 1235 1250 1285 1292 1319 1393 
27	68	8	38	21 45 50 100 107 117 187 189 206 228 232 279 294 349 357 372 377 402 432 462 467 480 487 500 515 541 563 573 595 602 608 618 620 645 679 710 758 762 793 814 833 840 852 854 872 881 894 913 952 967 980 985 1021 1061 1062 1064 1076 1121 1169 1212 1214 1278 1279 1333 1351 1387 1451 1454 1456 1457 1476 1478 
28	68	29	28	6 28 30 79 135 178 185 197 200 324 344 353 412 428 430 446 452 454 459 470 503 506 512 514 537 544 561 643 660 676 687 741 749 751 755 781 802 826 837 852 875 905 931 978 1018 1024 1033 1034 1035 1063 1088 1093 1113 1124 1125 1135 1151 1165 1174 1215 1220 1237 1262 1277 1315 1320 1325 1385 1420 1424 1434 1435 1461 1468 1480 
29	38	11	26	1 8 34 136 138 177 203 226 233 242 280 333 342 404 405 443 454 464 476 482 513 523 582 614 624 629 643 666 694 695 730 758 812 819 947 981 1017 1061 1064 1082 1115 1159 1213 1317 1329 1341 1345 1348 1376 1423 
30	68	1	9	25 46 47 52 91 105 112 122 156 167 168 176 183 186 197 214 272 337 376 442 461 483 488 503 516 527 533 542 552 589 597 601 612 618 681 686 688 691 695 795 799 807 809 838 850 896 914 930 935 950 979 994 998 1017 1019 1035 1056 1077 1089 1093 1100 1109 1136 1147 1176 1182 1185 1233 1253 1299 1303 1335 1367 1377 1398 1404 1410 1420 1426 1441 1442 1457 
31	38	37	2	77 93 96 107 139 145 179 180 202 211 215 216 263 280 289 293 300 314 335 362 398 479 483 495 525 530 553 571 591 652 665 669 675 687 704 803 805 824 900 902 906 946 969 995 1005 1011 1040 1069 1084 1091 1129 1151 1166 1183 1200 1241 1265 1288 1314 1318 1320 1351 1384 1458 1469 
32	68	21	16	50 51 82 87 89 92 95 106 153 161 225 235 354 357 369 374 384 385 390 425 430 434 443 457 462 463 505 567 581 622 641 653 678 700 721 744 746 766 789 792 799 803 808 823 922 957 986 994 998 1011 1027 1038 1041 1048 1060 1064 1077 1087 1088 1109 1162 1166 1206 1253 1255 1267 1270 1273 1306 1328 1334 1361 1370 1397 1411 1432 1447 
33	68	24	24	76 95 112 116 165 181 198 209 218 221 256 277 285 294 305 307 321 328 365 388 393 399 415 435 460 472 493 534 554 572 594 611 615 624 638 706 727 764 767 783 825 833 836 855 926 944 956 961 974 997 1005 1010 1025 1036 1062 1102 1108 1109 1110 1137 1202 1205 1217 1245 1247 1254 1326 1331 1340 1344 1360 1364 1366 1372 1404 1464 
34	68	40	49	27 80 90 95 131 150 160 162 164 177 206 220 318 329 334 340 348 373 385 388 396 494 515 518 526 572 582 605 618 625 630 655 656 709 716 739 741 754 774 782 806 810 888 896 922 929 933 952 953 963 972 980 1014 1070 1130 1133 1139 1176 1242 1247 1299 1305 1327 1369 1370 1380 1399 1444 
35	68	18	2	20 36 67 113 121 128 138 157 161 186 194 205 212 237 258 287 288 317 328 368 371 378 383 385 424 431 442 451 510 511 519 557 577 580 592 646 676 684 699 701 705 710 719 752 753 760 762 830 831 844 872 877 936 966 975 988 996 1002 1004 1054 1065 1081 1082 1100 1118 1136 1146 1147 1194 1199 1205 1208 1236 1260 1261 1275 1280 1289 1292 1309 1334 1346 1361 1376 1383 1402 1410 1412 1420 1432 1449 1475 
36	68	27	32	4 14 33 39 54 62 113 162 187 266 273 310 321 353 365 368 394 429 454 455 456 487 493 499 520 590 616 703 712 747 771 790 806 815 839 868 875 885 906 923 941 952 953 957 992 1009 1020 1041 1043 1084 1103 1131 1149 1157 1158 1180 1195 1229 1247 1248 1263 1302 1319 1338 1339 1355 1361 1371 1378 1386 1417 1421 1478 1480 
37	68	4	53	11 13 17 75 105 166 167 196 276 277 325 338 361 362 381 386 401 439 448 468 484 501 506 526 543 641 649 650 710 716 725 732 743 817 835 859 867 870 917 918 921 924 930 966 970 991 1044 1060 1073 1102 1113 1213 1231 1261 1294 1299 1300 1313 1329 1333 1350 1387 1396 1416 1423 1427 1443 
38	68	30	36	56 62 163 175 181 220 241 245 249 286 292 298 313 316 350 355 399 416 420 436 438 480 484 486 539 556 578 617 626 629 634 640 660 686 699 714 719 724 742 765 778 828 829 890 924 931 1042 1044 1046 1050 1138 1149 1153 1183 1194 1203 1210 1226 1239 1253 1267 1273 1276 1292 1293 1302 1324 1336 1374 1379 1411 1418 1464 
39	68	8	50	15 22 34 87 89 175 211 233 242 259 359 366 453 467 480 498 548 559 567 582 605 607 658 679 731 733 784 789 798 811 817 839 847 865 873 880 892 895 924 959 974 995 1045 1056 1085 1103 1139 1157 1174 1186 1197 1238 1248 1257 1259 1260 1281 1289 1298 1302 1304 1323 1337 1362 1404 1416 1456 1480 
40	38	29	4	3 24 29 31 33 68 76 111 122 146 153 161 170 225 343 366 370 379 396 426 435 453 466 481 512 526 544 548 561 655 663 673 676 677 685 810 859 873 903 954 958 962 968 1019 1025 1061 1086 1110 1124 1139 1170 1171 1180 1192 1199 1216 1249 1294 1307 1311 1344 1350 1365 1448 1468 
41	68	11	10	17 53 66 71 72 96 108 132 188 205 239 249 257 276 310 322 356 379 467 485 496 502 506 530 546 619 624 635 650 672 690 692 716 721 742 750 771 791 807 835 839 845 866 895 921 922 927 937 959 989 1002 1007 1062 1087 1091 1108 1116 1135 1138 1148 1164 1190 1192 1208 1216 1246 1268 1275 1282 1283 1287 1300 1310 1313 1345 1348 1349 1402 1422 1437 1458 
42	38	10	8	28 29 64 102 126 136 144 218 219 225 260 266 270 304 313 369 370 404 427 434 438 456 562 565 581 584 642 728 738 739 782 789 794 800 809 829 862 865 905 925 1007 1017 1031 1052 1063 1068 1071 1108 1112 1119 1138 1227 1300 1315 1345 1360 1369 1412 1415 1426 1467 1470 
43	68	27	17	51 79 90 101 119 121 125 149 156 157 161 162 182 184 193 220 229 247 251 277 284 286 304 340 355 368 381 389 403 407 415 422 455 485 521 550 562 576 627 643 651 665 683 686 689 722 773 786 791 794 821 842 857 881 919 934 935 957 1008 1009 1032 1079 1097 1099 1210 1217 1223 1254 1258 1286 1363 1382 1384 1387 1407 1421 1444 
44	38	17	5	17 23 42 60 114 134 140 219 230 231 249 262 268 287 295 307 323 352 367 382 439 478 483 495 523 553 576 601 626 640 661 679 758 765 851 891 901 909 920 921 939 972 1012 1013 1026 1033 1067 1084 1089 1096 1101 1137 1146 1227 1341 1381 1383 1393 1414 1464 1466 
45	68	39	1	7 14 18 31 59 96 97 119 120 129 150 165 166 176 182 234 238 259 264 275 287 297 311 316 319 344 348 377 425 448 450 465 509 510 513 546 553 574 587 593 599 613 614 622 627 651 669 696 722 734 736 737 761 768 794 812 818 840 843 885 893 894 937 964 974 976 983 998 1003 1022 1047 1080 1096 1100 1129 1133 1139 1172 1218 1239 1254 1269 1279 1291 1325 1343 1369 1383 1395 1409 1423 1425 1447 
46	38	3	16	55 56 63 84 116 133 149 177 188 206 252 274 306 424 429 481 485 491 587 596 634 649 654 665 745 770 817 822 842 862 876 881 900 909 926 933 937 979 985 988 989 996 1000 1035 1039 1040 1066 1148 1175 1212 1230 1277 1280 1296 1316 1327 1362 1396 1406 1434 1475 
47	68	5	18	25 34 44 69 88 103 108 112 123 124 159 164 202 207 234 247 302 367 371 409 418 433 448 457 486 491 516 569 570 578 621 655 667 675 690 698 727 767 799 801 841 858 869 872 893 914 955 998 1015 1041 1067 1069 1070 1074 1092 1118 1131 1146 1168 1208 1246 1258 1266 1272 1285 1286 1296 1318 1337 1378 1437 1442 1451 1453 1459 1481 
48	38	16	14	4 5 40 44 108 123 125 189 200 323 392 396 450 451 473 486 507 515 518 539 554 560 617 683 699 706 713 726 734 752 790 798 834 853 867 919 923 932 962 982 1004 1006 1015 1030 1091 1099 1105 1111 1123 1138 1144 1191 1232 1235 1287 1306 1334 1338 1377 1452 1462 
49	68	7	45	16 23 64 77 80 86 99 101 112 122 136 178 201 203 204 244 250 267 308 311 346 347 464 524 526 536 537 607 626 627 636 645 655 663 678 707 736 748 750 755 758 759 827 828 882 885 916 918 980 984 1029 1055 1061 1077 1093 1143 1167 1281 1330 1371 1373 1381 1390 1399 1400 1401 1402 1435 1471 
50	68	6	3	18 63 74 81 89 91 130 155 163 168 185 197 201 209 221 236 241 252 272 290 294 322 327 368 375 391 418 420 529 544 574 588 591 603 620 638 663 669 685 691 717 728 740 761 763 775 839 849 858 899 925 938 942 951 956 963 1006 1022 1036 1054 1066 1102 1132 1145 1156 1167 1179 1184 1194 1248 1276 1279 1283 1295 1307 1308 1315 1319 1336 1379 1436 1438 1440 1459 1460 
51	68	36	46	5 43 55 59 63 65 66 74 92 121 130 173 200 207 212 254 270 273 295 313 356 369 378 387 415 417 422 453 477 554 555 599 600 612 626 628 637 639 704 742 764 766 773 792 796 860 931 941 967 1048 1060 1075 1079 1095 1101 1112 1136 1198 1202 1213 1237 1271 1283 1316 1321 1355 1439 1442 1455 
52	38	3	22	7 40 46 72 83 94 138 140 142 250 264 292 339 359 363 365 429 451 472 474 617 636 649 818 848 886 904 936 959 999 1000 1023 1051 1053 1063 1089 1104 1126 1142 1152 1167 1172 1262 1305 1351 1369 1389 1390 1401 1414 1430 1431 1441 1447 1452 1467 1474 1477 
53	68	31	56	26 78 91 109 150 237 238 255 258 259 302 307 335 336 367 457 458 475 545 554 557 591 614 636 638 647 695 703 714 726 746 785 820 823 845 849 878 903 910 941 951 973 1051 1075 1098 1125 1173 1189 1192 1200 1211 1212 1230 1250 1252 1262 1268 1275 1294 1325 1346 1380 1394 1441 1446 1454 
54	38	10	24	6 9 22 31 56 57 61 70 168 195 224 248 340 341 351 376 412 416 424 497 532 575 576 586 598 609 653 668 674 793 796 863 916 943 986 1037 1078 1084 1101 1104 1123 1125 1219 1221 1233 1249 1281 1284 1330 1346 1353 1357 1409 1414 1440 1474 1479 
55	68	19	52	84 97 99 146 151 158 199 212 230 238 281 338 363 375 382 408 426 452 468 495 504 507 542 547 597 621 633 672 684 711 741 753 786 787 813 828 927 934 945 978 992 997 1001 1012 1049 1088 1095 1161 1171 1181 1189 1196 1206 1224 1238 1264 1313 1342 1353 1356 1358 1402 1411 1413 1429 1439 1449 
56	38	28	11	14 34 47 53 106 128 134 136 226 244 249 253 266 271 305 312 324 392 418 422 431 458 468 503 525 527 586 635 657 661 738 766 779 784 813 844 878 879 923 973 1027 1065 1141 1158 1195 1200 1208 1220 1222 1234 1251 1332 1335 1364 1375 1387 1415 1427 1429 1448 
57	68	13	57	12 37 51 72 81 84 107 134 170 210 222 233 234 248 262 264 278 287 310 315 331 359 384 427 488 497 535 637 650 682 690 728 787 804 805 810 814 820 859 871 887 897 900 914 920 923 940 980 1010 1016 1029 1120 1133 1155 1191 1232 1235 1244 1298 1338 1357 1365 1370 1392 1434 1478 
58	68	35	8	16 30 38 82 105 117 167 190 199 202 203 209 231 232 257 265 284 286 289 314 315 326 333 336 339 361 411 422 480 497 499 533 538 539 547 561 594 603 623 682 703 707 748 767 769 772 792 852 861 863 870 884 888 943 944 949 960 970 1001 1014 1102 1107 1113 1173 1201 1205 1210 1224 1266 1271 1272 1293 1334 1364 1367 1374 1390 1391 1394 1406 1416 1479 
59	68	39	30	2 12 28 35 54 98 100 104 114 124 128 133 176 213 241 253 274 337 344 348 355 364 401 411 418 466 469 470 489 491 516 519 527 565 602 658 719 743 754 782 788 850 853 879 889 920 939 942 951 958 964 982 1027 1030 1053 1072 1080 1083 1132 1134 1200 1219 1274 1288 1303 1319 1327 1336 1374 1412 1427 1433 1439 1463 
60	68	16	47	3 11 27 38 49 51 52 87 102 120 171 181 188 216 253 270 278 303 347 397 419 423 457 470 476 478 479 511 543 560 578 588 599 616 623 625 628 662 714 720 740 745 831 846 847 874 884 886 906 935 944 979 995 1025 1026 1052 1058 1066 1098 1153 1156 1240 1252 1263 1265 1316 1367 1424 1436 
61	68	2	43	1 4 15 31 103 154 178 218 224 235 247 269 290 291 312 320 332 341 392 500 506 534 536 573 585 590 604 611 627 672 674 680 734 737 745 808 816 819 835 869 911 913 924 925 952 971 981 1026 1032 1069 1121 1164 1177 1187 1231 1237 1249 1267 1271 1278 1295 1307 1398 1405 1452 1457 1465 1473 1479 1481 
62	38	2	3	2 9 12 58 65 82 90 114 123 124 128 183 202 234 239 275 367 409 427 464 493 495 521 531 536 556 558 564 589 592 599 693 722 727 730 731 780 809 815 818 841 864 869 960 996 1016 1080 1126 1170 1180 1183 1202 1209 1217 1222 1224 1236 1243 1269 1320 1356 1397 1431 
63	68	23	40	36 45 54 55 67 76 92 98 132 147 148 194 329 354 382 395 397 434 436 449 455 465 469 471 477 500 518 523 548 556 566 593 600 604 607 637 646 656 660 706 723 747 851 877 880 893 984 1004 1009 1042 1097 1162 1191 1230 1236 1257 1290 1297 1303 1307 1309 1312 1375 1382 1392 1426 1431 1436 1440 1445 1472 
64	68	15	44	8 17 85 100 114 119 129 131 135 149 172 179 187 213 222 223 248 255 279 313 321 323 332 349 373 394 409 416 443 445 450 517 551 577 595 596 605 616 631 632 650 652 664 666 674 681 748 824 842 866 879 913 930 1023 1034 1063 1078 1157 1158 1199 1207 1310 1318 1328 1329 1351 1390 1391 1419 1450 
65	68	13	5	8 36 59 61 67 70 74 94 115 124 141 143 156 172 222 269 270 274 320 322 324 361 371 380 401 408 410 431 452 474 488 530 541 542 570 577 594 606 642 668 701 702 705 709 721 725 730 754 757 772 814 827 840 865 914 947 1002 1003 1017 1018 1048 1066 1074 1090 1111 1117 1122 1157 1175 1188 1256 1260 1264 1274 1287 1299 1304 1322 1331 1353 1385 1401 1415 1446 
66	68	32	37	48 53 68 78 96 148 195 207 217 243 254 311 332 337 349 350 360 407 430 442 445 449 474 490 492 509 523 534 535 537 549 558 572 579 634 649 668 702 820 825 834 849 851 862 892 968 973 992 1030 1034 1038 1052 1071 1073 1081 1096 1135 1143 1146 1182 1241 1250 1280 1352 1378 1417 1432 1441 1450 1465 1466 1481 
