Course	Room	Teacher	Time	Students
1	5	19	20	11 22 99 105 106 122 140 145 153 161 163 186 187 196 229 235 284 292 312 336 348 349 354 359 376 390 396 402 422 432 438 439 442 447 449 
2	52	13	13	12 14 24 41 48 87 90 106 140 161 239 255 293 324 337 341 349 358 399 407 409 411 424 433 444 
3	5	20	6	5 13 23 24 30 48 61 71 80 96 98 101 107 143 149 154 172 175 185 216 224 230 252 263 273 301 325 336 339 342 344 384 389 405 407 427 430 439 450 
4	52	3	12	21 61 65 107 150 166 169 172 253 264 275 277 284 288 289 306 316 318 331 333 349 360 383 417 421 447 
5	5	21	31	4 20 24 53 80 83 103 104 119 177 205 222 238 241 259 263 278 279 285 311 315 339 344 361 372 374 393 395 396 406 449 453 
6	5	4	17	10 19 44 56 63 83 94 102 116 127 129 146 181 193 212 227 254 259 267 271 284 286 299 308 315 351 368 375 397 399 400 404 435 443 
7	5	16	18	12 19 35 59 60 72 74 78 81 88 92 96 135 155 156 170 186 187 210 243 255 280 285 313 316 333 367 378 385 390 396 401 418 427 435 445 
8	5	23	19	3 16 18 23 25 41 65 108 113 128 131 146 158 187 218 223 233 242 253 276 278 279 301 302 303 307 320 326 329 334 341 345 352 365 407 434 
9	5	18	21	27 44 46 49 69 84 91 111 115 119 133 143 160 179 194 200 201 242 268 288 297 312 315 357 370 371 380 381 404 405 407 416 426 428 454 
10	52	27	2	16 26 37 48 71 92 108 137 141 145 148 166 201 203 214 231 269 291 318 370 373 376 380 400 414 419 422 426 448 
11	5	9	35	31 50 68 75 77 79 120 132 133 141 142 157 194 199 208 224 227 233 256 274 281 318 328 370 382 394 415 420 434 
12	5	3	7	8 18 45 49 56 57 65 71 104 134 137 145 148 151 153 175 179 182 190 191 215 239 244 249 258 277 279 281 287 289 304 305 317 322 326 335 345 348 378 
13	5	27	5	9 29 30 38 39 42 43 47 61 66 67 81 123 129 131 156 206 221 226 229 232 235 236 250 257 270 273 296 329 337 355 359 378 383 398 403 405 433 442 
14	5	23	23	17 58 73 74 87 89 100 110 119 121 129 153 159 164 167 212 215 222 259 271 280 286 292 297 305 313 330 332 351 355 385 421 437 439 
15	5	12	32	2 36 52 89 115 136 150 151 164 167 170 189 191 193 207 213 225 241 243 246 250 294 299 331 358 382 389 410 420 431 451 
16	5	1	16	5 9 11 70 79 91 97 111 120 127 138 164 165 172 176 179 199 226 232 238 241 249 250 266 272 313 323 324 325 337 346 382 415 425 432 450 
17	5	14	26	31 32 40 41 52 66 78 85 117 123 146 160 177 196 197 209 251 278 314 318 331 333 344 353 369 402 412 414 421 428 444 446 454 
18	5	4	3	11 15 18 41 42 50 68 91 97 115 118 125 142 144 174 181 183 192 217 221 231 247 254 260 273 277 290 298 304 309 322 335 343 346 347 363 368 375 386 416 420 424 
19	5	21	25	6 11 21 27 38 45 46 63 66 86 87 94 107 109 142 160 163 184 204 212 213 218 231 240 272 275 282 296 316 340 395 408 429 450 
20	52	15	9	28 30 32 77 85 98 112 132 147 154 203 213 223 247 253 265 311 330 340 363 390 395 423 424 443 448 
21	52	2	17	2 37 78 89 99 105 128 184 188 250 256 272 275 291 298 324 344 352 353 392 415 438 
22	52	15	11	18 43 93 102 110 120 143 150 152 184 192 198 210 264 266 295 303 304 311 328 342 345 366 374 397 432 441 
23	5	10	1	6 19 38 44 53 55 57 64 75 82 84 100 102 109 112 118 130 131 133 135 167 169 171 179 195 200 209 211 217 227 237 268 305 307 319 350 353 364 377 381 384 386 387 408 409 419 428 431 445 449 
24	5	9	14	28 34 62 82 89 109 116 123 124 143 178 188 193 201 216 244 246 257 261 267 270 287 289 308 312 319 329 343 353 359 381 391 395 405 433 436 
25	52	18	6	34 40 58 64 68 69 92 106 114 195 234 237 238 240 268 283 288 293 308 314 356 382 388 416 423 442 443 
26	5	13	15	8 23 35 45 54 71 72 105 124 126 131 140 141 155 172 182 183 185 222 245 246 247 274 302 314 328 332 341 342 358 374 380 381 414 426 451 
27	5	5	4	3 17 33 42 51 65 70 77 88 93 95 108 117 121 132 138 154 163 197 202 205 220 228 251 266 274 279 297 314 327 334 350 351 387 391 412 419 428 445 
28	5	10	22	1 4 21 39 51 73 77 103 121 135 173 187 199 211 213 247 260 273 274 281 283 291 295 300 307 310 330 334 339 347 373 401 409 441 
29	5	17	10	1 7 12 13 33 35 52 75 84 85 134 139 144 185 190 199 218 223 232 248 262 276 298 306 328 338 341 345 349 350 371 372 385 386 389 413 430 440 
30	5	11	8	7 20 24 78 88 94 113 117 142 148 151 162 173 174 181 190 197 205 218 221 242 243 264 266 288 300 304 305 322 348 357 365 372 374 411 417 437 438 448 
