Course	Room	Teacher	Time	Students
1	44	22	14	21 53 71 72 74 92 122 141 204 212 247 301 342 348 353 366 368 381 394 395 403 432 449 456 496 500 543 556 
2	37	21	14	7 9 22 61 99 109 110 143 147 158 159 164 209 215 217 219 231 241 242 248 269 296 298 306 308 326 335 339 349 360 373 487 489 493 495 498 524 
3	44	20	6	19 34 46 52 76 78 85 97 115 128 136 145 197 245 265 272 283 285 293 307 326 330 352 355 413 475 497 499 525 552 555 
4	60	8	15	1 12 110 120 163 179 180 189 195 212 220 224 239 242 255 259 264 269 274 279 302 307 333 339 345 358 369 407 413 454 475 476 487 508 512 536 
5	44	14	3	4 38 57 67 80 94 111 127 140 147 165 180 191 194 215 222 237 260 295 323 335 393 397 416 425 437 453 454 461 465 502 527 535 
6	44	9	7	2 5 14 35 65 108 127 130 178 182 206 219 283 292 306 314 318 343 357 365 366 378 443 446 454 467 481 493 527 542 549 
7	37	7	15	7 10 15 19 41 51 71 72 77 82 95 125 155 207 208 211 297 299 303 310 343 346 366 388 404 411 420 426 434 438 447 480 518 522 530 541 553 
8	60	32	2	11 28 48 50 60 64 78 95 102 126 148 150 157 184 219 236 237 243 256 259 290 295 336 339 349 398 403 418 428 481 519 522 534 542 
9	37	6	16	25 27 30 34 48 65 68 71 116 117 119 132 134 148 153 174 211 256 275 278 306 320 326 327 351 365 375 382 387 388 419 453 456 464 469 486 549 556 
10	37	13	13	15 55 56 62 115 118 140 155 202 204 208 226 238 240 255 257 269 275 289 311 315 323 339 340 360 363 379 394 402 412 414 426 430 478 490 519 532 533 
11	56	7	4	2 21 36 55 75 91 99 100 106 117 189 191 215 241 254 282 295 333 344 353 370 399 427 441 443 453 478 524 551 
12	44	24	9	10 13 17 27 46 77 81 109 113 116 147 149 169 195 199 288 300 316 332 359 417 467 472 477 480 506 512 546 
13	37	16	1	12 18 22 86 96 107 113 119 127 131 149 184 189 190 197 198 203 215 221 223 228 236 237 248 249 252 258 282 286 289 294 297 317 337 372 376 378 407 417 432 449 463 476 487 490 501 505 513 532 547 
14	60	33	11	44 49 52 70 82 89 97 98 104 108 132 135 137 142 152 172 173 192 212 214 271 281 283 314 319 329 345 379 417 421 424 428 448 467 513 
15	44	3	10	11 17 52 67 72 73 103 121 132 143 145 200 250 271 282 286 305 325 333 348 373 375 432 438 450 492 515 545 555 
16	37	33	9	9 16 54 78 83 93 114 194 218 232 249 250 254 279 290 299 303 312 317 321 328 329 360 361 365 393 396 402 429 437 454 459 465 470 474 495 497 533 556 
17	44	8	4	28 29 73 88 89 101 109 123 129 139 176 179 217 270 284 304 321 322 324 367 373 375 388 418 419 428 484 485 511 514 517 
18	44	25	15	26 34 53 57 67 79 83 98 127 132 154 162 196 206 245 305 319 354 386 390 428 472 484 489 507 509 517 543 
19	56	3	8	23 162 177 198 203 205 213 223 224 225 258 262 265 268 280 285 316 323 455 463 478 494 509 518 
20	44	9	16	7 29 31 58 62 111 144 166 187 190 193 298 319 332 341 346 392 398 400 411 426 433 449 462 510 511 541 
21	60	11	7	3 24 36 47 54 71 85 112 115 126 138 165 168 169 179 196 249 263 311 316 362 363 368 373 386 436 439 441 452 458 461 499 502 511 526 544 
22	37	16	12	13 16 22 37 47 51 66 80 89 90 93 117 123 133 147 182 205 253 272 304 333 376 378 403 413 415 429 447 450 459 482 498 503 510 516 517 528 555 
23	60	17	3	1 19 41 64 69 84 104 108 124 130 204 224 248 250 276 310 313 338 341 342 344 347 356 374 379 387 392 450 473 485 488 495 503 518 532 
24	56	23	3	42 77 97 142 181 200 208 213 216 236 271 286 337 375 385 405 439 469 484 487 490 507 534 537 544 547 551 
25	60	4	17	4 10 60 95 103 114 139 167 201 217 225 229 241 276 280 295 313 327 328 376 378 402 417 423 446 452 456 473 474 499 504 521 533 546 
26	44	24	5	42 61 101 105 128 143 155 157 158 164 165 204 211 226 227 256 259 287 320 322 374 383 385 397 409 423 459 470 475 509 514 535 
27	56	13	6	11 12 13 23 119 135 156 158 161 209 247 250 270 306 331 380 387 400 431 468 470 479 482 488 523 544 553 
28	44	4	2	18 21 63 81 167 170 177 201 202 205 221 231 232 235 293 332 346 357 376 380 412 414 435 446 467 473 491 531 537 551 
29	60	22	4	1 5 10 14 74 149 152 157 160 190 196 210 221 225 227 231 234 239 278 329 331 340 369 377 383 430 433 434 436 439 464 491 502 518 525 
30	60	32	12	2 40 56 63 116 124 136 140 170 174 187 192 207 208 214 216 234 257 277 278 308 318 325 327 337 340 346 359 445 461 476 506 530 531 538 
31	60	17	5	1 5 18 22 27 39 69 73 74 75 81 87 97 130 134 150 156 220 230 293 297 313 334 335 343 382 425 430 440 452 457 478 482 483 488 515 547 
32	60	23	10	2 25 36 49 62 94 105 107 146 184 199 261 281 289 303 312 342 367 380 383 393 401 402 414 435 442 451 469 470 480 490 498 500 505 532 549 
33	56	12	13	41 50 74 91 99 114 125 146 151 193 276 305 382 399 400 406 408 416 422 432 466 522 
34	60	11	1	3 15 16 31 32 55 64 69 73 88 93 104 125 144 151 166 210 219 229 235 251 263 267 307 362 381 424 455 458 460 483 484 488 515 520 543 
35	44	6	17	16 33 49 79 87 146 149 166 180 216 223 246 265 300 309 320 350 358 362 395 471 479 497 503 508 523 527 
36	37	21	17	59 83 85 122 160 161 181 186 192 232 239 240 249 252 260 270 290 331 349 353 363 369 370 371 392 409 411 424 437 438 450 457 512 529 536 540 550 552 
37	37	5	4	8 45 70 85 92 108 144 148 153 167 171 178 202 207 209 213 255 259 261 264 266 288 302 335 348 364 385 391 401 408 416 420 422 444 445 451 473 519 547 548 549 
38	60	29	14	29 45 77 90 123 129 136 137 146 150 176 188 210 233 261 273 275 315 320 331 334 356 384 391 407 424 476 483 491 508 511 512 540 546 550 
39	44	15	12	9 20 26 33 36 105 138 155 169 247 251 273 336 341 347 356 390 398 405 408 416 433 436 440 458 496 504 546 
40	37	27	6	4 20 26 30 39 41 57 75 84 90 93 94 110 125 126 154 163 175 185 214 222 223 233 252 257 276 291 292 324 377 379 381 404 406 407 411 435 437 489 506 540 548 557 
41	44	12	1	6 14 37 63 87 102 110 129 135 156 163 182 186 245 246 281 292 316 336 365 396 397 399 400 401 410 445 453 457 461 486 534 537 545 554 
42	56	26	1	44 54 56 66 98 160 168 176 243 300 302 310 311 315 351 371 403 404 415 418 441 485 493 529 536 541 550 557 
43	37	31	8	32 34 70 91 92 100 135 139 143 145 148 152 166 202 231 232 255 263 267 284 299 300 312 324 385 387 399 421 429 442 468 483 485 492 507 516 526 535 545 
44	37	5	7	38 53 78 86 98 101 107 109 122 134 171 177 188 193 197 221 226 230 234 267 274 279 332 334 354 358 370 382 384 394 406 410 422 456 464 466 474 477 498 501 536 
45	56	27	5	3 6 26 40 49 88 95 106 107 133 153 159 217 242 298 315 390 392 431 449 472 481 499 516 521 524 553 
46	37	18	2	17 23 30 35 44 46 76 79 82 86 106 128 152 159 161 172 173 179 195 222 234 266 269 273 278 289 291 298 305 313 318 326 374 394 396 421 425 436 438 440 466 497 502 535 
47	56	2	14	4 68 79 103 131 172 228 243 258 285 287 297 309 321 352 359 377 397 422 482 519 528 533 
48	60	30	6	32 45 104 121 139 167 176 178 187 191 220 235 238 251 254 266 271 274 312 327 350 357 369 372 419 448 480 492 503 514 516 537 539 545 556 
49	56	30	7	8 17 56 58 80 82 83 102 173 194 198 207 229 359 361 367 389 395 396 412 429 430 489 500 520 
50	56	20	2	7 96 111 113 168 174 185 206 225 245 260 270 292 296 299 324 337 352 391 415 420 463 468 469 471 486 496 530 555 
51	56	18	9	19 38 58 61 67 68 86 112 118 181 201 206 211 237 256 294 354 356 364 395 398 426 460 515 527 
52	56	15	15	24 43 44 48 63 84 134 150 241 254 262 301 381 442 444 448 463 
53	37	10	11	3 18 31 42 47 58 75 130 133 164 168 178 183 189 200 228 229 236 277 284 291 322 330 334 347 355 358 404 434 495 501 504 522 525 538 541 554 
