Course	Room	Teacher	Time	Students
1	39	29	1	14 61 64 85 88 117 175 194 216 217 259 278 286 291 310 346 348 366 456 470 477 478 481 488 489 496 503 507 518 547 554 561 604 608 612 615 617 627 633 647 671 678 719 760 763 771 809 811 831 832 843 884 885 903 914 942 953 966 983 999 1042 1060 
2	39	4	2	84 112 121 139 154 181 270 292 340 366 382 387 391 411 441 442 455 484 513 524 543 546 559 573 586 595 645 666 691 709 710 794 808 836 890 899 914 935 985 1011 1023 1061 1070 
3	39	20	3	22 25 36 38 41 61 65 77 83 91 112 148 168 182 197 211 239 253 263 270 353 369 402 432 458 461 465 467 475 530 534 535 536 562 563 585 628 630 632 647 672 677 678 684 696 711 753 786 820 889 931 961 974 1011 1040 
4	39	30	4	5 6 7 17 59 78 96 104 123 127 130 154 171 207 237 241 254 255 264 283 285 303 311 319 325 341 364 368 373 379 424 438 456 459 476 479 485 517 559 572 585 586 590 630 661 696 731 743 748 752 824 860 880 907 913 933 938 959 960 1006 1007 1018 1033 1052 1065 1081 
5	39	21	5	6 25 29 68 79 91 106 109 117 118 126 144 183 201 227 238 251 259 266 268 288 300 327 330 336 386 389 404 411 435 437 449 452 459 461 471 477 478 483 499 500 512 538 547 578 611 612 626 672 673 680 681 715 722 756 757 765 770 792 807 813 826 910 923 941 979 983 1007 1017 1054 1063 1070 1073 
6	39	18	6	3 10 19 53 85 88 133 140 170 176 196 210 229 257 293 331 347 350 378 385 387 445 482 519 525 583 636 660 673 687 691 725 765 767 769 778 784 785 794 844 865 885 899 908 909 918 929 930 939 940 944 954 955 965 997 1010 1070 1076 
7	39	25	7	57 73 100 120 122 123 131 134 149 176 188 211 213 264 282 293 303 321 337 341 363 371 376 383 394 401 404 427 433 434 464 472 475 484 487 491 501 505 518 524 529 539 565 568 578 592 601 608 618 628 656 664 689 703 710 729 747 748 778 783 792 798 801 822 834 892 895 914 924 938 959 994 1030 1036 1049 1068 1071 1077 1078 
8	39	26	8	3 23 27 28 63 83 86 101 126 165 179 196 200 219 221 224 225 247 252 260 272 278 281 304 328 347 361 370 377 392 397 436 469 517 520 539 573 609 666 682 683 697 701 702 728 740 768 770 772 779 803 806 810 819 825 836 893 941 959 984 994 1016 1040 1061 
9	39	24	9	12 37 42 107 138 162 164 204 216 228 236 251 287 303 312 331 358 390 421 470 480 481 490 527 540 545 581 615 628 629 667 676 712 738 749 758 825 833 836 838 845 852 854 858 861 871 880 903 916 926 945 995 1016 1022 1025 1066 1071 1073 1075 
10	39	34	10	8 11 32 58 93 178 204 226 235 247 257 271 291 326 367 377 380 384 409 416 419 495 500 512 533 556 566 568 574 589 606 653 659 681 682 684 707 712 714 764 772 780 816 820 855 864 877 895 917 925 942 950 953 968 992 996 1005 1013 1032 1039 1049 1059 1077 
11	39	3	11	114 119 152 181 185 215 242 256 294 301 305 318 322 368 407 434 447 457 467 476 481 495 563 586 597 601 602 624 635 665 722 749 763 767 771 783 803 815 821 826 842 854 881 887 896 928 999 1032 1037 1045 1051 
12	39	28	12	29 34 74 83 108 112 147 148 164 191 195 253 275 302 320 393 399 402 443 466 482 522 528 536 538 543 560 573 598 621 631 649 670 715 732 742 793 815 837 842 872 882 889 912 940 943 966 993 1020 1029 1034 1055 1065 1082 
13	39	21	13	35 36 48 66 69 71 80 82 86 90 140 147 148 165 168 174 223 227 258 296 356 387 396 410 427 449 505 509 510 522 533 536 557 593 609 624 649 662 721 723 747 751 752 758 786 819 862 867 885 901 933 948 964 986 988 1002 1004 1022 1034 1044 1057 
14	39	16	14	19 40 46 73 75 99 103 114 116 155 174 188 221 231 237 268 292 298 314 328 330 337 340 352 379 437 438 466 476 491 492 496 502 503 508 523 534 575 621 624 634 636 665 670 681 682 690 699 706 745 773 816 826 839 854 867 904 909 917 929 939 958 960 979 980 984 993 995 1030 1038 1073 1081 1083 
15	39	5	15	15 22 53 57 115 116 153 163 190 218 236 252 255 287 339 343 346 357 364 367 399 420 432 438 463 468 487 505 528 539 541 549 553 557 558 577 580 584 595 598 599 618 668 734 748 797 799 806 807 824 838 882 893 900 937 938 952 965 981 984 1024 1053 
16	39	29	16	29 35 47 82 95 105 134 151 157 162 175 189 192 199 249 289 291 315 324 358 384 392 395 428 461 508 519 523 565 575 592 619 652 655 672 707 739 763 768 769 788 858 869 879 949 956 957 989 1008 1056 1069 
17	39	25	17	47 85 87 93 110 153 192 199 222 234 242 254 255 261 262 266 298 328 334 335 361 422 432 436 447 466 472 504 507 519 553 577 584 602 606 618 619 629 646 647 652 666 679 680 704 750 755 760 762 815 842 857 883 905 924 971 981 1044 1062 
18	39	7	18	26 40 50 94 110 116 122 128 133 141 158 215 244 276 280 285 299 302 312 320 363 373 509 514 516 539 551 577 589 617 622 635 663 669 696 746 762 768 785 790 791 829 861 883 898 922 951 954 975 999 1003 1011 1020 1054 1075 
19	39	5	19	19 22 27 32 38 46 63 81 97 105 111 114 125 127 155 179 184 190 247 310 316 338 348 353 372 373 385 442 457 465 467 480 486 494 534 546 572 582 583 589 637 638 642 653 654 665 702 738 757 760 792 796 810 831 856 860 865 878 880 899 912 915 916 933 942 963 971 985 986 989 1026 1050 1051 1054 1056 1074 1079 
20	39	8	20	28 33 38 49 51 57 66 76 95 98 100 129 160 174 210 211 222 325 339 349 351 371 374 382 386 452 486 505 541 562 581 583 584 589 607 622 640 684 695 715 717 725 736 754 782 790 791 847 881 883 908 917 918 921 922 935 945 964 1001 1003 1010 1021 1024 1035 1039 1059 1078 
