Course	Room	Teacher	Time	Students
1	50	28	24	23 29 72 76 88 152 153 173 200 203 206 283 295 347 357 359 368 393 402 406 433 492 505 512 526 553 577 580 617 632 644 654 748 
2	50	29	25	6 13 108 113 123 146 163 201 223 267 277 284 296 333 342 390 448 453 480 492 531 543 545 585 599 641 656 661 686 717 764 794 
3	44	20	22	5 24 27 41 56 57 62 69 80 95 117 121 137 141 145 146 162 170 185 208 214 215 233 235 288 308 309 341 385 415 429 449 451 468 503 543 548 582 618 625 657 682 686 708 722 731 733 752 
4	44	15	38	44 47 56 57 110 122 138 151 156 226 277 284 354 405 421 447 465 475 484 486 488 503 507 508 522 556 560 571 572 598 622 623 629 682 683 687 706 739 744 747 750 751 782 790 
5	50	23	7	14 16 28 60 68 83 84 125 128 147 148 161 182 195 210 222 266 281 327 347 350 358 373 376 401 406 455 498 518 546 574 617 666 672 705 738 744 765 770 
6	50	24	2	5 30 40 56 87 91 171 189 193 214 234 235 246 253 288 310 324 336 370 379 382 442 453 490 500 511 515 535 537 550 551 557 587 591 645 658 672 673 676 678 701 747 797 
7	44	27	33	42 77 100 147 160 168 190 266 279 291 313 329 346 347 355 394 404 414 427 430 433 445 465 478 501 559 570 575 589 606 609 612 616 648 659 690 710 718 732 737 745 754 756 760 761 765 
8	50	12	28	43 94 124 127 146 169 176 187 191 233 256 289 319 343 395 410 418 428 452 502 519 550 564 634 653 697 727 740 795 796 
9	44	25	10	15 22 36 50 55 58 60 84 110 112 142 156 158 238 250 263 287 300 334 341 371 377 380 384 385 404 424 427 439 441 447 449 466 499 504 511 553 557 573 603 625 628 630 691 692 724 729 759 767 768 771 786 787 
10	44	2	34	35 50 109 113 117 120 123 128 131 186 194 216 232 247 248 266 276 313 334 356 358 388 392 402 448 470 487 495 536 549 554 561 563 573 597 607 616 668 683 690 693 727 741 766 774 
11	50	4	8	5 9 11 38 68 80 81 82 125 195 219 225 246 254 306 314 316 345 380 384 401 409 414 417 420 422 436 437 444 529 532 534 544 588 603 683 687 697 699 706 
12	44	9	35	4 11 22 35 47 55 85 96 124 140 166 170 179 185 227 234 239 251 292 335 345 355 435 437 452 484 485 497 508 516 543 612 642 646 649 659 675 718 723 724 740 774 776 789 799 
13	44	9	13	20 40 49 51 64 80 97 131 133 141 143 164 172 207 209 214 241 242 251 278 312 321 331 334 344 353 356 361 386 432 434 460 474 479 507 517 524 528 594 611 624 632 689 698 702 708 712 730 742 751 755 768 
14	50	7	10	3 4 105 182 186 190 204 213 225 249 282 346 351 357 358 361 366 390 419 422 433 434 461 473 478 482 487 491 517 525 532 533 610 643 671 685 690 722 745 764 
15	44	29	37	8 16 35 66 74 89 101 129 135 145 149 159 164 167 170 180 182 189 202 243 252 264 315 331 372 395 405 416 417 508 510 513 519 545 556 594 601 630 670 695 719 773 777 781 
16	44	32	36	18 34 75 109 118 126 130 141 152 160 162 176 206 212 220 243 265 266 273 282 292 299 322 326 342 367 416 436 440 463 468 497 506 517 537 546 596 648 662 663 678 747 749 785 788 
17	44	12	32	3 12 36 38 73 77 96 103 107 123 137 184 196 208 210 237 252 259 267 420 421 422 423 457 482 489 512 513 523 526 562 572 618 626 627 658 667 677 685 688 689 691 696 700 720 748 
18	50	11	26	3 86 89 121 192 212 218 262 270 286 293 297 302 317 348 353 376 397 441 446 505 511 556 570 584 588 603 728 761 772 778 
