Course	Room	Teacher	Time	Students
1	45	44	1	24 30 40 70 108 110 112 146 150 176 211 220 230 236 237 248 288 396 419 424 436 475 481 492 532 570 574 611 617 680 706 742 747 809 816 856 914 955 980 1020 1035 
2	45	16	2	2 13 35 52 54 62 85 105 182 202 207 268 287 291 294 307 333 350 373 406 408 410 418 438 446 447 481 583 594 671 683 687 700 737 743 762 883 992 1027 1034 1038 
3	45	33	3	10 33 44 49 61 69 84 116 148 162 166 189 193 206 230 239 247 267 279 310 311 317 341 343 357 368 379 389 405 458 478 514 542 548 552 662 682 725 738 798 801 814 831 832 834 854 855 887 903 912 949 987 992 1005 1029 1058 
4	45	42	4	29 51 59 77 83 110 124 128 129 151 183 189 198 228 235 271 285 287 338 376 405 424 435 487 489 498 500 532 550 567 568 577 597 612 622 623 657 659 689 690 699 751 769 774 873 953 967 995 996 1002 1025 1027 1049 1053 1061 
5	45	35	5	68 75 93 182 202 219 221 222 224 227 240 261 271 287 293 300 327 353 356 375 378 384 421 440 482 487 502 590 616 622 660 697 718 727 760 774 797 810 824 846 883 885 894 918 990 1010 1013 1015 1059 
6	45	33	6	4 29 44 91 99 123 137 142 173 216 217 223 247 295 297 384 388 394 396 414 426 458 502 503 544 550 551 579 613 625 653 675 678 736 738 739 753 780 782 783 795 806 831 836 855 922 1037 1038 1065 
7	45	5	7	17 18 59 111 142 153 160 189 195 218 221 272 273 309 312 324 325 351 362 399 422 434 473 484 507 614 658 673 697 736 746 771 847 878 889 894 898 968 994 1005 1021 1046 1072 1073 
8	45	9	8	37 57 82 89 94 142 151 155 199 200 255 310 346 349 375 378 504 515 538 547 554 577 640 651 653 657 684 694 714 730 772 858 955 960 962 1005 1007 
9	45	1	9	24 71 79 118 119 144 149 150 171 225 226 245 255 292 409 418 422 447 462 473 475 531 536 651 670 708 758 767 813 815 868 873 917 921 1023 1051 1055 
10	45	11	10	5 26 28 36 39 76 85 88 111 142 175 196 197 213 241 297 472 482 485 512 516 589 593 613 627 661 665 666 670 676 701 739 782 784 788 821 822 855 856 886 974 1048 1052 1056 1066 1072 
11	45	43	11	87 92 140 256 274 277 311 329 335 337 372 395 399 407 444 452 459 489 504 540 542 554 560 634 640 685 712 743 752 756 827 830 848 873 908 927 931 944 980 984 998 1027 1040 1056 
12	45	2	12	112 155 159 165 174 176 187 209 210 213 229 248 273 286 291 299 313 316 353 373 390 412 414 416 442 462 469 470 484 485 490 521 523 535 578 641 662 676 712 730 741 761 781 792 793 802 837 863 867 869 878 887 973 1012 1029 1080 
13	45	34	13	8 54 57 82 90 106 148 186 188 197 207 208 238 241 271 316 347 378 394 402 420 440 448 477 501 513 538 565 583 614 615 628 656 710 715 732 778 854 860 861 865 892 912 915 916 923 951 977 980 986 1037 1046 1060 1062 1078 
14	45	13	14	11 45 53 56 101 104 138 181 186 214 232 249 265 303 326 410 505 579 625 658 664 679 724 727 746 775 776 875 882 899 905 910 925 929 1009 1033 1040 1048 1050 1077 
15	45	36	15	35 89 131 136 179 196 204 226 256 300 306 308 372 373 447 504 506 518 540 541 543 557 643 685 707 717 757 767 789 811 847 856 876 880 910 933 961 999 1021 1024 1038 1050 1057 
16	45	9	16	1 7 40 43 63 71 78 81 91 98 123 167 181 204 234 236 246 258 269 297 303 336 369 529 553 564 599 639 671 682 688 723 745 755 779 790 826 927 935 954 956 976 983 999 1053 1054 1064 1070 1072 
17	45	18	17	32 42 117 120 132 162 164 166 192 210 288 309 334 346 350 361 439 443 451 453 473 508 561 601 633 673 689 734 737 746 760 780 795 798 822 839 843 877 891 936 978 982 1018 1034 1047 1050 
18	45	38	18	62 120 126 154 208 244 254 276 342 365 438 479 501 511 526 544 565 599 621 631 656 665 681 688 704 733 747 751 760 769 783 791 800 830 899 957 1073 
19	45	30	19	8 12 36 117 121 155 170 183 206 223 242 245 259 260 287 288 290 293 303 325 363 387 389 456 517 576 588 606 649 657 703 757 773 788 833 890 964 968 983 1041 1075 
20	45	18	20	3 7 49 83 88 98 120 122 128 131 153 161 174 193 213 240 244 252 342 345 351 354 366 432 433 495 516 519 539 548 549 552 564 574 588 633 667 691 698 701 705 722 723 748 772 804 843 859 884 888 951 997 1063 1068 
21	45	1	21	21 46 60 119 136 157 169 172 210 228 232 302 396 428 452 453 473 499 518 555 561 563 585 597 610 612 631 666 693 724 731 732 745 790 794 823 849 866 871 882 942 957 1016 1051 1068 
22	45	13	22	15 20 76 98 124 141 161 164 187 203 224 241 252 257 265 272 286 372 411 467 480 541 593 609 612 625 656 664 693 723 728 748 793 820 833 848 851 863 882 898 919 923 929 931 932 951 994 1003 1031 1035 1060 1069 1074 
23	45	43	23	12 47 66 169 181 197 203 221 228 249 310 347 349 400 405 450 451 519 539 544 571 572 583 602 624 638 639 652 663 666 682 746 757 765 801 851 866 934 938 948 960 966 1022 1023 1026 1051 1078 
24	45	31	24	19 36 53 62 74 90 99 109 111 114 172 281 327 348 387 395 434 439 471 476 508 522 605 615 618 620 621 766 768 793 836 840 844 846 860 867 879 901 905 906 928 932 933 958 961 1012 1019 
25	45	5	25	11 78 113 187 217 221 239 260 300 385 500 555 556 573 574 607 619 638 668 698 739 791 824 851 858 859 883 907 916 936 942 984 1006 1062 1080 
26	45	40	26	6 41 56 169 173 178 182 207 231 283 361 375 379 427 432 467 476 491 495 543 614 615 618 667 680 714 715 751 765 778 779 805 818 837 843 879 925 935 977 991 995 1074 
27	45	35	27	61 66 102 118 134 152 233 250 251 276 279 310 346 355 363 453 457 467 477 486 505 530 538 546 547 579 582 613 635 643 678 719 735 766 773 814 842 858 862 868 877 883 884 906 910 968 984 1028 1062 
28	45	21	28	28 45 52 55 72 96 129 135 159 166 176 249 259 263 321 355 366 398 412 421 435 449 452 472 478 488 510 511 534 549 550 560 575 601 604 619 643 668 672 694 736 745 766 894 904 910 927 991 
29	45	28	29	32 96 134 202 264 311 359 369 387 393 411 491 497 498 518 553 559 574 576 589 592 661 687 688 707 709 735 764 772 775 802 810 822 848 890 897 900 947 993 1004 
30	45	39	30	1 59 63 71 73 165 184 223 225 284 295 345 403 415 430 446 490 495 497 527 537 548 566 606 622 626 677 689 752 784 793 803 804 866 870 909 926 928 935 957 963 975 979 1014 1018 1067 
31	45	44	31	10 20 21 44 70 99 104 134 140 190 203 234 235 237 264 267 277 296 344 377 395 404 510 538 562 630 637 645 776 815 831 875 881 896 909 945 983 1020 1040 
32	45	24	32	19 21 74 80 93 106 116 148 158 185 212 242 259 301 356 386 389 413 419 456 466 508 549 560 577 580 589 642 660 663 696 700 713 720 722 725 750 754 873 907 925 930 950 958 975 1001 1012 1043 1066 1072 
33	45	31	33	17 18 25 32 56 63 83 107 124 150 231 252 272 340 358 362 444 454 471 480 483 492 496 506 511 519 553 604 630 645 647 717 778 794 808 815 819 822 828 835 862 872 917 954 1009 1017 1044 1054 1055 1064 
34	45	23	34	64 109 117 125 156 163 180 195 201 204 263 276 358 413 433 461 485 491 501 510 520 525 543 565 597 617 639 691 702 705 717 722 727 729 753 769 781 797 825 830 911 922 926 929 947 974 1000 1005 1006 1023 1058 1059 
35	45	42	35	16 27 62 74 100 108 122 132 164 177 194 199 201 307 323 338 367 377 381 448 476 479 484 486 488 507 573 580 581 590 595 652 663 681 698 718 719 758 759 800 816 845 868 895 900 937 940 948 1003 1019 1030 1039 1071 1079 
36	45	21	36	1 34 43 55 58 99 103 127 133 135 141 162 197 211 265 275 288 305 317 324 330 350 362 363 382 383 430 451 486 519 584 591 611 618 625 635 648 715 749 761 794 813 832 891 894 906 925 943 964 967 970 979 989 1028 1031 1056 1064 
37	45	38	37	29 35 65 93 97 102 109 153 192 193 200 266 346 397 404 407 414 415 434 463 488 517 601 610 620 626 701 767 802 816 818 821 886 903 912 975 1021 1041 1061 
38	45	46	38	39 41 46 103 112 118 219 223 227 257 265 266 279 325 329 339 370 371 388 403 415 426 430 437 442 461 466 472 494 520 546 580 609 644 669 680 693 696 762 785 821 823 835 844 859 870 876 881 885 933 982 998 1059 1068 1071 
39	45	4	39	37 77 101 115 152 209 215 249 257 258 270 284 301 308 332 352 416 429 474 569 610 629 641 644 681 704 721 729 740 754 763 888 902 930 943 952 974 987 992 997 1008 1012 1033 1077 
40	45	30	40	41 64 65 112 141 143 178 229 247 315 376 380 392 408 448 493 503 531 550 551 570 582 664 705 706 745 761 786 791 846 849 976 982 1057 1060 1065 1066 
41	45	16	41	14 16 34 73 80 88 103 104 154 164 251 309 336 338 360 417 433 458 492 522 588 603 662 699 708 725 730 786 796 797 817 826 853 893 932 960 963 995 1008 
42	45	19	42	50 84 256 289 352 374 389 392 423 503 515 524 528 533 568 638 641 694 740 741 796 807 840 867 872 912 920 947 949 965 979 993 1015 1019 1024 1041 1054 1079 
43	45	24	43	15 25 76 114 159 166 171 194 212 233 276 284 332 336 379 391 436 455 459 496 590 607 619 634 661 699 724 731 759 802 814 818 850 861 889 891 896 903 938 939 1011 1045 1061 1066 
44	45	29	44	81 120 323 347 355 359 364 411 440 445 494 517 521 588 602 606 607 640 646 665 714 721 733 824 861 897 937 969 981 1008 1025 1073 
45	45	12	45	53 55 70 74 113 119 130 212 216 285 293 306 312 383 385 390 412 479 484 525 536 547 559 562 566 603 630 644 649 665 670 685 692 709 713 731 740 776 801 818 892 966 1028 1061 
46	45	47	46	22 77 140 158 216 248 306 334 348 453 487 512 513 529 616 633 723 764 837 857 938 944 952 969 1027 1076 
47	45	17	47	2 67 75 78 81 92 123 185 229 246 273 277 291 314 320 331 344 353 400 412 419 444 445 499 528 556 603 616 632 645 652 696 711 734 771 819 826 830 898 904 941 950 958 981 988 1011 1018 1070 
48	45	36	48	27 51 58 60 78 85 100 107 114 115 133 144 179 184 192 275 282 319 328 330 366 385 408 462 482 488 515 528 600 621 650 680 711 715 720 724 774 778 909 919 1050 1069 
49	45	12	49	9 30 69 71 172 188 214 215 219 222 225 253 268 292 298 313 333 340 409 450 517 522 556 563 589 595 658 686 690 698 728 756 759 775 777 788 810 820 864 905 918 922 933 938 950 978 996 1006 1021 1026 
50	45	32	50	24 83 84 87 104 178 258 278 290 293 299 322 355 357 380 423 449 504 530 545 583 601 660 672 692 721 726 730 754 761 819 832 877 904 953 960 969 973 986 1055 1065 
51	45	41	51	33 38 81 90 94 98 117 169 175 183 278 294 297 299 301 302 307 311 317 401 406 459 465 485 516 533 539 554 561 572 632 642 674 719 726 735 738 750 779 789 798 840 844 1004 1006 1052 
52	1	15	1	46 88 138 154 156 160 168 278 281 318 333 335 344 360 365 367 374 384 388 433 441 460 506 510 523 541 555 566 582 631 663 674 676 677 679 683 729 741 772 782 828 886 907 917 919 932 942 994 996 1008 1032 1058 
53	1	37	2	60 92 97 100 114 119 122 139 150 160 173 199 200 209 211 232 237 253 315 327 336 367 381 386 507 571 580 599 681 688 711 725 827 848 929 948 954 956 984 998 1000 1080 
