Course	Room	Teacher	Time	Students
1	57	40	28	13 30 77 82 83 88 134 145 176 231 238 252 286 
2	2	6	33	12 18 52 76 80 130 147 162 194 205 209 235 248 258 304 322 
3	13	21	5	36 56 86 99 169 227 242 249 282 283 310 313 
4	2	37	1	2 6 14 26 75 115 119 132 137 187 188 192 207 219 238 249 256 268 271 278 295 330 341 352 
5	57	32	5	7 37 38 52 62 139 148 162 178 181 192 228 289 314 338 
6	2	38	6	10 18 21 30 57 73 132 133 139 166 204 206 216 230 235 237 255 279 297 307 312 
7	57	8	13	2 20 24 34 57 96 120 124 207 270 338 341 342 345 
8	2	9	13	13 50 65 83 89 93 108 136 146 149 157 170 171 183 184 189 208 231 273 
9	57	40	27	42 48 78 86 94 164 204 211 223 230 327 331 345 
10	57	4	24	24 41 57 63 70 73 77 119 134 150 193 229 240 
11	2	17	26	9 85 89 97 100 105 119 129 140 203 220 221 248 256 281 287 346 
12	57	32	25	58 68 92 118 132 179 215 226 297 299 306 330 345 
13	2	20	10	3 12 30 65 67 114 138 161 198 199 224 230 232 248 274 276 282 317 328 348 
14	57	15	4	17 51 56 68 153 159 172 185 210 249 255 286 309 332 342 
15	57	39	26	27 39 121 159 206 207 222 238 253 299 310 351 353 
16	2	8	5	4 6 13 33 59 61 71 82 91 123 136 159 160 189 193 213 246 259 261 305 349 
17	2	10	11	23 47 49 60 79 117 138 160 182 185 187 222 227 275 279 288 289 303 318 326 
18	57	46	22	7 14 32 44 101 123 127 184 301 308 309 318 321 344 
19	13	26	12	51 144 159 201 225 228 244 255 264 265 308 
20	13	6	20	27 156 164 195 215 241 276 319 348 
21	13	1	24	4 8 45 69 155 190 323 343 
22	2	43	14	11 45 82 107 109 146 150 166 195 203 206 220 224 229 233 244 311 318 349 
23	57	28	12	19 40 46 80 84 115 118 124 189 204 236 240 292 324 
24	13	16	17	64 85 89 135 153 194 252 260 323 
25	13	37	9	23 26 88 127 140 196 203 275 294 312 353 
26	13	29	21	28 39 85 101 156 198 200 292 296 
27	13	46	18	28 49 52 54 55 130 162 227 284 
28	57	47	34	15 29 69 121 122 168 199 280 283 305 327 328 
29	2	10	15	29 31 48 54 85 91 127 155 170 223 231 256 276 295 299 310 324 330 346 
30	13	44	2	26 60 70 113 131 139 160 167 276 293 301 342 
31	2	36	29	10 22 24 60 94 156 168 174 225 236 238 251 270 278 279 329 343 
32	57	21	8	15 35 63 79 83 88 103 104 123 135 139 149 232 247 264 
33	13	39	3	64 90 112 140 144 145 195 213 305 317 334 339 
34	13	31	15	103 125 146 191 250 308 313 316 331 343 
35	57	47	10	43 55 94 128 144 180 181 195 214 235 251 261 298 311 335 
36	57	14	14	9 31 41 95 108 151 154 177 196 201 218 225 226 337 
37	2	12	2	11 27 47 55 73 75 88 110 124 136 151 152 171 194 197 221 227 252 256 267 280 304 321 340 
38	57	48	18	4 35 44 99 120 145 158 165 180 197 209 254 292 300 
