Course	Room	Teacher	Time	Students
1	54	10	1	26 39 58 65 69 72 114 118 149 156 188 199 215 220 221 242 292 293 305 365 383 394 400 411 415 436 464 473 478 501 513 523 524 527 542 549 557 585 596 610 611 652 676 729 781 790 792 
2	54	12	2	3 13 36 46 57 108 115 152 194 215 233 248 254 315 333 342 346 366 393 395 418 427 454 455 466 481 489 517 543 574 595 605 607 615 625 659 669 701 739 790 
3	54	24	3	6 20 48 80 94 103 105 156 164 165 171 173 177 206 214 260 261 301 359 367 391 393 415 448 449 456 469 470 476 536 541 546 550 552 561 575 608 644 666 672 681 688 727 742 764 788 789 790 
4	54	7	4	11 27 29 43 55 66 101 113 114 126 136 153 183 204 227 262 267 276 286 330 336 342 354 355 367 373 380 395 409 425 427 432 446 458 468 485 495 507 514 522 528 550 565 573 584 605 615 620 637 656 705 724 730 784 
5	54	19	5	51 55 70 87 92 95 113 116 129 138 140 144 163 191 194 195 208 232 234 268 277 282 284 304 314 340 365 374 377 394 417 421 428 430 472 508 518 546 559 573 608 612 619 632 646 651 657 658 660 679 703 721 727 756 759 760 763 765 766 774 
6	54	1	6	4 6 9 41 48 59 69 77 90 100 105 106 170 177 210 212 227 247 250 264 271 328 338 339 353 360 367 389 411 436 471 478 483 491 494 505 561 569 625 631 643 647 719 730 732 746 748 777 790 
7	54	21	7	21 22 53 61 62 80 104 111 115 130 158 165 194 201 213 245 249 258 259 329 341 359 361 397 404 408 428 440 464 480 508 567 648 666 668 674 691 694 697 701 706 726 737 743 757 758 779 782 784 
8	54	10	8	13 31 33 40 43 52 68 92 97 108 120 123 129 146 153 168 179 181 224 225 227 234 250 252 258 264 276 281 282 285 290 299 302 311 322 326 329 332 337 347 354 364 392 394 429 431 448 450 455 458 465 474 520 522 527 536 540 546 550 577 582 616 681 683 692 702 707 716 717 747 763 769 
9	54	2	9	1 19 25 31 63 67 73 76 122 125 132 151 158 192 213 214 221 223 234 239 243 246 250 290 333 342 344 349 363 401 402 404 407 416 432 452 491 563 610 611 623 630 656 657 669 677 685 709 711 719 739 751 
10	54	25	10	1 22 29 51 76 83 103 121 122 127 134 136 137 144 145 162 184 187 223 231 236 247 272 297 350 355 385 402 410 419 442 487 514 532 539 546 547 555 568 589 595 596 610 611 627 633 690 703 728 731 743 756 757 766 777 783 792 
11	54	11	11	2 45 51 65 76 85 91 97 100 116 117 141 148 206 222 233 253 268 284 286 305 306 362 372 375 377 379 386 398 427 460 483 490 503 506 509 542 558 590 642 647 651 660 666 670 679 683 690 698 720 740 750 764 
12	54	9	12	14 18 35 39 61 62 65 77 91 101 102 151 152 155 165 182 184 205 210 310 315 335 358 362 384 396 425 455 457 486 487 513 523 535 540 544 553 565 606 650 677 678 682 684 687 699 718 728 734 747 781 
13	54	2	13	7 24 57 71 73 84 101 107 140 162 163 175 182 188 193 196 220 245 254 260 291 292 311 324 331 352 369 374 390 392 393 409 416 428 444 447 465 488 497 508 529 532 534 545 551 568 570 591 606 613 626 660 671 677 706 712 735 739 749 750 783 785 
14	54	15	14	21 31 40 87 88 115 166 179 195 217 222 237 247 263 279 297 303 334 345 357 360 368 413 417 425 449 467 477 478 485 512 517 519 521 533 547 577 588 609 617 625 630 648 677 712 737 763 765 773 789 
15	54	8	15	30 37 57 58 59 74 79 95 142 149 150 160 163 170 177 184 188 190 197 203 216 220 234 235 237 254 259 277 284 298 302 327 335 363 369 391 400 432 433 453 459 461 475 478 500 514 516 519 528 545 559 585 589 603 610 624 628 638 639 667 684 695 705 708 715 724 778 
16	54	5	16	12 28 32 34 46 73 79 82 109 112 123 124 166 168 179 228 248 258 260 276 279 293 303 313 355 359 366 405 412 415 427 450 457 481 482 486 499 515 534 539 552 560 563 564 574 587 590 608 632 655 664 675 676 685 687 697 699 704 722 733 740 751 785 
17	54	11	17	14 15 21 36 44 51 58 70 112 117 170 172 173 180 181 223 229 232 275 280 287 290 296 305 331 335 338 344 358 393 398 399 408 422 444 448 461 490 526 532 553 591 611 619 622 624 640 646 689 700 711 749 754 772 
18	54	25	18	6 8 10 23 27 42 57 69 74 115 140 148 170 173 175 176 202 211 219 248 270 271 280 292 295 298 309 323 328 333 336 352 356 362 414 444 461 464 484 499 510 529 537 555 556 583 586 596 618 622 625 631 633 637 667 699 710 721 733 753 
19	54	12	19	15 16 18 44 63 70 87 103 105 135 149 150 158 183 202 203 226 284 311 321 323 337 349 368 383 395 413 451 466 493 517 519 528 533 557 563 584 618 635 692 693 698 702 717 731 735 758 783 
20	54	21	20	8 12 15 23 28 37 56 65 109 131 134 143 160 163 167 190 191 206 229 230 245 271 294 322 326 332 356 378 382 395 406 411 413 437 487 518 538 544 545 552 556 567 594 619 643 649 658 659 662 699 704 708 713 719 723 748 749 752 782 788 
21	54	1	21	1 17 25 91 99 119 120 156 160 176 192 195 203 219 251 253 257 289 320 323 343 344 389 420 446 449 456 475 510 513 521 526 541 545 556 562 564 569 576 584 590 594 602 613 635 640 648 649 664 672 680 694 716 720 725 738 789 
22	54	22	22	30 42 50 56 59 61 64 78 80 83 136 146 175 187 205 217 222 244 265 268 300 304 306 307 315 325 327 343 370 376 392 399 421 447 455 459 460 463 479 509 530 558 572 589 604 635 654 671 693 742 754 770 775 778 781 
23	54	4	23	10 27 50 61 66 72 84 98 99 103 114 131 153 159 169 174 178 197 201 207 208 224 230 242 270 275 281 285 293 296 321 327 339 378 407 458 461 462 467 483 496 497 502 505 549 570 579 592 594 605 640 655 726 728 752 788 
24	54	19	24	4 10 64 71 74 94 112 189 199 213 214 241 250 252 289 325 339 347 357 363 366 379 381 382 423 428 431 435 450 453 458 479 509 516 536 571 592 598 634 650 655 661 668 671 689 732 742 755 768 786 
25	54	4	25	3 33 42 43 64 78 88 96 110 122 124 130 168 207 209 214 225 235 241 246 281 285 368 373 384 387 388 397 404 412 414 450 466 483 486 491 497 498 534 535 536 540 542 559 572 588 591 612 617 629 658 662 679 686 701 709 729 730 756 757 786 
26	54	26	26	6 11 53 62 84 99 123 125 133 147 161 167 169 172 178 182 193 195 211 216 242 253 255 257 263 289 299 304 308 309 313 316 329 361 366 387 398 433 500 537 570 571 583 586 599 603 604 615 623 645 664 669 670 679 685 693 724 739 748 749 752 753 758 777 
27	54	13	27	19 20 23 25 35 46 77 95 106 111 134 169 182 183 185 190 191 228 244 259 262 266 267 274 280 287 301 318 324 347 348 364 367 373 384 389 401 409 424 465 482 492 502 504 522 529 565 568 576 583 587 588 589 593 613 626 627 656 663 668 681 695 696 711 712 769 778 
28	54	13	28	35 47 52 67 73 75 82 107 122 137 161 194 225 233 241 258 273 291 312 318 334 351 358 361 365 420 430 435 438 439 440 456 460 462 473 484 505 603 605 618 620 650 662 665 693 702 730 737 753 768 770 
29	54	24	29	10 37 38 43 58 59 66 81 82 86 148 157 159 162 209 215 223 240 263 266 270 282 295 314 333 375 382 403 405 411 436 479 480 484 492 501 547 563 620 621 630 631 632 634 641 643 658 661 673 684 725 729 759 761 772 782 
30	54	17	30	1 9 18 28 32 40 44 75 79 87 119 132 137 142 157 189 216 232 242 263 287 297 302 326 343 346 357 358 387 394 401 405 431 452 482 490 495 525 576 585 628 641 645 659 672 696 697 721 725 738 745 751 767 772 
31	54	27	31	2 8 9 17 29 38 41 49 88 89 97 109 112 120 127 130 133 138 143 151 164 197 208 218 221 232 252 261 299 302 308 439 460 484 494 495 498 510 547 554 572 578 580 588 601 604 616 628 663 702 732 733 742 745 750 754 761 779 791 
32	54	17	32	5 19 22 45 52 54 63 64 91 121 145 154 174 198 217 218 224 231 247 252 256 312 321 340 371 377 381 383 406 420 441 444 445 446 451 473 481 489 496 515 525 528 557 612 621 627 632 646 648 649 657 662 667 670 691 700 706 708 740 750 753 756 
33	42	3	1	8 34 60 97 102 107 135 142 178 196 204 207 243 275 280 296 310 334 339 341 343 346 352 369 378 386 388 406 418 437 445 482 487 488 504 506 512 553 608 661 663 670 726 741 754 759 775 776 789 
34	42	16	2	7 12 22 24 26 48 52 100 113 118 134 157 171 176 180 187 200 212 228 255 271 272 277 289 360 363 371 375 376 400 403 430 443 453 459 467 472 476 491 493 503 531 538 541 544 554 580 582 598 600 609 633 634 641 673 703 707 713 723 725 738 773 779 
35	42	28	3	5 7 11 31 32 124 135 141 153 200 230 300 314 316 332 337 340 353 402 412 440 490 511 512 518 540 548 571 579 585 639 640 661 676 713 736 746 752 771 
36	42	22	4	17 18 38 75 96 98 118 144 158 180 189 192 210 221 246 283 307 324 344 372 383 390 407 423 426 443 452 454 464 474 475 503 515 526 572 575 577 587 614 621 630 636 646 653 674 688 709 723 760 762 787 
37	42	27	5	25 34 39 47 56 60 83 110 123 132 139 147 168 176 186 236 244 251 273 319 345 380 381 385 391 423 434 447 448 463 477 481 488 500 514 538 552 557 581 600 601 636 638 652 674 694 700 705 707 734 741 746 747 761 772 792 
