Course	Room	Teacher	Time	Students
1	25	19	31	8 21 42 53 62 66 70 74 113 136 153 177 180 183 203 211 215 227 239 274 310 311 350 362 364 373 375 383 390 396 397 410 
2	25	1	22	11 14 19 37 46 47 48 63 85 116 121 143 149 155 190 192 198 205 218 220 223 224 232 237 254 259 292 294 298 322 350 352 355 356 364 399 
3	25	11	23	1 3 14 34 72 84 86 104 112 117 120 127 136 138 141 145 163 171 180 186 187 200 237 246 252 256 265 304 308 317 322 339 341 394 406 414 
4	17	22	12	13 23 58 100 102 124 149 159 187 199 204 230 278 295 297 340 350 352 359 368 373 381 408 
5	17	13	3	4 12 32 83 94 99 115 120 135 167 169 177 192 204 234 236 248 253 261 276 308 316 320 325 330 341 352 386 401 
6	17	1	9	15 23 24 27 37 41 44 50 64 103 109 115 140 151 165 187 188 206 252 271 284 293 297 338 344 351 361 409 
7	25	23	12	7 16 22 24 42 45 46 54 80 90 91 95 99 114 126 133 142 144 147 157 158 169 185 198 218 238 253 263 274 281 290 304 323 342 358 366 369 380 387 
8	25	23	27	2 4 14 15 25 31 38 42 69 70 81 119 125 145 153 167 168 169 171 209 212 214 226 230 267 269 300 305 315 347 349 360 413 415 
9	25	10	4	13 26 28 43 52 58 92 97 104 109 130 131 132 133 137 139 149 160 178 209 213 219 235 236 246 248 251 257 258 260 275 311 314 330 336 344 347 368 378 383 384 385 390 
10	17	5	8	8 22 31 34 48 59 70 137 160 165 170 187 190 214 222 241 243 265 288 316 357 358 359 360 381 389 396 399 
11	25	21	21	18 35 40 53 66 67 96 98 105 120 141 143 162 176 181 211 219 243 265 266 282 299 327 328 333 340 346 348 356 391 394 395 397 407 410 416 
12	25	3	16	17 41 50 67 73 74 94 102 110 121 137 149 182 191 199 220 226 248 251 255 264 271 275 295 300 301 307 310 323 341 345 351 363 369 390 399 400 411 
13	25	3	5	1 2 10 32 51 71 77 80 82 85 96 106 113 141 154 161 175 182 186 194 201 207 229 237 250 257 293 297 301 303 313 315 319 326 335 338 339 355 368 372 393 
14	17	11	2	19 21 33 39 59 62 77 131 177 202 210 245 269 270 307 312 315 318 339 343 355 365 370 386 404 407 411 415 
15	17	15	11	11 13 33 45 57 66 88 93 101 118 139 193 244 277 279 283 302 313 316 319 320 325 359 360 380 
16	25	20	6	2 8 10 25 27 40 49 57 79 83 87 91 102 117 122 142 150 151 164 168 188 194 208 232 240 254 261 262 278 287 295 306 326 331 356 373 377 394 400 402 406 411 
17	25	24	10	4 10 29 43 48 55 60 77 83 86 88 90 98 99 119 131 145 152 153 166 176 180 184 221 248 255 268 272 297 307 325 327 334 349 353 369 403 406 414 
18	25	22	3	3 7 16 40 44 61 73 76 78 92 93 110 128 130 134 150 152 156 170 173 179 196 201 211 215 221 231 238 274 275 281 289 299 309 328 329 334 342 373 382 395 396 412 
19	17	20	4	1 18 40 45 55 56 64 73 76 107 157 173 175 208 218 230 243 249 287 301 305 323 332 334 337 351 354 397 404 408 
20	17	12	7	1 7 15 26 57 67 84 110 115 136 148 151 167 184 185 195 201 216 266 303 308 318 340 392 394 396 400 408 
21	25	8	28	6 7 25 34 140 148 152 165 173 178 181 183 189 193 200 220 227 229 236 238 242 250 259 263 270 317 320 327 331 376 380 383 388 402 
22	25	21	17	6 12 19 25 36 49 52 65 78 88 90 104 105 178 195 206 211 217 241 245 250 258 288 293 298 319 327 329 331 350 357 362 365 374 385 398 403 
23	25	14	13	19 20 24 31 46 56 93 111 121 135 143 146 191 199 226 227 228 230 232 242 258 270 271 273 286 290 296 308 314 318 349 365 375 390 405 414 
24	17	24	1	6 29 56 67 69 72 89 95 102 118 133 138 146 147 148 184 198 227 228 229 276 285 363 371 382 391 402 409 416 
25	25	19	29	29 107 118 119 124 127 147 156 160 166 181 182 183 195 207 212 213 215 225 233 249 253 266 296 298 299 306 318 335 351 374 376 398 
26	25	17	20	9 20 42 44 47 53 66 86 87 124 128 146 159 160 179 189 196 210 216 217 228 233 296 309 310 328 332 333 353 361 372 389 398 405 407 409 
27	17	10	5	12 38 49 50 112 114 121 124 132 138 142 150 163 180 199 203 205 241 242 243 251 263 272 277 280 281 329 333 388 415 
28	25	12	19	2 21 26 32 47 55 62 65 69 74 79 96 111 116 127 129 154 174 196 198 202 203 207 212 239 247 255 256 268 285 317 324 358 367 380 389 400 
29	25	4	26	5 12 24 59 77 78 79 80 82 84 85 100 116 156 174 218 221 240 241 244 256 267 280 298 300 305 311 335 336 340 363 364 385 404 
