Course	Room	Teacher	Time	Students
1	55	32	27	50 66 80 88 99 184 189 207 237 263 269 270 310 348 356 430 461 463 474 481 492 502 508 610 618 620 628 657 718 719 746 757 758 779 
2	55	8	21	58 65 89 99 111 130 144 149 164 178 183 192 210 245 249 256 264 275 279 284 301 320 345 355 374 386 402 470 527 575 636 643 718 720 737 757 
3	49	34	15	18 22 24 25 43 74 81 93 140 163 192 195 196 208 209 213 214 217 248 263 273 281 294 309 316 328 347 350 354 373 383 388 394 425 428 453 515 604 638 641 687 703 728 731 738 739 747 769 788 
4	49	13	2	16 34 38 44 64 78 82 95 100 108 142 156 167 178 193 201 210 219 228 250 252 281 295 297 302 304 308 324 331 359 378 389 391 421 446 447 448 453 471 496 499 504 539 552 564 566 575 600 616 622 653 708 722 732 735 781 788 
5	49	7	5	2 3 23 33 40 56 82 88 115 127 135 181 197 205 237 243 265 272 280 300 317 325 361 365 384 388 391 405 430 474 481 485 491 513 518 524 533 545 550 555 569 590 595 601 606 612 613 639 647 757 778 781 
6	55	32	2	6 11 14 31 42 46 50 59 77 79 91 107 139 143 144 159 234 242 247 335 371 375 424 427 432 473 501 503 551 578 591 595 625 656 677 679 710 715 748 760 772 795 
7	55	11	18	30 37 45 48 62 70 78 82 102 103 112 116 130 139 181 226 241 285 287 325 337 352 400 458 518 531 537 557 571 577 601 664 667 697 698 733 738 774 
8	49	27	23	7 13 17 24 61 85 116 154 177 187 212 219 240 261 267 274 277 291 308 337 339 343 437 451 456 494 546 571 583 591 602 605 608 620 627 638 674 675 679 695 713 720 729 752 755 760 
9	55	12	19	46 60 86 106 117 123 183 190 292 294 295 296 299 315 320 344 353 354 375 392 397 403 408 442 443 538 548 568 600 607 612 643 661 685 717 736 763 766 791 
10	49	19	40	17 22 26 40 66 86 88 99 113 114 124 131 132 148 152 156 160 202 203 215 221 279 292 301 340 353 356 374 409 483 486 527 579 598 630 649 666 672 678 711 726 771 780 
11	49	1	9	8 14 39 46 49 53 85 96 98 130 134 180 200 215 227 233 239 242 252 257 263 290 294 302 327 334 345 364 367 368 385 393 400 421 422 442 446 448 501 570 572 574 598 600 610 644 648 664 705 708 751 
12	55	10	8	61 67 76 81 97 125 129 145 197 224 250 266 305 319 410 416 433 441 457 458 459 467 498 525 532 544 555 568 574 587 610 631 632 658 711 715 754 756 770 787 
13	49	31	8	20 52 58 78 118 136 142 146 160 176 186 200 207 212 218 229 234 239 245 264 293 317 349 355 372 401 403 435 448 465 478 518 520 528 530 560 567 581 585 590 597 608 615 633 640 655 691 693 719 727 752 789 
