Course	Room	Teacher	Time	Students
1	16	22	7	7 32 46 48 61 68 85 96 98 114 124 127 155 167 182 231 306 312 326 350 413 414 432 444 477 491 493 538 591 594 621 630 666 718 745 782 785 794 795 
2	16	16	17	1 4 130 131 137 138 182 202 215 242 334 382 384 434 469 487 496 537 546 562 614 620 631 656 657 667 673 687 695 710 714 721 734 748 753 763 795 
3	8	17	27	1 2 10 25 32 38 43 45 93 94 110 171 179 239 245 265 271 279 284 331 398 401 406 425 442 466 483 484 504 505 514 524 531 545 595 633 665 670 683 686 705 736 758 765 766 780 
4	16	21	9	7 33 49 62 74 78 79 89 106 158 159 169 195 222 245 268 280 303 305 307 313 364 388 412 560 569 597 606 607 627 638 655 680 702 703 706 751 753 776 
5	8	19	5	21 48 55 67 86 96 115 153 161 162 173 190 221 229 242 251 255 262 277 293 304 315 337 379 384 390 394 398 408 451 454 458 495 497 518 527 536 589 594 599 618 626 651 677 687 688 692 700 715 735 757 772 778 792 
6	8	15	32	38 94 135 186 225 233 234 247 255 328 332 337 347 390 400 415 452 454 455 463 473 474 491 522 526 531 549 568 570 577 591 597 599 600 606 617 619 628 631 662 671 674 678 705 714 759 
7	8	9	3	19 49 51 54 71 125 138 155 162 167 232 239 247 308 310 322 333 345 353 380 385 387 388 397 414 467 474 475 476 491 502 511 517 539 549 555 562 570 586 587 598 609 619 641 643 644 647 692 699 721 741 745 762 766 777 794 797 
8	16	23	10	79 81 84 97 100 103 159 166 168 186 187 223 238 263 272 276 318 394 398 402 428 440 447 480 514 577 627 647 648 658 661 663 673 685 710 719 721 730 764 788 
9	16	18	22	14 22 39 46 59 82 119 163 173 234 259 263 271 294 366 398 434 457 460 492 495 501 512 522 537 556 618 620 640 651 666 678 717 749 768 
10	16	18	27	16 36 49 59 75 88 96 119 139 164 236 244 264 269 291 363 366 404 472 480 486 495 509 516 528 539 547 551 558 561 641 653 660 667 691 
11	8	10	29	20 25 57 60 77 82 115 146 152 212 213 226 241 249 273 287 291 294 322 325 330 390 406 442 480 482 534 538 543 563 564 565 572 595 603 604 608 675 688 690 699 700 705 752 770 799 
12	8	17	13	3 18 48 54 58 86 97 113 117 132 148 165 177 181 184 202 215 238 268 292 348 351 363 367 383 464 481 528 532 534 548 552 556 589 598 625 648 650 702 708 712 720 760 763 766 775 784 787 791 
13	8	3	11	11 39 53 56 92 135 149 169 250 256 264 271 287 301 302 317 324 326 346 352 353 362 371 378 383 416 430 441 476 504 563 567 571 577 579 593 625 640 642 646 658 697 700 727 738 742 745 768 772 774 787 
14	8	15	31	9 35 39 42 53 68 76 122 124 145 175 200 208 280 299 305 324 342 344 360 370 417 426 437 439 452 454 501 535 590 611 621 629 632 649 656 665 679 680 681 703 731 741 742 750 767 
15	16	25	19	13 44 45 67 108 126 168 182 203 211 253 270 274 276 291 297 316 320 349 389 411 431 432 436 493 534 543 552 601 667 672 685 736 770 774 776 781 785 
16	8	3	22	41 60 107 144 156 175 198 217 227 230 253 265 277 279 283 310 326 340 356 363 369 395 405 423 425 447 455 521 523 530 533 544 589 590 597 600 604 605 636 647 703 706 725 727 740 777 785 786 
17	8	10	2	89 118 123 128 144 148 166 184 194 201 202 223 246 265 273 277 303 306 309 315 333 336 339 340 348 355 374 377 379 418 419 437 441 463 465 469 506 513 516 535 545 549 567 569 571 582 585 588 631 662 672 678 682 710 713 749 751 773 774 782 
18	16	9	6	80 90 106 141 172 176 187 214 256 300 313 329 333 354 367 377 391 392 401 407 420 434 450 519 529 541 564 593 597 610 615 624 644 668 682 706 707 732 788 
19	8	33	17	24 55 63 65 116 126 133 156 178 194 211 217 223 238 293 297 302 368 370 414 431 433 436 438 447 483 497 507 509 560 573 575 581 643 663 671 686 693 696 698 701 724 729 747 755 759 792 799 
20	8	22	34	21 55 73 79 106 129 136 151 164 183 185 196 197 203 247 252 272 300 334 383 385 415 422 427 435 439 446 448 481 485 508 515 531 548 567 603 604 620 643 676 690 698 729 740 791 
21	16	29	15	7 15 46 80 109 112 124 138 152 179 185 214 219 234 251 289 290 300 301 335 350 381 417 469 490 501 509 527 552 592 615 657 668 704 746 758 780 
22	16	27	1	7 11 50 79 101 107 109 151 156 172 214 229 261 269 272 287 302 334 336 341 351 374 382 388 395 448 457 467 501 503 505 575 585 586 601 614 642 677 680 704 781 793 
23	8	14	14	5 12 15 20 32 41 56 68 70 82 99 110 125 143 146 151 154 215 236 258 298 313 318 352 405 409 429 444 487 497 510 520 525 527 534 551 556 576 600 611 616 625 633 665 739 760 761 764 783 797 
24	16	5	14	6 8 9 22 43 65 72 84 91 97 101 105 117 127 134 195 206 243 253 278 312 356 358 368 419 445 455 570 581 596 624 631 634 637 658 679 742 792 796 
25	8	1	35	31 50 51 55 57 85 118 139 150 193 223 242 250 260 262 274 288 290 309 320 343 363 368 465 492 493 499 504 522 530 544 545 554 558 560 574 645 648 651 664 674 723 730 766 
26	16	8	24	26 27 60 70 71 83 87 137 141 170 207 218 229 230 241 244 248 276 287 299 311 314 326 355 416 444 459 489 602 603 606 672 742 758 797 
27	8	31	1	3 13 24 40 62 84 95 98 104 112 126 134 141 147 150 228 240 250 257 268 271 281 282 295 298 304 347 352 357 401 426 443 461 471 484 492 510 533 543 545 555 560 566 610 612 628 639 646 654 669 681 682 689 701 711 712 727 730 739 743 
28	16	35	4	2 27 34 87 89 96 99 114 136 146 167 173 189 199 201 206 227 264 266 285 293 295 303 362 397 406 459 476 482 488 494 498 523 524 539 637 675 697 740 746 775 
29	8	2	6	5 12 25 52 54 63 81 95 99 123 134 140 142 171 221 226 249 251 280 283 291 301 321 322 324 330 331 343 362 376 381 410 430 439 454 463 471 496 513 516 533 542 632 657 670 734 735 744 745 768 780 786 798 
30	8	29	39	8 78 80 88 120 128 140 141 149 178 221 245 266 268 341 342 364 370 386 393 408 420 421 425 427 450 462 493 505 506 541 595 672 675 693 694 716 725 741 752 757 763 783 
31	8	7	28	16 53 75 100 119 127 129 163 178 181 191 278 335 346 365 371 376 380 412 443 462 477 490 502 528 535 566 578 581 599 606 617 623 637 648 660 674 691 696 711 756 757 762 793 796 
32	16	28	26	1 20 28 112 113 120 129 130 194 209 233 309 319 384 386 413 444 450 508 542 554 561 572 573 577 586 605 609 621 629 652 717 718 748 
33	8	30	40	1 14 15 29 33 72 108 117 145 154 157 190 192 219 286 298 332 346 386 408 409 411 415 430 457 465 475 477 486 520 525 527 539 575 605 646 659 681 716 720 726 738 789 
34	8	24	7	4 22 30 31 51 71 102 103 107 125 131 140 147 170 199 212 220 253 283 293 311 318 324 329 358 364 374 385 402 403 416 460 474 478 492 518 580 581 596 610 623 629 634 675 688 693 704 728 735 740 759 765 790 
35	8	12	30	18 29 41 78 111 120 124 139 147 154 165 167 186 192 204 218 247 313 314 323 327 349 369 395 423 424 431 436 473 488 498 529 541 558 596 611 634 638 664 695 699 709 715 723 768 798 
36	16	31	23	12 56 73 89 94 161 210 211 215 233 292 320 340 343 344 355 400 410 456 500 515 519 524 542 546 571 574 585 613 652 670 686 692 726 790 
37	8	26	8	44 69 82 84 91 102 105 109 160 188 189 209 226 231 252 264 286 314 317 339 357 360 366 372 378 394 421 429 461 470 471 477 488 499 507 511 515 532 542 579 580 584 598 607 619 652 654 696 707 714 726 758 
38	8	16	36	3 33 47 50 64 68 86 92 97 102 111 121 136 165 192 205 216 243 358 361 381 407 409 430 433 445 466 468 473 486 494 513 528 559 566 612 613 685 691 711 736 769 776 799 
39	16	11	2	64 95 110 153 195 219 267 282 296 314 351 397 424 438 442 460 499 561 573 586 592 594 608 624 642 657 659 660 669 676 694 703 705 722 732 744 748 760 769 786 791 795 
40	16	2	8	14 16 26 32 34 37 58 64 76 83 106 122 149 150 162 180 186 235 240 256 270 289 307 393 396 411 459 478 518 556 583 623 635 639 671 697 741 748 752 756 779 
41	8	26	20	3 19 24 34 59 60 71 99 116 118 140 142 162 177 198 219 243 244 248 259 305 307 308 316 320 321 328 343 360 367 372 387 393 425 436 438 450 478 521 555 568 571 602 644 669 696 719 773 792 
42	8	14	23	8 13 18 25 64 70 75 104 176 198 216 228 267 289 319 338 361 380 388 392 399 418 428 453 467 474 476 485 487 502 540 543 553 569 582 583 591 609 689 719 722 723 725 747 753 754 777 
43	8	25	37	35 44 49 51 62 67 98 121 164 166 175 181 229 246 255 295 306 321 337 378 399 404 406 418 452 453 464 466 485 532 578 585 645 646 650 653 665 683 690 700 720 728 764 785 
44	8	5	38	10 18 23 38 40 72 83 90 98 103 121 142 143 144 160 177 193 196 205 222 228 251 257 294 299 358 419 424 458 480 489 538 656 685 699 722 724 726 731 771 773 776 778 
45	8	30	9	31 36 44 52 69 101 121 122 161 176 185 187 200 207 208 211 273 284 347 359 361 373 394 407 411 422 443 449 484 519 547 563 570 580 616 632 643 656 661 682 691 708 709 718 743 750 754 771 787 793 794 797 
46	16	11	20	17 30 37 78 93 110 135 158 188 190 196 197 232 274 288 334 357 399 405 414 420 427 520 523 532 546 593 601 604 607 622 690 715 734 769 798 
47	16	28	21	2 94 155 195 200 220 224 254 281 288 327 386 387 431 433 445 498 512 537 553 562 611 626 655 659 661 666 668 684 687 698 718 728 760 770 
48	16	21	3	10 45 47 80 105 133 134 189 207 210 225 277 316 317 329 372 375 392 422 426 427 437 441 451 479 485 486 488 506 510 568 572 582 588 600 640 707 728 736 751 
49	16	23	29	8 17 90 118 131 202 242 261 266 267 270 344 349 353 359 373 375 396 401 403 407 465 519 537 576 613 697 717 729 746 775 
50	16	24	12	54 142 189 230 249 259 275 284 285 312 335 338 371 373 380 387 392 400 405 451 457 471 478 494 495 523 592 613 627 642 676 689 717 730 731 733 755 757 788 
51	8	7	15	35 39 47 57 61 65 76 111 128 143 153 176 196 231 235 236 237 246 261 285 323 325 327 331 361 389 391 403 426 428 458 461 463 499 590 596 620 640 651 654 664 669 680 709 723 735 738 773 781 
52	8	1	21	30 33 36 37 40 61 66 107 158 170 174 183 185 188 191 204 240 260 265 272 378 381 389 413 434 481 482 500 508 535 557 559 576 587 605 617 621 633 636 649 677 719 724 737 738 754 761 780 
53	16	32	25	6 21 31 62 81 175 201 217 221 232 249 250 256 257 267 275 278 325 440 489 517 526 550 561 578 582 588 612 634 635 658 670 684 688 733 737 
54	16	36	13	22 28 56 70 77 81 91 170 174 180 182 204 243 284 328 332 360 376 402 418 455 456 472 475 503 526 550 594 601 602 608 673 683 695 701 716 744 765 782 
55	8	19	33	16 23 38 63 101 120 131 138 145 201 241 259 263 274 281 297 311 328 330 338 345 348 370 375 382 390 391 403 412 424 435 446 449 458 464 525 551 565 623 625 650 695 737 784 791 
56	8	32	4	4 6 9 10 21 42 53 58 65 77 88 92 95 103 115 119 147 153 169 171 197 212 213 228 275 282 283 286 330 341 354 365 384 396 413 415 423 428 447 462 466 470 536 562 572 615 630 653 660 710 721 767 781 788 796 
57	8	27	41	63 75 76 104 108 136 148 177 181 205 258 318 333 338 359 382 402 442 443 459 468 490 507 544 568 590 599 612 626 653 663 677 679 681 693 707 712 713 746 749 763 774 786 
58	8	34	16	34 41 67 104 113 115 137 139 145 157 159 160 168 172 180 191 205 207 209 225 227 252 263 266 275 276 311 315 331 383 389 421 440 449 490 503 538 557 558 578 616 636 641 692 734 750 775 798 
59	8	12	24	11 12 13 23 46 74 93 100 111 132 157 165 166 184 191 208 209 225 257 260 273 317 321 323 332 357 379 421 472 482 515 525 552 554 555 564 583 627 635 645 655 659 687 731 749 767 
60	8	4	18	19 24 37 57 66 73 77 105 152 163 164 183 184 188 203 218 227 269 297 307 329 336 340 346 352 396 397 420 422 441 472 503 512 533 557 559 592 593 608 610 622 626 632 635 647 713 743 750 762 
61	8	20	19	5 11 14 23 35 86 183 220 224 239 280 292 296 301 302 344 367 377 417 419 423 435 451 484 504 524 536 540 549 553 580 588 628 650 662 664 674 686 712 727 729 755 762 764 767 772 789 790 795 
62	8	6	42	6 43 74 87 112 123 135 169 216 218 222 279 282 294 305 310 315 345 369 448 456 491 520 521 526 536 547 551 584 609 615 630 639 645 711 713 716 732 733 753 754 769 787 
63	16	6	5	42 69 85 109 113 178 206 217 234 241 248 270 306 319 354 376 410 432 448 449 464 468 470 512 517 521 522 530 554 563 579 603 638 655 663 679 708 751 770 784 
64	16	36	28	4 43 58 83 114 125 179 193 212 233 235 258 262 303 362 379 399 404 429 505 514 529 531 540 550 584 591 614 618 638 668 673 725 733 
65	8	13	43	2 30 52 85 90 126 171 236 237 244 254 279 290 296 336 348 373 385 393 409 439 445 462 467 470 479 489 500 516 529 547 587 589 602 619 629 639 644 652 701 724 739 778 
66	8	13	12	15 19 28 61 87 91 92 116 168 187 190 199 216 220 222 224 232 246 261 300 310 323 327 339 345 355 356 364 412 416 446 461 483 502 508 511 548 573 579 583 595 678 684 694 702 706 722 732 783 784 789 
67	16	33	16	29 72 93 114 117 130 143 148 151 154 163 206 210 226 255 285 335 350 353 365 374 395 408 452 456 460 473 498 511 544 553 565 661 747 759 761 793 
68	8	20	10	26 27 40 45 69 88 122 132 133 137 161 193 203 208 213 235 240 254 290 304 359 371 377 391 432 435 437 446 453 469 475 513 518 546 569 574 575 576 636 649 662 671 684 708 743 755 756 761 772 778 779 783 
69	8	35	25	5 26 29 66 116 128 133 155 172 174 194 204 214 230 231 237 238 254 260 286 299 304 309 319 322 337 341 365 404 429 453 479 483 496 540 587 607 616 630 637 676 683 698 709 715 720 747 
70	8	4	26	17 42 48 52 66 73 146 150 158 192 197 224 239 262 298 308 312 342 347 354 368 372 375 417 440 506 507 509 530 541 559 574 584 598 622 633 702 704 714 752 756 765 771 777 779 789 799 
71	16	8	18	9 27 28 47 50 100 108 160 174 179 200 245 252 281 295 296 308 325 342 349 356 400 410 433 487 494 496 497 500 510 514 517 548 567 694 737 739 
72	16	34	11	20 59 74 102 123 127 129 132 144 152 159 173 210 213 258 278 288 289 316 350 366 369 468 479 550 557 565 617 622 624 628 649 654 666 689 744 771 794 796 
