Course	Room	Teacher	Time	Students
1	69	24	1	29 54 57 67 92 96 107 131 165 179 202 216 218 221 238 252 256 273 276 282 285 304 367 370 377 382 404 420 434 451 453 458 468 506 510 516 524 531 539 579 608 627 654 664 671 679 681 702 710 724 738 770 780 794 819 822 835 843 855 875 878 882 896 919 933 938 1023 1039 1052 1054 1063 1095 1119 1125 1140 1159 1162 1189 
2	69	26	2	3 53 83 88 129 145 158 166 168 169 172 189 192 214 215 230 231 244 246 247 249 305 306 316 337 344 365 380 393 403 417 467 499 504 505 531 534 545 577 589 590 591 601 635 656 662 666 675 697 701 702 714 717 720 727 747 756 763 859 861 868 874 883 905 910 920 926 938 957 961 972 983 984 985 990 1002 1015 1050 1089 1108 1113 1126 1138 1155 1158 1192 1196 1201 1204 1217 1219 
3	69	1	3	20 31 33 51 54 63 106 120 122 145 153 157 162 163 165 224 284 287 288 294 296 321 322 366 369 403 416 437 445 447 449 459 460 474 480 488 505 521 538 558 570 597 605 611 622 662 663 666 672 674 688 722 745 754 781 786 790 792 805 813 818 828 839 849 885 891 936 939 942 944 946 959 976 1003 1004 1012 1016 1026 1031 1067 1072 1103 1133 1134 1148 1153 1161 1222 
4	69	12	4	5 18 19 20 22 39 63 68 70 98 115 118 132 137 139 154 156 177 192 193 200 203 223 229 231 259 265 291 317 328 335 340 358 360 379 382 419 420 422 432 484 494 517 544 552 556 560 572 603 606 615 625 634 636 645 652 653 722 723 740 751 752 788 797 810 823 825 827 841 863 889 894 897 900 913 916 928 947 964 1022 1033 1041 1051 1074 1108 1129 1159 1163 1179 1214 1221 1225 
5	69	15	5	20 28 34 65 188 196 211 214 225 252 280 283 325 346 383 400 410 441 442 453 459 460 471 482 515 528 559 573 588 592 603 628 636 641 656 660 666 685 713 719 733 735 769 771 779 801 814 816 836 839 842 893 898 905 912 925 937 1045 1046 1049 1052 1066 1088 1112 1117 1145 1148 1150 1164 1171 1174 1189 1200 1202 
6	69	6	6	5 14 20 29 47 70 76 82 88 98 111 143 147 148 167 173 187 196 209 213 228 234 295 331 340 347 351 353 354 356 358 400 404 407 439 451 499 528 533 542 543 544 585 611 625 642 647 678 689 701 718 729 732 768 770 786 798 804 841 844 852 864 880 893 896 915 925 933 949 993 1020 1021 1026 1031 1039 1083 1086 1090 1093 1097 1110 1125 1141 1176 1213 1215 
7	69	24	7	100 109 133 134 161 177 179 196 213 217 258 263 264 284 287 299 314 321 340 349 391 406 423 425 426 453 455 456 461 506 589 642 643 654 657 670 681 682 689 691 700 713 747 749 751 764 774 832 833 834 843 861 866 889 895 899 901 919 923 931 937 951 977 986 993 1006 1014 1018 1035 1043 1081 1126 1135 1141 1167 1173 1182 1206 
8	69	14	8	18 26 37 67 68 94 100 104 105 110 113 114 124 128 140 153 157 163 186 194 215 228 237 270 277 286 298 328 335 352 391 427 429 431 432 441 445 502 507 509 514 518 522 529 537 586 590 593 598 612 616 620 643 657 677 679 695 702 716 723 724 739 774 787 788 799 816 827 843 867 904 906 921 929 949 957 961 974 988 997 999 1020 1033 1057 1064 1075 1076 1085 1093 1096 1104 1107 1128 1193 1201 1211 1219 1224 
9	69	22	9	1 32 81 84 103 116 128 221 252 254 263 267 268 302 307 311 335 342 344 370 398 401 409 410 430 456 519 558 562 572 575 585 587 598 626 629 630 632 635 643 676 696 730 731 738 747 749 774 806 856 863 864 902 935 942 958 966 992 1014 1065 1066 1080 1082 1088 1093 1094 1106 1111 1119 1123 1146 1151 1162 1175 1184 1185 1188 1197 1201 1207 1209 1212 
10	69	2	10	2 12 25 28 39 43 48 55 81 87 93 97 100 118 119 146 169 170 182 185 227 240 254 256 264 294 320 376 377 382 384 412 418 420 424 427 433 437 450 493 497 498 503 514 552 564 571 573 580 609 626 642 649 678 681 696 721 725 756 760 775 788 806 835 842 900 920 922 929 930 932 938 939 943 984 1022 1031 1035 1056 1125 1150 1179 1194 1196 1203 1210 1222 
11	69	27	11	10 12 23 33 40 42 51 73 103 104 108 115 121 127 147 166 189 231 262 276 297 300 338 378 387 396 440 450 453 479 484 489 490 494 500 546 549 556 557 576 578 584 599 610 623 637 654 665 679 721 728 733 755 775 802 815 849 850 851 870 880 911 917 948 952 963 990 991 1000 1002 1030 1054 1056 1074 1083 1142 1150 1178 1182 1191 1192 1205 
