Course	Room	Teacher	Time	Students
1	53	3	2	56 64 66 78 136 147 163 210 277 280 281 304 329 333 359 363 388 397 399 424 436 448 464 469 532 534 542 
2	55	5	4	8 12 38 43 50 60 70 81 87 88 115 118 133 157 187 191 206 207 212 313 320 334 344 360 380 398 399 420 439 444 485 486 508 509 522 
3	55	5	15	33 73 77 94 99 102 113 117 158 161 170 211 230 234 251 258 280 295 309 363 367 373 391 407 424 435 449 472 479 496 511 512 513 541 544 
4	36	30	6	64 70 74 87 130 164 186 196 200 201 202 214 218 225 227 242 254 285 292 305 319 329 360 407 433 442 453 476 525 548 550 552 556 
5	22	23	15	18 48 49 51 68 90 97 115 120 121 126 133 169 177 183 207 223 232 235 248 253 260 271 279 318 329 343 346 369 454 484 497 505 508 520 543 
6	53	22	8	119 174 176 202 216 217 278 290 300 311 313 327 334 337 395 406 421 429 440 503 510 553 
7	36	2	12	7 14 50 74 81 152 159 175 220 249 262 278 284 314 315 334 411 417 432 444 449 462 463 464 485 486 506 515 534 547 
8	22	17	3	15 17 18 31 34 54 56 63 65 67 72 80 88 113 123 125 139 144 151 156 166 173 184 185 191 213 233 239 259 263 269 293 352 366 369 403 431 450 467 513 516 531 538 555 
9	55	14	9	1 9 38 93 166 167 173 186 202 203 205 222 226 231 234 239 247 249 262 268 271 293 325 358 371 377 409 411 416 426 489 498 543 551 553 
10	22	24	7	3 8 10 15 63 75 95 97 105 118 122 148 149 157 182 195 214 232 238 256 271 273 278 279 288 316 337 341 351 363 371 375 389 393 419 468 475 480 492 503 512 553 
11	22	8	14	21 23 39 46 49 90 98 102 161 162 167 182 196 199 212 220 225 241 244 261 264 270 317 334 345 356 358 393 408 423 449 471 485 509 511 539 545 
12	55	30	3	4 5 9 29 59 97 106 110 116 124 160 174 235 242 310 322 324 333 339 349 357 381 390 406 437 438 443 445 481 486 497 499 502 520 529 556 
13	55	3	10	39 49 71 74 75 99 107 108 154 159 160 167 188 194 251 267 274 296 340 343 344 348 354 367 383 391 392 400 404 443 460 461 493 535 537 
14	53	10	12	19 20 107 137 138 162 208 255 259 287 291 308 320 348 356 389 402 425 430 471 483 501 533 
15	53	11	11	4 76 78 101 141 171 180 251 280 310 319 351 360 371 480 499 507 514 516 527 551 552 
16	22	32	13	17 22 25 45 55 58 67 79 97 98 104 110 132 138 147 153 154 172 192 200 222 234 300 314 330 346 365 370 376 381 405 447 462 502 513 523 524 537 540 
17	22	18	5	6 16 55 77 94 101 102 112 142 143 150 161 184 189 195 215 248 249 259 313 316 319 355 377 381 382 392 412 419 422 432 434 439 452 467 469 495 504 507 524 533 546 554 
18	55	6	11	10 21 25 28 52 59 77 79 85 92 106 129 137 154 168 185 190 196 205 216 281 291 320 323 331 332 362 402 409 432 443 501 536 555 
19	53	33	4	20 32 46 65 94 124 125 128 138 142 149 176 192 197 229 245 257 311 339 372 389 491 494 517 521 530 543 
20	36	11	17	21 24 27 33 52 61 75 89 105 108 111 152 187 188 194 198 244 245 284 300 307 342 391 396 431 438 452 502 504 509 
21	53	29	9	13 22 31 44 110 199 211 238 246 248 267 313 326 350 364 415 417 430 436 462 463 465 552 
22	53	15	3	28 36 40 61 81 91 127 132 159 182 246 258 266 368 379 401 421 447 453 457 468 472 477 495 498 525 557 
23	55	17	13	13 21 26 52 56 57 64 82 100 107 113 152 159 164 175 220 235 244 252 256 306 389 406 410 415 431 441 446 493 512 519 526 534 
24	55	13	14	44 55 62 96 106 210 217 229 231 257 266 268 298 321 328 352 362 371 382 440 441 451 473 483 502 520 533 538 540 542 544 548 549 
25	55	21	12	17 27 28 36 88 92 93 116 179 186 196 209 221 230 244 283 317 318 330 347 375 396 399 410 428 433 442 455 474 478 491 526 528 554 
26	55	29	17	43 57 60 64 69 76 80 110 115 119 126 134 137 146 176 249 262 270 288 294 343 350 359 366 375 376 382 393 470 480 497 505 546 
27	55	31	16	1 5 67 72 73 174 206 223 233 248 252 264 265 299 324 329 331 336 342 345 351 423 429 434 450 461 463 478 489 490 532 537 540 544 
28	55	2	8	2 6 13 28 51 99 115 120 134 151 157 163 184 185 223 237 246 251 253 294 314 326 340 359 404 405 414 427 437 475 496 497 499 551 556 557 
29	53	31	7	31 37 38 69 86 127 197 198 210 250 270 275 293 304 324 330 332 350 367 387 392 417 425 482 526 529 
30	22	7	16	17 29 65 68 91 111 123 130 140 151 163 181 189 203 210 213 238 274 285 307 317 338 339 353 370 376 377 380 386 404 432 440 483 486 516 519 547 553 
31	22	27	12	2 8 16 46 48 52 83 96 121 133 153 158 173 177 188 201 202 204 214 217 239 292 297 327 333 337 361 364 368 372 393 409 424 447 493 513 523 546 550 
32	55	4	2	32 44 48 90 103 140 148 166 179 194 205 223 228 241 247 254 267 283 285 289 296 299 328 331 365 372 376 398 437 439 441 450 461 473 539 540 544 
33	22	6	9	42 47 49 69 72 82 108 109 129 146 158 163 221 265 277 286 287 292 305 311 322 330 332 346 400 435 442 468 469 475 479 482 484 499 501 516 517 521 522 541 546 
34	36	18	13	6 37 75 105 146 156 171 178 236 254 260 281 285 321 335 385 411 413 418 444 445 457 458 505 507 
35	53	22	5	66 76 86 98 100 120 144 157 181 221 275 283 289 327 328 338 373 387 407 410 426 460 464 471 484 521 541 551 
36	22	12	17	8 10 14 23 31 39 41 53 58 67 84 93 107 139 145 169 212 221 241 272 290 298 312 335 338 379 384 405 424 428 446 459 473 476 487 492 510 542 
37	22	15	8	11 12 24 27 40 59 71 77 82 91 104 137 141 142 149 190 191 195 200 206 208 214 218 231 243 250 266 292 298 342 346 347 357 386 388 435 465 483 504 539 549 
38	53	25	13	7 36 60 76 122 124 145 155 160 173 182 205 253 273 297 302 348 408 412 500 
39	36	32	15	3 7 32 37 42 103 136 155 168 186 193 208 215 247 274 306 335 347 378 421 443 448 453 459 471 487 490 542 548 
40	22	19	2	5 26 37 43 53 61 80 88 111 118 119 121 130 134 162 203 227 250 257 272 275 279 287 288 294 312 315 317 341 378 385 402 412 419 434 479 487 488 493 498 511 515 521 523 531 557 
41	36	23	4	51 84 140 154 156 169 180 204 222 270 276 297 299 303 309 336 349 355 369 412 414 421 433 434 450 457 467 481 488 498 506 520 
42	53	33	1	35 80 84 92 100 144 146 170 211 219 237 240 265 276 286 298 301 316 320 386 420 466 472 500 512 519 528 555 
43	36	10	3	41 51 58 68 87 89 112 114 117 120 179 193 198 216 236 247 265 277 294 300 319 335 358 359 373 387 427 464 465 517 530 536 
44	22	25	10	1 2 23 30 32 50 54 62 68 139 148 158 172 183 189 191 211 219 224 226 228 260 276 287 307 349 362 387 417 420 422 425 427 455 459 462 480 527 545 550 
45	36	16	1	23 46 61 83 103 104 156 217 252 282 283 299 309 344 347 354 356 358 363 383 394 401 403 410 429 440 441 485 503 522 530 549 
46	22	24	1	11 19 20 34 44 66 71 72 101 112 114 117 131 141 165 166 168 171 188 189 212 218 235 243 255 263 306 325 326 353 368 380 382 395 396 408 409 427 445 446 458 460 467 470 476 477 481 523 526 
47	53	9	6	11 24 26 33 86 105 114 132 143 155 178 185 203 258 261 269 279 352 398 413 419 428 447 455 459 505 532 
48	36	27	5	5 9 39 78 91 99 116 135 175 183 187 224 236 242 269 281 282 304 325 336 354 361 398 416 431 461 473 481 491 492 514 535 
49	53	9	15	43 45 104 106 131 175 176 206 277 297 308 324 351 365 379 394 416 465 474 494 529 
50	36	21	14	14 16 36 45 73 84 111 134 139 165 168 179 193 216 238 245 255 256 280 291 303 350 365 374 390 415 460 478 503 518 
51	55	19	1	2 10 41 45 125 127 151 153 195 204 224 242 258 262 291 304 310 355 361 374 375 381 415 418 425 430 433 435 448 496 518 525 537 545 
52	55	26	6	3 20 29 40 50 57 63 85 98 128 150 165 170 190 192 229 256 257 284 323 332 366 384 404 422 439 444 451 452 454 456 495 506 507 515 
53	36	20	2	16 71 95 96 101 117 122 126 135 174 184 207 208 219 225 226 231 239 302 309 322 356 373 395 401 423 430 466 495 509 527 
54	55	1	5	1 34 42 109 124 149 177 180 201 213 263 267 271 272 296 310 315 318 343 344 379 397 402 414 436 454 456 474 489 501 518 538 545 555 
55	53	12	10	15 33 59 70 126 199 227 229 230 237 263 302 305 325 327 378 380 437 445 466 508 528 538 
56	22	26	4	22 30 53 63 79 86 92 95 109 122 123 144 155 164 171 199 201 209 232 237 254 255 274 282 301 333 341 345 384 395 407 413 426 438 477 490 519 527 529 532 539 541 554 
57	36	20	8	30 34 35 73 78 93 129 135 140 165 197 207 264 276 288 296 301 362 367 368 370 374 385 390 418 420 451 472 488 500 524 
58	36	16	9	19 26 35 89 94 102 121 148 193 200 213 240 269 272 307 336 341 352 355 357 369 374 383 388 405 428 438 456 476 535 547 
59	36	1	11	12 24 38 40 65 114 133 147 152 183 192 209 218 224 228 246 250 275 286 303 339 357 364 397 429 458 463 475 489 490 525 
60	55	13	7	35 57 103 123 136 147 180 187 209 233 243 302 311 312 321 326 353 366 372 385 386 391 396 403 426 458 470 474 484 504 515 528 536 543 
61	53	4	14	13 27 41 47 109 132 177 226 259 286 301 314 323 338 360 370 383 384 454 500 510 552 
62	36	28	10	3 4 11 22 47 60 127 128 130 138 143 190 197 233 243 273 322 342 399 403 408 418 436 451 453 470 478 531 536 
63	36	7	7	6 55 70 83 85 90 119 125 131 145 160 167 170 215 222 241 268 289 295 303 328 331 340 390 394 413 477 508 514 
64	36	28	16	18 62 87 100 108 131 172 178 225 227 228 232 234 240 260 261 268 305 316 318 354 361 400 442 479 482 510 514 534 
65	22	8	6	4 7 12 14 19 25 42 47 62 81 113 162 169 172 194 215 245 253 290 293 308 315 340 345 348 349 378 392 394 406 414 416 423 466 491 492 494 496 531 533 549 557 
66	22	14	11	9 15 18 30 53 54 66 74 89 118 128 135 150 153 164 181 204 220 230 236 261 273 290 295 306 321 353 401 411 422 448 455 487 488 494 506 517 522 554 
