Course	Room	Teacher	Time	Students
1	45	13	6	12 13 20 48 94 98 106 186 203 223 252 267 326 338 357 403 408 415 437 441 446 
2	12	5	11	8 53 72 75 96 139 157 184 211 231 268 280 297 332 366 388 393 411 
3	10	19	21	10 17 40 47 95 96 99 102 121 147 176 192 204 225 226 277 291 298 302 371 387 392 
4	12	39	13	60 69 77 101 140 239 286 289 307 310 357 363 372 403 424 439 448 
5	45	30	5	49 106 108 118 139 162 201 220 228 234 243 262 271 296 302 329 354 367 394 432 442 
6	12	46	10	3 5 53 82 107 142 145 159 166 230 253 268 286 322 334 335 437 447 
7	12	25	12	6 31 71 96 131 154 178 193 225 254 261 300 308 318 342 345 397 418 431 
8	37	30	19	25 34 142 176 257 269 270 302 365 371 396 402 424 443 
9	12	36	16	24 59 118 129 134 181 209 273 282 285 292 295 309 341 360 361 380 397 
10	10	39	20	2 26 30 42 98 108 147 169 184 194 201 204 258 262 319 335 380 390 399 419 423 448 
11	37	33	5	101 116 156 188 213 219 253 292 324 325 377 381 400 450 453 
12	12	31	3	18 50 65 68 129 132 178 187 227 230 254 310 314 339 340 366 372 412 
13	10	22	6	33 38 40 70 92 93 97 103 104 117 142 169 189 198 209 244 281 285 291 345 346 352 356 366 369 435 
14	10	16	16	23 44 58 93 116 126 133 177 206 235 257 269 279 288 294 310 331 351 353 391 393 422 433 
15	12	46	22	44 45 108 115 141 167 223 229 255 272 290 321 349 375 389 433 
16	37	25	4	50 75 134 158 179 189 264 273 298 331 353 360 407 430 453 
17	45	8	4	6 78 95 149 160 214 242 243 313 320 359 373 387 402 404 425 442 450 456 
18	45	6	20	28 38 58 84 111 145 150 226 241 259 287 320 343 395 396 402 425 438 450 451 
19	10	29	11	3 23 52 55 99 113 114 158 162 188 195 197 200 223 279 313 315 316 328 336 340 381 404 416 446 
20	37	22	22	39 128 150 155 183 187 234 250 368 378 396 413 422 
21	36	28	2	15 16 60 93 138 151 201 281 337 355 380 418 453 
22	45	28	18	34 41 65 105 116 125 145 164 195 216 219 232 239 240 286 314 389 434 435 
23	45	42	10	1 7 35 44 76 88 119 168 200 210 219 227 260 277 301 321 348 362 371 388 392 
24	45	18	17	22 85 110 187 197 208 257 265 267 283 298 308 323 329 338 341 376 440 446 451 
25	45	33	12	23 62 78 105 114 126 128 129 161 163 165 203 217 239 241 276 305 413 414 426 455 
26	12	17	18	54 76 89 117 155 170 199 215 256 273 280 297 313 323 337 358 
27	12	48	9	15 46 56 104 119 132 151 176 183 190 242 246 303 324 347 378 434 444 
28	36	37	1	36 40 101 180 188 238 249 279 368 378 428 452 
29	45	26	7	8 29 63 72 74 91 95 137 138 146 171 191 209 215 252 263 299 375 428 449 
30	37	31	15	8 122 129 168 191 224 236 294 305 317 322 376 438 444 
31	45	47	14	21 55 71 84 92 97 139 164 196 199 226 233 236 288 307 326 333 364 385 401 417 
32	45	29	13	29 41 51 62 104 116 125 127 156 161 173 203 247 249 276 367 391 415 426 445 456 
33	45	5	23	3 58 82 94 121 177 183 234 245 247 275 303 311 340 346 350 377 403 439 443 
34	12	42	5	16 24 69 73 117 136 149 153 235 242 250 265 272 305 405 406 413 430 441 
35	10	16	12	13 51 63 70 88 137 150 152 180 198 202 242 246 255 258 279 358 377 398 408 415 419 437 448 
36	12	9	6	28 31 62 80 115 148 185 216 276 297 317 319 327 332 354 386 399 424 449 
37	10	15	13	11 52 68 72 91 96 134 136 144 147 151 163 172 175 178 192 205 258 287 316 336 349 351 364 
38	37	19	3	5 32 35 77 114 164 177 189 274 296 308 327 351 420 436 
39	37	2	7	20 52 64 109 161 181 228 236 249 297 335 343 355 363 399 
40	37	15	6	7 19 59 146 173 219 237 266 274 277 362 365 417 448 455 
41	10	41	14	73 87 148 171 180 182 205 212 221 234 248 292 296 301 309 313 334 367 372 373 386 398 434 
42	37	36	11	22 66 135 166 169 208 228 259 322 338 361 427 429 435 
43	10	38	9	1 36 43 48 66 71 90 118 141 170 198 212 214 268 309 325 344 366 367 382 413 420 427 432 447 455 
44	10	37	5	1 15 19 43 63 79 88 105 109 173 204 233 248 258 260 264 304 328 330 338 353 363 375 383 387 409 422 
45	10	4	23	39 83 89 109 132 161 191 207 221 252 253 282 325 354 362 370 379 394 410 416 453 
46	12	21	21	14 16 64 120 150 167 169 216 240 261 281 332 385 404 406 435 
47	12	35	14	11 17 28 45 54 90 104 264 290 300 318 322 362 365 379 384 
48	10	26	19	9 15 26 31 77 110 144 152 210 214 218 220 224 225 288 304 311 343 381 401 423 440 
49	12	34	19	24 27 36 48 94 100 196 204 215 241 265 356 368 407 426 447 
