Course	Room	Teacher	Time	Students
1	30	2	16	4 6 9 18 71 80 99 102 146 149 165 199 218 255 305 338 359 415 453 492 495 628 631 636 660 666 680 689 704 735 
2	57	41	32	7 13 119 163 186 237 248 260 278 291 361 368 373 415 425 432 437 457 462 468 498 514 526 547 583 590 592 593 605 632 705 712 719 727 
3	57	4	7	15 57 58 63 79 102 140 142 144 154 167 176 187 216 261 285 289 301 307 315 328 351 423 464 465 480 493 504 515 520 552 577 607 618 652 663 675 683 707 712 
4	30	41	1	54 63 64 84 110 112 116 142 177 195 234 267 291 319 327 330 338 404 407 445 462 504 522 542 554 555 556 628 687 690 702 720 
5	30	35	34	5 14 31 80 107 135 157 215 219 254 285 304 305 342 364 369 386 400 446 468 545 616 637 646 670 688 699 732 
6	57	18	9	44 48 60 64 67 76 78 98 135 156 158 176 187 207 222 223 263 284 307 356 399 405 471 490 503 542 552 561 565 623 627 638 640 647 665 683 686 729 
7	30	36	21	27 74 75 96 104 124 136 150 209 315 331 340 357 381 408 457 487 491 492 493 500 622 649 650 687 696 701 718 728 732 
8	30	12	39	77 131 134 155 164 174 180 201 220 225 347 408 427 434 485 541 548 591 610 618 635 636 643 696 713 730 
9	30	15	23	22 95 98 105 118 126 144 165 226 270 271 288 291 303 334 372 376 392 472 485 518 581 587 594 643 676 691 724 731 
10	57	37	25	39 41 50 79 126 142 156 166 183 191 234 243 265 266 312 335 352 361 431 435 441 448 455 466 470 483 487 492 502 537 557 559 582 664 691 
11	30	6	3	46 106 110 160 202 203 219 237 276 285 292 329 390 397 414 434 439 460 463 471 484 508 533 543 551 584 602 639 673 681 719 725 
12	57	25	31	13 24 149 165 170 178 201 241 248 266 297 306 313 360 379 405 413 445 453 511 512 527 559 566 578 601 605 619 661 664 675 710 721 734 
13	30	11	6	12 18 30 35 86 87 90 117 137 140 143 181 184 193 211 226 231 271 274 286 293 322 330 382 446 489 515 518 626 686 722 
14	57	32	6	42 44 129 139 151 153 156 158 166 180 206 228 239 247 269 287 325 336 344 347 355 359 394 397 414 421 438 448 502 506 519 523 566 579 625 634 672 708 711 713 725 
15	30	5	10	31 34 40 61 75 92 148 188 198 199 207 213 224 225 265 287 337 403 412 418 433 443 521 577 578 608 658 690 692 703 734 
16	57	34	37	74 81 97 125 141 189 244 245 275 283 326 355 374 379 384 402 412 496 503 510 525 556 562 572 578 601 640 651 655 668 676 680 707 
17	30	11	12	66 79 85 93 96 116 120 142 155 161 202 212 229 235 252 255 280 318 337 360 382 394 417 430 511 521 535 545 558 580 603 
18	57	24	12	12 21 75 76 82 104 121 145 154 169 178 181 198 254 259 260 279 309 367 369 392 425 444 463 484 513 525 526 533 618 656 657 659 693 699 713 726 
19	30	35	35	43 52 69 87 141 144 215 231 254 274 290 303 324 331 340 341 397 424 508 520 581 599 606 648 666 708 721 
20	30	42	41	5 30 57 58 205 220 241 364 377 398 410 449 452 500 518 542 615 634 663 669 693 733 734 735 737 
21	57	33	21	10 38 62 68 70 71 88 90 91 113 122 132 133 138 166 167 185 208 227 228 230 245 259 312 321 326 366 456 459 473 480 504 621 662 689 722 
22	57	4	1	103 104 111 125 132 137 139 152 153 161 175 182 214 233 262 273 313 336 350 362 399 406 421 423 435 440 458 467 471 476 510 517 539 549 550 617 620 623 633 634 647 655 685 689 699 703 706 708 
23	57	3	15	3 15 24 37 56 66 83 109 118 165 202 221 232 234 240 246 247 255 265 298 380 383 390 411 422 437 442 453 501 507 528 633 649 655 677 679 735 
24	57	5	22	3 41 50 100 120 131 176 190 208 237 258 290 309 343 359 364 366 371 373 379 400 443 451 461 472 474 477 479 482 619 623 645 697 698 706 736 
25	30	10	31	128 137 144 168 251 272 273 275 276 287 314 316 325 327 333 341 466 519 528 574 579 583 587 592 597 631 713 716 
26	9	40	6	41 49 71 93 98 152 170 334 358 433 437 454 455 458 484 560 588 589 598 644 656 702 728 
27	30	14	7	14 53 72 108 128 160 188 191 283 300 312 318 338 344 397 409 410 477 494 528 534 569 592 593 649 684 726 727 730 
28	30	33	38	34 43 51 61 112 150 161 206 262 282 295 310 317 347 386 448 512 586 595 607 616 652 655 661 694 702 738 
29	30	20	15	19 29 53 65 122 150 173 215 252 299 386 420 425 439 444 449 460 496 531 535 537 561 563 570 609 653 666 678 715 736 
30	9	26	10	17 52 56 145 186 194 211 251 282 284 331 375 387 491 524 525 558 654 700 723 738 
31	30	20	36	10 32 52 80 95 119 163 178 216 217 224 273 289 312 343 364 388 478 509 516 538 539 586 650 661 673 698 730 
32	57	40	8	32 61 106 107 118 130 135 145 151 152 168 177 183 190 194 264 302 309 326 339 346 352 362 370 375 385 432 478 534 535 546 551 571 586 614 619 622 670 674 729 
33	9	18	2	1 2 25 43 49 60 95 118 250 290 298 303 338 339 351 466 511 516 600 633 637 672 673 715 
34	57	9	27	20 22 47 48 51 55 77 127 131 158 205 218 229 235 244 253 261 320 342 374 383 413 433 479 526 528 539 544 576 642 645 653 664 695 715 
35	30	37	8	16 72 88 159 169 180 204 213 214 233 254 262 285 289 355 356 380 388 401 447 455 488 489 509 543 613 621 657 667 668 676 
36	57	28	28	23 25 54 59 113 126 134 153 222 264 272 282 301 318 343 346 355 365 371 378 390 436 457 490 523 569 570 597 610 623 646 652 656 681 690 
37	57	9	11	9 12 16 38 90 105 122 134 140 153 202 212 232 249 253 260 280 308 378 391 409 416 417 467 476 483 492 536 577 590 605 620 622 630 670 679 719 734 739 
38	9	13	9	62 88 90 92 147 148 219 241 249 387 407 422 424 468 473 483 489 514 521 612 661 692 700 
39	57	43	39	41 48 100 117 123 127 149 198 207 209 240 335 368 372 387 403 420 452 464 502 550 582 602 615 631 637 651 659 674 683 704 715 
40	30	36	13	19 27 121 130 160 179 182 270 274 296 305 322 353 363 388 402 474 498 506 529 554 571 586 595 643 648 669 673 688 729 
41	30	42	14	6 26 58 63 115 127 183 197 256 377 412 436 452 461 484 501 507 522 523 533 588 589 599 605 611 629 633 644 694 718 726 
42	57	32	35	2 20 42 83 115 124 130 146 169 189 196 203 210 278 292 304 322 347 391 393 408 418 420 446 460 470 498 527 545 579 645 698 701 710 
43	30	43	24	111 123 124 187 216 268 278 325 334 365 368 375 403 405 423 430 432 454 498 508 524 538 554 596 607 627 629 652 698 
44	57	24	30	1 9 30 31 73 125 173 174 240 242 244 255 302 325 342 354 430 431 446 450 469 481 537 557 596 598 608 634 656 684 687 704 732 736 
45	57	19	23	37 45 57 63 85 92 136 160 171 198 227 236 267 281 284 314 374 388 394 419 500 524 532 535 547 552 604 626 657 663 669 670 682 721 738 
46	57	13	24	2 7 53 65 96 171 192 209 214 246 247 288 329 342 366 385 400 404 419 440 465 482 491 494 544 558 572 612 630 663 685 692 720 737 738 
47	57	10	36	5 25 26 59 67 94 151 167 196 250 263 345 348 376 404 418 422 456 504 505 519 520 568 580 597 602 618 625 630 641 653 660 725 
48	30	26	11	6 11 15 55 121 133 162 170 171 174 178 210 271 294 323 328 331 345 380 389 422 448 517 543 632 639 640 701 727 731 
49	9	45	7	29 45 70 101 199 201 236 262 284 286 308 408 438 491 501 532 553 563 625 635 638 685 709 720 
50	30	27	4	8 13 23 36 69 76 103 115 117 146 170 184 221 261 300 337 361 419 424 461 507 512 514 549 575 610 697 701 705 718 
51	30	30	19	29 45 84 91 112 139 190 217 229 236 238 269 319 405 449 493 495 499 537 550 565 570 589 600 604 609 616 620 641 
52	57	21	2	26 35 42 62 77 109 116 147 163 183 187 203 204 234 246 251 257 269 270 294 299 332 354 399 401 406 407 413 428 459 467 497 506 536 543 546 550 574 603 604 617 654 680 717 
53	57	29	3	1 3 10 31 34 51 62 64 73 78 130 133 139 176 185 195 196 197 227 228 238 243 277 296 311 313 324 330 333 348 440 443 542 549 561 562 594 603 610 621 679 706 712 722 
54	30	45	2	50 70 71 89 94 96 99 113 155 167 175 205 242 272 348 390 481 488 551 552 553 564 568 583 599 613 628 635 636 688 716 
55	9	28	4	1 19 28 56 143 211 226 275 277 327 345 368 386 391 402 429 467 481 558 573 609 611 675 717 
56	57	12	20	4 76 84 94 111 154 193 216 217 252 264 266 290 301 353 367 381 398 428 449 450 456 474 475 488 538 546 563 587 596 615 674 700 723 724 731 
57	30	6	29	11 36 37 70 87 103 136 138 164 222 245 268 293 319 372 409 424 439 440 473 478 500 546 595 636 645 707 714 
58	30	16	28	33 56 73 124 137 138 171 174 194 226 227 266 311 313 361 398 414 416 442 462 479 541 566 573 590 608 612 665 695 
59	57	30	13	14 18 48 60 69 100 106 109 119 177 186 193 276 287 315 317 356 419 420 427 432 445 480 515 522 530 555 557 569 582 584 588 593 638 662 666 712 
60	30	34	30	16 24 60 146 182 192 299 351 356 370 399 400 414 417 426 534 572 600 612 614 642 644 662 667 675 685 691 710 
61	57	3	14	4 24 28 32 46 47 87 184 195 239 249 340 349 354 378 382 393 395 444 447 480 490 531 544 565 578 579 630 635 642 650 660 668 683 699 731 
