Course	Room	Teacher	Time	Students
1	36	15	24	35 77 84 130 148 216 229 231 247 256 267 272 288 332 334 337 360 362 413 419 428 440 441 455 483 496 555 564 580 588 653 674 740 791 803 848 852 858 932 944 981 984 991 1000 1021 1023 1041 1042 1078 1099 1119 1120 1146 1159 1189 1239 1277 1293 1323 1337 1343 1372 1381 1384 1386 
2	50	19	7	2 16 28 37 62 90 96 125 134 158 168 188 189 192 198 220 228 233 235 259 282 305 320 327 328 333 341 348 352 382 405 425 462 463 464 473 481 492 494 495 501 504 513 517 543 599 623 636 648 677 681 687 693 727 745 751 796 816 827 891 972 973 998 1021 1026 1058 1072 1089 1106 1108 1178 1192 1197 1199 1214 1216 1224 1236 1249 1347 1388 
3	36	15	33	15 16 28 49 56 61 105 159 175 179 254 391 393 401 408 413 417 431 446 493 525 526 559 564 591 599 656 700 764 799 807 809 832 837 857 869 892 908 918 924 936 953 956 973 982 989 1028 1033 1061 1092 1129 1161 1191 1227 1237 1247 1259 1270 1274 1285 1299 1313 1372 1377 
4	50	24	20	23 31 40 50 81 83 111 127 128 132 138 155 177 192 197 214 242 252 283 288 293 368 385 388 392 419 465 471 480 489 491 510 514 517 535 536 575 587 597 603 612 614 617 637 645 663 674 682 685 700 716 736 738 798 836 860 876 887 935 962 966 991 1002 1019 1023 1131 1155 1187 1201 1215 1240 1248 1250 1312 1316 1336 1344 1363 
5	36	35	31	3 15 16 19 24 54 60 80 153 163 190 210 277 306 378 383 387 400 442 475 479 517 551 582 583 626 652 658 660 702 754 780 792 794 837 842 855 874 920 926 964 965 974 1044 1067 1075 1087 1107 1117 1118 1133 1140 1154 1171 1180 1231 1249 1288 1319 1337 1344 1351 1355 1386 
6	50	33	1	21 34 55 93 97 99 121 130 133 157 164 171 174 222 246 249 251 271 275 276 289 315 338 341 346 356 363 371 410 411 418 460 462 479 487 510 514 529 539 540 544 552 556 565 574 576 579 617 631 652 669 689 749 776 778 817 820 829 855 861 870 875 876 882 889 927 933 934 938 955 959 1004 1010 1013 1027 1032 1037 1044 1061 1083 1088 1150 1172 1210 1212 1217 1228 1229 1232 1235 1260 1267 1270 1308 1309 1320 1337 1370 1390 
7	36	13	9	23 37 53 56 64 69 76 89 115 159 168 172 206 223 238 243 244 246 255 273 276 281 365 377 398 432 434 519 550 556 580 602 614 628 652 653 694 696 715 722 781 792 850 857 864 884 896 907 923 927 970 993 1097 1108 1126 1154 1163 1225 1234 1269 1279 1296 1308 1309 1311 1319 1320 1328 1350 1376 1392 
8	50	4	25	36 41 44 78 89 112 113 122 176 199 214 294 311 318 319 322 337 343 397 432 521 539 561 566 608 609 625 628 665 697 699 730 736 737 760 766 783 786 802 826 840 865 869 894 915 920 951 972 975 1029 1037 1087 1089 1102 1107 1115 1161 1166 1202 1211 1223 1226 1233 1247 1253 1299 1310 1315 1330 1331 1347 1350 1359 1378 1384 1388 
9	50	26	16	18 76 97 118 123 148 154 184 202 208 212 228 241 309 310 312 314 333 353 355 356 366 372 410 417 446 482 484 522 524 531 548 568 590 609 615 658 679 682 698 700 703 704 731 740 743 777 801 813 838 848 936 939 949 956 969 999 1007 1020 1059 1102 1110 1135 1149 1159 1172 1185 1193 1194 1197 1199 1207 1247 1252 1261 1271 1297 1318 1325 1379 
10	50	17	30	10 20 23 24 33 34 44 70 79 82 87 107 116 132 147 237 299 324 350 366 403 409 463 480 490 494 500 515 536 552 575 611 615 656 671 685 689 692 724 765 766 827 849 873 874 883 887 893 917 931 945 960 971 977 980 987 993 1001 1018 1036 1062 1067 1154 1185 1198 1214 1244 1246 1276 1278 1282 1294 1314 1386 1387 
11	36	6	16	10 49 50 53 85 96 169 188 233 234 239 240 254 282 308 323 334 354 361 364 367 375 425 452 462 476 516 542 552 572 588 595 597 598 651 720 723 779 806 819 834 841 868 869 873 875 888 902 916 918 920 929 987 988 1033 1035 1038 1093 1117 1120 1132 1164 1215 1222 1223 1273 1283 1312 1320 1327 1355 1387 
12	36	3	4	1 22 40 58 63 72 112 117 120 130 134 170 176 183 189 219 230 242 285 289 309 323 332 340 359 398 409 461 473 487 499 503 537 538 540 551 599 604 648 713 745 754 809 831 836 843 844 893 909 914 916 977 986 1002 1014 1027 1064 1081 1105 1134 1171 1173 1179 1211 1232 1252 1259 1270 1271 1290 1329 1362 1375 
13	50	3	3	36 60 75 129 142 151 157 160 164 187 200 201 209 216 225 228 236 245 265 281 291 306 320 340 342 375 390 401 422 424 436 467 469 474 485 486 493 507 521 531 537 560 565 569 576 590 607 638 649 655 680 708 711 747 748 767 779 789 790 796 801 818 822 823 829 850 865 866 876 898 907 909 974 982 1022 1023 1029 1032 1040 1045 1072 1113 1135 1143 1148 1171 1216 1231 1269 1279 
14	50	26	8	39 101 114 116 135 141 152 154 170 194 213 226 270 304 310 322 327 334 349 358 377 390 421 428 438 463 488 504 505 532 558 562 568 571 573 580 607 618 622 631 697 705 755 756 762 770 780 793 796 819 832 861 882 910 924 948 951 961 964 965 969 1031 1077 1099 1130 1131 1140 1144 1148 1170 1181 1188 1196 1202 1218 1249 1274 1277 1332 1349 
15	25	30	7	22 42 58 59 144 146 151 175 182 194 211 253 255 313 318 397 402 414 420 426 435 485 522 528 603 625 656 689 726 756 765 786 807 832 844 879 888 919 928 962 967 1056 1066 1071 1079 1082 1111 1118 1190 1198 1228 1231 1358 1378 
16	36	33	5	4 7 59 86 104 116 166 208 211 242 249 293 307 310 320 331 361 369 376 400 403 404 417 418 423 453 497 512 524 529 613 633 659 678 708 739 743 755 759 760 773 779 799 812 835 836 865 897 901 906 907 911 912 925 939 944 987 1024 1033 1050 1091 1115 1128 1129 1139 1176 1180 1187 1248 1291 1366 1392 
17	25	21	4	16 17 21 62 82 85 101 164 181 184 201 248 308 318 373 377 381 391 395 437 520 525 576 706 744 767 792 800 806 808 826 839 841 856 864 883 913 946 960 1079 1085 1086 1096 1203 1212 1219 1229 1246 1250 1264 1314 1326 1332 1348 1349 1354 1355 
18	50	27	24	22 43 50 73 79 88 126 127 140 153 161 177 204 205 212 223 271 319 321 347 364 373 375 376 389 394 402 406 438 454 468 481 513 529 534 550 557 563 573 612 632 667 670 698 725 730 745 761 764 830 836 838 851 859 862 971 975 994 1029 1038 1058 1084 1113 1168 1177 1180 1200 1221 1222 1263 1266 1295 1353 1359 1370 1385 
19	50	29	4	5 13 20 27 30 60 67 105 111 131 133 145 167 172 175 185 202 270 284 290 365 426 438 439 443 467 509 519 531 579 621 637 639 670 694 710 712 719 721 758 763 768 820 862 863 870 936 954 959 968 971 998 1010 1032 1049 1073 1080 1094 1120 1125 1128 1151 1174 1184 1186 1205 1207 1225 1255 1257 1267 1278 1282 1285 1286 1289 1301 1304 1328 1340 1352 1357 1366 1394 
20	36	24	21	48 70 87 142 147 184 191 203 218 247 287 290 386 403 444 493 503 557 593 601 604 606 609 619 623 631 636 686 693 716 724 746 759 773 803 818 838 840 881 898 905 936 959 1002 1011 1019 1039 1053 1110 1127 1132 1138 1156 1162 1187 1204 1214 1251 1258 1259 1286 1294 1301 1309 1330 1342 1360 
21	36	17	22	21 26 57 70 74 95 108 133 155 163 258 272 283 288 295 329 358 359 396 409 431 448 458 464 530 574 594 610 699 713 746 778 810 824 828 860 869 878 909 913 968 972 998 1000 1007 1037 1046 1051 1054 1056 1065 1067 1069 1109 1117 1197 1209 1230 1276 1288 1307 1328 1333 1339 1360 1374 1376 
22	36	8	1	72 91 104 139 191 194 198 202 213 225 232 260 274 285 303 308 326 333 351 395 399 405 455 456 457 478 482 492 530 566 568 578 596 602 608 641 675 682 714 719 731 732 781 786 804 821 842 853 894 925 929 937 945 946 961 977 1033 1054 1056 1114 1116 1145 1185 1233 1241 1291 1305 1333 1336 1362 1363 1371 1396 
23	50	28	23	14 42 43 70 71 97 102 125 149 163 187 208 224 229 241 265 286 317 322 345 369 450 466 470 515 548 588 592 627 661 684 707 711 715 727 733 742 748 768 788 800 804 811 821 848 857 866 890 915 917 922 962 968 1012 1020 1034 1048 1084 1091 1106 1133 1137 1156 1175 1183 1216 1235 1238 1253 1290 1291 1313 1334 1339 1361 1364 1377 1395 
24	36	31	15	6 10 11 17 41 56 59 64 73 74 91 110 119 135 146 173 204 206 229 238 259 312 339 340 355 365 369 390 405 420 431 437 441 449 457 476 506 508 523 554 585 601 605 668 675 727 750 768 790 811 816 817 839 943 1039 1051 1058 1065 1125 1158 1172 1176 1187 1216 1218 1281 1287 1289 1302 1321 1338 
25	36	2	2	26 75 79 94 125 136 165 174 178 231 232 239 247 248 267 276 330 413 466 508 527 543 552 613 637 666 671 676 681 688 693 696 699 706 732 736 776 787 842 847 852 895 897 932 948 958 982 986 1011 1012 1057 1115 1116 1128 1137 1150 1167 1179 1185 1192 1201 1202 1237 1243 1268 1308 1317 1320 1327 1344 1345 1374 1375 
26	50	38	9	2 38 58 77 80 88 93 99 141 156 179 189 197 200 209 213 240 248 314 322 351 352 366 397 406 407 416 425 445 457 468 490 491 495 533 535 554 577 596 607 624 626 629 642 644 662 716 723 737 741 788 854 867 875 924 930 942 943 954 995 996 1001 1013 1015 1028 1059 1060 1082 1121 1122 1168 1211 1220 1226 1240 1298 1302 1314 1334 1352 1381 1387 
27	25	20	6	15 84 174 199 222 297 298 306 327 335 343 368 397 415 433 449 471 483 484 488 507 560 584 600 634 648 654 697 708 761 823 846 847 926 942 980 1015 1054 1060 1094 1117 1123 1130 1141 1156 1183 1201 1221 1233 1244 1246 1255 1262 1296 1347 1390 
28	36	20	3	24 47 49 138 144 150 161 188 195 211 223 235 288 297 304 305 316 329 338 345 370 380 418 444 458 528 548 571 581 583 602 651 662 663 677 714 717 765 771 772 774 785 826 834 837 858 881 883 886 911 950 1014 1017 1047 1068 1093 1101 1103 1104 1154 1177 1184 1206 1242 1253 1277 1284 1311 1362 1383 1391 1394 
29	50	27	11	2 56 124 129 139 160 196 209 225 248 258 279 283 291 296 350 373 381 388 392 395 408 424 427 465 478 502 516 521 571 581 593 617 618 625 649 660 672 710 726 752 754 762 777 803 843 844 897 904 928 963 973 999 1009 1017 1035 1049 1077 1099 1106 1112 1163 1167 1169 1173 1224 1230 1239 1253 1269 1278 1287 1291 1295 1301 1322 1345 1349 1364 
30	50	18	12	8 11 74 90 91 100 105 143 220 234 244 258 293 299 305 321 325 342 344 349 354 378 382 388 412 433 436 442 453 461 462 515 523 531 541 551 556 580 613 614 616 630 659 664 668 679 703 714 717 720 747 750 778 791 797 802 846 889 921 938 941 945 961 978 991 1008 1102 1110 1145 1147 1161 1193 1200 1245 1274 1280 1295 1312 1361 1366 1373 1392 
31	25	25	2	25 45 63 128 147 168 216 221 274 301 314 335 348 357 363 437 453 525 526 528 534 540 578 584 612 627 652 680 729 748 765 772 779 790 806 850 868 913 930 935 974 990 993 1004 1025 1030 1055 1073 1124 1157 1195 1205 1212 1223 1282 1295 1342 1357 1395 
32	50	9	6	1 38 75 103 110 145 157 233 261 270 280 292 314 315 330 345 351 374 387 396 406 416 427 430 435 459 478 514 523 532 541 546 549 563 577 582 595 604 639 641 643 658 671 718 721 723 743 764 796 851 893 896 904 943 982 992 1010 1042 1044 1051 1079 1080 1085 1091 1098 1100 1109 1112 1126 1134 1175 1203 1234 1260 1285 1292 1297 1325 1343 1346 1349 1365 
33	50	37	26	7 9 25 31 36 68 71 87 117 128 146 148 155 207 208 220 234 287 295 310 316 321 363 399 401 447 454 472 481 495 534 542 546 594 605 609 644 646 662 675 678 701 719 775 781 783 791 815 820 822 830 863 935 966 978 1020 1042 1063 1065 1076 1086 1125 1134 1151 1200 1223 1233 1238 1240 1322 1323 1346 1360 1367 1369 1371 1378 
