Course	Room	Teacher	Time	Students
1	7	11	1	14 51 62 64 67 92 97 104 123 161 167 223 240 244 246 247 275 281 292 295 304 360 367 381 382 383 411 417 420 421 445 449 450 460 462 490 503 514 533 535 567 637 644 680 695 697 700 773 803 812 889 911 917 941 954 1019 1056 1072 1081 
2	7	2	2	2 24 55 72 95 106 115 124 138 180 186 195 263 267 284 315 324 328 346 357 382 387 395 396 410 428 525 560 563 571 575 593 601 620 635 656 670 687 701 721 722 729 730 732 774 820 835 857 871 878 882 884 885 894 914 921 953 964 981 985 997 1008 1015 1016 1026 1030 1062 
3	7	16	3	19 28 42 45 58 77 81 82 106 133 153 185 215 217 245 276 282 322 333 369 390 415 430 442 450 451 510 511 514 542 546 548 550 553 579 608 623 627 628 648 650 671 673 689 719 725 733 751 788 829 832 833 843 865 890 922 942 967 981 982 992 1014 1019 1035 1050 
4	7	18	4	5 13 44 70 101 135 140 141 146 159 170 178 181 183 207 221 230 233 243 254 263 266 295 320 339 358 360 455 474 476 484 487 587 594 604 605 617 632 683 722 734 750 754 776 805 807 862 894 901 903 922 924 961 978 999 1029 1030 1041 1046 1078 
5	7	2	5	48 74 115 147 154 157 164 199 234 246 266 295 296 298 307 322 331 364 380 393 401 412 421 440 462 529 550 564 571 576 590 595 616 618 619 636 673 679 709 748 749 761 807 821 834 841 863 876 907 918 925 938 962 973 983 993 1013 1034 1038 1046 1069 
6	7	32	6	20 21 26 43 44 58 62 74 132 152 185 195 198 206 213 231 254 257 261 287 311 312 350 365 372 384 393 405 413 476 498 504 505 532 541 549 556 558 605 637 665 681 686 692 705 706 722 737 738 745 783 820 828 846 912 947 951 978 992 996 1007 1018 1034 1035 
7	7	15	7	5 34 40 63 118 125 138 171 227 232 236 241 243 249 259 285 321 322 328 352 357 365 381 388 397 404 412 449 472 505 520 524 527 531 545 579 610 652 686 687 713 723 727 756 797 806 815 819 820 825 836 841 842 853 855 917 920 927 932 944 966 979 990 1003 1013 1037 1060 1066 
8	7	19	8	15 22 35 38 43 52 63 118 119 128 129 143 190 191 236 272 303 322 369 371 376 390 407 417 455 477 478 561 568 585 631 632 644 648 709 765 769 809 815 869 879 882 928 938 945 951 955 966 970 973 986 997 1024 1031 1050 1051 1053 1071 
9	7	23	9	5 8 18 32 44 91 110 122 176 191 207 219 225 229 255 260 266 268 277 281 318 327 347 364 367 413 414 426 427 436 482 486 505 509 528 564 572 580 583 590 614 621 635 638 645 666 684 704 719 720 777 788 793 794 800 801 813 839 845 861 876 890 902 919 923 935 938 948 960 979 993 1045 1066 
10	7	29	10	38 91 122 131 136 187 190 216 236 247 299 309 332 341 375 392 409 455 482 500 511 530 532 565 572 591 595 614 648 654 665 688 705 715 751 772 785 792 831 882 917 920 960 962 975 1012 1033 1035 1044 1073 
