Course	Room	Teacher	Time	Students
1	32	44	26	10 19 25 37 51 82 124 154 179 182 276 280 295 308 331 338 343 360 363 377 401 427 445 460 472 505 507 533 555 578 646 695 700 702 731 733 752 763 790 860 875 
2	32	37	9	1 25 52 93 142 152 161 175 246 247 278 282 309 321 338 342 349 360 362 369 412 416 433 444 452 492 501 510 553 606 608 644 668 672 680 694 706 718 739 748 766 772 828 872 873 
3	14	43	21	20 25 74 126 141 144 181 249 252 368 408 462 474 505 550 562 607 613 632 671 717 764 770 783 790 807 808 820 860 881 890 898 
4	32	20	2	39 147 166 176 195 206 232 233 252 300 328 361 366 377 386 389 409 415 417 437 461 465 496 532 550 555 558 574 578 581 606 607 615 624 630 635 666 682 697 708 719 772 777 782 786 791 796 849 884 888 
5	14	35	37	53 54 76 87 97 121 174 183 241 281 403 420 459 465 494 506 519 545 569 583 682 718 750 765 769 812 833 848 893 
6	14	11	28	7 37 44 126 128 199 201 222 237 247 260 270 340 375 394 407 426 510 527 534 535 587 602 606 621 647 677 738 809 853 891 
7	14	12	30	49 51 81 117 138 147 161 170 181 204 273 333 334 387 438 469 506 524 609 631 663 671 712 734 735 789 791 856 862 887 889 
8	14	26	47	47 93 120 126 262 285 299 305 413 466 531 592 711 737 742 809 815 833 875 896 
9	14	35	10	26 85 145 165 194 203 205 215 221 269 296 313 371 454 466 483 493 495 499 526 530 565 566 603 653 681 684 686 692 727 755 829 857 891 
10	14	4	1	15 17 35 60 94 112 121 141 149 200 219 245 287 293 318 351 360 367 369 391 513 594 627 645 649 654 676 689 711 713 747 783 806 822 825 863 
11	14	37	29	15 45 48 55 71 75 79 163 204 267 291 295 332 369 378 382 426 445 511 526 537 658 669 687 714 751 785 795 808 844 
12	14	25	25	4 64 74 164 188 192 197 210 224 231 252 266 321 335 346 349 380 399 461 557 593 599 619 624 643 650 700 719 765 788 846 
13	32	6	12	52 67 88 140 182 199 214 220 240 262 303 309 329 339 378 394 408 426 452 494 516 526 545 547 550 561 575 615 645 650 695 709 739 742 765 794 799 802 807 840 855 877 882 898 
