Course	Room	Teacher	Time	Students
1	57	2	1	6 19 29 30 43 59 71 77 84 87 95 116 130 137 139 158 161 163 172 184 200 239 251 256 258 262 274 277 292 293 295 
2	57	2	2	26 30 43 47 54 60 69 71 88 102 103 109 111 112 120 133 140 172 197 199 202 203 205 210 220 224 230 236 267 269 275 280 281 283 291 294 
3	57	3	3	7 10 11 18 22 28 31 39 69 78 102 114 131 133 134 135 139 144 150 162 169 196 202 211 230 232 237 238 246 259 274 307 
4	57	9	4	8 33 47 49 50 51 80 81 83 86 98 118 119 128 156 171 197 200 210 211 218 233 249 253 262 264 265 266 271 282 289 291 
5	57	8	5	1 13 24 28 49 55 62 81 85 86 92 100 112 121 130 136 157 158 159 161 167 181 193 195 198 200 201 209 223 226 235 237 260 283 296 306 
6	57	13	6	12 23 25 27 38 39 49 54 63 73 77 79 81 105 113 127 157 165 168 173 175 183 187 190 196 199 203 207 208 210 212 214 216 219 227 232 252 258 279 286 292 301 
7	57	1	7	4 13 15 40 42 44 48 50 59 67 70 75 77 82 107 109 120 138 144 147 150 151 155 156 159 164 173 183 207 218 221 223 228 229 251 252 263 264 290 297 299 304 305 306 307 
8	57	8	8	22 26 33 35 52 55 56 62 78 96 101 106 114 125 126 135 145 149 151 162 169 181 187 199 216 228 238 242 245 261 275 291 295 298 302 
9	57	13	9	18 43 66 72 76 78 94 95 99 105 113 121 133 143 145 149 154 167 174 175 176 177 179 186 191 195 231 240 244 245 249 250 253 268 272 277 294 297 302 305 
10	57	10	10	8 12 15 20 28 44 52 62 72 74 78 83 91 103 119 124 140 141 142 150 155 162 171 182 188 191 229 234 247 250 252 260 264 270 276 282 293 
11	57	10	11	3 6 10 37 45 51 56 63 64 65 69 70 87 104 118 122 128 131 136 155 161 164 182 192 204 216 218 251 256 257 271 276 287 297 300 306 
12	57	5	12	11 14 21 22 36 39 40 41 53 60 79 80 96 101 108 115 122 123 129 134 136 146 180 185 192 195 197 208 212 220 228 242 253 259 262 268 270 276 285 302 
13	57	11	13	9 37 38 57 69 70 79 92 94 100 101 106 113 114 118 122 132 156 166 178 179 191 205 208 211 213 217 229 239 244 255 271 274 290 303 
14	57	7	14	11 17 25 39 46 60 71 91 93 97 117 119 127 128 146 147 154 155 158 176 181 186 198 204 206 214 241 258 262 280 284 288 292 
15	57	5	15	2 4 9 14 16 23 27 31 36 42 68 72 76 82 84 86 89 91 106 108 109 115 122 130 132 137 156 162 172 181 182 190 203 211 221 224 229 235 236 247 267 272 281 292 293 296 301 302 307 
16	57	1	16	17 25 55 56 58 65 67 68 83 93 117 142 143 144 173 177 180 184 188 190 205 226 231 238 241 260 266 269 288 298 305 
17	57	16	17	2 10 24 41 51 53 83 85 121 139 142 148 154 173 178 183 186 196 202 215 226 230 241 265 288 303 
18	57	4	18	14 25 28 44 46 58 60 84 87 95 99 104 110 115 131 147 148 152 160 161 164 166 169 176 194 222 232 233 244 273 278 280 285 286 287 
19	57	16	19	1 19 24 27 52 59 63 66 80 84 94 97 120 125 126 134 142 145 147 151 157 189 198 204 215 223 246 257 277 289 296 
20	57	17	20	2 22 32 34 35 42 45 50 64 96 100 118 123 124 141 145 149 154 165 166 167 192 206 213 215 225 231 244 247 255 256 277 278 281 284 295 300 
21	57	17	21	5 9 16 17 30 35 46 55 65 73 100 120 123 137 138 151 165 168 175 184 200 201 217 220 222 227 232 236 251 254 257 259 266 267 273 286 287 296 
22	57	6	22	4 9 15 30 35 40 61 66 73 74 115 125 140 141 148 152 153 159 160 163 169 172 179 186 188 189 194 206 221 223 242 257 263 273 280 281 286 294 
23	57	12	23	1 2 4 7 14 19 29 44 46 48 54 75 85 88 89 98 105 113 129 135 146 152 183 193 196 197 217 219 222 227 233 235 250 261 271 306 
24	57	7	24	8 11 16 31 52 56 67 92 108 111 129 132 149 152 160 180 185 214 227 228 234 240 241 242 248 256 264 269 275 285 288 294 295 301 304 
25	57	14	25	18 20 32 42 45 49 61 62 64 73 81 90 99 102 107 117 133 138 139 143 153 157 160 170 180 187 188 192 198 207 212 249 253 261 267 272 275 278 305 
26	57	14	26	3 8 13 20 34 63 82 90 92 93 97 108 109 123 125 134 136 153 167 168 170 210 217 233 238 243 248 259 270 272 298 
27	57	11	27	6 23 31 43 47 59 72 74 89 90 96 106 111 138 140 163 164 182 184 185 193 201 202 203 214 230 234 239 240 245 248 249 263 279 287 290 
28	57	9	28	1 5 15 18 21 34 38 47 50 51 58 79 80 107 110 117 127 130 150 171 176 205 209 219 221 225 234 243 246 248 250 265 268 273 279 282 303 304 
29	57	4	29	5 17 23 29 36 37 41 58 66 67 74 98 105 111 119 126 146 153 158 159 175 212 220 225 236 243 254 255 270 276 285 291 293 297 299 300 301 
30	6	15	1	7 10 13 21 24 26 33 48 57 64 68 75 76 103 104 110 112 121 143 168 170 178 187 190 194 195 199 206 207 215 216 224 235 237 243 246 247 252 261 263 279 282 283 284 299 300 
31	6	15	2	3 7 20 29 36 40 45 48 61 68 70 75 87 89 91 93 98 99 116 135 141 165 174 208 225 237 240 245 255 265 
32	6	3	3	3 27 33 34 38 53 104 110 112 128 129 132 166 171 177 178 185 189 191 201 213 218 224 231 260 266 268 269 278 289 
33	6	12	4	5 12 16 21 32 37 57 65 71 88 94 97 101 114 116 124 127 144 148 174 179 189 209 213 222 226 254 283 284 290 298 
34	6	6	5	6 12 26 32 41 53 54 57 61 76 82 90 102 107 124 126 131 137 163 170 174 194 204 219 239 254 303 304 307 
