Course	Room	Teacher	Time	Students
1	19	17	12	46 51 90 93 109 132 155 166 212 255 258 273 282 285 288 312 346 405 433 457 476 495 503 582 605 631 633 642 645 651 684 754 756 
2	19	38	23	74 76 142 165 172 173 223 225 228 235 298 305 330 360 376 401 506 545 655 662 667 709 721 
3	67	9	37	49 77 83 108 119 151 153 154 167 191 196 202 203 209 227 237 256 271 276 330 334 344 398 451 455 472 501 546 551 562 572 614 615 618 627 633 648 651 666 669 742 769 
4	19	15	16	12 13 27 40 69 106 113 136 147 182 217 271 299 317 353 356 358 363 375 386 408 431 436 469 502 521 525 546 619 703 728 
5	67	4	5	9 44 66 70 84 104 118 151 152 154 161 169 197 205 211 238 244 251 263 288 315 319 336 346 364 365 382 396 400 430 496 519 544 556 562 568 578 592 602 617 620 647 659 677 710 720 723 740 759 763 
6	67	35	11	8 24 31 35 47 48 52 63 68 85 88 96 106 107 108 115 147 148 208 233 240 290 297 306 339 343 364 443 448 449 456 470 474 495 510 512 514 535 554 561 582 608 659 667 683 687 707 749 
7	67	24	12	5 11 12 15 30 32 33 71 91 104 133 136 145 152 175 193 198 286 296 302 304 331 353 354 362 371 373 384 387 411 419 422 434 438 465 467 487 507 518 521 529 561 595 660 698 727 757 762 
8	67	32	45	2 7 14 18 43 62 73 135 142 166 230 239 281 304 367 368 439 460 471 480 485 490 502 519 527 547 568 604 618 619 628 644 652 663 664 684 739 741 746 748 
9	19	2	17	14 69 76 90 118 139 171 186 190 205 206 233 257 266 292 294 297 386 409 474 481 538 548 552 560 570 592 599 609 611 702 746 
10	19	19	21	6 8 15 25 155 286 346 383 412 426 457 463 468 537 556 562 574 609 637 643 646 676 699 726 767 
11	67	23	10	27 33 56 94 95 103 144 166 182 192 252 265 267 268 273 304 314 321 338 342 355 361 370 376 381 403 406 421 438 447 474 492 518 543 567 569 574 581 589 623 636 677 687 690 714 735 740 749 
12	67	1	51	4 26 55 99 101 112 114 173 188 194 231 236 285 302 345 357 362 394 408 410 414 420 448 451 522 564 627 644 647 672 680 684 689 700 708 747 748 768 
13	67	30	26	4 9 14 29 31 41 62 84 87 136 141 169 179 182 198 211 223 242 248 268 310 332 375 388 411 417 429 468 493 496 498 526 558 613 627 632 633 672 678 701 713 741 744 
14	67	30	46	37 53 71 73 129 143 148 162 170 172 186 192 198 250 275 314 320 324 328 342 346 365 368 374 404 475 494 498 513 603 610 616 618 624 661 666 667 671 691 
15	67	14	3	43 56 64 80 81 89 127 135 140 156 162 189 206 228 246 266 283 312 328 339 353 377 379 380 396 424 460 463 485 515 516 518 529 531 537 547 548 550 599 600 626 634 639 664 671 673 706 709 710 724 752 
16	19	31	6	1 6 13 70 73 97 139 161 164 174 183 231 234 239 250 254 325 383 421 422 441 453 502 506 528 535 536 539 553 575 580 693 706 711 768 
17	67	19	35	2 20 53 55 68 85 102 111 115 168 184 215 222 234 247 257 281 295 319 323 339 344 349 352 367 375 412 491 519 554 565 591 611 635 640 674 682 691 701 706 707 711 
18	67	10	8	17 18 19 55 57 100 126 144 176 205 218 223 235 293 295 300 309 318 350 351 419 440 443 464 465 466 467 469 491 495 508 520 552 563 576 582 606 635 657 660 693 699 717 720 721 732 736 738 755 
19	67	5	18	2 21 24 32 54 63 89 96 101 119 139 181 190 200 201 208 209 229 277 281 292 310 315 327 333 374 378 435 445 470 473 528 537 561 593 608 609 625 646 650 659 729 734 735 749 757 762 
20	67	38	38	7 19 28 65 83 117 153 157 158 159 197 214 232 255 259 274 327 333 348 360 387 390 399 403 423 437 524 528 541 545 563 565 585 624 634 652 669 673 693 720 739 770 
21	67	5	13	35 103 126 177 207 221 222 274 321 329 345 348 349 369 398 404 412 424 428 432 449 469 479 493 499 503 506 521 527 529 530 573 577 598 611 631 634 640 641 673 677 696 702 716 717 738 743 744 
22	19	35	19	25 52 67 83 87 105 110 179 189 230 245 246 305 324 367 372 468 496 558 585 590 620 634 686 689 707 755 768 
23	67	12	1	38 44 51 78 86 114 116 121 137 159 204 208 216 221 229 235 236 248 278 287 291 303 305 311 334 337 359 372 375 433 451 454 456 473 477 478 486 487 488 501 513 543 544 550 572 674 677 690 695 697 701 716 728 730 735 741 
24	19	11	20	71 95 116 125 131 199 259 264 278 297 310 336 354 391 394 404 416 540 563 601 653 670 676 684 718 753 758 
25	67	6	49	16 31 37 82 103 109 120 157 215 220 226 227 228 298 324 358 389 418 421 425 437 458 459 484 530 531 557 597 621 631 645 646 665 675 695 731 748 753 
26	67	25	4	1 3 16 34 36 37 50 53 82 85 93 94 99 108 111 148 149 152 185 205 225 263 283 305 329 362 363 382 389 397 440 441 453 461 465 478 489 500 503 504 527 530 554 555 557 571 607 753 758 763 
27	67	16	50	38 57 75 98 106 120 145 168 190 244 274 282 307 369 381 392 398 402 403 429 453 538 542 543 559 567 579 598 608 618 635 662 704 705 736 756 759 761 
28	67	12	6	21 25 32 54 56 68 96 104 105 106 111 122 134 165 180 200 203 219 236 277 278 296 300 302 332 339 370 388 390 424 433 505 522 524 534 541 549 563 590 630 650 659 682 705 725 726 742 760 766 769 
29	19	20	1	30 43 70 130 175 177 178 196 224 247 292 294 300 335 374 465 470 491 493 499 516 547 552 568 594 601 605 617 631 667 668 712 739 749 751 765 
30	67	33	15	10 11 19 33 41 42 58 60 96 102 119 120 140 143 176 201 229 233 272 290 291 317 326 345 373 384 395 401 428 446 487 515 536 560 564 571 573 587 606 630 637 670 681 699 721 722 723 
31	19	36	9	16 17 42 61 72 89 116 122 150 217 239 240 243 256 284 311 341 351 386 397 402 420 436 442 450 512 524 551 650 663 685 688 740 754 770 
32	19	9	18	12 22 117 128 163 183 225 243 259 265 297 363 394 398 405 412 415 428 439 483 496 513 514 552 612 658 674 687 696 
33	67	26	7	5 9 35 123 137 167 172 184 221 230 255 264 274 287 289 292 296 347 350 380 393 396 400 409 414 417 437 442 445 450 478 520 544 549 555 558 570 576 578 604 605 615 616 640 643 649 703 712 735 758 
34	67	26	44	39 46 90 162 165 187 195 201 204 223 242 247 263 270 284 285 303 316 351 355 370 447 448 454 461 481 488 503 516 571 574 615 630 638 641 661 678 751 757 764 
35	67	24	34	6 23 39 53 79 81 98 121 133 168 219 238 247 299 316 331 347 357 359 366 371 382 393 422 432 455 473 494 502 509 523 560 573 576 578 580 614 623 681 686 747 762 
36	19	32	14	6 20 39 47 56 59 61 123 137 144 191 228 237 272 325 349 390 414 459 482 499 545 584 612 617 645 668 673 690 714 727 756 765 
37	67	22	20	26 28 62 67 78 88 100 108 160 171 211 221 275 280 282 287 291 295 306 317 321 334 349 385 450 452 477 489 516 524 535 556 588 594 596 616 620 648 656 671 685 698 700 714 732 767 
38	67	27	23	100 101 105 123 130 146 185 257 260 267 273 307 311 321 322 383 389 418 419 447 452 458 463 464 482 488 501 508 509 522 531 553 566 575 588 589 591 593 598 601 614 694 715 725 
39	67	28	36	8 27 79 90 92 107 124 125 134 138 176 189 212 235 253 270 283 313 356 378 385 401 459 490 540 564 569 570 583 589 596 620 639 654 666 675 676 694 718 725 745 751 
40	67	13	29	14 15 41 45 57 65 69 75 125 146 232 243 258 265 270 279 298 308 320 372 391 399 400 407 411 437 449 461 464 467 479 483 533 559 566 583 621 625 654 668 699 728 754 
41	67	6	39	21 22 40 49 64 65 78 99 118 121 124 145 176 187 197 219 262 326 338 342 363 366 420 439 446 462 497 508 511 517 532 653 696 704 708 716 718 722 746 750 752 
42	67	27	16	3 58 59 60 64 100 121 122 128 129 150 188 215 220 222 241 266 267 301 325 327 330 352 359 368 391 401 425 427 438 442 443 446 476 487 504 533 542 595 652 669 700 707 715 731 732 763 765 
43	67	29	48	1 127 132 148 170 174 178 213 244 253 260 270 299 304 316 343 348 362 369 388 393 395 416 422 442 481 536 539 567 568 570 598 607 615 638 674 685 717 723 
44	67	22	24	27 28 66 74 86 87 109 149 158 160 194 204 212 214 224 226 253 279 313 319 358 376 383 416 431 461 495 506 544 550 597 613 619 632 637 648 664 694 700 721 724 727 755 
45	67	15	30	4 22 30 39 42 59 81 84 162 171 185 197 210 241 262 271 279 288 289 326 336 338 341 356 361 365 380 405 407 440 470 477 508 532 533 550 577 624 636 653 716 766 
