Course	Room	Teacher	Time	Students
1	64	27	3	39 121 135 163 170 172 175 191 225 230 296 326 328 337 341 399 423 425 435 456 463 470 472 511 556 562 579 606 619 654 679 691 764 774 826 827 832 834 857 864 887 
2	19	32	6	3 31 64 87 94 181 196 206 216 218 378 395 400 406 460 477 485 500 502 519 537 581 635 664 683 717 726 764 804 831 839 853 900 910 
3	64	7	15	5 9 18 32 58 79 111 189 212 220 226 245 260 275 284 346 377 380 397 418 554 558 583 602 604 608 623 640 662 664 710 757 758 763 814 826 866 878 906 916 
4	64	5	11	64 147 155 197 224 229 282 287 311 313 354 355 374 386 407 441 474 489 517 543 554 559 564 635 641 666 674 682 687 695 704 730 740 765 770 802 829 837 873 894 915 
5	64	28	17	13 31 58 67 76 137 147 165 187 194 208 218 290 315 362 373 379 403 428 436 452 457 475 479 611 630 651 655 670 672 735 747 748 754 764 768 802 809 815 853 
6	64	18	14	3 50 77 86 102 151 154 158 175 225 260 263 264 281 298 301 320 322 324 342 346 347 386 438 441 463 466 533 548 616 632 646 659 663 696 763 771 796 828 849 889 895 
7	19	11	20	16 30 43 114 116 124 140 196 219 221 231 412 434 464 484 485 577 595 622 648 667 695 721 731 739 827 833 864 892 
8	19	43	21	32 35 180 182 202 234 318 332 335 336 368 388 390 439 444 493 499 505 533 593 627 695 735 782 805 826 859 
9	61	33	8	7 11 55 95 104 127 135 142 166 189 193 215 219 262 285 286 300 305 321 332 362 449 452 468 478 505 576 587 601 625 626 638 660 677 691 743 772 774 865 868 
10	23	25	17	23 27 39 42 51 57 66 70 74 114 213 229 253 277 381 384 405 422 423 434 458 464 488 544 592 619 673 676 684 692 712 729 734 756 769 777 783 791 806 810 860 885 889 911 915 
11	19	39	22	76 117 144 160 171 207 209 402 455 469 538 559 567 592 634 651 660 677 682 727 735 779 799 816 867 887 888 901 
12	23	30	11	18 33 38 39 60 76 123 127 134 170 175 188 201 211 215 236 250 270 278 279 281 291 309 333 367 466 480 504 516 535 545 579 609 619 621 627 647 776 779 784 847 860 875 879 893 
13	23	39	12	1 20 36 38 45 55 59 62 73 87 91 97 144 149 167 232 263 294 342 349 366 421 451 477 498 502 510 518 548 565 608 610 611 617 645 671 684 733 766 778 787 816 823 830 871 899 914 
14	23	26	14	28 34 53 55 62 71 106 145 148 155 178 181 186 210 211 274 318 323 348 372 385 404 443 447 468 470 471 499 506 569 574 586 601 674 675 698 708 731 739 774 806 830 867 880 882 886 
15	19	5	14	20 61 98 150 198 205 239 266 286 295 402 406 433 467 487 495 536 541 551 563 580 687 690 710 738 775 790 859 877 898 
16	64	17	12	4 22 29 41 102 112 140 152 180 248 270 287 300 304 325 391 422 466 482 493 509 528 530 538 601 615 646 694 760 762 792 795 809 842 858 877 900 903 906 911 
17	64	10	9	22 38 121 126 130 140 172 210 228 256 263 271 273 308 348 416 445 526 543 545 595 615 624 626 633 654 663 670 678 700 725 737 738 743 750 766 791 819 866 874 877 878 
18	61	38	10	10 121 122 156 162 178 197 246 258 261 272 278 308 313 316 345 429 455 470 493 500 509 528 546 550 557 567 579 588 662 666 668 746 753 786 788 798 800 863 
19	61	45	12	49 56 74 96 110 114 137 169 199 267 281 299 308 331 335 374 393 445 491 512 513 524 542 566 568 573 598 607 653 658 661 699 727 745 782 824 844 913 
20	19	13	3	24 59 78 95 102 105 149 157 158 168 179 244 248 267 298 321 396 443 446 449 487 512 540 545 551 553 563 570 620 622 668 694 747 803 804 814 
21	61	35	23	98 119 149 212 234 265 266 357 363 378 383 447 457 472 475 491 497 508 551 557 580 634 718 741 754 769 775 778 809 821 824 891 901 914 916 
22	19	18	15	8 24 68 120 122 203 204 274 313 321 338 428 430 444 445 463 474 490 521 527 569 572 586 622 624 633 794 795 822 872 905 
23	19	10	19	43 56 100 221 229 236 258 314 338 393 473 486 492 515 572 575 589 593 594 603 604 618 683 711 753 805 876 
24	64	19	18	11 18 23 32 35 58 90 134 160 196 232 242 301 344 368 425 439 456 499 518 520 556 589 630 657 669 701 724 738 753 763 779 783 788 807 818 858 876 891 892 915 
25	61	16	7	35 74 107 127 129 133 152 190 200 219 246 266 313 344 352 406 416 450 472 485 509 546 580 669 676 694 696 705 714 721 742 750 821 830 841 864 865 872 919 
26	19	32	23	16 37 41 46 78 138 233 271 273 298 325 416 471 552 574 588 658 692 776 805 808 875 910 
