Course	Room	Teacher	Time	Students
1	21	16	16	7 10 24 34 36 37 38 58 96 112 113 120 141 145 174 178 199 207 209 237 244 290 313 318 320 338 389 391 402 453 454 461 483 494 508 526 554 563 567 572 592 618 636 645 669 706 713 714 721 747 760 761 792 807 820 863 881 901 904 908 914 917 918 958 982 987 1008 1015 1066 1086 1117 1134 
2	8	16	25	21 23 29 30 54 60 69 70 80 122 162 172 186 222 236 253 254 268 296 334 355 356 367 371 381 382 390 401 419 426 432 433 441 446 449 494 528 529 540 574 575 587 590 601 610 620 623 652 672 683 693 737 762 769 784 802 812 817 852 860 861 881 891 904 921 955 969 976 1009 1012 1013 1017 1021 1039 1050 1075 1078 1098 1108 1124 
3	44	26	4	3 25 55 65 79 99 141 148 166 169 221 235 238 242 243 254 277 283 285 288 337 366 391 414 452 489 515 526 547 577 581 586 588 617 626 663 713 715 722 738 745 805 813 822 842 844 871 918 923 932 941 951 968 971 977 987 1010 1039 1048 1077 1098 1111 1132 
4	21	21	25	4 95 98 99 100 106 126 148 185 199 204 232 242 250 292 298 306 312 318 322 365 393 400 418 420 456 488 492 493 495 517 519 573 583 591 607 613 614 639 673 681 702 705 710 719 727 733 738 741 751 810 821 848 864 903 905 909 949 953 979 1002 1011 1071 1091 1106 1147 
5	21	8	18	1 3 9 11 15 20 47 61 79 123 126 131 139 147 162 170 175 177 187 191 198 212 216 226 272 320 346 361 373 414 442 482 488 513 589 614 616 624 635 637 654 665 666 670 701 706 724 732 766 773 781 786 812 815 832 840 874 909 913 941 949 989 1009 1019 1057 1081 1091 1096 1101 1139 
6	21	5	22	43 60 79 90 103 121 167 184 228 250 280 314 338 352 360 385 405 422 430 527 529 549 550 553 562 570 601 608 619 620 651 654 655 667 692 713 719 726 733 734 756 764 767 778 796 802 820 821 831 846 856 893 905 925 929 940 944 971 995 1008 1063 1072 1074 1092 1101 1112 1113 1140 1148 
7	8	17	1	6 25 35 76 77 85 116 127 135 153 182 191 200 204 215 219 225 229 236 252 261 262 264 266 278 287 303 322 337 343 376 387 389 399 405 407 415 422 424 438 441 444 445 467 475 477 499 534 547 553 584 597 610 613 616 631 638 642 656 667 688 690 692 701 726 727 754 768 774 777 818 828 837 847 877 905 924 928 941 951 956 972 982 988 1014 1035 1052 1055 1056 1068 1093 1107 1109 
8	44	18	1	13 39 46 61 94 96 130 142 173 179 220 223 240 263 269 293 317 331 341 347 358 366 367 373 375 391 392 419 486 498 523 562 572 573 603 608 647 728 736 746 761 767 822 835 857 868 920 938 948 962 987 990 1000 1057 1059 1060 1071 1104 1117 1143 1145 1147 
9	21	17	11	4 25 43 44 105 107 115 122 132 150 168 190 197 233 244 294 297 311 330 339 344 349 351 357 390 414 427 474 497 499 530 578 605 656 660 693 695 716 734 735 739 750 760 770 771 775 783 806 825 830 845 862 901 911 912 921 928 938 939 960 975 992 1004 1022 1061 1097 1101 1104 1112 1120 1123 1129 
10	21	1	21	7 30 48 51 64 79 80 93 104 112 124 139 140 143 177 182 200 217 235 290 293 295 296 330 402 418 433 434 448 457 463 490 503 506 512 521 533 534 544 545 550 578 593 611 653 665 680 696 730 764 775 778 795 808 861 867 890 953 970 983 994 999 1024 1074 1088 1089 1095 1106 1115 1133 1136 
11	8	8	12	31 32 34 40 50 57 71 78 83 88 110 111 125 150 159 175 187 201 250 263 272 279 298 300 316 317 335 353 359 379 387 388 408 436 443 448 457 496 501 539 552 567 570 572 588 610 624 628 639 646 669 709 758 789 793 799 804 814 817 826 827 840 850 855 857 865 872 877 888 894 898 917 931 936 939 947 964 985 991 1058 1072 1074 1115 1138 
12	8	23	20	29 52 63 72 77 114 128 132 165 173 177 217 231 251 257 260 315 325 331 332 339 352 358 363 364 384 396 401 405 413 415 490 496 499 503 516 519 535 538 602 610 626 627 646 649 667 681 687 707 716 723 749 758 759 767 781 787 788 806 810 846 871 901 909 910 913 922 942 955 959 962 964 975 977 1005 1046 1051 1075 1086 1109 1124 1139 
13	8	9	26	32 45 56 69 82 97 143 152 183 193 206 217 234 238 249 251 260 261 273 301 309 320 359 374 393 394 399 406 415 424 440 454 465 473 485 496 502 506 513 522 533 545 550 642 648 655 658 670 672 684 695 706 709 711 717 739 741 797 809 811 841 891 907 932 933 935 970 990 997 1025 1028 1043 1069 1076 1080 1102 1122 1124 1126 
14	8	9	23	1 19 35 42 51 83 87 92 113 120 127 139 201 223 293 298 305 319 328 336 345 359 360 392 396 397 398 425 428 434 459 476 501 530 549 557 558 569 579 586 589 591 609 612 655 662 681 685 753 780 801 802 824 825 827 842 859 892 893 898 914 918 930 950 958 967 973 981 984 997 1006 1024 1057 1082 1089 1103 1106 1128 
15	21	6	19	24 49 59 65 73 74 80 84 90 114 118 122 137 154 166 192 210 220 234 239 245 257 264 268 279 290 296 306 311 370 395 408 428 470 480 481 491 501 503 511 581 627 628 644 658 664 697 728 735 737 747 750 772 794 796 814 850 853 871 873 921 960 980 1016 1021 1052 1107 1116 1123 1140 
16	8	20	24	11 24 70 72 92 118 127 133 151 157 158 161 162 178 205 226 269 278 309 316 319 326 328 369 373 389 417 425 429 431 451 509 516 536 548 585 589 590 606 609 618 621 641 657 676 679 685 698 724 725 729 771 804 817 826 840 854 876 885 891 914 929 934 947 954 996 1002 1009 1011 1012 1030 1036 1054 1058 1065 1111 1116 1117 1119 1146 
17	21	12	26	3 19 29 44 49 66 74 86 87 90 123 131 134 172 176 187 250 259 267 292 311 324 330 338 349 353 356 378 416 423 466 470 529 558 574 576 618 673 675 691 705 740 755 766 768 781 792 816 835 836 899 902 925 926 936 950 951 972 1004 1040 1042 1072 1114 1130 1143 1144 1145 
18	21	6	27	47 68 93 110 176 188 211 220 234 237 268 270 283 303 319 363 369 375 390 398 400 424 425 426 436 439 452 483 505 523 558 570 573 621 641 648 676 716 744 751 765 772 778 781 798 812 830 854 855 866 867 872 884 916 922 937 938 957 959 971 979 990 1006 1012 1032 1051 1125 
19	8	29	11	2 8 32 41 46 94 103 111 121 123 139 159 176 189 206 215 230 232 235 260 270 276 282 309 316 328 331 332 342 379 383 442 453 491 493 505 520 525 535 538 596 601 606 615 634 646 659 669 671 690 696 697 700 704 714 721 728 731 743 747 803 814 829 832 833 846 863 870 897 915 919 952 954 970 984 1024 1027 1029 1041 1044 1045 1047 1049 1121 1122 1136 
20	8	20	16	26 46 47 49 59 68 72 74 85 102 109 134 138 142 156 161 179 195 197 202 249 280 282 291 345 349 404 411 427 464 467 484 490 495 515 541 544 560 565 582 622 625 638 646 657 666 674 686 703 725 731 762 774 783 785 791 798 799 810 860 862 865 866 886 910 926 933 961 979 999 1019 1021 1023 1028 1031 1043 1048 1059 1063 1069 1081 1085 1103 1118 1148 
21	21	11	15	12 16 22 53 71 91 92 114 143 153 157 189 192 198 231 232 249 251 261 265 269 278 281 295 297 308 330 340 393 411 427 441 455 521 535 540 554 566 587 611 623 641 668 671 689 694 731 777 791 792 800 828 852 858 862 877 883 895 915 917 961 974 984 1001 1006 1066 1067 1073 1101 1115 1126 1144 
22	8	29	18	53 57 104 113 119 122 135 144 148 159 164 165 199 217 230 239 271 313 314 321 386 395 412 418 420 426 430 448 462 473 478 487 523 526 539 548 557 559 565 566 593 594 598 629 633 634 640 661 663 664 668 673 681 698 700 718 739 741 750 752 762 765 775 789 821 824 858 870 876 907 969 983 1007 1016 1040 1045 1085 1098 1099 1102 1112 1128 1133 
23	21	3	6	5 16 21 23 57 85 88 116 128 142 167 184 208 224 229 231 245 247 255 262 271 291 292 331 352 386 388 409 410 422 440 469 485 492 502 506 527 531 543 583 614 640 671 678 735 752 765 770 788 794 803 806 807 867 875 890 900 919 930 942 964 993 1014 1025 1026 1036 1066 1068 1069 1072 1081 1090 1104 1128 1130 
24	8	24	21	10 18 44 61 68 100 102 115 117 120 125 127 129 144 192 196 205 211 245 266 291 298 302 305 307 308 315 341 342 344 354 360 377 412 442 466 479 480 496 511 525 553 576 603 619 632 645 677 690 695 712 738 751 758 773 783 785 801 815 837 845 873 883 927 936 937 941 949 952 965 969 1001 1062 1076 1092 1099 1118 1120 1123 1129 
