Course	Room	Teacher	Time	Students
1	31	29	1	16 25 53 82 85 88 100 125 132 158 198 201 203 205 211 218 235 270 272 293 294 307 331 337 354 417 450 495 508 535 544 612 615 621 646 673 686 689 697 704 712 713 756 785 791 809 835 839 866 882 909 920 921 926 937 946 947 957 975 983 1028 1072 1089 1119 1124 1134 1148 1172 1173 1223 1246 1263 1312 1335 1347 1369 1373 1414 1492 1498 
2	31	30	2	34 42 61 80 84 95 106 108 143 166 168 183 199 222 233 236 249 269 278 295 323 341 346 406 425 427 485 490 525 540 579 583 599 613 614 619 644 662 687 726 742 749 755 769 772 782 789 799 806 860 861 869 909 925 935 942 949 955 968 971 980 1007 1009 1028 1036 1062 1080 1098 1144 1154 1159 1165 1196 1201 1213 1240 1291 1308 1314 1320 1334 1339 1350 1352 1372 1383 1385 1404 1426 1447 1466 1475 
3	31	1	3	24 43 66 71 78 89 90 128 159 188 214 250 290 296 300 341 351 381 383 393 428 433 454 493 495 500 515 547 564 575 582 605 632 680 687 705 711 717 718 745 762 784 793 795 805 873 887 907 909 911 934 944 980 1028 1049 1052 1059 1100 1115 1116 1117 1128 1130 1132 1140 1147 1175 1190 1198 1210 1230 1251 1311 1313 1324 1382 1384 1392 1406 1410 1425 1449 1463 1469 
4	31	26	4	54 67 106 125 127 144 158 171 174 181 192 204 208 209 220 221 228 231 256 260 262 297 316 330 343 346 348 359 434 447 470 476 478 496 500 532 545 560 561 575 578 597 606 618 636 677 695 698 704 734 748 759 772 778 794 797 802 817 821 822 871 880 913 920 930 934 965 977 989 996 1004 1016 1024 1025 1053 1061 1063 1068 1094 1095 1116 1138 1143 1157 1188 1194 1197 1205 1215 1229 1232 1248 1285 1337 1344 1357 1400 1402 1409 1454 1483 1486 
5	31	17	5	1 8 57 70 92 97 113 131 143 150 169 170 174 179 190 222 243 247 259 305 318 323 329 337 350 355 384 391 408 457 458 476 479 483 498 499 508 532 557 572 577 591 601 637 644 646 689 699 710 720 724 746 749 817 842 845 856 875 886 893 896 904 938 968 985 989 995 1013 1021 1022 1042 1107 1135 1152 1159 1186 1205 1223 1226 1238 1245 1261 1303 1306 1340 1366 1378 1388 1391 1398 1443 1461 1462 1464 1470 1473 1482 
6	31	27	6	2 20 21 26 46 81 96 114 129 154 170 196 200 210 224 252 262 266 281 315 320 333 384 392 396 397 401 416 425 434 435 443 450 494 564 580 588 654 681 686 711 723 735 752 758 767 788 794 799 817 859 894 900 935 949 984 996 1005 1024 1127 1190 1196 1212 1225 1261 1275 1315 1336 1410 1419 1422 1437 1456 1491 
7	31	13	7	35 38 47 50 66 92 93 114 146 149 162 165 167 203 206 212 234 236 257 260 337 354 359 378 379 402 412 428 472 481 483 489 541 562 568 572 587 593 602 610 636 653 661 676 685 688 693 702 722 732 752 766 773 778 787 792 793 795 796 810 857 876 919 935 940 965 980 991 992 1023 1039 1040 1051 1059 1068 1079 1090 1138 1166 1203 1223 1238 1266 1287 1291 1307 1315 1351 1356 1367 1369 1410 1411 1416 1440 1466 1486 
8	31	23	8	17 44 60 71 73 102 153 168 173 174 177 178 185 187 192 249 255 260 275 282 356 362 368 399 400 423 429 434 450 480 512 521 522 551 559 569 572 589 609 636 693 713 727 775 798 843 846 913 918 936 941 973 990 1005 1015 1034 1050 1065 1084 1096 1108 1147 1158 1167 1209 1210 1219 1232 1249 1252 1312 1315 1350 1372 1396 1400 1409 1411 1421 1428 1470 1472 1475 1489 1492 1497 
9	31	1	9	10 43 54 59 85 87 93 101 104 107 166 207 211 216 233 238 242 244 267 273 306 308 328 331 364 370 389 441 447 448 452 485 518 528 553 555 567 594 597 652 660 682 684 719 734 742 748 751 770 773 780 797 806 807 818 834 852 880 882 891 945 954 971 1005 1043 1053 1072 1109 1183 1184 1188 1228 1244 1255 1269 1288 1315 1322 1372 1373 1385 1392 1411 1416 1425 
10	31	20	10	6 7 11 12 15 28 39 40 69 113 132 146 203 208 240 280 286 305 309 312 315 319 367 405 409 445 456 457 464 487 491 499 525 528 536 538 540 551 552 561 570 586 592 603 622 626 628 641 642 643 654 657 670 681 682 694 754 807 826 844 846 898 905 908 936 946 953 965 970 993 1014 1027 1030 1041 1062 1083 1095 1145 1147 1207 1216 1252 1269 1277 1294 1298 1300 1321 1337 1345 1388 1412 1421 1424 1428 1434 1435 1436 1443 1452 1487 1493 1499 
11	31	18	11	7 14 17 25 51 54 74 96 186 208 223 234 240 267 283 289 318 332 336 372 400 412 415 421 430 461 467 495 497 505 509 550 574 605 616 620 625 648 666 679 682 698 717 721 723 724 759 790 819 832 883 900 915 922 942 984 985 992 997 1002 1005 1030 1039 1065 1079 1082 1088 1089 1093 1104 1105 1120 1122 1138 1141 1150 1199 1201 1222 1230 1256 1281 1305 1321 1323 1338 1368 1447 1451 1464 1478 1483 1484 
12	31	4	12	22 40 58 91 96 113 126 179 196 205 215 239 265 280 303 317 320 324 328 341 356 365 380 386 395 435 439 444 470 473 479 493 505 507 570 582 629 676 678 723 736 739 805 811 813 829 833 863 886 902 921 932 998 1006 1009 1029 1031 1065 1134 1137 1158 1163 1207 1217 1228 1249 1268 1272 1273 1288 1294 1295 1307 1340 1351 1392 1396 1403 1409 1458 1477 1497 
13	31	27	13	8 15 47 49 57 108 118 142 145 146 148 175 182 223 254 266 268 293 294 301 307 309 325 328 344 374 391 423 427 438 439 457 466 474 484 485 490 533 546 557 560 568 570 572 578 624 639 646 655 670 682 704 743 755 778 784 785 791 825 835 861 892 901 926 941 964 973 976 1011 1032 1033 1045 1053 1055 1091 1092 1098 1116 1139 1142 1153 1161 1189 1195 1247 1262 1264 1269 1291 1341 1358 1359 1382 1392 1413 1417 
14	31	22	14	2 3 13 36 58 72 90 97 126 176 180 184 193 208 220 228 279 281 283 285 343 345 349 373 376 386 391 404 414 451 469 565 567 569 584 589 594 653 661 689 699 708 712 721 750 794 808 821 833 848 853 870 898 918 935 940 941 952 996 1007 1052 1067 1077 1080 1146 1149 1166 1173 1219 1241 1248 1251 1276 1282 1292 1303 1314 1317 1335 1343 1344 1346 1364 1414 1435 1452 1471 1479 1493 1499 
15	31	3	15	16 32 33 51 94 104 109 115 119 139 143 152 172 189 190 221 229 245 256 346 358 365 393 401 407 443 451 489 502 504 527 533 547 559 574 601 660 678 687 691 706 709 741 752 769 786 806 820 844 865 896 927 933 960 965 987 990 998 1023 1029 1038 1056 1085 1092 1093 1117 1119 1140 1141 1145 1159 1195 1238 1270 1300 1333 1338 1347 1348 1356 1370 1386 1393 1394 1442 1450 1461 1468 1477 
16	31	26	16	17 26 39 52 66 77 78 96 155 186 206 210 215 229 231 233 261 263 293 298 313 344 351 357 358 374 381 383 390 411 425 435 469 470 484 503 506 513 526 531 533 557 579 594 599 617 640 641 650 660 672 674 681 705 719 739 744 755 758 766 803 815 867 872 895 912 923 938 952 960 964 970 979 996 1003 1025 1051 1053 1077 1079 1080 1101 1102 1114 1129 1139 1156 1169 1191 1221 1232 1242 1245 1251 1277 1308 1317 1350 1362 1371 1376 1378 1389 1390 1437 1478 1493 
17	31	11	17	2 21 28 41 48 56 75 94 101 110 111 114 151 164 165 167 170 174 179 188 194 198 214 246 255 266 275 299 301 309 319 328 347 380 429 434 438 496 538 551 580 589 600 628 671 676 692 760 771 784 796 803 832 838 847 853 903 958 1007 1009 1016 1054 1055 1080 1093 1110 1118 1125 1168 1175 1176 1183 1184 1192 1204 1216 1217 1248 1280 1289 1290 1342 1367 1393 1401 1425 1428 1439 1442 1451 1457 1500 
18	31	25	18	27 41 53 59 73 81 107 133 134 149 150 162 164 199 217 244 264 271 283 289 302 324 331 394 397 413 419 436 450 458 473 516 539 542 545 548 552 555 576 586 588 617 629 654 665 673 712 715 722 723 727 737 760 781 825 884 930 936 939 943 948 1017 1018 1033 1105 1118 1124 1126 1132 1133 1187 1192 1196 1226 1231 1257 1268 1271 1276 1280 1326 1327 1344 1349 1353 1360 1377 1399 1402 1407 1412 1416 1422 1462 1466 1474 1478 1484 1492 1497 
19	31	2	19	11 18 27 43 47 62 65 76 93 122 137 184 205 213 232 239 243 270 311 325 343 347 352 361 374 376 406 423 447 486 488 491 506 514 527 559 565 602 607 608 610 615 620 627 652 701 705 708 721 735 795 797 809 841 863 930 937 952 966 983 1021 1066 1085 1087 1090 1122 1125 1143 1146 1176 1194 1220 1230 1249 1258 1301 1344 1374 1380 1408 1430 1438 1485 1496 
20	31	4	20	37 39 70 74 95 102 131 148 161 166 168 176 224 231 235 247 253 263 269 283 305 316 356 369 385 398 403 417 431 479 486 514 545 560 566 573 583 606 609 622 625 643 663 689 714 718 735 741 768 807 816 819 841 851 879 894 901 905 933 957 967 1074 1082 1103 1140 1145 1148 1167 1171 1181 1198 1200 1207 1212 1214 1217 1227 1243 1318 1323 1345 1354 1358 1389 1399 1428 1440 1455 1467 1471 1490 
21	31	2	21	1 59 81 102 131 139 152 180 192 193 209 227 242 269 302 345 370 390 396 410 424 426 491 534 538 566 576 580 621 634 635 663 667 668 719 730 737 763 776 801 804 813 837 838 845 855 861 876 880 920 944 949 950 961 963 969 981 988 995 1001 1008 1012 1013 1056 1065 1100 1114 1119 1122 1160 1226 1256 1298 1305 1321 1335 1429 1431 1489 
22	31	29	22	5 15 55 75 91 104 115 137 142 172 175 181 185 200 202 219 234 286 317 319 347 353 363 391 398 409 416 438 453 455 512 615 621 627 637 650 654 674 675 678 716 747 750 792 811 828 866 877 899 913 947 967 974 991 1017 1026 1046 1067 1081 1106 1127 1132 1152 1154 1162 1231 1236 1237 1262 1263 1264 1276 1292 1325 1327 1330 1331 1334 1346 1365 1378 1409 1416 1430 1467 1481 
23	31	16	23	9 20 32 34 35 55 59 95 138 161 185 192 209 218 225 267 279 331 335 336 379 396 417 428 446 454 456 462 478 487 493 517 519 528 530 544 546 567 576 579 582 590 626 630 685 733 742 753 770 793 802 823 839 863 875 876 885 889 904 905 929 945 953 956 980 1004 1023 1030 1032 1042 1045 1061 1069 1097 1131 1139 1149 1163 1182 1187 1197 1211 1229 1230 1271 1304 1327 1329 1332 1352 1355 1364 1436 1454 1458 
24	31	15	24	18 29 31 46 47 120 141 178 204 207 212 218 222 226 238 304 332 361 409 447 449 455 463 466 475 482 494 505 544 554 570 593 596 638 653 666 679 686 696 709 717 724 734 764 765 800 823 863 878 879 888 904 938 963 967 976 1001 1012 1018 1060 1061 1062 1066 1078 1095 1126 1128 1134 1151 1158 1185 1222 1233 1236 1242 1279 1287 1311 1319 1324 1326 1332 1341 1348 1350 1353 1382 1384 1431 1441 1459 1490 1491 
25	31	25	25	6 33 63 67 76 82 121 154 189 191 195 196 198 241 245 274 286 318 320 340 357 384 386 392 407 433 442 460 480 496 498 503 507 518 536 541 549 562 565 584 598 631 645 646 653 697 722 726 736 739 743 776 793 828 831 855 865 889 909 910 917 932 941 951 955 968 975 982 984 985 1003 1011 1018 1020 1025 1042 1073 1078 1082 1117 1129 1144 1152 1160 1189 1198 1199 1212 1224 1239 1271 1274 1284 1313 1328 1342 1356 1368 1387 1405 1420 1432 1433 1439 1448 1449 1460 1469 1487 1488 
26	31	5	26	2 13 19 26 31 35 62 79 92 93 102 105 130 144 193 239 251 255 258 321 344 361 362 368 387 388 389 414 418 419 440 464 478 481 488 517 520 522 529 537 553 555 558 597 610 637 642 696 701 708 713 725 752 768 776 788 791 828 852 859 868 916 917 931 932 933 968 978 981 993 999 1003 1019 1027 1070 1074 1087 1089 1143 1161 1174 1177 1186 1198 1213 1234 1265 1270 1284 1286 1318 1320 1331 1345 1347 1355 1370 1383 1390 1394 1448 1451 1452 1472 1476 1500 
27	31	16	27	10 25 67 136 197 199 235 243 248 257 259 291 298 321 335 340 354 358 360 377 386 395 461 497 499 502 511 563 577 585 595 613 618 649 656 672 715 744 751 753 778 790 851 853 860 887 916 927 987 1025 1043 1057 1058 1072 1081 1113 1134 1162 1166 1202 1216 1218 1254 1260 1266 1273 1279 1283 1293 1295 1301 1320 1359 1380 1383 1384 1430 1453 1457 1463 1476 
28	31	21	28	12 36 42 49 60 77 86 98 119 120 130 140 144 187 188 191 210 212 217 221 229 245 248 266 268 288 330 335 336 352 353 372 401 424 429 469 477 485 501 523 535 590 592 596 610 620 627 629 643 669 674 687 691 703 720 740 751 789 799 808 815 819 836 860 885 890 907 975 999 1000 1007 1040 1048 1064 1068 1070 1084 1094 1129 1178 1190 1193 1235 1255 1257 1298 1331 1339 1353 1355 1361 1370 1379 1387 1402 1406 1407 1420 1426 1460 1480 
29	31	20	29	4 40 57 62 65 70 128 173 240 246 264 290 322 339 369 414 466 490 522 591 613 615 624 631 658 661 667 690 693 702 710 734 743 746 770 796 808 810 821 858 876 878 911 919 920 958 960 1015 1026 1033 1034 1037 1046 1050 1071 1088 1091 1097 1106 1107 1115 1136 1163 1170 1189 1243 1244 1276 1299 1322 1334 1348 1351 1358 1373 1374 1388 1398 1408 1415 1435 1437 1458 1459 
30	31	8	30	14 45 85 105 112 173 176 184 186 230 246 268 287 298 302 307 308 310 371 398 399 402 406 411 418 423 436 437 445 448 466 468 482 499 515 528 548 553 576 602 631 652 680 706 782 794 804 823 891 919 945 948 963 971 977 978 992 1001 1019 1026 1028 1046 1060 1076 1085 1088 1090 1092 1100 1123 1128 1133 1135 1141 1206 1211 1220 1231 1233 1237 1242 1245 1256 1260 1273 1274 1282 1286 1293 1301 1309 1325 1330 1349 1391 1395 1405 1420 1437 1445 1474 1478 
31	31	8	31	32 41 69 80 97 103 113 116 141 151 154 198 253 262 308 317 327 329 339 364 394 411 432 443 452 474 502 512 554 630 655 669 670 695 714 754 773 822 831 834 849 862 882 893 908 925 926 939 952 981 994 999 1000 1001 1031 1036 1037 1044 1075 1076 1085 1098 1105 1108 1126 1142 1148 1153 1179 1224 1239 1265 1293 1297 1306 1319 1355 1359 1423 1461 1484 1494 1495 
32	31	10	32	53 56 81 89 123 147 153 156 167 172 194 253 287 299 326 330 332 344 353 416 462 482 521 529 536 588 593 613 619 623 632 652 664 668 677 691 716 736 750 757 791 797 830 853 857 883 884 893 900 906 923 928 937 953 990 995 1010 1083 1113 1133 1142 1171 1193 1205 1210 1214 1237 1240 1241 1283 1308 1311 1367 1373 1400 1435 1446 1449 1452 1455 1494 1499 
33	31	15	33	4 20 34 49 79 92 146 194 254 289 325 360 367 375 392 416 440 456 459 462 476 496 500 503 505 512 513 547 574 583 584 594 604 624 629 659 700 709 744 746 771 781 782 789 799 802 841 862 870 924 955 957 966 971 974 986 988 998 1011 1035 1048 1087 1091 1101 1107 1117 1124 1130 1149 1182 1184 1221 1245 1252 1255 1283 1302 1303 1306 1326 1341 1362 1377 1378 1381 1385 1433 1441 1446 1453 1469 1499 
34	31	14	34	58 60 69 84 89 98 106 107 121 127 134 136 191 225 237 250 254 314 325 329 347 364 378 403 413 422 448 463 464 468 477 506 514 521 553 556 581 585 589 635 642 649 671 718 731 751 757 786 804 808 809 855 869 878 885 895 950 1002 1011 1016 1071 1077 1082 1094 1123 1136 1142 1155 1161 1165 1188 1200 1206 1219 1226 1234 1240 1252 1259 1297 1313 1333 1366 1371 1375 1396 1397 1405 1427 1445 1451 1466 1469 1481 1496 
35	31	5	35	17 24 28 71 90 124 141 154 160 161 163 166 171 183 189 199 213 224 231 235 242 265 301 302 303 306 314 326 349 359 383 390 404 437 442 541 580 616 627 628 630 639 642 684 694 698 714 729 733 742 755 761 768 773 777 783 813 855 868 892 906 912 959 962 974 976 977 983 1012 1022 1039 1048 1049 1083 1093 1114 1125 1133 1135 1159 1165 1168 1177 1178 1184 1204 1211 1221 1229 1240 1244 1270 1278 1295 1302 1303 1317 1329 1337 1349 1362 1371 1386 1398 1404 1427 1440 1455 1482 1483 1488 
