Course	Room	Teacher	Time	Students
1	48	35	3	30 31 111 113 119 134 148 233 272 312 325 344 403 435 451 480 515 573 604 614 625 
2	18	12	20	5 38 52 65 66 72 89 94 107 147 156 222 235 291 358 400 418 420 463 489 510 519 561 594 
3	48	47	13	20 67 73 93 95 150 177 203 215 237 291 341 344 368 373 422 432 452 456 472 
4	21	4	38	19 71 89 99 112 118 158 180 183 208 210 234 271 326 394 401 418 468 499 500 544 565 569 571 575 595 607 
5	48	45	17	1 172 204 245 271 285 324 334 482 487 502 512 558 600 628 
6	18	6	34	60 88 101 105 124 131 150 182 259 272 281 304 336 345 359 361 409 434 469 486 598 625 
7	48	43	14	48 52 104 178 219 238 253 285 298 305 365 404 407 414 427 494 516 537 593 
8	21	27	14	2 8 13 56 96 123 143 144 156 194 196 205 246 287 302 317 356 366 371 419 421 423 429 446 447 499 519 535 585 594 626 
9	21	7	8	35 47 60 65 83 90 103 115 130 134 136 139 140 171 220 236 242 250 353 367 374 395 423 463 466 520 545 551 553 574 582 595 618 
10	21	6	19	26 78 90 94 104 116 140 150 154 160 193 206 250 251 296 314 324 350 361 403 412 435 447 457 525 539 560 567 598 609 
11	18	38	11	43 45 59 87 122 157 222 239 258 268 292 293 311 340 348 358 378 392 441 470 475 477 569 574 618 
12	18	14	4	3 14 30 37 116 161 225 286 317 328 338 347 391 408 424 459 461 477 491 513 529 530 565 571 589 621 
13	21	18	13	6 49 68 103 127 146 186 200 201 216 231 244 260 280 370 381 410 427 437 467 469 488 498 536 555 560 588 589 592 612 623 
14	21	34	35	15 24 41 51 52 54 57 59 66 76 103 138 184 243 286 342 367 369 370 478 482 484 528 539 549 557 581 
15	21	13	37	10 47 74 79 88 114 182 212 250 275 280 289 327 349 366 385 451 460 485 489 508 516 526 546 554 576 580 
16	21	24	7	37 70 78 79 93 96 100 112 175 206 269 271 278 285 319 327 350 377 384 417 426 432 457 463 492 526 537 567 578 583 589 608 627 
