Course	Room	Teacher	Time	Students
1	43	9	31	6 22 25 35 51 72 82 86 93 103 109 113 120 157 237 243 250 251 268 272 291 316 345 348 352 354 364 365 375 396 401 405 408 
2	43	13	6	4 16 30 37 44 64 84 85 96 102 128 136 139 146 164 172 182 187 194 196 201 212 213 216 232 246 249 262 276 283 286 332 339 347 359 364 386 395 398 414 
3	43	10	8	6 15 35 43 55 59 60 66 73 88 89 90 92 101 105 170 192 225 229 254 281 287 310 320 332 339 340 351 361 362 376 377 381 382 403 404 411 413 415 416 
4	43	17	11	10 26 28 48 55 77 81 92 94 108 139 144 145 153 156 168 171 179 181 184 223 231 240 247 263 271 285 290 298 336 340 344 350 359 368 410 
5	9	5	6	1 19 27 34 59 63 75 81 89 104 113 114 115 119 124 126 135 173 190 202 224 244 307 346 353 360 366 391 416 
6	43	4	24	6 34 43 48 49 53 65 68 134 139 144 162 163 165 169 181 191 192 193 210 232 242 245 250 280 285 302 308 315 317 318 344 372 384 409 
7	43	13	14	10 39 54 70 75 80 86 89 102 109 128 148 151 165 184 209 230 246 259 267 274 277 281 288 324 326 330 347 349 358 362 375 384 390 394 396 406 
8	43	19	3	3 9 10 22 25 31 36 42 43 62 65 71 83 89 94 104 106 123 138 152 174 199 210 212 214 216 217 228 254 258 261 290 304 308 317 327 345 356 363 371 392 413 414 
9	43	3	32	24 29 73 91 99 136 148 151 165 178 181 183 187 195 199 205 220 228 253 258 277 279 292 307 312 323 334 341 349 372 380 408 416 
10	43	4	23	28 74 90 113 120 122 161 164 177 184 185 200 205 207 218 220 239 241 279 281 282 297 301 328 333 337 343 349 352 367 370 379 394 407 411 
11	43	2	17	2 46 47 71 74 103 112 132 133 137 143 149 157 159 173 196 202 225 226 235 236 241 243 263 276 284 285 291 312 336 341 377 382 392 399 403 
12	43	11	25	12 30 31 85 87 99 100 106 108 110 116 127 130 156 167 170 185 188 198 213 226 229 231 253 297 311 317 322 323 344 373 387 389 411 
13	9	23	7	2 20 23 49 57 64 78 122 130 136 160 168 171 196 200 204 211 219 240 242 255 289 293 316 330 355 367 379 402 
14	43	5	9	9 12 32 45 65 84 85 91 92 94 96 108 124 149 176 189 195 203 219 223 226 228 233 236 250 273 293 297 309 328 335 336 360 373 390 396 400 404 412 
15	43	11	27	23 24 26 33 59 63 69 71 98 101 115 120 129 134 143 162 174 180 186 237 239 256 270 277 303 305 312 322 326 337 338 381 393 395 
16	43	9	13	5 7 14 15 25 33 38 39 40 44 66 87 129 131 141 153 162 178 188 193 201 204 219 244 263 278 302 304 310 311 315 374 375 380 383 402 
17	9	6	5	3 27 28 30 68 88 95 108 126 131 168 177 214 228 231 234 248 251 257 276 294 300 314 329 338 380 397 407 412 
18	43	10	2	14 39 53 67 70 79 91 97 106 117 121 125 156 174 176 183 199 209 224 233 234 255 257 264 275 284 299 300 316 325 333 337 341 342 350 356 357 370 371 387 389 391 394 410 
19	43	1	28	5 9 16 17 38 52 61 80 97 104 133 137 152 163 166 169 173 176 223 246 262 268 269 278 292 302 310 323 332 342 365 376 405 415 
20	43	7	30	2 20 29 32 66 77 98 101 111 120 139 141 153 161 200 207 231 237 247 267 278 305 306 317 318 322 325 339 343 367 376 389 397 409 
21	9	2	3	44 58 79 80 84 95 111 141 146 149 176 203 209 215 230 262 264 281 295 311 313 321 334 354 357 374 385 386 393 397 406 
22	9	21	2	17 18 21 46 50 54 77 93 95 116 140 146 154 161 167 169 173 180 187 210 217 218 221 249 267 289 331 383 398 404 405 
23	9	22	13	11 13 22 42 43 50 67 90 117 132 170 177 191 206 222 242 252 265 267 271 306 346 356 358 360 398 415 
24	43	12	15	51 68 87 93 114 121 123 144 154 155 160 172 190 207 213 216 232 233 263 264 272 273 274 290 302 303 304 305 345 361 362 364 371 373 374 396 
25	43	19	26	1 4 11 15 22 29 45 55 110 118 127 135 154 167 168 169 184 191 198 208 249 260 270 271 283 288 298 324 325 333 343 352 355 411 
26	43	24	22	23 27 28 32 33 50 52 60 72 88 112 115 119 154 156 189 193 196 197 207 218 232 235 238 289 303 329 350 358 360 388 401 402 404 413 
27	43	14	16	8 21 34 46 56 74 79 83 84 100 104 138 159 175 188 242 251 252 260 276 282 295 299 319 350 357 366 367 372 378 383 391 405 406 409 413 
28	9	23	4	7 11 42 69 101 121 136 150 151 179 187 208 214 222 225 227 230 240 243 254 266 277 289 294 316 354 378 395 401 407 412 
29	43	22	12	9 13 41 79 87 97 102 107 128 130 142 147 159 162 170 180 185 201 205 211 224 236 258 259 274 282 292 315 319 323 331 335 348 349 356 358 399 
30	43	14	29	11 19 21 54 57 62 73 95 109 114 124 131 134 147 150 183 192 193 211 213 220 240 247 255 280 291 296 310 314 320 342 345 392 397 
31	43	18	33	6 7 10 14 16 64 72 74 110 114 129 135 204 211 215 217 221 246 284 287 327 331 335 337 355 357 361 366 369 370 375 385 402 
32	9	6	11	23 46 58 60 86 96 123 130 190 194 199 210 212 227 254 255 256 257 272 284 293 306 312 331 351 354 382 390 393 
33	43	8	1	18 20 30 31 35 42 44 49 52 59 61 63 76 103 116 127 134 144 151 174 175 180 181 194 202 219 221 234 261 266 268 271 275 296 301 321 326 328 332 343 348 361 381 386 392 
34	9	16	1	25 53 57 115 118 123 145 147 160 179 183 198 203 206 212 248 253 264 265 287 288 307 309 338 344 347 353 384 394 
35	43	1	18	40 56 68 83 93 102 105 118 129 131 140 142 143 145 178 197 245 250 251 259 269 275 286 296 298 303 304 313 324 348 371 373 374 378 379 403 
36	43	7	19	4 19 41 57 69 73 75 82 88 99 105 117 121 126 152 163 164 172 206 225 247 256 259 266 272 283 288 318 322 324 329 352 363 368 393 406 
37	43	24	7	3 24 26 35 38 41 45 47 50 58 61 76 96 106 107 142 145 146 153 182 186 188 189 191 197 223 229 248 294 296 309 315 321 327 368 385 386 387 399 400 
38	9	3	9	1 36 38 48 56 62 64 86 111 118 140 148 155 158 163 185 200 215 216 237 243 260 262 340 347 372 407 
39	9	21	8	5 18 20 21 52 65 85 112 124 133 149 171 208 222 234 245 256 261 279 295 297 330 334 335 346 368 370 
40	43	15	4	1 3 4 8 13 14 17 26 27 31 77 90 100 103 105 107 113 122 132 135 138 143 147 166 167 171 194 203 226 257 283 292 299 300 308 321 325 336 376 388 400 414 
41	43	15	20	16 36 41 51 60 66 70 82 97 98 112 119 126 140 141 148 150 157 186 195 204 241 269 270 273 279 280 311 329 338 351 364 377 403 408 415 
42	43	17	21	29 37 40 55 58 62 72 81 92 110 122 155 159 161 165 195 222 241 252 253 265 274 285 286 290 307 308 313 327 334 341 363 369 379 395 409 
43	43	12	5	5 36 40 45 47 49 63 75 78 80 83 125 128 137 152 155 158 164 166 172 182 206 215 229 238 239 261 273 278 282 301 318 319 320 346 363 365 381 383 384 387 398 408 
44	9	20	10	7 32 37 48 91 98 117 125 157 205 208 214 245 269 287 293 294 326 351 359 362 365 378 388 401 410 412 
45	43	18	10	8 12 17 18 39 47 51 56 67 76 78 82 100 119 127 158 179 190 209 218 227 233 236 252 258 265 270 295 298 299 305 309 313 320 340 353 414 416 
46	9	16	12	15 24 34 67 70 132 138 150 186 217 220 227 239 244 248 260 291 314 328 333 353 385 
47	43	20	34	8 13 33 37 53 54 71 78 142 158 175 178 189 197 198 202 221 235 238 244 268 275 286 314 319 339 342 355 369 382 388 400 
48	43	8	35	2 19 76 81 99 107 109 111 116 125 133 137 160 175 182 192 201 224 230 235 249 266 280 300 301 359 369 377 380 389 399 410 
