Course	Room	Teacher	Time	Students
1	19	22	12	33 44 65 98 148 155 183 188 208 213 219 234 282 286 295 308 329 361 387 472 475 540 
2	43	20	4	5 15 48 61 69 75 80 97 116 121 122 135 140 166 180 250 254 287 294 305 307 315 320 357 373 377 402 463 473 477 482 487 497 505 517 531 541 542 543 546 
3	55	28	13	3 35 47 48 63 89 111 124 129 161 175 184 194 204 215 226 250 264 267 300 315 335 342 350 358 374 382 386 414 415 441 475 481 532 
4	19	10	9	7 17 39 41 42 79 82 85 105 107 149 166 202 218 252 265 279 317 320 399 416 430 440 494 512 554 
5	55	26	11	25 68 85 87 105 157 159 164 167 190 216 225 229 249 253 270 276 285 310 324 346 358 414 420 422 427 445 451 459 470 472 491 501 552 
6	4	17	12	19 28 39 42 51 90 116 119 160 169 189 190 199 205 214 220 247 261 293 315 332 347 349 385 396 399 429 506 511 535 543 547 
7	43	15	8	1 18 51 56 75 77 82 94 123 136 142 146 156 180 216 238 259 293 302 348 353 369 375 388 390 397 401 413 446 459 469 475 492 494 517 531 538 548 
8	43	5	9	13 30 33 43 49 108 110 138 139 173 182 212 231 247 260 271 273 288 296 334 359 368 374 378 407 411 413 456 466 470 478 495 506 508 530 535 547 
9	43	32	10	55 64 69 77 80 86 100 120 134 144 164 193 197 198 200 225 230 231 234 266 268 274 296 318 324 345 360 380 384 386 402 408 420 426 429 461 493 508 529 
10	43	22	6	2 8 12 21 25 40 90 91 104 111 149 151 156 171 172 206 207 220 224 237 239 253 268 280 284 299 344 356 369 370 379 392 393 400 421 457 466 484 501 532 
11	19	7	15	3 13 53 70 98 126 127 147 163 211 224 303 345 363 399 404 414 421 442 476 480 537 
12	4	17	2	4 21 28 51 53 82 90 115 153 155 168 188 204 212 235 246 258 267 306 322 330 388 414 417 428 429 434 435 465 492 505 516 549 
13	19	3	2	24 58 62 113 127 137 162 165 187 191 256 270 284 290 302 321 336 342 350 373 410 432 451 460 469 471 507 518 546 556 
14	43	1	17	12 17 20 23 30 31 33 48 58 66 72 84 107 130 131 134 179 193 206 211 258 265 278 289 320 324 329 341 372 394 409 417 421 432 435 499 541 
15	4	23	5	10 34 41 50 56 73 81 82 86 101 130 145 159 180 188 206 210 279 286 295 301 311 319 325 344 348 364 365 373 423 495 518 532 534 548 
16	4	18	6	19 22 23 43 46 56 69 73 97 137 170 211 213 217 229 265 317 319 326 333 338 359 360 405 423 424 430 435 443 458 485 519 
17	19	19	14	3 28 44 87 103 129 156 162 163 305 323 326 337 406 434 439 440 447 449 452 470 479 499 515 
18	43	25	12	47 66 70 102 117 123 139 206 209 225 233 245 248 262 268 272 288 325 345 376 386 391 406 412 425 454 463 467 480 482 486 497 498 507 529 531 
19	43	33	13	27 30 32 44 50 59 79 83 85 86 87 132 145 164 172 199 244 248 261 312 316 323 324 344 378 384 389 398 416 442 452 458 461 462 464 466 497 500 
20	43	31	1	1 2 5 15 32 49 60 61 88 96 121 125 127 186 201 208 236 238 243 272 280 292 301 303 349 351 352 372 382 387 389 391 393 424 444 453 473 488 494 499 507 510 518 530 537 553 556 
21	4	16	14	70 77 146 150 183 186 190 191 212 254 256 259 275 287 291 316 327 349 356 380 388 396 431 454 459 467 481 492 496 503 516 
22	55	32	15	4 30 48 61 106 108 120 138 144 156 158 161 232 242 244 273 288 305 310 314 318 320 327 365 366 400 402 423 444 468 513 
23	4	5	7	11 40 71 74 79 89 95 114 116 125 131 210 239 268 326 330 349 367 376 377 384 392 416 429 437 443 455 464 479 490 504 515 
24	55	31	8	16 34 45 59 65 83 93 105 107 140 154 186 187 225 226 227 228 243 265 271 290 292 297 308 311 347 381 392 407 432 435 457 526 534 536 553 
25	4	25	16	8 28 81 102 114 128 131 137 186 190 195 222 231 235 239 267 327 341 343 407 450 454 455 481 490 491 514 540 544 
26	4	6	3	13 17 43 47 71 80 100 104 113 122 130 134 141 177 194 222 236 248 255 280 343 369 375 393 397 419 477 503 513 519 528 541 548 
27	55	24	2	1 20 26 46 63 110 111 119 121 124 141 143 144 167 229 234 251 260 299 354 363 378 383 398 402 407 418 421 433 448 461 466 473 488 514 538 551 
28	43	6	14	2 5 62 88 99 106 143 151 174 179 182 187 207 216 233 262 269 277 292 293 329 334 336 355 385 391 404 416 419 490 491 523 527 534 556 
29	43	14	5	4 11 29 46 57 60 69 92 100 114 141 184 185 196 219 221 267 273 281 299 313 321 338 346 350 367 375 410 419 443 474 493 501 502 509 512 514 536 550 
30	55	28	14	11 13 16 35 37 67 80 108 124 136 171 197 205 215 223 227 246 257 263 270 274 280 301 303 345 389 409 417 426 451 483 489 514 544 
31	4	10	15	29 34 60 68 74 95 96 118 121 132 170 181 189 198 217 247 251 258 266 269 307 370 374 375 379 410 422 425 431 503 527 
32	55	20	12	59 73 106 118 140 150 161 216 223 257 278 291 294 297 299 309 323 336 342 401 408 430 441 445 448 452 477 479 499 500 505 526 536 
33	19	3	7	6 9 16 18 72 77 195 196 201 217 257 264 275 282 285 292 369 400 448 450 485 502 525 529 538 540 
34	55	14	6	14 18 55 75 99 102 109 112 116 129 133 160 175 185 193 214 227 289 308 340 354 355 361 401 427 428 444 448 450 471 487 506 517 521 522 524 
