Course	Room	Teacher	Time	Students
1	41	9	6	9 17 24 26 58 89 141 143 146 192 208 210 229 252 269 291 296 298 321 344 415 416 466 492 538 
2	37	30	2	26 35 46 62 66 68 78 80 115 161 168 179 184 198 206 230 233 235 241 273 277 311 337 353 387 398 411 417 428 436 449 450 489 514 551 556 
3	37	13	5	2 14 15 25 106 108 139 144 191 209 219 248 259 265 287 288 293 295 310 346 368 372 380 395 445 457 462 493 507 509 518 528 537 547 552 
4	14	10	6	59 63 75 79 82 95 107 113 120 128 166 173 178 185 186 201 205 220 221 243 251 276 284 314 319 332 337 338 343 358 371 382 396 468 489 501 504 508 510 516 539 547 552 
5	3	28	14	10 90 109 120 142 143 153 155 178 187 198 229 272 294 324 333 393 407 461 482 509 522 527 533 536 541 551 
6	14	18	7	3 8 24 27 30 41 60 83 99 112 150 167 212 220 246 253 262 273 277 290 299 302 314 325 327 329 335 371 376 382 397 403 415 431 448 453 472 504 520 529 555 
7	14	7	17	19 22 35 70 88 92 100 117 123 162 171 175 181 191 193 205 221 265 282 293 306 341 356 359 374 382 383 389 407 415 440 446 463 467 481 503 516 533 
8	14	8	9	6 20 28 39 43 74 90 98 104 110 122 134 145 149 152 178 194 203 223 226 246 268 275 296 298 302 303 319 321 345 350 355 372 374 379 384 396 399 411 413 481 
9	37	12	16	1 4 22 23 36 50 54 57 61 62 69 102 128 170 192 197 242 260 265 276 284 313 318 322 348 397 416 444 452 461 483 485 538 549 
10	37	23	9	38 81 88 118 140 164 172 177 183 188 206 211 262 293 322 341 362 366 380 383 397 412 421 423 434 448 455 476 477 489 500 504 527 529 532 537 
11	14	29	12	6 55 60 64 88 94 108 142 146 148 167 168 197 199 200 230 231 233 236 237 278 282 326 362 369 374 381 387 391 433 450 453 463 470 501 507 513 534 542 
12	37	31	17	6 14 15 45 81 102 113 118 135 139 170 196 223 233 241 304 320 339 417 421 423 444 445 451 460 476 477 500 510 514 519 536 555 
13	14	18	2	24 33 34 74 99 104 131 134 158 165 167 173 177 239 247 254 278 288 291 293 295 306 312 330 336 355 380 394 404 408 412 423 437 441 473 482 497 511 521 522 528 555 
14	3	31	11	7 62 96 105 116 119 136 138 170 182 212 215 255 263 267 290 292 324 356 428 445 462 478 494 500 519 538 541 545 
15	3	27	10	30 64 123 129 132 140 155 156 162 171 172 204 216 221 224 236 270 279 312 313 340 390 407 409 476 486 488 507 556 
16	14	6	8	8 23 27 29 32 40 44 50 58 99 109 133 145 175 176 195 199 217 234 270 273 275 289 324 346 376 384 414 419 423 428 451 464 465 482 483 486 523 525 530 554 
17	14	28	16	38 44 51 65 73 77 82 91 97 147 148 196 211 218 227 228 238 244 267 279 285 314 316 336 364 375 390 420 421 427 442 459 462 464 505 548 
18	14	16	14	33 61 63 86 107 116 123 127 132 159 167 168 193 205 213 216 222 231 243 254 256 261 300 314 328 347 379 414 415 449 456 492 497 500 506 528 
19	3	21	12	2 7 16 34 49 56 69 73 77 110 136 165 192 223 227 232 259 286 297 306 335 342 361 404 413 451 503 504 524 531 
20	41	8	14	28 50 59 66 74 119 124 158 215 223 241 264 276 295 301 350 373 383 471 542 543 546 553 
21	41	15	11	21 25 53 64 68 73 103 124 158 179 202 209 210 225 258 309 346 363 370 400 436 457 459 463 514 540 
22	37	13	3	3 44 96 113 115 120 134 149 157 168 242 247 252 262 269 291 311 329 330 332 333 337 346 348 359 365 403 408 444 458 487 493 529 548 554 
23	14	23	10	18 27 32 40 53 93 101 113 121 127 136 177 182 193 218 234 244 266 280 297 300 301 305 315 316 321 332 368 385 397 399 404 411 432 469 480 503 517 541 
24	41	11	10	11 33 45 70 72 88 97 130 189 213 222 242 247 252 264 268 273 289 317 355 358 359 376 420 543 
25	41	12	9	1 7 8 13 58 101 106 147 220 280 326 328 329 331 338 352 388 437 447 451 457 459 463 483 509 531 
26	3	10	7	36 46 66 75 79 87 90 120 121 137 152 159 271 292 297 324 334 385 395 398 428 430 435 440 447 449 481 498 513 
27	37	11	8	5 9 21 56 67 107 150 162 163 180 189 221 248 249 256 262 277 284 305 309 310 312 349 366 411 413 425 455 479 488 492 498 502 526 555 
28	3	30	15	4 5 83 94 96 106 114 141 146 199 207 282 312 343 348 354 357 359 385 427 447 454 477 525 543 545 550 
29	41	33	5	33 40 43 52 54 72 73 76 105 198 207 228 260 264 315 334 351 367 378 391 406 439 499 505 512 532 544 
30	41	24	15	29 90 144 182 213 235 256 302 326 363 367 395 401 438 465 471 506 
31	37	16	7	20 21 25 29 37 48 52 82 98 104 107 108 125 129 132 154 189 201 250 251 294 338 342 358 410 432 433 438 454 475 479 494 523 531 543 549 
32	3	29	5	20 51 81 84 89 104 109 145 153 180 189 190 194 230 240 270 279 283 299 320 322 331 361 388 390 478 479 489 513 517 525 
33	41	22	3	34 37 39 47 49 60 78 83 87 106 156 170 198 233 259 282 298 303 309 327 328 402 407 418 480 486 505 517 522 
34	41	33	2	44 55 85 116 148 153 163 176 209 211 237 243 250 271 323 341 344 356 383 392 433 438 444 459 467 490 530 
35	14	22	1	10 17 48 54 65 86 115 141 143 151 162 172 193 212 224 227 246 267 268 272 280 290 299 306 311 318 339 341 352 378 382 392 394 429 440 442 446 460 464 474 477 491 497 498 499 512 519 530 532 
36	14	24	13	17 20 28 45 50 51 58 68 78 87 94 95 103 179 219 224 240 249 251 257 260 337 351 374 394 396 405 418 420 427 429 437 440 452 485 487 496 501 508 534 
