Course	Room	Teacher	Time	Students
1	33	20	1	40 94 95 107 111 124 146 152 159 173 178 192 197 200 221 232 239 250 259 305 324 334 381 398 411 413 
2	33	5	2	54 80 81 105 117 162 168 177 189 207 216 217 263 359 362 412 
3	33	25	3	20 25 38 50 59 93 191 197 212 215 272 294 301 307 328 339 367 404 413 
4	33	22	4	31 91 139 172 206 240 270 272 293 380 419 
5	33	15	5	8 78 106 158 163 188 222 252 306 319 326 330 337 347 365 391 
6	33	33	6	51 84 129 130 138 139 141 162 168 240 241 254 268 277 318 343 359 360 365 392 407 417 
7	33	11	7	7 24 41 93 125 154 210 234 238 241 275 315 316 323 330 353 379 390 414 
8	33	1	8	14 45 47 49 62 111 140 184 188 223 242 265 269 280 305 358 363 415 
9	33	13	9	63 82 157 166 185 241 245 278 293 300 335 400 
10	33	33	10	21 41 57 104 161 180 181 200 207 222 271 321 327 369 404 409 
11	33	42	11	9 18 44 87 89 109 114 118 147 237 245 327 342 378 
12	33	19	12	8 12 35 44 73 98 122 134 135 148 202 212 256 261 273 283 317 328 370 
13	33	10	13	19 65 72 84 112 113 131 170 175 189 194 216 219 220 226 325 331 347 351 359 367 
14	33	39	14	45 112 136 146 183 210 246 247 251 252 284 291 307 325 334 354 358 
15	33	25	15	47 49 153 231 254 288 348 357 383 399 407 
16	33	6	16	2 15 66 83 99 101 124 133 228 288 299 310 327 329 344 390 417 
17	33	37	17	61 111 113 127 161 174 184 195 204 250 253 279 339 377 385 391 393 395 402 
18	33	13	18	24 27 34 53 86 94 118 189 191 220 240 242 262 291 322 323 346 360 397 400 
19	33	1	19	102 109 133 142 162 187 232 264 331 333 338 351 377 384 418 
20	33	18	20	5 13 50 56 97 115 119 141 164 185 189 193 226 235 264 328 331 333 403 405 413 
21	33	36	21	22 59 62 71 88 103 233 259 271 295 317 320 342 349 389 393 399 
22	33	28	22	4 10 26 41 58 74 82 149 181 182 216 235 241 255 270 276 284 294 303 312 317 335 340 344 345 360 404 
23	33	32	23	31 43 67 71 125 144 166 176 181 222 227 273 354 364 
24	33	41	24	12 65 87 116 124 147 198 234 246 308 324 407 
25	33	3	25	6 17 64 68 86 94 149 154 171 193 205 238 279 282 374 392 
26	33	5	26	13 30 66 91 99 106 160 211 214 217 218 248 282 292 320 349 375 401 410 
27	33	12	27	4 54 79 116 121 138 151 154 157 190 194 224 225 263 266 272 273 355 374 409 
28	33	31	28	1 6 39 99 110 128 136 146 211 221 229 264 290 376 394 
29	33	7	29	36 38 91 94 100 114 144 151 187 198 224 269 356 359 366 
30	33	24	30	7 35 45 55 70 76 96 102 103 120 123 129 140 207 255 323 338 368 397 399 405 
31	33	8	31	3 17 31 89 90 92 155 163 170 245 249 305 332 355 367 380 381 406 415 
32	33	42	32	48 80 121 182 243 244 248 275 280 283 297 306 309 326 370 381 392 
33	33	35	33	32 33 56 81 97 131 148 166 174 176 182 246 261 266 269 279 343 356 398 405 410 
34	33	36	34	6 10 23 35 73 76 179 222 227 274 293 309 310 341 362 369 371 
35	33	35	35	16 28 57 83 133 136 177 193 204 230 244 274 314 370 385 386 419 
36	33	8	36	8 14 28 61 69 97 108 115 120 133 162 175 231 239 278 289 376 394 
37	38	21	1	22 23 26 53 100 117 137 144 171 184 227 237 248 249 284 290 312 337 347 361 374 
38	38	23	2	1 9 53 71 78 137 140 159 171 208 232 235 257 262 268 286 288 292 294 296 302 309 311 354 
39	38	32	3	8 14 18 40 48 55 64 71 81 174 187 202 213 221 233 247 267 289 370 376 391 393 395 417 
40	38	41	4	43 74 104 123 165 186 201 231 289 294 312 321 373 387 398 
41	38	27	5	46 55 62 72 75 77 147 154 211 232 272 291 329 335 349 378 396 403 412 
42	38	43	6	23 42 52 82 122 126 172 199 200 211 234 253 290 296 332 344 348 396 397 
43	38	16	7	32 43 46 138 147 192 247 262 266 276 284 300 312 354 358 365 
44	38	4	8	5 72 96 104 118 143 151 157 160 168 186 214 220 224 270 273 288 298 341 342 371 379 382 383 
45	38	27	9	5 12 31 58 100 165 179 257 302 303 313 337 372 387 419 
46	38	16	10	5 28 47 58 77 79 85 88 122 145 149 152 156 158 226 227 233 234 252 257 301 351 361 362 374 401 
47	38	22	11	13 19 49 90 119 160 185 231 252 254 256 258 299 308 310 330 348 366 
48	38	17	12	15 59 69 84 102 124 132 151 225 282 355 
49	38	38	13	30 32 74 108 109 167 173 208 264 292 299 308 314 341 363 383 
50	38	23	14	10 16 27 37 52 54 61 73 78 81 86 130 150 176 203 223 253 319 350 361 394 402 406 411 415 
51	38	28	15	44 58 69 78 101 110 134 148 171 251 287 308 320 352 353 364 390 405 412 
52	38	12	16	3 21 29 36 59 95 129 148 149 158 161 169 179 203 255 269 311 347 388 414 
53	38	20	17	17 63 65 106 131 135 136 178 207 287 292 304 305 319 352 410 
54	38	44	18	6 18 33 40 46 56 115 169 172 186 192 202 204 229 244 307 318 402 
55	38	37	19	10 11 16 19 37 38 103 112 150 153 157 169 180 181 194 209 230 243 276 317 323 357 362 382 402 403 
56	38	10	20	42 49 80 88 112 130 142 168 178 201 206 236 242 287 318 336 411 
57	38	30	21	11 24 25 117 123 137 142 152 156 159 165 209 277 298 356 380 414 416 
58	38	43	22	3 40 61 90 101 110 113 119 175 177 180 219 225 263 278 281 338 401 409 
59	38	2	23	2 34 70 74 76 85 87 92 98 102 196 224 228 260 271 331 340 368 382 397 
60	38	38	24	9 11 24 82 110 111 143 160 161 243 277 297 311 336 350 385 
61	38	3	25	18 63 67 127 137 146 165 177 183 185 188 218 271 280 339 384 395 
62	38	19	26	50 51 52 63 107 129 132 138 142 143 155 173 176 213 225 236 237 259 300 314 346 399 409 
63	38	15	27	7 27 34 48 66 126 378 384 406 410 413 
64	38	14	28	35 36 68 83 120 121 122 145 156 183 197 209 210 219 245 265 285 295 306 324 328 358 368 372 387 416 
65	38	31	29	29 42 43 57 116 150 173 183 199 237 282 286 299 393 416 
66	38	30	30	9 12 21 60 79 89 172 268 295 301 304 329 334 336 363 375 391 403 417 
67	38	4	31	2 30 52 88 135 192 215 220 236 246 256 280 285 297 306 313 334 396 400 
68	38	9	32	53 66 145 152 159 164 203 286 311 316 341 373 414 
69	38	17	33	22 29 44 91 92 107 139 155 164 167 194 236 289 307 335 357 365 
70	38	2	34	127 155 193 196 205 212 239 260 261 325 349 356 366 372 377 382 385 
71	38	45	35	20 21 22 36 56 84 190 205 275 285 303 342 345 350 378 379 380 395 407 412 
72	38	14	36	7 75 79 100 103 119 123 141 206 212 216 226 249 256 297 304 309 313 330 344 364 386 388 389 
73	62	39	1	51 70 130 134 158 174 217 251 258 274 277 316 318 322 336 339 346 
74	62	45	2	17 72 96 115 120 163 167 195 223 260 291 353 364 379 404 
75	62	6	3	4 11 33 47 75 195 253 287 321 343 363 400 
76	62	40	4	2 42 57 68 90 179 182 187 218 229 261 283 315 319 333 338 352 353 357 371 392 394 396 408 418 
77	62	26	5	37 109 114 200 259 275 281 320 418 
78	62	9	6	34 41 86 98 121 135 153 198 215 230 325 371 389 401 
79	62	21	7	26 39 62 75 77 101 128 156 178 204 213 240 248 254 270 296 298 304 337 361 366 373 381 
