Course	Room	Teacher	Time	Students
1	42	36	3	21 23 24 28 44 83 93 124 152 171 276 283 293 305 306 325 430 453 474 477 487 501 516 548 564 583 602 640 646 706 715 729 737 742 745 747 
2	37	21	14	34 41 192 200 224 246 283 284 366 373 378 399 414 447 451 465 524 556 564 567 582 618 680 712 726 743 753 
3	49	24	10	5 8 14 34 38 46 64 77 102 105 108 115 147 154 207 228 235 242 245 254 286 290 310 326 329 348 365 383 386 393 412 417 440 494 500 508 539 546 600 631 653 663 672 706 707 735 776 
4	42	13	17	23 50 60 76 116 118 128 166 184 195 197 235 242 244 271 280 297 330 360 370 380 447 464 477 482 551 557 571 580 660 674 675 713 721 722 752 
5	42	36	11	29 31 34 81 92 112 130 158 176 194 196 233 263 281 290 307 334 369 392 405 433 441 445 447 496 505 536 539 575 608 626 652 675 708 739 771 
6	37	3	3	8 47 75 103 104 136 144 174 180 185 208 259 281 289 356 366 434 458 561 563 570 589 591 618 623 653 656 682 685 723 744 749 764 
7	42	28	12	25 26 52 57 111 143 146 165 188 232 250 260 286 287 307 331 332 335 345 380 385 398 403 448 453 474 486 532 540 548 565 576 629 658 663 740 766 
8	49	9	27	28 31 60 71 80 94 113 126 133 173 187 216 227 240 279 332 341 392 432 478 480 482 497 500 511 516 522 566 571 584 585 589 592 645 649 695 729 730 739 744 756 763 
9	42	18	4	35 51 80 107 109 111 114 137 143 151 156 158 173 190 206 208 209 213 237 248 251 257 286 370 451 470 482 495 510 520 551 608 626 680 683 685 691 721 773 
10	49	26	11	24 45 48 50 58 78 113 117 154 160 191 195 204 209 211 285 288 339 346 351 355 384 403 412 425 427 455 459 460 468 507 513 535 558 565 585 624 627 647 663 671 687 697 716 723 
11	49	4	24	12 32 63 104 116 133 147 150 202 220 247 253 308 309 317 353 361 378 400 406 415 417 420 425 426 434 470 485 487 525 538 553 586 591 601 604 606 643 647 660 689 742 
12	49	19	13	15 61 88 100 112 127 144 160 184 192 210 236 260 294 312 315 334 338 383 393 394 401 404 419 442 467 488 495 533 542 549 562 595 632 637 640 648 692 697 722 749 754 761 770 
13	42	34	23	4 18 41 66 81 89 98 105 106 116 119 131 181 189 255 281 314 346 354 361 424 442 553 556 604 636 639 646 654 659 687 688 701 713 
14	49	10	25	4 16 109 117 131 135 172 210 215 218 221 223 237 248 253 275 293 294 310 379 397 414 431 441 471 523 538 560 564 565 594 622 624 630 633 650 657 704 715 734 750 768 
15	42	26	2	5 6 97 105 122 142 150 181 200 239 258 279 336 360 396 429 441 444 467 470 471 481 519 524 528 554 562 588 619 634 652 685 692 693 700 710 750 751 758 
16	49	29	18	3 42 68 128 149 171 179 214 220 229 263 282 298 313 314 341 344 347 350 379 382 384 396 414 472 497 511 514 518 540 552 567 588 594 632 661 696 702 709 730 756 763 775 
17	49	20	26	49 66 96 110 136 150 163 167 170 203 206 241 256 267 296 298 342 362 367 389 392 484 493 496 498 499 508 515 532 571 586 597 605 651 653 664 669 671 689 718 747 771 
18	42	32	29	9 21 30 87 90 91 143 215 225 231 238 289 291 292 317 328 336 347 371 396 408 436 443 504 513 549 566 595 612 616 622 667 724 757 
19	37	38	10	6 56 110 125 126 155 193 231 265 285 293 309 342 394 437 452 475 487 489 521 573 574 593 666 694 699 708 719 767 
20	37	8	7	12 33 58 60 84 111 120 127 153 197 198 216 232 299 317 323 349 357 358 435 596 641 679 682 707 709 725 735 738 764 
21	49	4	19	72 82 115 149 162 195 206 234 248 253 261 275 319 321 324 348 351 369 405 430 444 463 501 505 506 540 551 559 575 576 586 610 672 679 687 691 713 714 718 724 741 744 761 
22	42	23	10	25 40 62 79 143 179 196 255 276 278 302 325 358 368 372 391 404 411 418 457 460 473 525 531 532 545 547 570 626 661 686 702 715 722 736 770 
23	49	18	28	2 20 102 126 155 159 177 236 254 311 315 318 339 363 387 388 419 431 450 475 488 492 501 520 556 574 577 589 593 609 628 644 655 662 670 684 700 704 712 753 764 772 
24	49	33	5	95 101 139 148 155 170 172 180 182 187 208 217 223 230 243 255 287 295 301 303 304 324 343 345 349 362 374 390 416 457 464 476 525 527 549 592 593 677 690 705 719 735 737 738 743 745 748 775 
25	37	8	13	5 22 44 48 57 71 75 122 159 211 215 221 234 238 239 256 266 268 386 457 534 566 607 658 682 684 686 690 
26	49	27	29	4 39 42 84 102 107 118 155 163 183 251 263 268 271 282 287 349 372 382 446 450 543 551 553 561 563 572 578 579 580 596 623 641 650 658 692 727 736 747 
27	37	15	16	1 13 33 40 96 107 122 131 153 191 201 273 308 318 397 428 438 444 445 456 463 531 621 627 697 717 745 750 
28	49	10	30	11 25 93 100 101 103 120 156 158 185 196 237 246 252 272 277 296 298 300 346 359 360 381 421 426 453 509 512 528 553 607 628 654 667 680 690 693 701 719 
29	37	7	5	27 44 57 65 69 79 98 108 142 173 213 234 241 252 270 316 322 326 367 381 388 421 479 531 613 636 676 679 684 696 760 
30	49	20	20	11 27 49 91 108 114 124 130 138 140 145 157 171 207 213 228 229 261 354 357 372 376 407 413 422 430 462 470 509 544 560 573 584 646 656 675 677 689 698 711 734 759 
31	42	6	6	43 59 83 94 129 156 157 168 290 298 300 312 318 354 359 364 375 377 383 387 398 427 439 454 473 477 510 545 554 571 636 639 647 651 696 713 749 758 
32	42	17	26	3 137 141 160 190 202 229 277 280 312 318 321 323 336 361 368 373 386 407 417 419 455 465 472 492 495 524 623 649 696 706 708 714 733 
33	42	37	24	14 67 69 132 139 140 174 175 195 205 222 249 265 305 311 331 364 385 422 431 436 469 482 504 529 569 576 581 605 637 667 669 722 748 
34	49	35	3	13 17 32 46 52 74 76 84 106 140 161 162 177 178 193 212 233 234 237 270 272 278 284 297 370 374 379 394 422 429 455 479 485 490 496 524 534 550 559 574 577 620 628 668 678 709 736 746 760 772 
35	49	32	7	14 15 17 61 67 78 80 86 96 135 162 167 188 191 199 222 240 267 273 282 296 305 380 381 406 419 424 432 433 440 465 487 570 597 614 617 621 640 650 656 678 700 728 734 741 743 771 777 
36	42	30	22	16 27 32 42 51 68 160 175 183 194 225 232 243 258 301 321 356 366 380 401 475 489 503 514 537 541 582 586 590 598 665 678 702 707 732 769 
