Course	Room	Teacher	Time	Students
1	53	11	26	18 25 32 35 40 48 55 62 71 75 86 93 159 171 194 238 258 280 286 291 321 340 358 372 380 401 429 430 437 449 452 479 498 500 510 537 548 581 586 592 602 608 612 641 650 658 664 668 675 691 719 723 728 744 787 795 845 853 856 861 
2	53	16	9	27 46 82 83 89 94 105 117 129 157 165 168 188 196 245 262 272 289 301 304 313 331 347 362 386 389 410 436 437 443 452 464 480 481 487 495 514 516 526 534 542 543 546 553 560 563 592 607 624 672 697 711 726 727 738 760 775 782 793 799 802 812 813 814 816 825 829 869 
3	53	20	12	9 66 67 101 124 164 173 176 191 193 207 220 231 233 248 255 274 315 318 325 329 352 359 361 397 403 419 422 427 432 444 453 485 491 507 512 514 515 530 550 559 610 620 626 640 648 667 676 687 700 701 720 734 738 743 763 769 776 793 797 798 811 836 852 
4	53	19	5	11 18 23 29 35 39 43 52 58 60 68 79 88 104 129 189 216 218 221 240 243 250 265 270 279 303 315 323 336 348 357 427 430 443 457 458 482 509 516 520 527 546 547 548 553 559 563 564 595 600 601 607 611 620 625 630 634 636 659 670 699 726 756 780 781 809 813 820 828 846 852 863 
5	53	13	15	5 7 28 36 43 81 95 120 126 149 154 155 163 166 191 192 198 208 215 226 241 274 278 289 300 362 379 380 381 443 446 471 490 498 510 521 528 530 534 539 555 569 570 571 580 589 590 595 616 631 638 642 670 694 742 750 766 778 781 791 801 829 851 862 871 
6	17	17	16	16 26 54 74 92 108 115 121 167 173 197 199 206 266 287 302 304 320 326 366 412 440 488 531 543 596 641 642 674 685 686 695 697 702 713 752 768 771 790 799 840 858 865 872 
7	53	6	8	8 25 49 56 72 77 80 81 98 112 120 128 131 144 157 176 187 189 219 221 222 230 239 240 270 277 281 291 295 317 325 362 400 410 411 434 445 453 457 462 463 468 482 486 487 502 511 515 526 578 579 631 639 643 685 692 696 703 728 753 777 784 789 809 814 820 831 835 859 
8	17	30	10	31 55 59 65 88 109 160 172 178 194 199 205 206 222 225 285 300 315 324 346 350 358 369 379 425 447 463 470 495 496 499 527 571 579 588 600 617 688 690 711 717 731 749 780 789 805 816 822 840 
9	17	11	13	14 27 40 42 47 52 58 122 135 138 139 173 179 192 194 226 234 235 241 254 256 264 301 328 360 367 382 393 398 406 410 480 518 556 564 575 614 645 649 672 743 785 810 815 872 
10	17	26	14	7 26 53 57 61 66 108 141 142 184 210 255 284 285 328 336 355 369 370 384 405 446 492 513 515 523 525 531 632 641 649 657 658 661 667 683 689 732 754 757 774 779 793 859 
11	17	20	8	24 45 62 84 97 101 115 145 150 151 155 174 184 262 265 327 335 339 357 366 376 385 387 388 435 437 490 539 566 568 572 574 604 608 612 648 660 688 693 694 729 731 732 736 746 764 824 860 864 
12	53	14	30	6 14 33 66 88 89 90 91 108 119 147 149 204 223 234 280 334 341 363 374 376 403 420 451 474 477 493 494 507 511 525 550 561 611 623 625 629 652 662 663 664 689 699 712 722 730 734 745 746 751 752 753 811 819 841 844 853 857 
13	53	30	40	1 15 23 41 59 84 101 107 152 170 208 212 219 221 236 241 285 308 309 318 323 359 386 391 412 419 441 442 448 496 504 521 532 548 553 556 621 656 664 669 681 692 705 721 748 756 765 773 830 847 851 862 873 
14	53	9	43	9 55 59 74 97 112 134 135 143 149 165 206 207 227 233 238 260 290 299 333 351 385 395 396 413 451 491 494 497 503 506 533 545 571 573 584 603 618 627 663 715 722 742 768 771 790 830 832 838 842 848 867 
15	53	18	31	2 29 51 80 100 131 137 151 154 163 168 176 182 193 229 232 245 260 261 277 310 322 326 353 361 366 384 387 391 401 413 421 441 473 475 486 502 540 541 544 549 560 564 579 605 617 628 640 643 677 679 698 707 757 759 761 771 813 
16	53	10	20	2 30 41 50 72 75 81 100 102 103 107 127 141 170 183 206 226 242 257 258 271 300 338 368 369 395 399 424 444 460 465 512 542 555 578 598 600 619 621 633 635 638 658 722 740 741 754 756 758 767 774 775 781 795 800 817 818 821 827 834 858 863 866 
