Course	Room	Teacher	Time	Students
1	54	6	1	10 21 39 63 66 67 75 124 133 145 167 186 187 201 210 212 234 236 237 257 258 270 278 298 327 330 332 343 349 350 351 352 370 388 397 422 445 447 471 502 523 535 573 578 589 644 674 709 721 722 755 764 776 781 801 833 875 881 896 898 900 918 922 950 999 1004 1007 1035 1043 1058 1073 
2	54	16	2	4 35 41 65 91 107 110 140 143 149 150 152 171 199 218 222 234 240 247 264 265 274 292 296 311 317 319 371 390 443 449 450 451 460 495 501 505 514 515 532 549 553 560 569 573 593 626 630 655 660 671 674 681 683 684 694 711 727 741 748 776 780 794 798 819 823 826 838 868 874 910 913 915 927 938 939 1013 1050 1057 1062 
3	54	16	3	1 23 76 96 98 140 143 159 162 188 199 226 235 238 248 253 256 260 279 296 344 369 374 376 379 427 438 444 445 447 486 493 513 516 550 582 593 609 622 635 640 654 655 658 715 721 745 771 778 783 828 840 870 872 873 880 893 895 899 913 921 943 970 986 989 1008 1009 1014 1038 1043 1065 1070 
4	54	18	4	27 32 65 70 75 80 90 92 97 122 124 126 130 146 204 205 225 240 266 297 306 320 342 404 477 487 489 553 560 564 598 608 627 632 649 661 687 710 714 728 759 776 799 808 825 827 845 847 858 860 885 902 906 910 950 959 967 986 997 1000 1054 1063 1070 1071 
5	54	28	5	3 10 11 47 48 52 82 102 125 165 185 209 250 264 277 303 306 312 329 354 361 375 387 389 480 511 512 515 520 619 620 626 636 639 642 655 662 682 695 747 750 751 772 779 825 870 875 880 882 909 929 955 978 989 990 993 1005 1025 1035 1039 1048 
6	54	25	6	20 29 38 79 101 103 119 126 127 138 140 144 166 173 204 206 221 233 267 325 333 344 347 421 463 470 473 485 495 514 558 594 607 617 642 709 720 729 778 802 803 813 814 840 845 854 862 864 869 871 875 906 909 913 917 930 951 991 1000 1012 1033 1040 1048 1050 1060 1062 
7	54	13	7	13 17 21 38 54 58 116 142 151 160 170 189 190 195 211 220 223 225 231 239 282 288 299 301 337 357 366 378 390 394 409 416 430 469 476 497 503 506 513 515 537 592 597 598 600 604 606 612 618 622 630 633 657 666 678 683 735 779 789 802 820 824 836 842 860 872 943 1005 1011 1036 1045 1053 1073 
8	54	21	8	7 27 28 36 50 56 94 106 109 115 120 127 128 146 168 172 173 215 225 247 248 281 301 345 379 386 426 437 452 471 517 520 531 532 534 542 553 562 563 597 614 636 637 645 647 649 679 685 714 735 759 782 784 785 791 795 819 863 875 878 902 907 919 953 978 1004 1014 1018 1029 1052 1056 
9	54	3	9	8 10 12 25 32 50 58 69 73 87 113 114 117 128 134 148 153 191 217 219 226 244 272 294 313 315 322 395 418 431 436 457 475 476 537 562 566 569 576 587 605 638 639 641 644 647 650 658 667 686 695 706 723 725 742 769 802 808 819 828 836 867 873 874 879 887 889 916 941 953 955 959 969 1015 1028 1037 1041 1042 1053 
10	54	27	10	6 55 81 104 105 118 125 136 178 180 206 216 219 229 247 262 272 275 285 331 338 397 410 420 443 457 498 511 526 560 561 582 597 607 611 633 738 765 778 779 827 830 837 850 851 892 899 902 928 952 978 979 982 985 988 995 1006 1013 1048 1052 1064 
