Course	Room	Teacher	Time	Students
1	1	37	7	9 15 22 32 63 91 111 150 164 216 219 221 226 251 274 280 366 416 429 452 482 490 503 508 509 536 562 589 616 628 679 689 740 757 759 768 772 775 777 780 
2	18	23	22	2 11 26 84 121 127 128 149 165 175 185 191 194 245 267 278 348 377 383 384 407 409 410 421 432 458 473 486 521 532 547 550 594 625 639 644 655 662 694 717 724 736 746 764 
3	18	14	4	38 46 97 125 131 132 134 145 160 182 190 232 246 256 268 270 271 279 301 320 351 370 371 381 408 420 452 460 476 480 488 536 544 550 552 560 573 593 606 648 653 663 669 701 704 727 747 765 784 
4	31	15	7	28 58 94 99 135 142 162 185 190 191 212 222 235 259 286 340 370 372 378 389 469 481 485 499 546 550 554 555 641 704 708 732 745 749 778 
5	31	31	20	33 71 93 164 218 236 277 287 288 292 298 339 358 366 411 445 453 454 465 512 518 521 543 563 569 592 618 690 719 725 761 
6	1	29	11	10 50 60 61 66 81 171 173 179 194 201 223 269 273 293 300 313 352 355 369 379 391 432 433 460 487 511 522 530 539 547 552 553 587 634 658 664 701 763 779 
7	1	28	26	1 8 11 15 26 45 65 70 100 150 237 244 263 281 284 300 351 352 376 408 439 457 502 550 558 580 581 600 620 666 683 691 703 712 725 741 
8	31	29	26	81 90 117 147 175 187 189 225 227 240 390 427 467 507 520 548 584 592 614 625 635 689 710 722 749 766 776 
9	18	20	5	5 35 44 48 50 54 59 118 126 139 166 181 192 198 239 240 271 273 278 282 304 338 349 361 388 391 415 417 490 499 519 524 537 552 598 603 612 618 638 665 685 690 691 708 726 728 743 758 768 
10	31	11	13	3 77 78 88 92 96 106 180 195 207 213 221 223 277 289 309 332 334 413 459 477 479 518 528 530 575 581 599 603 632 711 737 782 
11	1	4	1	1 24 47 91 93 129 189 193 205 212 255 262 274 318 325 330 364 398 400 435 451 477 510 519 559 567 573 591 616 617 629 647 656 664 672 689 702 709 729 777 
12	31	32	8	1 16 24 74 109 120 145 154 156 172 191 215 220 238 241 336 352 396 407 412 457 468 493 496 529 549 561 571 587 593 711 713 779 787 
13	31	19	16	36 108 138 164 190 193 197 215 227 237 265 340 344 355 367 401 403 411 438 469 496 539 617 626 665 675 681 682 684 695 732 773 785 
14	1	36	22	7 18 27 54 76 161 177 179 244 299 345 369 371 392 404 438 439 443 451 463 464 475 489 549 580 584 596 611 615 620 621 653 697 720 761 771 780 
15	18	3	15	3 19 24 65 73 87 95 105 115 116 124 132 144 148 154 160 206 229 259 263 284 291 316 319 374 408 442 452 472 482 490 506 513 518 543 556 566 596 607 627 660 695 703 717 721 748 
16	1	33	2	32 114 166 182 200 202 209 263 264 266 285 317 321 324 344 347 348 394 402 418 450 476 482 493 494 515 521 522 533 558 564 575 579 595 614 653 666 737 739 757 771 
17	1	38	17	31 73 76 125 162 215 259 267 275 287 306 325 338 389 407 455 460 465 475 497 505 513 517 582 585 591 592 604 610 612 614 624 658 678 720 755 757 
18	1	24	19	4 7 10 22 64 94 101 150 154 194 204 209 218 234 268 312 332 341 343 351 372 423 459 468 477 506 567 585 602 613 641 650 659 663 673 679 718 723 772 
19	1	20	9	18 31 35 50 63 70 90 92 104 105 124 137 143 208 253 258 286 296 317 334 346 403 441 447 463 482 513 523 538 593 604 611 615 656 660 709 720 743 751 754 772 
20	18	30	9	17 21 23 24 34 76 99 102 134 139 148 153 181 192 199 210 212 214 216 236 246 251 273 280 297 343 365 383 387 435 457 468 470 532 586 596 633 636 639 640 644 650 701 716 770 774 784 
21	31	16	6	11 55 74 129 158 170 182 202 231 254 275 289 300 327 328 343 358 372 382 415 419 440 442 449 508 541 545 555 576 654 692 702 715 733 764 775 
22	1	34	18	30 39 68 72 73 85 122 130 147 178 187 198 232 233 249 274 295 329 356 373 375 379 398 421 450 504 560 561 563 574 597 649 677 694 697 744 767 
23	1	31	25	6 14 48 58 79 99 100 120 185 214 218 247 291 303 306 320 372 379 420 473 506 541 549 555 591 607 641 649 662 682 723 729 731 747 748 749 750 
24	29	16	1	11 49 55 78 176 252 256 278 305 311 337 359 487 488 493 494 520 557 587 610 618 628 667 681 717 731 769 
25	18	8	18	22 41 43 55 88 92 140 141 146 165 177 195 206 217 224 243 261 279 298 300 307 309 313 334 383 385 422 431 443 466 469 484 491 519 534 572 590 618 630 671 682 702 733 754 764 
26	1	15	15	16 28 67 69 72 85 128 131 159 227 247 264 301 304 312 323 341 354 392 406 420 436 438 439 462 511 524 528 557 558 579 590 645 666 739 760 766 776 
27	1	36	13	40 79 84 101 113 115 170 204 208 250 324 326 348 381 391 394 414 423 426 450 464 494 495 524 526 552 568 586 619 637 642 644 661 719 727 730 744 762 
28	1	38	8	3 34 106 157 174 184 186 199 202 205 210 211 218 236 288 294 305 309 333 353 368 427 437 461 526 551 558 559 569 572 592 603 622 628 632 655 691 710 750 
29	31	12	2	30 64 84 97 138 142 151 153 161 196 211 216 261 294 302 312 318 326 338 380 391 447 492 525 531 565 578 649 650 661 668 696 721 734 741 783 
30	18	34	19	23 53 62 69 75 103 126 163 207 265 302 308 316 321 354 362 363 364 373 398 405 417 455 462 545 645 652 655 662 670 674 680 710 714 724 727 735 757 771 774 777 783 785 786 787 
31	31	30	11	5 29 54 71 146 148 168 200 217 243 250 254 357 375 399 403 425 461 486 510 519 531 535 549 584 589 595 601 606 608 643 669 705 
32	1	26	10	3 15 53 69 80 83 159 167 170 210 213 223 228 230 318 329 354 435 444 472 503 504 514 564 595 596 602 639 648 680 715 722 725 748 753 755 756 774 783 
33	31	27	14	28 34 43 45 46 48 61 68 78 103 136 341 350 354 367 376 387 394 442 449 480 485 495 529 565 567 575 577 652 664 671 687 692 773 
34	18	24	7	36 37 86 98 139 146 149 152 155 233 258 260 276 277 279 284 293 310 322 345 353 361 379 446 449 496 540 551 564 567 573 578 587 593 600 617 623 631 661 674 699 709 719 723 743 754 762 763 
35	18	40	2	2 56 65 76 77 82 110 126 129 140 156 171 188 220 291 292 299 313 316 340 350 361 368 386 387 388 422 435 461 500 501 530 548 560 562 574 627 636 677 693 697 711 714 715 719 730 735 750 753 782 
36	31	21	19	16 42 104 137 182 219 226 231 237 285 318 323 350 357 434 440 441 496 498 530 560 583 616 683 701 713 715 755 760 776 778 
37	31	3	10	8 13 17 22 30 63 104 135 144 152 164 169 184 191 196 224 311 393 396 426 440 468 516 533 542 570 582 590 607 716 742 769 773 777 
38	18	21	21	18 37 39 40 46 47 62 109 144 153 167 190 244 286 288 290 333 334 342 353 364 370 374 389 456 458 470 488 497 503 532 540 585 604 622 626 638 673 684 688 747 760 768 785 
39	31	23	25	52 56 62 64 123 128 158 181 203 238 242 252 388 418 419 447 448 489 542 548 577 597 609 613 634 657 710 714 742 779 
40	31	28	9	12 27 38 53 117 145 178 229 235 266 274 291 324 328 349 423 437 443 449 475 483 502 531 535 571 577 588 631 651 652 654 675 686 700 
41	18	40	26	52 57 60 66 97 130 145 165 219 221 232 248 256 257 271 286 295 337 362 413 417 419 420 431 434 456 466 478 480 505 525 557 645 647 657 660 670 685 700 716 727 
