Course	Room	Teacher	Time	Students
1	34	4	1	24 46 69 77 116 136 175 197 208 222 232 253 346 368 381 390 429 445 513 627 628 639 
2	34	32	2	3 28 29 75 161 169 184 219 237 245 250 254 266 298 302 334 457 483 582 640 
3	34	26	3	6 84 100 111 118 149 173 178 188 225 228 241 278 286 306 310 316 345 352 442 491 503 509 511 513 533 550 564 590 611 624 
4	34	11	4	39 44 70 77 85 95 103 130 158 176 190 207 318 340 400 409 419 439 497 519 531 546 567 575 604 615 
5	34	18	5	2 74 115 132 204 211 288 311 393 418 448 466 503 517 535 577 604 607 611 
6	34	33	6	21 28 35 46 48 61 76 122 229 231 266 268 319 365 366 370 401 407 409 487 545 564 593 623 
7	34	31	7	14 23 25 41 61 118 126 135 168 183 262 276 284 319 326 401 427 428 456 460 578 583 589 592 600 614 616 
8	34	16	8	37 132 142 202 206 207 225 263 267 272 303 350 354 373 390 412 428 465 504 536 555 566 567 579 616 630 631 
9	34	46	9	4 16 19 48 56 59 61 88 100 106 129 171 198 228 229 266 292 306 308 315 320 324 361 375 395 404 407 410 411 412 438 441 479 502 505 516 
10	34	3	10	4 97 133 138 160 166 174 191 227 249 279 296 332 375 396 421 434 438 476 489 498 501 507 536 571 574 583 
11	34	29	11	14 48 106 146 155 164 167 201 203 214 293 303 310 317 354 364 419 445 456 466 504 514 515 538 555 590 635 637 
12	34	43	12	47 57 62 93 98 189 193 242 268 298 311 330 383 396 468 486 494 617 
13	34	38	13	8 47 67 72 113 145 150 185 250 265 286 355 358 370 393 397 426 430 447 481 492 546 549 568 590 602 
14	34	3	14	1 33 52 71 81 108 123 130 158 210 216 279 282 312 365 373 399 414 431 435 445 466 518 523 548 550 556 610 633 
15	34	22	15	61 110 131 163 199 210 282 347 381 416 469 516 534 535 539 542 544 551 554 567 
16	34	8	16	14 33 103 112 120 125 200 251 276 278 299 327 343 398 414 415 439 458 542 547 579 629 
17	34	1	17	3 11 44 70 72 95 179 186 201 227 235 260 277 284 305 340 348 351 377 419 461 485 493 509 521 527 528 534 545 
18	34	6	18	23 25 27 80 118 133 147 161 165 166 167 213 230 317 344 356 376 378 423 446 463 470 489 497 538 543 546 573 581 606 620 
19	34	11	19	89 100 133 154 193 195 236 247 257 268 270 283 307 313 369 374 400 413 423 432 453 468 478 499 555 571 573 595 596 600 608 618 634 638 
20	34	7	20	51 52 110 237 244 252 253 294 297 313 321 327 346 351 352 353 366 389 406 455 469 532 542 568 585 633 
21	34	42	21	17 50 51 76 114 130 164 176 211 236 262 271 276 335 375 403 449 454 471 492 523 544 559 619 632 
22	34	10	22	2 13 41 77 91 101 102 107 122 172 231 292 295 344 398 404 444 486 537 574 601 615 
23	34	38	23	1 30 67 69 71 81 127 139 142 152 178 180 190 204 264 269 290 313 329 331 372 510 522 526 543 570 594 
24	34	12	24	5 34 55 129 141 177 212 213 236 243 254 287 295 322 336 395 427 429 461 505 508 517 524 545 565 576 591 621 
25	34	7	25	22 52 90 102 164 168 170 200 271 298 336 337 395 464 473 485 494 511 525 577 607 
26	34	39	26	5 10 77 124 192 208 235 258 265 274 304 337 348 402 440 441 449 481 493 496 497 565 576 
27	34	45	27	49 56 65 73 86 117 124 137 157 197 202 210 219 281 287 296 316 339 341 364 376 417 434 504 509 549 570 587 
28	34	21	28	41 42 56 62 63 74 138 165 182 226 234 244 265 299 315 360 391 422 424 425 442 452 461 518 
29	34	19	29	13 33 58 72 94 135 137 142 164 179 180 186 221 226 233 246 261 270 287 288 289 293 302 334 351 369 407 490 500 501 552 589 598 605 
30	34	15	30	16 17 30 99 104 135 166 209 260 270 283 308 322 328 362 363 366 382 389 426 434 444 492 508 518 561 572 587 609 617 625 627 631 
31	34	42	31	2 7 9 18 38 43 45 81 98 102 125 206 267 305 308 312 319 325 333 360 387 391 392 394 409 420 421 444 448 508 562 571 619 
32	34	33	32	5 12 59 64 74 84 87 101 105 117 147 162 188 203 238 256 319 370 377 397 413 426 453 465 480 481 520 531 550 592 609 610 630 632 635 
33	34	40	33	19 22 54 58 105 118 120 126 137 160 189 212 228 241 265 345 347 366 372 397 403 421 463 468 478 479 486 530 560 569 608 629 
34	34	39	34	28 45 55 86 96 122 145 146 168 179 202 207 241 259 260 263 316 328 331 365 367 400 433 437 460 527 528 536 613 634 638 640 
35	34	41	35	14 21 43 60 70 98 106 117 140 162 166 175 296 310 315 320 328 333 338 345 359 367 399 488 514 537 601 
36	34	22	36	57 83 144 175 180 192 194 199 215 232 238 239 251 271 305 334 346 358 363 380 382 411 476 495 526 530 541 552 585 600 614 622 
37	34	27	37	2 25 64 92 162 208 240 248 254 335 358 363 399 413 443 581 585 587 612 613 
38	34	14	38	105 123 167 190 196 225 260 264 305 311 315 343 350 356 362 381 394 411 462 506 534 538 553 619 
39	34	5	39	4 39 105 119 122 139 151 196 214 217 224 307 314 342 394 451 475 488 496 516 558 601 636 
40	34	17	40	7 23 26 30 34 68 106 128 153 178 216 271 274 285 316 324 332 342 391 422 434 478 488 489 543 564 608 614 623 639 
41	34	1	41	6 20 32 36 62 65 76 120 121 147 175 177 181 198 220 224 247 255 257 282 285 287 309 320 321 340 357 383 385 389 393 396 403 405 417 442 471 482 486 515 537 538 540 565 566 584 605 
42	34	32	42	32 33 60 71 91 143 171 215 222 242 243 368 392 408 429 450 455 459 467 469 521 534 535 544 582 585 586 603 626 
43	34	18	43	8 26 42 89 119 155 165 188 221 238 323 330 355 367 384 395 405 437 443 451 485 502 591 612 
44	34	45	44	26 41 42 88 140 172 173 181 187 205 211 273 278 285 303 333 352 391 412 447 453 468 475 502 535 539 606 626 
45	34	37	45	7 47 82 135 148 159 202 212 218 256 261 295 310 329 333 380 388 413 417 454 459 472 569 580 631 
46	34	6	46	3 7 15 18 27 30 44 54 80 151 152 158 182 188 213 280 328 376 417 458 474 628 
47	34	13	47	69 71 83 93 157 184 187 201 212 220 253 278 283 289 290 351 400 416 437 446 467 506 546 563 586 604 634 
48	34	44	48	24 32 141 160 178 182 194 230 252 320 327 344 361 399 401 406 416 428 457 484 494 501 520 542 548 554 616 620 
49	34	19	49	6 65 75 86 124 139 192 195 196 199 204 217 223 245 246 250 259 301 372 384 415 422 448 450 503 524 575 579 623 624 625 
50	34	43	50	75 78 81 83 116 169 206 224 239 246 253 291 301 304 335 336 348 389 416 440 479 499 526 547 573 
51	34	20	51	31 37 72 75 127 128 179 180 221 226 261 276 286 318 404 527 540 541 554 562 589 624 
52	34	31	52	8 34 39 40 99 124 134 141 156 158 195 197 259 275 362 428 439 444 466 477 506 590 606 
53	34	20	53	20 22 38 82 87 88 96 101 112 119 154 170 280 289 297 317 322 368 375 386 420 452 474 484 517 528 529 549 552 557 588 617 619 621 633 
54	34	25	54	136 150 183 224 257 273 294 300 307 326 343 405 427 446 490 492 524 539 556 570 574 589 613 
55	34	14	55	11 38 53 66 87 143 172 204 208 227 277 307 347 359 430 478 504 527 539 561 582 599 611 629 
56	16	13	1	16 17 35 36 73 74 103 123 128 129 137 169 251 273 292 304 339 345 350 418 423 424 427 431 462 483 491 563 572 580 598 626 
57	16	2	2	90 109 141 162 183 209 270 348 373 398 408 470 472 507 513 548 599 615 622 638 
58	16	44	3	29 66 79 144 206 240 245 256 267 281 288 293 365 371 377 394 436 450 467 490 498 541 602 
59	16	23	4	40 52 125 138 150 199 211 227 266 329 372 412 472 507 522 560 570 587 610 624 630 637 
60	16	16	5	18 28 37 46 53 97 99 109 110 150 216 269 290 338 378 379 402 424 438 455 461 477 496 509 523 531 532 533 540 555 562 596 633 
61	16	2	6	25 34 50 63 121 153 233 247 255 341 361 369 392 404 410 418 456 458 464 510 514 560 581 594 596 
62	16	41	7	19 82 107 146 152 174 191 203 223 313 325 371 388 438 449 470 522 529 537 561 603 630 
63	16	29	8	11 66 153 154 171 200 223 234 238 261 280 294 295 332 363 397 432 435 470 502 518 557 582 623 
64	16	17	9	8 10 20 64 69 79 86 96 131 138 183 187 248 273 302 323 346 352 359 385 440 443 463 471 473 541 597 618 627 636 
65	16	25	10	10 12 27 40 51 54 55 116 145 185 247 269 274 292 329 330 353 380 382 387 420 457 488 496 511 524 531 
66	16	15	11	17 24 43 45 50 63 68 93 113 145 185 187 301 311 326 379 499 521 567 603 607 
67	16	30	12	12 18 83 94 155 163 168 205 244 249 274 309 323 336 349 354 373 386 388 432 457 482 493 495 532 558 569 576 577 594 601 622 
68	16	37	13	39 49 57 59 114 127 140 148 159 171 176 196 291 296 299 309 314 378 406 452 459 490 495 498 551 562 588 592 599 635 
69	16	27	14	53 85 104 125 131 163 219 304 325 425 433 479 489 494 564 583 616 636 
70	16	23	15	3 15 36 76 154 174 177 198 226 230 231 235 264 279 284 297 300 318 338 382 384 385 407 420 425 439 447 482 491 500 526 530 543 552 558 566 588 621 
71	16	9	16	10 23 36 58 63 84 87 107 123 129 142 182 186 205 225 250 263 302 306 318 337 340 377 378 381 431 436 442 451 462 497 498 499 519 553 586 605 611 618 
72	16	10	17	21 22 62 108 133 134 157 160 170 240 251 324 341 357 361 367 369 385 418 467 469 476 484 501 520 533 556 573 584 593 598 625 635 
73	16	40	18	5 9 20 92 107 126 173 174 191 229 275 339 359 371 390 408 419 505 533 558 574 576 578 597 617 
74	16	21	19	29 43 57 73 84 92 97 111 115 139 163 191 194 241 277 281 286 312 342 349 357 368 371 405 456 532 553 584 598 620 632 640 
75	16	4	20	1 4 26 38 49 85 92 111 156 190 214 215 218 221 254 282 285 309 344 349 356 360 362 364 410 465 483 500 525 530 557 563 578 595 597 640 
76	16	30	21	9 16 35 68 95 97 108 111 121 134 151 152 193 217 218 219 234 248 299 314 324 402 433 436 475 493 551 553 560 565 566 591 620 
77	16	35	22	31 66 82 108 113 120 136 155 220 239 327 331 374 393 495 514 544 572 637 
78	16	36	23	15 96 100 112 126 157 161 169 170 181 231 244 246 252 262 272 303 323 335 342 350 353 380 383 430 475 477 482 500 511 517 525 575 580 609 
79	16	28	24	31 60 65 104 148 223 269 291 339 360 396 410 433 459 473 484 529 547 557 597 602 604 605 606 
80	16	46	25	13 78 132 136 140 149 203 205 218 228 237 258 272 301 326 379 431 474 568 602 612 613 615 631 
81	16	24	26	1 53 99 101 115 117 149 165 197 201 209 262 267 288 357 379 429 432 506 513 515 525 540 547 550 568 569 588 612 637 
82	16	12	27	9 42 51 59 79 80 104 116 119 143 214 220 236 245 249 272 284 291 308 321 322 358 425 436 485 519 554 559 579 581 593 594 614 628 636 
83	16	34	28	12 19 45 55 78 109 134 172 210 297 298 300 388 441 446 453 462 463 476 480 487 510 521 528 536 549 556 571 625 
84	16	35	29	32 44 60 89 90 93 149 151 156 161 189 229 277 290 331 349 355 384 386 471 480 481 551 577 591 603 622 629 632 
85	16	9	30	114 144 153 184 193 215 240 258 300 312 317 353 387 392 422 435 443 447 454 458 464 480 491 634 
86	16	36	31	6 11 27 46 54 64 78 89 91 103 113 114 144 177 181 234 255 306 321 343 347 355 356 386 401 414 441 449 519 559 595 638 639 
87	16	26	32	58 73 94 176 189 192 198 233 242 257 258 279 289 293 387 409 450 474 505 508 545 548 559 596 
88	16	8	33	15 35 98 130 222 232 242 243 264 330 341 364 411 437 445 448 460 512 516 522 563 
89	16	34	34	50 68 90 94 110 121 159 167 186 195 209 216 232 235 248 268 275 280 325 374 415 452 472 503 512 529 561 572 595 607 627 
90	16	5	35	24 37 56 79 80 109 143 146 156 173 184 222 252 255 256 275 294 354 398 403 406 455 473 487 578 583 600 
91	16	28	36	13 31 49 85 102 127 148 233 314 423 435 440 464 512 575 580 586 592 593 609 610 628 639 
92	16	24	37	40 47 67 70 88 128 147 237 239 263 281 334 337 338 374 376 415 460 465 507 512 515 520 599 626 
