Course	Room	Teacher	Time	Students
1	26	14	17	28 45 50 83 90 96 99 148 175 188 195 230 236 255 278 285 299 335 344 387 390 403 446 447 450 455 472 475 484 504 538 
2	18	31	2	19 64 80 102 104 105 144 150 152 159 171 182 205 232 238 239 273 279 300 329 368 398 409 434 440 450 536 546 
3	50	24	10	31 34 36 55 72 76 86 89 98 101 117 119 130 147 172 174 179 184 216 218 239 240 252 275 287 292 312 338 340 347 400 417 421 425 467 503 526 547 556 
4	50	4	11	44 46 66 85 86 111 115 122 147 166 189 215 233 237 259 270 284 299 310 313 323 330 341 363 369 372 401 438 453 460 474 479 495 513 520 525 540 556 
5	49	10	8	8 61 75 84 103 105 116 152 160 186 203 242 282 292 296 311 340 364 409 427 430 455 465 473 481 527 534 535 539 544 548 549 551 
6	26	5	10	26 39 41 68 87 129 133 160 164 166 203 237 265 310 318 330 351 361 363 365 373 381 389 391 394 448 481 487 512 522 
7	18	22	12	10 29 33 83 105 118 123 158 186 211 228 256 260 286 300 307 320 334 344 360 411 498 511 525 
8	50	31	17	16 22 41 58 62 98 122 151 156 158 163 176 180 200 201 207 214 242 244 247 297 308 310 312 314 327 370 377 389 426 431 453 496 509 510 529 532 
9	18	11	13	3 13 22 67 141 170 173 177 215 250 257 265 282 317 342 360 411 412 434 466 469 479 482 501 506 
10	18	29	7	27 61 62 63 101 119 138 199 202 204 212 238 309 310 343 358 361 408 429 445 449 460 487 509 521 528 
11	26	22	11	2 4 18 27 31 58 65 71 113 133 170 183 188 227 243 244 249 314 325 338 385 394 417 426 434 446 452 461 478 497 
12	49	30	16	21 22 67 72 124 125 176 183 184 221 223 261 264 281 285 288 291 337 355 369 405 416 435 442 448 461 475 480 493 495 519 533 539 
13	49	16	5	10 36 47 49 82 96 104 123 125 130 170 182 196 211 249 252 258 272 353 371 406 409 435 452 463 466 474 481 501 515 529 541 547 
14	49	2	17	5 47 54 63 71 72 110 113 131 143 149 165 196 205 245 272 276 307 324 326 349 359 368 371 383 385 424 462 491 495 524 531 
15	49	18	4	41 44 61 63 89 100 127 141 152 161 173 177 178 200 204 212 223 228 231 253 266 289 293 328 346 348 355 367 378 408 453 467 513 523 530 
16	50	13	8	5 12 18 37 54 56 65 77 93 117 132 140 145 156 171 195 198 200 220 222 246 283 295 321 344 374 413 425 429 432 472 498 500 504 507 508 524 531 556 
17	49	17	1	26 43 68 79 82 89 90 141 160 169 208 229 245 257 260 263 264 266 267 319 352 364 365 384 398 417 422 436 439 443 488 493 500 509 
18	49	30	11	20 45 56 59 83 93 94 121 127 141 169 178 258 268 282 333 349 362 384 386 389 391 425 471 481 487 517 533 536 554 
19	26	17	2	10 24 68 71 107 113 129 149 157 158 162 176 202 217 226 247 263 269 287 295 354 388 393 438 444 458 464 486 501 538 
20	18	14	1	3 69 75 85 176 195 206 207 246 247 281 283 301 302 303 321 335 374 375 381 399 401 406 440 465 468 478 486 494 
21	18	10	15	16 43 51 94 136 169 174 190 221 222 279 293 312 319 412 414 441 456 489 502 544 
22	49	3	12	12 14 17 25 48 70 84 87 122 131 138 139 151 225 232 249 262 275 298 309 345 346 359 410 414 432 441 504 529 530 550 551 552 
23	26	24	16	23 50 71 102 123 133 137 142 166 182 187 191 217 218 243 284 318 323 338 350 351 382 410 484 486 494 503 534 
24	50	8	14	7 11 17 20 25 34 57 67 70 87 88 89 112 120 131 147 206 216 222 264 271 277 294 298 304 308 320 324 329 340 373 380 387 412 415 447 464 523 
25	26	20	9	15 27 60 77 95 97 114 120 132 163 165 167 173 179 240 248 258 262 314 337 357 412 455 456 460 463 474 479 508 556 
26	50	27	5	30 52 66 70 75 78 81 109 135 160 183 190 206 218 232 233 234 238 251 265 270 295 300 311 339 347 357 379 381 394 396 402 405 419 428 461 467 470 500 513 522 553 
27	18	20	8	15 24 35 78 86 97 126 137 146 191 210 234 248 268 272 305 316 343 383 386 392 407 436 468 476 523 537 540 
28	26	13	3	12 21 28 54 57 80 87 128 138 143 175 196 241 242 255 283 285 292 322 328 330 334 345 352 377 421 424 453 457 511 524 537 
29	50	9	6	11 49 76 85 95 96 103 129 136 146 150 169 171 180 220 235 236 249 284 297 334 356 366 371 383 388 402 406 422 438 444 445 450 459 460 477 483 536 541 555 
30	49	16	3	9 16 36 50 97 99 103 118 139 166 194 209 211 214 264 266 278 286 293 301 318 360 380 383 390 419 431 434 440 443 444 451 464 480 514 
31	18	6	4	57 73 86 115 136 140 162 209 281 318 337 369 377 387 410 417 431 440 463 493 511 515 517 518 542 553 554 555 
32	49	8	15	31 42 134 146 153 158 161 197 216 269 270 283 290 302 309 336 348 407 413 466 485 490 492 496 498 509 521 532 536 545 
33	26	15	13	21 23 24 25 28 42 46 66 124 130 167 171 199 284 285 319 327 390 400 424 426 429 497 507 514 540 541 545 551 
34	50	25	12	1 6 47 51 57 96 112 117 127 148 155 170 192 209 219 223 253 268 277 294 304 328 357 361 362 394 415 442 447 454 456 458 475 485 492 497 505 519 557 
35	50	26	15	9 11 33 53 55 60 73 88 107 144 162 165 168 172 198 220 251 255 257 260 311 316 323 333 340 352 354 356 381 427 484 512 523 527 537 538 539 
36	49	28	14	3 52 62 77 93 94 135 153 157 177 203 219 237 261 293 313 326 359 365 395 399 400 402 413 435 450 457 463 512 514 521 526 535 547 
37	50	11	3	10 15 20 29 38 65 74 100 111 114 115 121 135 151 193 212 217 221 225 229 231 238 273 303 324 327 342 344 346 374 392 393 416 437 441 446 472 478 483 515 520 525 546 552 
38	26	32	4	33 35 39 55 78 99 107 138 164 167 189 193 251 255 263 271 274 294 301 331 345 349 353 421 458 473 477 485 497 502 
39	18	23	11	50 64 92 100 106 159 185 208 224 294 317 326 359 379 396 423 430 432 433 443 464 489 496 518 534 557 
40	26	12	7	5 15 29 35 36 110 180 185 193 228 231 250 259 275 302 326 366 371 375 392 398 416 443 446 455 462 468 471 506 513 519 525 532 
41	49	23	10	3 24 30 45 54 83 84 114 132 155 163 165 168 192 194 222 228 315 354 356 378 385 396 397 414 415 424 441 451 452 469 477 516 552 
42	50	12	13	4 32 38 90 114 119 132 148 157 190 194 197 203 205 211 234 269 271 276 289 298 299 358 362 376 378 393 403 427 457 465 468 470 515 517 518 521 542 
43	49	29	9	17 39 58 63 91 98 154 164 184 202 206 217 229 274 286 287 289 292 302 305 306 313 325 336 349 419 420 429 436 454 470 484 502 542 
44	50	2	2	2 25 35 38 47 53 69 75 76 88 92 118 121 127 128 155 191 207 236 243 259 267 289 298 320 321 323 324 325 333 358 363 372 384 411 420 426 428 469 485 490 510 516 520 529 535 
45	26	25	1	18 30 64 92 102 110 128 144 150 153 173 187 226 278 291 332 334 341 347 348 358 372 419 432 471 474 475 487 541 544 
46	49	27	13	1 11 14 19 34 37 41 74 144 181 213 221 224 226 254 256 280 288 315 321 330 382 388 389 420 423 439 459 490 505 522 531 
