Course	Room	Teacher	Time	Students
1	17	34	1	35 43 52 108 114 128 131 150 163 208 232 249 258 285 305 333 368 377 378 379 398 409 417 427 440 448 454 495 500 512 543 547 569 605 618 619 629 634 698 702 719 810 822 828 836 849 854 859 880 913 928 939 945 972 1041 1056 1070 1072 1076 1090 1127 1154 1155 1180 1205 1245 1255 1293 1349 
2	17	29	2	23 39 40 67 80 92 124 134 144 152 157 159 162 240 250 251 301 327 330 348 352 376 440 468 474 507 516 554 638 695 712 722 731 806 846 858 859 869 936 956 964 966 968 976 1028 1054 1074 1075 1085 1109 1133 1166 1228 1287 1297 1311 1368 1370 
3	17	24	3	70 77 83 100 112 119 127 155 183 204 213 270 290 307 311 341 368 401 425 451 460 467 505 526 556 582 646 664 728 733 762 763 776 844 868 876 907 942 961 985 1000 1015 1088 1089 1094 1097 1128 1148 1152 1180 1186 1198 1231 1239 1242 1262 1266 1267 1274 1349 1354 1355 
4	17	15	4	18 41 51 106 111 121 159 172 191 195 219 283 300 310 344 352 423 434 441 450 454 459 467 474 481 547 564 596 623 638 643 721 780 812 848 850 945 947 981 1011 1031 1088 1123 1147 1249 1254 1256 1287 1351 1365 
5	17	28	5	33 70 85 100 104 129 142 144 173 230 262 287 289 305 312 313 316 324 325 337 340 353 364 407 411 437 448 455 462 489 560 566 570 576 577 614 667 681 691 692 700 727 740 859 875 881 904 933 940 1005 1006 1009 1033 1043 1044 1047 1090 1168 1212 1237 1238 1267 1333 1347 
6	17	23	6	10 26 45 58 81 96 107 150 170 177 194 214 216 231 241 248 266 277 328 332 385 390 400 401 427 441 461 487 494 549 601 606 683 715 726 733 744 752 754 756 786 813 822 837 853 886 932 978 989 993 1009 1023 1044 1050 1059 1070 1096 1101 1190 1218 1246 1247 1260 1261 1266 1292 1319 1342 
7	17	13	7	4 29 48 64 77 87 130 138 203 206 212 264 296 325 376 395 422 505 515 557 598 636 648 650 660 692 702 765 863 882 883 886 898 911 1027 1037 1046 1062 1065 1088 1101 1109 1126 1135 1198 1200 1222 1343 1371 
8	17	3	8	1 45 106 120 124 126 137 138 142 180 183 207 218 297 349 369 391 413 434 438 455 471 489 495 497 507 520 547 555 556 567 572 586 599 611 625 632 666 696 707 721 748 760 822 922 1012 1019 1064 1080 1087 1106 1120 1139 1194 1205 1232 1266 1340 
9	17	32	9	5 12 26 33 114 132 167 187 202 215 269 275 294 300 303 316 391 417 446 465 491 499 529 541 544 547 594 619 636 640 646 692 700 703 732 739 762 810 824 867 869 884 959 977 1000 1038 1056 1057 1061 1074 1101 1160 1169 1263 1279 1328 1369 
10	17	33	10	24 26 30 44 154 182 188 205 210 254 256 266 273 326 362 395 405 439 482 511 548 586 653 661 701 766 834 848 908 925 986 992 1069 1105 1141 1161 1162 1187 1194 1211 1226 1244 1286 1289 1290 1326 1369 
11	17	16	11	6 49 76 86 104 122 175 196 217 218 222 291 318 331 348 360 386 453 456 563 569 575 689 706 726 757 795 805 844 883 919 920 929 959 963 973 998 1004 1015 1017 1037 1050 1059 1110 1144 1202 1235 1244 1359 
12	17	5	12	1 16 35 61 63 71 105 154 173 186 236 239 253 271 301 326 333 337 355 375 396 416 428 438 459 465 530 533 595 598 626 630 637 639 647 655 682 684 687 689 700 747 752 753 756 757 778 816 848 867 950 958 1017 1072 1096 1129 1145 1157 1171 1185 1233 1239 1276 1303 1308 1315 1341 
13	17	12	13	4 17 51 57 68 75 156 157 190 193 203 254 271 372 380 388 402 418 492 501 597 695 714 743 748 750 762 775 776 784 792 798 832 864 878 880 918 968 975 983 988 1033 1040 1073 1100 1102 1110 1126 1140 1152 1174 1182 1187 1203 1230 1248 1282 1290 1314 1327 
14	17	15	14	17 46 48 53 57 60 69 86 259 262 272 356 412 419 421 437 464 472 489 495 506 510 513 533 535 555 591 600 645 730 770 772 777 833 841 846 850 862 906 923 975 1013 1018 1058 1122 1161 1169 1179 1189 1220 1274 1313 1317 1334 1362 1370 
15	17	2	15	11 19 34 37 56 58 92 98 100 137 139 150 161 209 223 246 271 292 313 318 331 349 376 379 384 397 410 421 546 568 581 583 701 768 810 825 843 853 875 904 917 985 994 1064 1077 1094 1125 1146 1189 1194 1207 1213 1243 1282 1313 1337 1346 1357 1364 
16	17	7	16	11 14 31 68 90 116 140 163 167 170 177 205 209 242 263 280 304 336 386 407 411 419 434 462 468 472 493 566 612 632 644 645 651 669 677 707 719 796 807 839 845 909 917 984 1016 1058 1098 1127 1131 1133 1163 1178 1191 1268 1277 1326 1335 1345 1370 
17	17	2	17	94 105 132 134 137 138 168 194 204 243 268 274 292 296 303 332 358 365 396 432 437 438 448 505 536 575 591 669 677 729 733 771 785 828 836 842 872 910 933 968 969 979 987 1001 1118 1131 1148 1171 1183 1195 1222 1241 1248 1257 1285 1311 1342 
18	17	4	18	12 13 63 66 89 108 163 181 211 298 307 313 458 521 529 531 543 571 589 624 635 640 655 667 690 707 710 825 836 863 881 914 952 953 957 983 1007 1024 1032 1035 1077 1078 1094 1192 1223 1292 1296 
19	17	33	19	38 61 225 228 236 253 333 343 358 364 379 382 404 406 415 457 472 494 502 528 573 584 595 676 682 702 718 767 788 798 805 806 825 833 902 942 984 1004 1011 1014 1029 1056 1071 1084 1098 1108 1124 1131 1147 1216 1243 1281 1307 1317 1354 1359 1371 
