Course	Room	Teacher	Time	Students
1	35	2	12	2 7 9 24 71 88 100 177 188 199 212 222 227 268 300 314 320 361 368 385 409 462 472 497 507 508 512 556 562 586 594 595 605 657 669 689 710 729 730 740 743 745 770 775 801 808 826 835 845 869 872 880 949 962 966 968 970 972 975 1020 1028 1104 1122 1151 
2	19	29	14	9 12 32 61 70 95 98 104 116 197 202 206 218 253 267 310 325 329 350 357 367 416 435 450 497 502 520 527 565 571 581 607 635 695 718 731 741 753 786 827 843 851 857 925 973 987 993 1007 1024 1042 1055 1098 1143 1156 1168 1181 1184 1186 1207 1218 1258 1264 1271 
3	19	6	10	14 49 80 83 90 144 194 248 274 318 328 347 404 452 463 464 473 485 491 498 512 541 600 617 618 624 626 637 651 673 676 694 723 730 830 844 858 880 881 900 918 940 943 953 985 1030 1035 1044 1048 1071 1092 1110 1121 1130 1188 1190 1213 1220 1250 1256 1257 
4	19	43	11	33 56 72 105 106 117 127 161 163 190 198 274 291 322 354 368 370 377 380 416 418 424 426 455 488 535 544 615 631 698 716 717 735 743 764 768 779 791 792 808 811 824 827 836 873 877 927 981 1038 1040 1049 1129 1141 1145 1148 1164 1179 1180 1183 1218 1224 1248 1262 
5	28	20	3	2 32 65 92 148 152 157 158 185 193 207 217 226 230 252 262 288 305 319 378 437 476 505 516 535 570 572 646 675 688 729 730 756 777 855 871 897 919 954 969 992 1018 1027 1029 1039 1066 1073 1081 1090 1097 1112 1143 1170 1185 1214 1220 1221 1230 1260 
6	27	15	2	1 20 48 61 65 107 119 157 167 188 216 243 265 273 305 322 338 352 394 400 411 433 435 468 480 498 509 568 629 678 768 787 788 801 914 991 1096 1161 1176 1188 1195 1266 
7	19	8	5	6 33 62 80 90 110 125 175 180 218 221 243 255 270 300 334 338 393 449 487 521 545 552 568 573 587 588 598 607 636 652 661 662 703 714 760 831 833 839 849 865 873 901 938 949 967 978 985 995 996 1005 1006 1014 1067 1078 1091 1108 1131 1143 1232 1255 
8	10	14	11	7 30 41 73 110 122 124 175 178 188 241 268 278 301 313 324 395 458 505 523 576 587 622 640 694 746 773 839 867 868 874 907 914 925 951 958 971 997 998 1002 1031 1054 1088 1089 1115 1135 1162 1242 1253 1256 1272 
9	28	20	4	20 42 57 62 63 86 99 111 123 128 157 201 228 237 305 309 324 379 449 452 483 496 499 510 511 519 533 536 556 618 689 706 712 714 731 765 788 806 828 846 863 897 926 980 985 994 1009 1019 1042 1058 1078 1109 1202 1214 1219 1239 1246 1251 1252 1255 1267 1275 
10	22	28	12	5 56 59 73 113 129 157 208 219 236 266 326 340 365 372 432 448 552 557 571 599 661 704 709 727 736 773 793 814 843 909 921 939 981 988 992 996 1032 1061 1075 1107 1118 1144 1145 1157 1180 1182 1226 1231 1259 1270 
11	35	39	14	5 13 21 58 59 67 119 120 128 179 180 235 277 306 313 327 332 341 344 356 365 380 407 412 417 483 494 563 583 585 597 634 669 670 672 699 711 752 755 777 799 808 820 861 870 908 938 996 1000 1009 1050 1056 1060 1094 1101 1126 1132 1185 1194 1211 1226 1230 1233 1234 1242 
12	35	4	1	26 31 98 137 149 165 184 191 198 209 224 259 263 271 272 319 351 365 385 390 408 413 425 433 442 455 465 467 487 529 532 540 544 564 579 593 646 660 684 727 734 760 787 790 832 850 854 855 895 919 948 955 995 1011 1064 1106 1108 1121 1123 1142 1159 1178 1181 1245 1247 1251 1253 1268 
13	22	2	2	17 31 97 120 127 149 211 213 262 281 294 310 318 342 348 404 409 469 471 496 512 526 534 536 591 645 656 754 764 805 814 842 882 887 888 908 986 999 1019 1026 1029 1080 1081 1083 1084 1086 1094 1105 1109 1130 1131 1147 1210 1222 
14	35	12	6	18 32 55 57 77 89 103 116 194 236 270 286 303 317 322 347 369 391 406 409 421 482 490 508 531 548 569 597 599 609 637 653 662 665 720 723 726 755 771 778 796 797 803 806 815 830 865 887 888 909 910 938 948 952 977 1003 1012 1018 1046 1057 1079 1101 1116 1129 1163 1200 1226 1252 1266 1274 
15	41	3	14	54 169 204 205 208 214 227 263 269 378 382 396 457 490 501 506 523 528 553 554 557 558 566 613 623 692 713 714 716 728 776 800 824 924 971 982 1001 1096 1128 1134 1166 1239 
16	28	30	14	4 14 20 40 48 52 77 97 112 158 159 223 237 258 279 309 335 349 376 420 422 424 441 461 465 472 487 575 609 628 649 651 682 847 848 891 933 935 936 947 956 961 1013 1025 1030 1039 1051 1089 1121 1124 1137 1153 1219 1236 1246 1263 1273 
17	10	28	8	23 29 51 52 74 80 102 115 151 178 185 244 311 330 350 363 364 401 410 453 469 525 550 561 567 623 643 653 656 719 744 756 768 788 800 804 842 860 900 915 919 1043 1054 1107 1142 1193 1198 1199 1250 1251 1272 1279 
18	22	10	6	46 53 87 108 126 127 130 165 204 256 263 340 363 368 398 405 453 462 468 520 567 583 604 648 649 668 703 715 732 828 835 867 884 895 917 929 982 983 999 1006 1008 1015 1016 1019 1051 1073 1081 1087 1106 1117 1126 1166 1197 1201 1209 1272 
19	41	21	2	27 49 56 142 146 179 222 269 293 350 386 407 417 422 504 513 517 527 542 560 563 581 588 596 608 624 692 693 736 802 826 858 862 869 878 910 915 925 936 954 958 1007 1077 1091 1168 1173 1209 1212 1221 1228 
20	41	37	4	22 39 165 167 174 180 292 335 389 424 430 431 532 534 540 589 627 666 691 697 701 713 748 772 776 781 784 789 792 821 834 840 847 858 867 876 916 961 975 1004 1022 1037 1060 1061 1115 1155 1156 1199 1206 1215 1256 
21	41	3	7	25 30 132 138 189 197 217 223 224 234 271 335 389 390 439 444 454 466 492 499 504 516 598 640 647 654 691 720 734 757 815 835 862 863 875 890 904 926 960 1038 1055 1116 1136 1180 1243 1273 
22	19	31	3	3 19 30 41 51 57 62 83 98 109 114 115 139 146 174 244 248 251 258 271 274 286 292 293 299 327 356 372 373 379 416 430 454 463 470 494 529 568 637 651 707 726 749 810 854 876 926 937 944 952 967 974 990 1008 1052 1070 1110 1173 1176 1197 1223 
23	41	40	10	5 103 113 129 137 146 150 190 233 249 263 276 286 297 370 384 388 390 425 471 489 558 583 611 628 635 678 739 756 823 848 853 907 914 922 980 1010 1023 1038 1042 1047 1111 1140 1167 1170 1184 1198 
24	10	25	3	12 71 84 104 128 138 155 222 282 283 285 295 307 336 344 360 368 399 403 413 415 434 446 484 500 584 586 633 648 706 765 804 877 881 941 953 1003 1045 1048 1053 1056 1085 1102 1103 1134 1138 1189 1198 1210 
25	28	19	13	1 63 147 172 173 177 183 208 233 236 252 265 297 304 318 320 329 331 357 373 386 387 438 440 473 488 493 533 557 577 584 596 616 620 640 641 646 660 672 675 678 695 709 733 742 783 805 827 902 905 944 1011 1017 1041 1068 1087 1177 1197 1209 1257 
26	10	42	6	8 13 75 91 110 121 144 170 175 181 203 210 239 257 259 280 281 285 308 442 479 502 506 509 541 559 584 617 651 661 673 683 691 709 727 728 748 809 811 843 900 928 973 1035 1048 1067 1086 1088 1105 1202 1223 1240 1253 
27	22	26	5	11 36 43 108 139 148 167 257 307 309 311 323 329 345 411 412 415 416 428 437 493 513 541 550 551 569 612 615 684 715 749 785 787 821 824 838 852 869 903 929 932 970 1004 1062 1066 1073 1117 1162 1171 1186 1205 1208 1214 1228 1257 
28	10	35	2	28 75 85 148 192 194 237 247 260 291 320 357 385 396 397 444 452 595 605 614 616 628 680 707 712 718 732 750 786 791 811 870 875 901 924 943 962 977 1027 1045 1046 1095 1153 1154 1159 1185 1202 1207 1235 1260 
